nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 8:40,16,204,0,0,12.7,91,1003.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 8:50,16,204,0,0,12.6,91,1003.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 9:00,16,204,0,0,12.6,90,1003.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 9:10,16,204,0,0,12.6,90,1003.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 9:20,16,204,0,0,12.5,90,1004,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 9:30,16,204,0,0,12.5,91,1004.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 9:40,16,204,0,0,12.4,92,1004.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 9:50,16,204,0,0,12.1,94,1004.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 10:00,16,204,0,0,12,95,1004.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 10:10,16,204,0,0,11.9,96,1004.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 10:20,16,204,0,0,11.7,97,1004.4,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 10:30,16,204,0,0,11.5,98,1004.6,0.76,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 10:40,16,204,0,0,11.4,99,1004.8,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 10:50,16,204,0,0,11.3,100,1004.9,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 11:00,16,204,0,0,11.2,100,1005,0.76,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 11:10,16,204,0,0,10.9,99,1005.3,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 11:20,16,204,0,0,10.7,99,1005.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 11:30,16,204,0,0,10.7,99,1005.7,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 11:40,16,204,0,0,10.7,99,1006,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 11:50,16,204,0,0,10.7,100,1006.3,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 12:00,16,204,0,0,10.7,100,1006.4,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 12:10,16,204,0,0,10.6,100,1006.4,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 12:20,16,204,0,0,10.6,99,1006.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 12:30,16,204,0,0,10.5,99,1006.6,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 12:40,16,204,0,0,10.5,99,1006.8,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 12:50,16,204,0,0,10.5,99,1006.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 13:00,16,204,0,0,10.5,99,1007,0,1
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 13:10,16,204,0,0,10.5,99,1007.2,0.25,4
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 13:20,16,204,0,0,10.6,97,1007.3,0,9
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 13:30,16,204,0,0,10.7,95,1007.4,0,14
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 13:40,16,204,0,0,10.7,95,1007.7,0,15
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 13:50,16,204,0,0,10.7,96,1008,0,18
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 14:00,16,204,0,0,10.7,96,1008.1,0.25,23
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 14:10,16,204,0,0,10.7,96,1008.2,0,39
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 14:20,16,204,0,0,10.7,97,1008.4,0.25,52
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 14:30,16,204,0,0,11,94,1008.4,0,58
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 14:40,16,204,0,0,11.2,92,1008.6,0,63
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 14:50,16,204,0,0,11.4,92,1008.7,0,76
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 15:00,16,204,0,0,11.2,94,1008.7,0,79
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 15:10,16,204,0,0,11.1,94,1008.8,0,107
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 15:20,16,204,0,0,11.3,93,1008.9,0,114
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 15:30,16,204,0,0,11.4,93,1009,0,95
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 15:40,16,204,0,0,11.6,89,1009.1,0,132
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 15:50,16,204,0,0,11.9,86,1009.2,0,188
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 16:00,16,204,0,0,12.3,83,1009.2,0,218
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 16:10,16,204,0,0,12.6,80,1009.3,0,173
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 16:20,16,204,0,0,12.6,79,1009.3,0,188
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 16:30,16,204,0,0,12.7,78,1009.4,0,179
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 16:40,16,204,0,0,12.7,77,1009.4,0,155
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 16:50,16,204,0,0,12.7,76,1009.4,0,183
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 17:00,16,204,0,0,12.9,74,1009.5,0,185
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 17:10,16,204,0,0,13,74,1009.4,0,194
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 17:20,16,204,0,0,13.1,73,1009.3,0,199
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 17:30,16,204,0,0,13.3,73,1009.3,0,190
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 17:40,16,204,0,0,13.4,72,1009.2,0,219
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 17:50,16,204,0,0,13.8,71,1009,0,262
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 18:00,16,204,0,0,14.3,69,1008.8,0,289
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 18:10,16,204,0,0,14.7,66,1008.7,0,297
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 18:20,16,204,0,0,15.1,63,1008.6,0,403
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 18:30,16,204,0,0,15.7,62,1008.5,0,575
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 18:40,16,204,0,0,16.2,60,1008.3,0,467
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 18:50,16,204,0,0,16.4,57,1008.1,0,612
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 19:00,16,204,0,0,16.4,57,1007.9,0,399
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 19:10,16,204,0,0,16.4,57,1007.7,0,496
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 19:20,16,204,0,0,16.9,56,1007.5,0,491
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 19:30,16,204,0,0,16.9,56,1007.4,0,524
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 19:40,16,204,0,0,17.1,56,1007.1,0,579
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 19:50,16,204,0,0,17.5,55,1006.9,0,897
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 20:00,16,204,0,0,17.9,53,1006.7,0,816
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 20:10,16,204,0,0,18.3,52,1006.6,0,822
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 20:20,16,204,0,0,18.2,53,1006.4,0,652
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 20:30,16,204,0,0,18.7,51,1006.1,0,863
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 20:40,16,204,0,0,19.1,49,1005.8,0,840
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 20:50,16,204,0,0,19.3,48,1005.7,0,817
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 21:00,16,204,0,0,19.5,47,1005.7,0,790
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 21:10,16,204,0,0,19.6,48,1005.5,0,757
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 21:20,16,204,0,0,19.8,46,1005.2,0,726
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 21:30,16,204,0,0,19.8,46,1005.3,0,692
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 21:40,16,204,0,0,20.1,45,1005.3,0,659
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 21:50,16,204,0,0,20.1,45,1005.1,0,625
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 22:00,16,204,0,0,20.4,44,1005.1,0,589
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 22:10,16,204,0,0,20.3,44,1005.1,0,553
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 22:20,16,204,0,0,20.2,44,1005,0,519
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 22:30,16,204,0,0,20.4,44,1004.9,0,483
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 22:40,16,204,0,0,20.4,43,1004.9,0,448
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 22:50,16,204,0,0,20.2,44,1004.9,0,412
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 23:00,16,204,0,0,20.1,43,1004.9,0,377
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 23:10,16,204,0,0,20.2,44,1004.9,0,352
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 23:20,16,204,0,0,20.1,43,1005,0,315
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 23:30,16,204,0,0,20,44,1005.1,0,249
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 23:40,16,204,0,0,19.5,44,1005.3,0,92
"PRESA EL CUCHILLO, NL (ECHA)",3/16/2010 23:50,16,204,0,0,19.3,46,1005.4,0,111
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 0:00,16,204,0,0,19.1,47,1005.6,0,99
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 0:10,16,204,0,0,18.8,47,1005.7,0,59
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 0:20,16,204,0,0,18.7,48,1005.9,0,37
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 0:30,16,204,0,0,18.3,50,1006,0,20
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 0:40,16,204,0,0,17.9,51,1006.2,0,11
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 0:50,16,204,0,0,17.8,51,1006.3,0,1
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 1:00,16,204,0,0,17.5,53,1006.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 1:10,16,204,0,0,17.2,54,1006.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 1:20,16,204,0,0,16.9,56,1006.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 1:30,16,204,0,0,16.5,59,1007,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 1:40,16,204,0,0,16.2,61,1007.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 1:50,16,204,0,0,16.1,61,1007.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 2:00,16,204,0,0,16.1,62,1007.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 2:10,16,204,0,0,16.1,63,1007.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 2:20,16,204,0,0,15.8,63,1008.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 2:30,16,204,0,0,15.5,66,1008.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 2:40,16,204,0,0,15,68,1008.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 2:50,16,204,0,0,14.5,70,1008.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 3:00,16,204,0,0,14.1,72,1009.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 3:10,16,204,0,0,13.7,74,1009.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 3:20,16,204,0,0,13.4,76,1009.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 3:30,16,204,0,0,13.1,76,1009.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 3:40,16,204,0,0,13.1,75,1009.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 3:50,16,204,0,0,13.1,74,1009.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 4:00,16,204,0,0,13.1,73,1009.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 4:10,16,204,0,0,13.3,71,1009.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 4:20,16,204,0,0,13.6,69,1009.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 4:30,16,204,0,0,13.8,69,1010,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 4:40,16,204,0,0,13.7,69,1010,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 4:50,16,204,0,0,13.6,69,1010.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 5:00,16,204,0,0,13.5,70,1010.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 5:10,16,204,0,0,13.3,70,1010.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 5:20,16,204,0,0,13,72,1010,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 5:30,16,204,0,0,12.6,74,1010,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 5:40,16,204,0,0,12.4,75,1010.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 5:50,16,204,0,0,12.3,76,1010,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 6:00,16,204,0,0,12.4,75,1009.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 6:10,16,204,0,0,12.3,75,1009.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 6:20,16,204,0,0,12.1,75,1009.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 6:30,16,204,0,0,12.1,75,1009.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 6:40,16,204,0,0,12,76,1009.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 6:50,16,204,0,0,12,76,1009.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 7:00,16,204,0,0,12,76,1009.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 7:10,16,204,0,0,11.8,76,1009.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 7:20,16,204,0,0,11.6,77,1009.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 7:30,16,204,0,0,11.5,77,1009.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 7:40,16,204,0,0,11.4,77,1009.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 7:50,16,204,0,0,11.4,77,1009,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 8:00,16,204,0,0,11.5,76,1008.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 8:10,16,204,0,0,11.7,76,1008.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 8:20,16,204,0,0,11.5,77,1008.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 8:30,16,204,0,0,11.4,77,1008.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 8:40,16,204,0,0,11.4,76,1008.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 8:50,16,204,0,0,11.3,76,1008.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 9:00,16,204,0,0,11.2,76,1008.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 9:10,16,204,0,0,11.1,77,1008.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 9:20,16,204,0,0,11.2,77,1008.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 9:30,16,204,0,0,11.5,77,1008.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 9:40,16,204,0,0,11.8,76,1008,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 9:50,16,204,0,0,12,75,1007.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 10:00,16,204,0,0,11.9,77,1007.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 10:10,16,204,0,0,11.8,78,1007.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 10:20,16,204,0,0,11.5,77,1007.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 10:30,16,204,0,0,11.3,76,1007.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 10:40,16,204,0,0,11.6,77,1007.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 10:50,16,204,0,0,12.1,76,1007.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 11:00,16,204,0,0,12,75,1007.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 11:10,16,204,0,0,11.6,77,1007.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 11:20,16,204,0,0,11.1,78,1007.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 11:30,16,204,0,0,10.8,79,1007.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 11:40,16,204,0,0,10.2,82,1007.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 11:50,16,204,0,0,9.7,83,1007.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 12:00,16,204,0,0,9.2,85,1007.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 12:10,16,204,0,0,8.8,88,1007.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 12:20,16,204,0,0,8.2,90,1007.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 12:30,16,204,0,0,7.9,92,1007.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 12:40,16,204,0,0,7.7,94,1007.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 12:50,16,204,0,0,7.8,95,1007.9,0,5
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 13:00,16,204,0,0,8,94,1008,0,23
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 13:10,16,204,0,0,8.2,94,1008.1,0,49
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 13:20,16,204,0,0,9,93,1008.1,0,80
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 13:30,16,204,0,0,10.1,90,1008.3,0,116
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 13:40,16,204,0,0,11.5,87,1008.3,0,156
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 13:50,16,204,0,0,12.5,80,1008.3,0,194
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 14:00,16,204,0,0,13.2,74,1008.4,0,233
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 14:10,16,204,0,0,14,70,1008.5,0,274
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 14:20,16,204,0,0,14.8,66,1008.6,0,316
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 14:30,16,204,0,0,15.4,64,1008.6,0,357
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 14:40,16,204,0,0,15.8,63,1008.7,0,396
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 14:50,16,204,0,0,16,63,1008.8,0,430
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 15:00,16,204,0,0,16.2,62,1008.9,0,458
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 15:10,16,204,0,0,16.6,62,1008.9,0,482
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 15:20,16,204,0,0,17,60,1008.9,0,508
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 15:30,16,204,0,0,17.4,57,1008.8,0,539
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 15:40,16,204,0,0,17.8,55,1008.8,0,568
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 15:50,16,204,0,0,18.2,52,1008.7,0,598
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 16:00,16,204,0,0,18.7,49,1008.7,0,634
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 16:10,16,204,0,0,19,48,1008.6,0,669
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 16:20,16,204,0,0,19.2,47,1008.6,0,707
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 16:30,16,204,0,0,19.3,47,1008.5,0,743
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 16:40,16,204,0,0,19.4,46,1008.4,0,783
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 16:50,16,204,0,0,19.2,47,1008.3,0,817
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 17:00,16,204,0,0,19.6,47,1008.1,0,845
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 17:10,16,204,0,0,20.2,45,1008,0,875
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 17:20,16,204,0,0,20.4,44,1007.9,0,900
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 17:30,16,204,0,0,20.7,42,1007.7,0,924
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 17:40,16,204,0,0,21.1,42,1007.5,0,942
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 17:50,16,204,0,0,21.1,41,1007.4,0,957
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 18:00,16,204,0,0,21.1,42,1007.2,0,969
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 18:10,16,204,0,0,21.3,42,1007,0,976
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 18:20,16,204,0,0,21.4,41,1006.7,0,980
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 18:30,16,204,0,0,21.7,40,1006.4,0,981
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 18:40,16,204,0,0,21.9,40,1006.2,0,980
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 18:50,16,204,0,0,22.1,40,1006,0,978
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 19:00,16,204,0,0,22.2,39,1005.8,0,974
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 19:10,16,204,0,0,22.1,40,1005.6,0,968
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 19:20,16,204,0,0,22.4,39,1005.5,0,961
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 19:30,16,204,0,0,22.3,39,1005.2,0,952
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 19:40,16,204,0,0,22.5,39,1005,0,941
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 19:50,16,204,0,0,22.8,39,1004.8,0,931
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 20:00,16,204,0,0,22.7,39,1004.6,0,917
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 20:10,16,204,0,0,22.8,39,1004.3,0,899
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 20:20,16,204,0,0,23,38,1004.1,0,884
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 20:30,16,204,0,0,23.1,38,1004,0,863
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 20:40,16,204,0,0,23.4,38,1003.8,0,840
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 20:50,16,204,0,0,23.6,37,1003.6,0,816
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 21:00,16,204,0,0,23.9,37,1003.4,0,791
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 21:10,16,204,0,0,23.8,37,1003.2,0,761
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 21:20,16,204,0,0,23.6,36,1003,0,730
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 21:30,16,204,0,0,23.8,36,1002.8,0,695
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 21:40,16,204,0,0,24,36,1002.7,0,660
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 21:50,16,204,0,0,24,35,1002.5,0,627
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 22:00,16,204,0,0,24,36,1002.4,0,591
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 22:10,16,204,0,0,24.1,36,1002.3,0,553
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 22:20,16,204,0,0,24.3,36,1002.1,0,518
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 22:30,16,204,0,0,24.3,35,1002.1,0,485
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 22:40,16,204,0,0,24.4,35,1002.1,0,449
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 22:50,16,204,0,0,24.2,35,1002,0,416
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 23:00,16,204,0,0,24.2,35,1001.9,0,384
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 23:10,16,204,0,0,24.5,35,1001.8,0,351
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 23:20,16,204,0,0,24.3,35,1001.8,0,315
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 23:30,16,204,0,0,24.1,35,1001.7,0,274
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 23:40,16,204,0,0,24.1,36,1001.7,0,230
"PRESA EL CUCHILLO, NL (ECHA)",3/17/2010 23:50,16,204,0,0,24.1,36,1001.8,0,188
"PRESA EL CUCHILLO, NL (ECHA)",3/18/2010 0:00,16,204,0,0,23.9,36,1001.8,0,148
"PRESA EL CUCHILLO, NL (ECHA)",3/18/2010 0:10,16,204,0,0,23.8,36,1001.9,0,112
"PRESA EL CUCHILLO, NL (ECHA)",3/18/2010 0:20,16,204,0,0,23.5,38,1002,0,80
"PRESA EL CUCHILLO, NL (ECHA)",3/18/2010 0:30,16,204,0,0,23.1,40,1002,0,48
"PRESA EL CUCHILLO, NL (ECHA)",3/18/2010 0:40,16,204,0,0,22.6,42,1002.2,0,20
