nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 16:40,16,204,0,0,14.3,96,994.7,0,242
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 16:50,16,204,0,0,14.6,97,994.5,0,331
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 17:00,16,204,0,0,15.2,94,994.4,0,436
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 17:10,16,204,0,0,16.2,90,994.3,0,671
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 17:20,16,204,0,0,17.4,82,994.2,0,713
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 17:30,16,204,0,0,18.2,77,994.1,0,545
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 17:40,16,204,0,0,18.3,76,993.9,0,443
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 17:50,16,204,0,0,18.5,76,993.7,0,534
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 18:00,16,204,0,0,19.4,70,993.4,0,746
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 18:10,16,204,0,0,20.1,66,993.2,0,659
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 18:20,16,204,0,0,20.6,62,993.2,0,655
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 18:30,16,204,0,0,21,59,993.1,0,624
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 18:40,16,204,0,0,21.1,56,993,0,633
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 18:50,16,204,0,0,21.5,56,993,0,583
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 19:00,16,204,0,0,20.9,66,992.8,0,342
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 19:10,16,204,0,0,19.7,70,992.8,0,426
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 19:20,16,204,0,0,19.6,71,992.9,0,723
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 19:30,16,204,0,0,20.3,69,992.8,0,514
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 19:40,16,204,0,0,20.2,67,992.5,0,459
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 19:50,16,204,0,0,20.2,68,992.5,0,838
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 20:00,16,204,0,0,20.6,67,992.5,0,842
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 20:10,16,204,0,0,21,65,992.6,0,728
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 20:20,16,204,0,0,20.9,65,992.5,0,677
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 20:30,16,204,0,0,20.8,63,992.5,0,661
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 20:40,16,204,0,0,20.6,65,992.5,0,623
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 20:50,16,204,0,0,20.1,66,992.6,0,560
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 21:00,16,204,0,0,19.8,68,992.8,0,372
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 21:10,16,204,0,0,19.2,69,992.9,0,151
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 21:20,16,204,0,0,18.9,69,993,0,421
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 21:30,16,204,0,0,19.2,70,992.9,0,499
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 21:40,16,204,0,0,18.8,71,993.2,0,472
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 21:50,16,204,0,0,18.2,74,993.5,0,445
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 22:00,16,204,0,0,17.7,76,993.8,0,419
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 22:10,16,204,0,0,17.3,77,993.8,0,393
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 22:20,16,204,0,0,17.1,78,993.8,0,364
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 22:30,16,204,0,0,17,78,993.6,0,333
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 22:40,16,204,0,0,17,78,993.8,0,326
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 22:50,16,204,0,0,16.9,77,994,0,255
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 23:00,16,204,0,0,16.4,78,994.1,0,223
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 23:10,16,204,0,0,16.1,79,994.3,0,198
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 23:20,16,204,0,0,15.8,80,994.6,0,151
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 23:30,16,204,0,0,15.6,80,994.9,0,130
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 23:40,16,204,0,0,15.4,80,995.2,0,95
"PRESA EL CUCHILLO, NL (ECHA)",1/15/2010 23:50,16,204,0,0,14.9,81,995.4,0,49
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 0:00,16,204,0,0,14.6,83,995.8,0,22
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 0:10,16,204,0,0,14.3,84,996.3,0,4
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 0:20,16,204,0,0,14.2,82,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 0:30,16,204,0,0,14,82,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 0:40,16,204,0,0,13.8,82,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 0:50,16,204,0,0,13.8,83,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 1:00,16,204,0,0,13.8,84,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 1:10,16,204,0,0,13.7,84,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 1:20,16,204,0,0,13.7,85,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 1:30,16,204,0,0,13.6,85,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 1:40,16,204,0,0,13.6,85,998.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 1:50,16,204,0,0,13.5,85,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 2:00,16,204,0,0,13.5,86,998.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 2:10,16,204,0,0,13.5,85,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 2:20,16,204,0,0,13.5,85,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 2:30,16,204,0,0,13.4,86,999.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 2:40,16,204,0,0,13.3,86,999.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 2:50,16,204,0,0,13.1,85,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 3:00,16,204,0,0,12.9,86,999.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 3:10,16,204,0,0,12.8,87,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 3:20,16,204,0,0,12.7,87,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 3:30,16,204,0,0,12.7,87,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 3:40,16,204,0,0,12.6,89,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 3:50,16,204,0,0,12.4,89,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 4:00,16,204,0,0,12.3,89,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 4:10,16,204,0,0,12.2,90,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 4:20,16,204,0,0,12,93,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 4:30,16,204,0,0,11.8,94,1001.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 4:40,16,204,0,0,11.7,93,1001.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 4:50,16,204,0,0,11.7,93,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 5:00,16,204,0,0,11.6,93,1001.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 5:10,16,204,0,0,11.6,92,1001.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 5:20,16,204,0,0,11.5,91,1001.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 5:30,16,204,0,0,11.4,92,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 5:40,16,204,0,0,11.3,91,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 5:50,16,204,0,0,11.1,91,1001.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 6:00,16,204,0,0,10.9,91,1001.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 6:10,16,204,0,0,10.8,90,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 6:20,16,204,0,0,10.7,90,1001.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 6:30,16,204,0,0,10.7,90,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 6:40,16,204,0,0,10.7,90,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 6:50,16,204,0,0,10.5,93,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 7:00,16,204,0,0,10.4,94,1000.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 7:10,16,204,0,0,10.3,94,1000,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 7:20,16,204,0,0,10.3,94,1000,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 7:30,16,204,0,0,10.2,94,999.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 7:40,16,204,0,0,10.1,94,1000.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 7:50,16,204,0,0,10,93,1000.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 8:00,16,204,0,0,10,92,1000.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 8:10,16,204,0,0,9.9,91,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 8:20,16,204,0,0,10,90,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 8:30,16,204,0,0,10.2,89,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 8:40,16,204,0,0,10.3,88,1000.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 8:50,16,204,0,0,10.2,89,1000.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 9:00,16,204,0,0,10.2,89,1000.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 9:10,16,204,0,0,10.2,89,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 9:20,16,204,0,0,10.3,89,1000.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 9:30,16,204,0,0,10.2,89,1000,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 9:40,16,204,0,0,10.1,90,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 9:50,16,204,0,0,10.1,91,1000.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 10:00,16,204,0,0,10.2,91,1000.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 10:10,16,204,0,0,10.4,91,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 10:20,16,204,0,0,10.6,91,1000.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 10:30,16,204,0,0,10.6,89,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 10:40,16,204,0,0,10.7,88,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 10:50,16,204,0,0,10.7,87,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 11:00,16,204,0,0,10.7,87,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 11:10,16,204,0,0,10.7,87,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 11:20,16,204,0,0,10.7,87,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 11:30,16,204,0,0,10.7,87,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 11:40,16,204,0,0,10.6,87,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 11:50,16,204,0,0,10.5,88,1001.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 12:00,16,204,0,0,10.6,87,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 12:10,16,204,0,0,10.7,86,1001.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 12:20,16,204,0,0,10.6,87,1001.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 12:30,16,204,0,0,10.5,87,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 12:40,16,204,0,0,10.7,86,1001.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 12:50,16,204,0,0,10.6,86,1001.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 13:00,16,204,0,0,10.7,85,1001.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 13:10,16,204,0,0,10.7,85,1001.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 13:20,16,204,0,0,10.8,84,1002,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 13:30,16,204,0,0,10.7,84,1002.2,0,2
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 13:40,16,204,0,0,10.7,84,1002.2,0,19
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 13:50,16,204,0,0,10.8,84,1002.2,0,43
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 14:00,16,204,0,0,11,83,1002.3,0,71
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 14:10,16,204,0,0,11.3,81,1002.3,0,101
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 14:20,16,204,0,0,11.4,81,1002.5,0,134
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 14:30,16,204,0,0,11.6,80,1002.4,0,166
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 14:40,16,204,0,0,11.8,79,1002.4,0,200
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 14:50,16,204,0,0,12,78,1002.3,0,233
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 15:00,16,204,0,0,12.4,76,1002.5,0,263
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 15:10,16,204,0,0,12.8,74,1002.5,0,294
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 15:20,16,204,0,0,13.2,73,1002.5,0,325
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 15:30,16,204,0,0,13.5,73,1002.6,0,355
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 15:40,16,204,0,0,13.8,72,1002.6,0,388
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 15:50,16,204,0,0,14,72,1002.8,0,421
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 16:00,16,204,0,0,14.2,72,1003,0,451
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 16:10,16,204,0,0,14.7,71,1003,0,481
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 16:20,16,204,0,0,15.1,69,1002.9,0,512
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 16:30,16,204,0,0,15.3,68,1002.8,0,542
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 16:40,16,204,0,0,15.4,68,1002.6,0,571
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 16:50,16,204,0,0,15.6,68,1002.4,0,598
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 17:00,16,204,0,0,15.9,67,1002.4,0,624
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 17:10,16,204,0,0,16.3,67,1002.3,0,648
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 17:20,16,204,0,0,16.8,66,1002,0,670
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 17:30,16,204,0,0,16.9,64,1001.8,0,689
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 17:40,16,204,0,0,17,64,1001.6,0,705
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 17:50,16,204,0,0,17.2,64,1001.3,0,719
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 18:00,16,204,0,0,17.5,63,1001.2,0,729
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 18:10,16,204,0,0,18.1,63,1001,0,736
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 18:20,16,204,0,0,18.4,60,1000.7,0,744
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 18:30,16,204,0,0,18.4,60,1000.5,0,749
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 18:40,16,204,0,0,18.6,60,1000.1,0,752
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 18:50,16,204,0,0,18.8,59,999.9,0,754
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 19:00,16,204,0,0,19.1,58,999.6,0,754
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 19:10,16,204,0,0,19.5,56,999.3,0,752
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 19:20,16,204,0,0,20,54,999.2,0,746
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 19:30,16,204,0,0,20.1,53,999,0,741
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 19:40,16,204,0,0,20.3,51,998.9,0,734
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 19:50,16,204,0,0,20.5,50,998.8,0,723
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 20:00,16,204,0,0,20.8,49,998.6,0,711
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 20:10,16,204,0,0,20.7,49,998.4,0,696
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 20:20,16,204,0,0,20.8,49,998.3,0,679
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 20:30,16,204,0,0,20.8,49,998,0,660
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 20:40,16,204,0,0,20.9,48,997.9,0,639
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 20:50,16,204,0,0,21.1,47,997.8,0,616
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 21:00,16,204,0,0,21,48,997.7,0,591
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 21:10,16,204,0,0,21.1,47,997.5,0,566
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 21:20,16,204,0,0,21.2,46,997.4,0,539
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 21:30,16,204,0,0,21.2,46,997.4,0,509
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 21:40,16,204,0,0,21.3,47,997.4,0,477
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 21:50,16,204,0,0,21.3,47,997.3,0,447
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 22:00,16,204,0,0,21.4,46,997.3,0,417
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 22:10,16,204,0,0,21.4,45,997.3,0,385
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 22:20,16,204,0,0,21.4,46,997.3,0,352
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 22:30,16,204,0,0,21.3,48,997.4,0,317
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 22:40,16,204,0,0,21.3,48,997.4,0,282
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 22:50,16,204,0,0,21,49,997.5,0,245
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 23:00,16,204,0,0,20.8,50,997.6,0,207
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 23:10,16,204,0,0,20.7,50,997.6,0,171
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 23:20,16,204,0,0,20.6,51,997.7,0,139
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 23:30,16,204,0,0,20.4,51,997.9,0,109
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 23:40,16,204,0,0,20.2,52,998,0,79
"PRESA EL CUCHILLO, NL (ECHA)",1/16/2010 23:50,16,204,0,0,19.9,54,998.1,0,48
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 0:00,16,204,0,0,19.4,56,998.2,0,21
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 0:10,16,204,0,0,18.7,59,998.4,0,2
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 0:20,16,204,0,0,18,62,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 0:30,16,204,0,0,17.3,64,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 0:40,16,204,0,0,16.8,66,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 0:50,16,204,0,0,16.6,68,998.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 1:00,16,204,0,0,16.1,69,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 1:10,16,204,0,0,16.2,68,999.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 1:20,16,204,0,0,16.4,67,999.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 1:30,16,204,0,0,15.7,71,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 1:40,16,204,0,0,15.3,76,999.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 1:50,16,204,0,0,15.5,73,999.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 2:00,16,204,0,0,15.5,72,999.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 2:10,16,204,0,0,15.2,73,999.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 2:20,16,204,0,0,15.1,75,1000,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 2:30,16,204,0,0,14.9,75,1000.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 2:40,16,204,0,0,14.4,76,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 2:50,16,204,0,0,13.8,79,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 3:00,16,204,0,0,13.4,81,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 3:10,16,204,0,0,13.5,84,1000.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 3:20,16,204,0,0,13.7,82,1000.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 3:30,16,204,0,0,13.6,82,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 3:40,16,204,0,0,13.1,83,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 3:50,16,204,0,0,12.4,86,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 4:00,16,204,0,0,11.8,89,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 4:10,16,204,0,0,11.3,91,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 4:20,16,204,0,0,11,93,1000.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 4:30,16,204,0,0,10.9,95,1000.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 4:40,16,204,0,0,11,94,1000.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 4:50,16,204,0,0,11.2,94,1000.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 5:00,16,204,0,0,11.3,94,1000.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 5:10,16,204,0,0,11.4,96,1000.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 5:20,16,204,0,0,11.5,96,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 5:30,16,204,0,0,11.3,96,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 5:40,16,204,0,0,11,96,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 5:50,16,204,0,0,10.9,98,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 6:00,16,204,0,0,10.7,98,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 6:10,16,204,0,0,10.9,100,1001.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 6:20,16,204,0,0,11.6,100,1001.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 6:30,16,204,0,0,12.4,97,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 6:40,16,204,0,0,12.7,94,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 6:50,16,204,0,0,12.7,94,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 7:00,16,204,0,0,12.4,94,1001.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 7:10,16,204,0,0,11.9,94,1001.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 7:20,16,204,0,0,11.4,94,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 7:30,16,204,0,0,10.7,96,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 7:40,16,204,0,0,10.1,97,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 7:50,16,204,0,0,9.8,99,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 8:00,16,204,0,0,9.5,100,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 8:10,16,204,0,0,9.4,100,1000.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 8:20,16,204,0,0,9.5,100,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 8:30,16,204,0,0,9.2,100,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 8:40,16,204,0,0,8.8,100,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 8:50,16,204,0,0,8.8,100,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/17/2010 9:00,16,204,0,0,8.8,100,1000.4,0,0
