Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2002 Jun 08,0:30,350,349,20.9,33.3,29,70,990.6,0,23
2002 Jun 08,0:40,6,346,10.6,21.2,28.8,69,990.7,0,15
2002 Jun 08,0:50,58,79,10,22.3,29.5,67,990.8,0,14
2002 Jun 08,1:00,96,93,20.4,27.5,31,59,991,0,12
2002 Jun 08,1:10,99,118,20.9,26.4,31.4,56,991.1,0,7
2002 Jun 08,1:20,98,117,19.4,25.8,31.5,56,991.2,0,4
2002 Jun 08,1:30,99,108,21.3,29.8,31.4,57,991.3,0,1
2002 Jun 08,1:40,104,88,23.2,29.2,31.2,57,991.3,0,-2
2002 Jun 08,1:50,102,104,23.1,29.8,30.9,58,991.4,0,-2
2002 Jun 08,2:00,106,105,21.3,29.8,30.7,59,991.5,0,-2
2002 Jun 08,2:10,102,102,22.7,31,30.6,60,991.6,0,-2
2002 Jun 08,2:20,100,105,24.2,32.1,30.4,60,991.8,0,-2
2002 Jun 08,2:30,99,110,22.2,28.7,30.3,60,991.9,0,-2
2002 Jun 08,2:40,100,98,19.9,26.9,30.2,61,992.1,0,-3
2002 Jun 08,2:50,100,109,20.3,29.8,30,61,992.3,0,-3
2002 Jun 08,3:00,105,116,21.6,29.2,29.9,61,992.5,0,-2
2002 Jun 08,3:10,105,120,21.1,29.2,29.8,61,992.7,0,-3
2002 Jun 08,3:20,103,97,24.5,32.7,29.6,61,992.8,0,-2
2002 Jun 08,3:30,98,101,22.2,27.5,29.4,62,992.9,0,-2
2002 Jun 08,3:40,95,90,22.3,29.8,29.2,63,993.1,0,-3
2002 Jun 08,3:50,101,101,23.4,29.8,29,64,993.2,0,-2
2002 Jun 08,4:00,100,104,20.3,31,28.8,65,993.4,0,-2
2002 Jun 08,4:10,102,109,21.4,30.4,28.6,66,993.5,0,-2
2002 Jun 08,4:20,104,99,24.6,30.4,28.4,68,993.7,0,-2
2002 Jun 08,4:30,103,98,21.6,29.2,28.2,69,993.8,0,-2
2002 Jun 08,4:40,104,113,20.9,27.5,28,69,993.9,0,-2
2002 Jun 08,4:50,106,110,21.4,26.9,27.8,70,993.8,0,-2
2002 Jun 08,5:00,106,96,20,26.9,27.7,70,993.8,0,-2
2002 Jun 08,5:10,106,104,19.8,25.8,27.6,71,993.9,0,-2
2002 Jun 08,5:20,105,115,20.5,25.8,27.4,73,994,0,-2
2002 Jun 08,5:30,104,124,18.2,23.5,27.3,73,994,0,-2
2002 Jun 08,5:40,105,97,18.6,27.5,27.1,75,994.1,0,-2
2002 Jun 08,5:50,104,106,18.3,24.1,27,76,994.2,0,-2
2002 Jun 08,6:00,102,96,19.8,26.4,26.8,78,994.2,0,-2
2002 Jun 08,6:10,107,97,18.8,26.9,26.7,79,994.2,0,-2
2002 Jun 08,6:20,107,95,18,25.8,26.5,79,994.2,0,-2
2002 Jun 08,6:30,107,115,19.3,26.9,26.4,80,994.1,0,-2
2002 Jun 08,6:40,106,97,16,25.2,26.3,82,994,0,-3
2002 Jun 08,6:50,107,103,16.8,25.2,26.1,82,993.8,0,-3
2002 Jun 08,7:00,107,108,18,26.4,26.1,83,993.7,0,-3
2002 Jun 08,7:10,107,113,19.6,26.9,26,83,993.5,0,-3
2002 Jun 08,7:30,105,103,19.7,27.5,25.9,84,993.3,0,-2
2002 Jun 08,7:40,109,103,15,21.8,25.8,85,993.3,0,-3
2002 Jun 08,7:50,104,113,15.7,21.8,25.7,86,993.1,0,-3
2002 Jun 08,8:00,110,116,13.5,19.5,25.6,86,993.1,0,-3
2002 Jun 08,8:10,113,112,13,18.3,25.5,87,993.1,0,-3
2002 Jun 08,8:20,115,118,11.9,18.9,25.5,87,993,0,-3
2002 Jun 08,8:30,105,95,13.6,19.5,25.4,87,993,0,-3
2002 Jun 08,8:40,108,96,13.7,22.9,25.4,88,992.9,0,-3
2002 Jun 08,8:50,104,108,18,22.3,25.4,88,992.7,0,-2
2002 Jun 08,9:00,103,108,18.5,24.1,25.3,88,992.6,0,-2
2002 Jun 08,9:10,106,116,19.2,25.8,25.3,88,992.6,0,-2
2002 Jun 08,9:20,106,101,19.3,24.6,25.2,89,992.6,0,-2
2002 Jun 08,9:30,107,112,18,24.6,25.1,89,992.5,0,-2
2002 Jun 08,9:40,103,94,18,22.3,25.1,89,992.5,0,-2
2002 Jun 08,9:50,106,99,17.8,24.1,25.1,90,992.6,0,-3
2002 Jun 08,10:00,107,95,15.6,20.6,25,90,992.5,0,-2
2002 Jun 08,10:10,109,121,15.4,22.3,24.9,91,992.5,0,-3
2002 Jun 08,10:20,110,107,14.3,22.3,24.9,91,992.5,0,-3
2002 Jun 08,10:30,102,114,14.2,20,24.9,90,992.5,0,-3
2002 Jun 08,10:40,105,96,15.2,18.9,24.9,90,992.5,0,-3
2002 Jun 08,10:50,106,101,15.7,22.9,24.9,90,992.5,0,-3
2002 Jun 08,11:00,104,97,15.8,20,24.8,90,992.5,0,-3
2002 Jun 08,11:10,106,113,14.9,18.3,24.8,90,992.5,0,-3
2002 Jun 08,11:20,105,113,13.4,20,24.8,91,992.4,0,-3
2002 Jun 08,11:30,105,108,13.4,17.2,24.7,90,992.4,0,-2
2002 Jun 08,11:40,108,103,15.3,20,24.7,91,992.3,0,-1
2002 Jun 08,11:50,105,102,14.3,19.5,24.7,92,992.4,0,3
2002 Jun 08,12:00,102,103,14.3,18.9,24.7,92,992.3,0,13
2002 Jun 08,12:10,96,96,14.1,18.9,24.8,92,992.4,0,31
2002 Jun 08,12:20,100,105,13.8,17.7,24.9,92,992.4,0,53
2002 Jun 08,12:30,96,90,13.8,18.3,25,91,992.5,0,81
2002 Jun 08,12:40,90,91,13.9,20,25.1,90,992.6,0,110
2002 Jun 08,12:50,100,110,13.4,19.5,25.2,90,992.6,0,142
2002 Jun 08,13:00,107,112,14.1,18.3,25.4,89,992.7,0,175
2002 Jun 08,13:10,105,106,14.3,19.5,25.6,89,992.7,0,210
2002 Jun 08,13:20,107,98,14.9,19.5,25.8,88,992.8,0,246
2002 Jun 08,13:30,105,109,14.1,20.6,26,87,992.9,0,281
2002 Jun 08,13:40,105,84,13.4,17.2,26.3,85,993,0,317
2002 Jun 08,13:50,113,99,10.6,15.4,26.6,84,993.1,0,353
2002 Jun 08,14:00,107,116,12.9,17.2,26.9,82,993.3,0,389
2002 Jun 08,14:10,102,114,11.6,14.9,27,81,993.3,0,427
2002 Jun 08,14:20,111,109,11.3,17.2,27.4,79,993.4,0,462
2002 Jun 08,14:30,114,118,10.5,14.3,27.9,76,993.4,0,498
2002 Jun 08,14:40,119,106,10.3,16.6,28.3,74,993.4,0,532
2002 Jun 08,14:50,125,160,9.3,12.5,28.6,71,993.5,0,566
2002 Jun 08,15:00,141,150,9.2,13.1,28.9,70,993.7,0,599
2002 Jun 08,15:10,149,150,10.1,13.7,29,69,993.7,0,630
2002 Jun 08,15:20,151,143,10.1,14.3,29,69,993.6,0,663
2002 Jun 08,15:30,159,164,9.3,12.5,29.2,68,993.6,0,693
2002 Jun 08,15:40,168,177,9.5,13.7,29.3,68,993.6,0,725
2002 Jun 08,15:50,153,160,9,12.5,29.6,67,993.7,0,752
2002 Jun 08,16:00,172,167,7.8,10.2,29.9,66,993.7,0,778
2002 Jun 08,16:10,183,179,8,10.8,30.1,65,993.7,0,801
2002 Jun 08,16:20,175,176,7.5,10.2,30.4,64,993.7,0,832
2002 Jun 08,16:30,157,170,7.6,10.8,30.7,62,993.6,0,857
2002 Jun 08,16:40,166,159,7.1,11.4,31.1,60,993.5,0,880
2002 Jun 08,16:50,172,187,8.2,13.1,31.3,59,993.4,0,899
2002 Jun 08,17:00,166,143,7.8,11.4,31.6,58,993.4,0,919
2002 Jun 08,17:10,168,140,7.3,10.8,31.8,57,993.4,0,936
2002 Jun 08,17:20,175,128,7.6,14.3,32.2,56,993.3,0,959
2002 Jun 08,17:30,155,147,9.4,14.3,32.4,55,993.3,0,972
2002 Jun 08,17:40,168,164,9.1,12,32.5,55,993.2,0,999
2002 Jun 08,17:50,160,174,10.4,15.4,32.7,54,993.2,0,997
2002 Jun 08,18:00,170,159,11.5,15.4,32.9,53,993.1,0,1009
2002 Jun 08,18:10,167,161,10.5,14.9,33.1,51,993,0,1024
2002 Jun 08,18:20,153,146,9.9,13.7,33.6,49,992.9,0,1045
2002 Jun 08,18:30,142,135,12.4,19.5,33.9,50,992.8,0,1036
2002 Jun 08,18:40,134,116,12.7,18.3,34.5,47,992.7,0,1043
2002 Jun 08,18:50,147,151,13.3,18.3,34.5,46,992.5,0,1021
2002 Jun 08,19:00,148,140,12.4,17.2,34.5,44,992.4,0,1009
2002 Jun 08,19:10,149,139,13.2,19.5,34.5,45,992.1,0,994
2002 Jun 08,19:20,134,155,14.9,20.6,34.6,45,992,0,991
2002 Jun 08,19:30,129,105,13.6,20.6,35.1,43,991.8,0,987
2002 Jun 08,19:40,148,154,14.5,19.5,35.1,44,991.6,0,998
2002 Jun 08,19:50,144,149,14,19.5,35,43,991.4,0,981
2002 Jun 08,20:00,146,145,13.9,19.5,35.3,42,991.2,0,962
2002 Jun 08,20:10,122,118,13.3,18.9,35.8,40,991,0,948
2002 Jun 08,20:20,122,113,17.2,26.4,35.8,38,990.8,0,934
2002 Jun 08,20:30,135,98,14.3,25.2,36.1,39,990.6,0,922
2002 Jun 08,20:40,110,106,15.9,24.1,36.1,38,990.5,0,893
2002 Jun 08,20:50,144,148,16.5,25.8,36.1,39,990.3,0,878
2002 Jun 08,21:00,140,128,13.8,20,36.2,38,990.2,0,875
2002 Jun 08,21:10,134,154,12.4,18.3,36.3,39,990.1,0,821
2002 Jun 08,21:20,138,154,12.6,18.3,36.5,36,989.9,0,796
2002 Jun 08,21:30,142,155,10.8,17.7,36.7,35,989.8,0,767
2002 Jun 08,21:40,144,137,14.4,20,36.7,35,989.6,0,739
2002 Jun 08,21:50,145,158,13,17.7,36.7,36,989.4,0,710
2002 Jun 08,22:00,147,136,13.5,21.2,36.7,36,989.3,0,681
2002 Jun 08,22:10,147,138,11.9,18.3,36.7,34,989,0,647
2002 Jun 08,22:20,129,106,11,17.7,37.3,33,988.9,0,619
2002 Jun 08,22:30,138,148,11.6,15.4,37.2,35,988.8,0,587
2002 Jun 08,22:40,126,136,9.9,14.3,37.5,32,988.7,0,558
2002 Jun 08,22:50,141,135,12.5,22.3,37.6,34,988.6,0,541
2002 Jun 08,23:00,122,106,17.6,22.9,36.8,40,988.5,0,513
2002 Jun 08,23:10,103,99,22.9,32.1,36.4,42,988.6,0,484
2002 Jun 08,23:20,104,104,23.9,29.8,36,44,988.6,0,451
2002 Jun 08,23:30,102,103,24.9,32.1,35.5,45,988.7,0,391
2002 Jun 08,23:40,102,104,24.5,33.3,35.4,47,988.6,0,345
2002 Jun 08,23:50,103,82,24.1,33.3,35.1,46,988.6,0,286
2002 Jun 09,0:00,101,102,24.4,32.7,35.1,48,988.7,0,247
2002 Jun 09,0:10,104,96,23.1,31,34.7,50,988.8,0,212
2002 Jun 09,0:20,101,107,25.5,36.7,34.3,50,988.9,0,176
2002 Jun 09,0:30,103,100,26.3,35,34.2,51,989,0,144
2002 Jun 09,0:40,101,101,25,36.7,34.2,50,989,0,111
2002 Jun 09,0:50,93,90,24.9,37.9,34.2,49,989.1,0,79
2002 Jun 09,1:00,92,91,26.9,36.2,34,50,989.3,0,50
2002 Jun 09,1:10,94,104,26.1,34.4,33.7,51,989.5,0,18
2002 Jun 09,1:20,103,82,25.3,37.9,33.2,54,989.8,0,7
2002 Jun 09,1:30,92,100,28.6,36.7,32.9,53,989.9,0,1
2002 Jun 09,1:40,93,92,23.9,31,32.7,54,990.1,0,-2
2002 Jun 09,1:50,96,109,26.1,35.6,32.5,54,990.3,0,-2
2002 Jun 09,2:00,93,97,22.6,31.6,32.4,54,990.4,0,-2
2002 Jun 09,2:10,95,103,23.8,33.9,32.2,55,990.5,0,-3
2002 Jun 09,2:20,94,92,27.2,36.7,31.9,56,990.7,0,-2
2002 Jun 09,2:30,97,93,28.8,36.7,31.5,58,990.8,0,-2
2002 Jun 09,2:40,98,88,29.7,39.6,31.2,61,990.9,0,-2
2002 Jun 09,2:50,95,97,29.7,40.8,30.8,63,991,0,-2
2002 Jun 09,3:00,96,95,30,39,30.4,65,991.1,0,-2
2002 Jun 09,3:10,99,115,27,36.2,30.2,66,991.3,0,-2
2002 Jun 09,3:20,94,94,24.6,34.4,30,66,991.5,0,-2
2002 Jun 09,3:30,97,92,26.1,38.5,29.8,67,991.7,0,-2
2002 Jun 09,3:40,99,98,26.3,33.3,29.6,68,991.9,0,-2
2002 Jun 09,3:50,102,113,29.5,39,29.4,68,992.1,0,-2
2002 Jun 09,4:00,104,109,28.1,35.6,29.3,69,992.2,0,-2
2002 Jun 09,4:10,103,97,28.8,41.3,29.1,70,992.4,0,-2
2002 Jun 09,4:20,104,106,30.4,41.9,28.9,71,992.5,0,-2
2002 Jun 09,4:30,106,105,30.3,41.3,28.7,71,992.5,0,-2
2002 Jun 09,4:40,103,111,30.8,40.2,28.5,71,992.6,0,-2
2002 Jun 09,4:50,105,94,30.9,40.8,28.4,73,992.6,0,-2
2002 Jun 09,5:00,104,99,30.3,38.5,28.2,74,992.7,0,-2
2002 Jun 09,5:10,103,104,30.1,38.5,28,76,992.9,0,-2
2002 Jun 09,5:20,104,108,28.9,36.2,27.9,77,993,0,-2
2002 Jun 09,5:30,104,103,25.9,33.3,27.7,79,993,0,-2
2002 Jun 09,5:40,107,95,24.4,32.1,27.6,80,993,0,-2
2002 Jun 09,5:50,104,99,26.7,34.4,27.5,81,992.9,0,-2
2002 Jun 09,6:00,101,96,26.1,33.9,27.4,82,992.8,0,-2
2002 Jun 09,6:10,106,102,28.3,37.3,27.3,83,992.8,0,-2
2002 Jun 09,6:20,101,108,26.8,39,27.3,83,992.7,0,-2
2002 Jun 09,6:30,105,101,29.6,36.2,27.3,82,992.6,0,-2
2002 Jun 09,6:40,103,74,26.6,33.9,27.3,82,992.6,0,-2
2002 Jun 09,6:50,104,95,25.6,32.7,27.2,81,992.6,0,-2
2002 Jun 09,7:00,104,94,26.5,36.7,27.2,81,992.5,0,-2
2002 Jun 09,7:10,107,109,25.1,38.5,27.2,82,992.5,0,-2
2002 Jun 09,7:30,109,91,19,32.1,27.1,83,992.5,0,-2
2002 Jun 09,7:40,106,117,21.8,28.7,26.9,84,992.4,0,-2
2002 Jun 09,7:50,106,115,21.2,29.8,26.9,84,992.4,0,-2
2002 Jun 09,8:00,107,96,18.8,26.9,26.9,84,992.3,0,-2
2002 Jun 09,8:10,104,97,22,29.8,26.8,84,992.2,0,-2
2002 Jun 09,8:20,103,103,22.4,31.6,26.8,84,992.1,0,-2
2002 Jun 09,8:30,104,102,22.9,34.4,26.7,84,991.9,0,-2
2002 Jun 09,8:40,102,106,22.2,29.8,26.7,84,991.8,0,-2
2002 Jun 09,8:50,104,104,22.4,31,26.6,85,991.8,0,-2
2002 Jun 09,9:00,104,97,21.7,30.4,26.6,85,991.8,0,-2
2002 Jun 09,9:10,105,86,17.8,24.6,26.5,86,991.8,0,-2
2002 Jun 09,9:20,105,108,17.7,27.5,26.4,86,991.6,0,-2
2002 Jun 09,9:30,103,93,18.4,24.6,26.4,87,991.6,0,-2
2002 Jun 09,9:40,107,110,17.7,26.4,26.3,87,991.5,0,-2
2002 Jun 09,9:50,108,120,17.2,24.6,26.2,87,991.4,0,-2
2002 Jun 09,10:00,110,106,15.2,24.1,26.2,88,991.3,0,-2
2002 Jun 09,10:10,107,117,15.5,25.2,26.2,88,991.3,0,-2
2002 Jun 09,10:20,105,114,18.7,28.1,26.2,88,991.3,0,-2
2002 Jun 09,10:30,108,108,20.2,26.9,26.1,88,991.3,0,-2
2002 Jun 09,10:40,106,106,21.6,30.4,26.1,88,991.3,0,-2
2002 Jun 09,10:50,104,108,20.6,26.4,26.1,88,991.3,0,-2
2002 Jun 09,11:00,105,104,19.2,25.8,26.1,88,991.2,0,-2
2002 Jun 09,11:10,102,102,19.3,26.4,26.1,88,991.2,0,-2
2002 Jun 09,11:20,105,121,21.5,28.7,26.1,88,991.3,0,-2
2002 Jun 09,11:30,106,110,19.1,24.1,26.1,88,991.3,0,-2
2002 Jun 09,11:40,107,115,18.7,24.6,26,88,991.2,0,-1
2002 Jun 09,11:50,106,99,19.9,26.4,26,88,991.2,0,3
2002 Jun 09,12:00,103,98,20.6,25.2,26,88,991.2,0,13
2002 Jun 09,12:10,104,117,19.4,24.6,26,88,991.2,0,30
2002 Jun 09,12:20,106,112,21.4,27.5,26.1,87,991.2,0,55
2002 Jun 09,12:30,104,113,21.9,28.7,26.2,87,991.4,0,82
2002 Jun 09,12:40,102,113,19.2,25.2,26.4,86,991.5,0,112
2002 Jun 09,12:50,104,95,17.8,25.8,26.6,85,991.6,0,143
2002 Jun 09,13:00,104,114,18.9,26.9,26.8,83,991.7,0,176
2002 Jun 09,13:10,113,84,16,23.5,27.1,82,991.6,0,209
2002 Jun 09,13:20,106,109,17.6,25.8,27.4,80,991.6,0,247
2002 Jun 09,13:30,105,106,17.6,25.2,27.6,79,991.6,0,284
2002 Jun 09,13:40,107,110,18.3,28.1,27.8,77,991.6,0,319
2002 Jun 09,13:50,109,89,16.2,30.4,28.2,75,991.7,0,356
2002 Jun 09,14:00,111,136,13.4,21.8,28.6,73,991.8,0,391
2002 Jun 09,14:10,141,154,19,29.2,28.8,73,991.9,0,419
2002 Jun 09,14:20,142,157,21.5,32.7,28.7,73,991.8,0,473
2002 Jun 09,14:30,146,150,22.5,32.7,28.8,72,991.9,0,511
2002 Jun 09,14:40,137,154,19.3,30.4,29,71,991.9,0,549
2002 Jun 09,14:50,135,155,17.1,28.1,29.5,71,991.9,0,578
2002 Jun 09,15:00,123,130,16.1,26.4,29.8,69,991.9,0,559
2002 Jun 09,15:10,134,137,14.7,24.1,30.1,69,992,0,591
2002 Jun 09,15:20,115,89,16.3,24.1,30.3,67,992,0,644
2002 Jun 09,15:30,135,130,16.6,28.1,30.6,65,992.1,0,697
2002 Jun 09,15:40,131,142,16.8,30.4,30.9,64,992.1,0,737
2002 Jun 09,15:50,140,161,18.7,29.8,31.1,62,992,0,767
2002 Jun 09,16:00,140,148,18.4,28.7,31.3,61,991.9,0,694
2002 Jun 09,16:10,122,100,19.2,30.4,31.5,61,992,0,795
2002 Jun 09,16:20,138,158,20.8,32.1,31.7,60,991.9,0,849
2002 Jun 09,16:30,126,138,18.1,32.1,32.1,59,991.9,0,802
2002 Jun 09,16:40,132,158,20.1,28.7,32,59,991.9,0,816
2002 Jun 09,16:50,123,96,17.9,26.4,32.3,59,991.9,0,880
2002 Jun 09,17:00,104,108,19.7,29.2,32.7,58,991.8,0,839
2002 Jun 09,17:10,110,100,18.7,33.3,32.8,56,991.7,0,831
2002 Jun 09,17:20,144,156,18.8,29.2,32.8,56,991.5,0,591
2002 Jun 09,17:30,114,90,16,23.5,33,56,991.5,0,940
2002 Jun 09,17:40,111,104,18.4,29.2,33.7,52,991.4,0,1006
2002 Jun 09,17:50,110,113,19.8,32.1,33.7,53,991.2,0,747
2002 Jun 09,18:00,122,120,19.4,27.5,33.7,53,991.2,0,857
2002 Jun 09,18:10,114,98,17.5,29.8,34,51,991.1,0,750
2002 Jun 09,18:20,108,114,18.9,26.9,34.1,50,991.1,0,843
2002 Jun 09,18:30,109,97,19.3,28.1,34.1,51,991,0,617
2002 Jun 09,18:40,106,102,19.5,30.4,34,51,991,0,865
2002 Jun 09,18:50,116,102,18.6,31,34.4,50,990.9,0,905
2002 Jun 09,19:00,106,98,21.3,31,34.5,51,990.7,0,694
2002 Jun 09,19:10,113,90,17.9,26.4,34.5,52,990.5,0,1011
2002 Jun 09,19:20,109,96,18.6,33.9,34.8,51,990.3,0,919
2002 Jun 09,19:30,106,97,23.2,31.6,34.5,50,990.2,0,817
2002 Jun 09,19:40,102,97,24.7,31.6,34.4,51,990,0,980
2002 Jun 09,19:50,109,104,24.7,40.2,34.5,50,989.8,0,998
2002 Jun 09,20:00,108,126,23.4,32.1,34.5,50,989.7,0,969
2002 Jun 09,20:10,114,116,20.4,34.4,34.7,50,989.5,0,957
2002 Jun 09,20:20,113,113,20.8,32.1,35.1,49,989.4,0,940
2002 Jun 09,20:30,106,119,23.2,35,35.1,49,989.3,0,846
2002 Jun 09,20:40,104,103,21.8,32.7,34.8,50,989.1,0,827
2002 Jun 09,20:50,105,110,22.8,31.6,35,48,988.9,0,839
2002 Jun 09,21:00,110,104,19,28.7,35.1,47,988.9,0,785
2002 Jun 09,21:10,111,102,18.2,29.2,35.4,47,988.8,0,783
2002 Jun 09,21:20,117,135,19.7,32.1,35.4,48,988.7,0,826
2002 Jun 09,21:30,105,103,22.1,37.3,35.4,48,988.5,0,774
2002 Jun 09,21:40,109,99,24.2,38.5,35.1,48,988.4,0,566
2002 Jun 09,21:50,109,111,21.6,33.9,34.8,51,988.3,0,560
2002 Jun 09,22:00,114,130,21.2,35,34.5,53,988.3,0,678
2002 Jun 09,22:10,104,106,23.7,31.6,34.4,52,988.2,0,637
2002 Jun 09,22:20,101,108,25.8,36.7,34.2,52,988.2,0,608
2002 Jun 09,22:30,105,104,22.2,32.1,34.2,52,988,0,567
2002 Jun 09,22:40,116,105,19.4,31,34.4,51,988,0,514
2002 Jun 09,22:50,118,121,18,28.7,34.4,52,988,0,502
2002 Jun 09,23:00,128,165,17,31,34.4,51,988,0,475
2002 Jun 09,23:10,113,113,16.5,29.2,34.5,50,988,0,438
2002 Jun 09,23:20,107,79,21.9,32.1,34.4,50,987.9,0,401
2002 Jun 09,23:30,106,99,20,31,34.3,50,987.8,0,362
2002 Jun 09,23:40,104,97,20.4,28.7,34.1,51,987.8,0,326
2002 Jun 09,23:50,106,98,20,28.1,33.9,51,987.7,0,292
2002 Jun 10,0:00,107,102,18.4,30.4,34.1,52,987.8,0,258
2002 Jun 10,0:10,120,105,12.8,23.5,34.2,54,987.8,0,219
2002 Jun 10,0:20,145,151,16.2,25.2,33.9,54,987.9,0,183
2002 Jun 10,0:30,109,134,13,21.8,33.7,53,987.9,0,120
2002 Jun 10,0:40,133,146,13.6,22.9,33.8,52,988,0,102
2002 Jun 10,0:50,128,157,11.2,17.2,33.6,54,988,0,67
2002 Jun 10,1:00,118,145,12.7,21.8,33.4,53,988,0,32
2002 Jun 10,1:10,123,101,13.8,22.9,33.3,53,988,0,16
2002 Jun 10,1:20,111,92,13.6,23.5,33.1,56,988.2,0,8
2002 Jun 10,1:30,103,104,18.4,30.4,32.9,56,988.3,0,1
2002 Jun 10,1:40,102,102,27.6,36.2,32.6,58,988.5,0,-1
2002 Jun 10,1:50,103,96,27.5,38.5,32.4,60,988.6,0,-2
2002 Jun 10,2:00,97,99,28.5,35.6,32.1,60,988.6,0,-2
2002 Jun 10,2:10,99,101,29.5,37.9,31.9,60,988.8,0,-2
2002 Jun 10,2:20,101,103,30.8,42.5,31.6,62,988.9,0,-2
2002 Jun 10,2:30,99,108,33.1,45.9,31.2,64,989,0,-2
2002 Jun 10,2:40,103,105,32.8,44.2,30.8,66,989.1,0,-2
2002 Jun 10,2:50,102,103,35.4,47.7,30.5,66,989.3,0,-2
2002 Jun 10,3:00,104,102,34.4,44.8,30.3,68,989.4,0,-2
2002 Jun 10,3:10,103,103,37.4,46.5,30,69,989.7,0,-2
2002 Jun 10,3:20,105,100,36.6,45.4,29.7,70,989.8,0,-2
2002 Jun 10,3:30,102,106,33.7,48.8,29.5,72,989.8,0,-2
2002 Jun 10,3:40,104,105,34.1,44.8,29.2,72,989.9,0,-2
2002 Jun 10,3:50,104,97,28.1,36.7,29.1,74,990.1,0,-2
2002 Jun 10,4:00,105,107,27.6,36.2,28.9,75,990.4,0,-2
2002 Jun 10,4:10,107,96,25.6,35.6,28.8,76,990.6,0,-2
2002 Jun 10,4:20,100,98,26.1,39.6,28.7,76,990.8,0,-2
2002 Jun 10,4:30,108,111,23.6,35.6,28.6,76,990.8,0,-2
2002 Jun 10,4:40,104,128,27.4,40.8,28.5,76,991,0,-2
2002 Jun 10,4:50,106,120,25.2,36.2,28.4,77,991.2,0,-2
2002 Jun 10,5:00,105,107,29.8,44.2,28.3,77,991.3,0,-1
2002 Jun 10,5:10,105,102,27.6,36.7,28.2,78,991.3,0,-1
2002 Jun 10,5:20,104,102,27.6,40.8,28.1,79,991.3,0,-1
2002 Jun 10,5:30,105,88,27.8,35.6,28,80,991.3,0,-2
2002 Jun 10,5:40,104,100,28.4,37.3,27.9,81,991.3,0,-2
2002 Jun 10,5:50,106,106,27.1,36.2,27.8,81,991.2,0,-1
2002 Jun 10,6:00,105,115,25.8,36.7,27.7,81,990.9,0,-2
2002 Jun 10,6:10,103,110,25.8,33.9,27.6,82,990.9,0,-1
2002 Jun 10,6:20,104,105,26.4,36.7,27.6,82,990.9,0,-2
2002 Jun 10,6:30,104,102,27,32.7,27.4,83,990.8,0,-2
2002 Jun 10,6:40,103,107,23.2,32.1,27.3,83,990.8,0,-2
2002 Jun 10,6:50,105,100,23.1,29.8,27.2,83,990.7,0,-2
2002 Jun 10,7:00,102,102,23.8,29.2,27.2,84,990.5,0,-2
2002 Jun 10,7:10,103,107,24.4,30.4,27.1,83,990.3,0,-2
2002 Jun 10,7:30,104,97,20.5,30.4,27,84,990.1,0,-2
2002 Jun 10,7:40,106,92,21.1,29.2,26.9,84,990,0,-2
2002 Jun 10,7:50,103,108,20.4,26.9,26.8,85,989.9,0,-2
2002 Jun 10,8:00,104,91,21,26.4,26.7,85,989.8,0,-2
2002 Jun 10,8:10,105,102,21.4,26.9,26.7,85,989.7,0,-2
2002 Jun 10,8:20,101,99,19.9,29.2,26.6,85,989.6,0,-2
2002 Jun 10,8:30,101,108,21.4,28.1,26.6,86,989.5,0,-2
2002 Jun 10,8:40,103,111,18.6,24.6,26.5,86,989.6,0,-2
2002 Jun 10,8:50,102,79,20.5,27.5,26.4,87,989.6,0,-2
2002 Jun 10,9:00,103,97,21.4,31.6,26.4,87,989.6,0,-2
2002 Jun 10,9:10,99,100,23.6,30.4,26.3,88,989.5,0,-2
2002 Jun 10,9:20,102,104,22.9,29.8,26.2,89,989.5,0,-2
2002 Jun 10,9:30,104,100,22.4,28.7,26.2,89,989.4,0,-2
2002 Jun 10,9:40,104,107,22.7,28.7,26.2,89,989.4,0,-2
2002 Jun 10,9:50,104,106,23.7,29.8,26.1,89,989.3,0,-2
2002 Jun 10,10:00,103,107,22,28.7,26.1,89,989.3,0,-2
2002 Jun 10,10:10,105,97,20,26.9,26,89,989.4,0,-2
2002 Jun 10,10:20,105,109,19.9,26.9,26,88,989.4,0,-2
2002 Jun 10,10:30,105,100,20.6,25.2,25.9,88,989.3,0,-2
2002 Jun 10,10:40,109,103,19,24.1,25.9,88,989.2,0,-2
2002 Jun 10,10:50,104,79,19.3,25.8,25.8,88,989.1,0,-2
2002 Jun 10,11:00,106,121,18.3,24.1,25.7,88,989.1,0,-2
2002 Jun 10,11:10,104,93,18.2,25.2,25.7,88,989.2,0,-2
2002 Jun 10,11:20,104,85,18.1,25.2,25.6,88,989.4,0,-2
2002 Jun 10,11:30,104,100,18.9,24.1,25.5,89,989.5,0,-2
2002 Jun 10,11:40,104,110,19.1,26.9,25.5,89,989.6,0,-1
2002 Jun 10,11:50,104,111,17.1,25.2,25.5,89,989.8,0,4
2002 Jun 10,12:00,104,106,21,29.2,25.4,89,989.9,0,11
2002 Jun 10,12:10,104,106,22.5,28.1,25.4,89,989.9,0,27
2002 Jun 10,12:20,103,110,21.7,28.7,25.5,89,990,0,59
2002 Jun 10,12:30,104,102,18,27.5,25.7,88,990.1,0,80
2002 Jun 10,12:40,99,98,15.6,22.3,25.9,87,990.2,0,110
