nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",6/16/2010 23:10,16,204,0,0,31.7,66,995.8,0,430
"PRESA EL CUCHILLO, NL (ECHA)",6/16/2010 23:20,16,204,0,0,31.4,66,995.6,0,434
"PRESA EL CUCHILLO, NL (ECHA)",6/16/2010 23:30,16,204,0,0,31.4,63,995.6,0,434
"PRESA EL CUCHILLO, NL (ECHA)",6/16/2010 23:40,16,204,0,0,31.1,61,995.6,0,408
"PRESA EL CUCHILLO, NL (ECHA)",6/16/2010 23:50,16,204,0,0,30.7,62,995.6,0,143
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 0:00,16,204,0,0,30.3,65,995.6,0,214
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 0:10,16,204,0,0,30.1,65,995.6,0,112
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 0:20,16,204,0,0,29.7,66,995.7,0,56
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 0:30,16,204,0,0,29.6,67,995.8,0,174
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 0:40,16,204,0,0,29.6,65,995.9,0,144
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 0:50,16,204,0,0,29.5,66,995.9,0,111
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 1:00,16,204,0,0,29.5,65,996,0,80
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 1:10,16,204,0,0,29.5,66,996.1,0,51
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 1:20,16,204,0,0,29.2,68,996.2,0,25
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 1:30,16,204,0,0,28.8,71,996.3,0,6
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 1:40,16,204,0,0,28.5,71,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 1:50,16,204,0,0,28.2,73,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 2:00,16,204,0,0,27.9,74,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 2:10,16,204,0,0,27.8,75,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 2:20,16,204,0,0,27.6,76,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 2:30,16,204,0,0,27.5,77,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 2:40,16,204,0,0,27.3,77,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 2:50,16,204,0,0,27.2,77,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 3:00,16,204,0,0,27.2,78,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 3:10,16,204,0,0,27.1,78,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 3:20,16,204,0,0,26.9,79,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 3:30,16,204,0,0,26.7,81,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 3:40,16,204,0,0,26.5,83,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 3:50,16,204,0,0,26.3,84,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 4:00,16,204,0,0,26.3,84,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 4:10,16,204,0,0,26.2,85,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 4:20,16,204,0,0,26.1,85,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 4:30,16,204,0,0,25.9,86,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 4:40,16,204,0,0,25.8,87,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 4:50,16,204,0,0,25.7,87,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 5:00,16,204,0,0,25.6,88,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 5:10,16,204,0,0,25.5,89,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 5:20,16,204,0,0,25.4,89,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 5:30,16,204,0,0,25.2,90,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 5:40,16,204,0,0,25.2,91,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 5:50,16,204,0,0,25.1,92,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 6:00,16,204,0,0,25,92,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 6:10,16,204,0,0,24.9,93,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 6:20,16,204,0,0,24.8,93,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 6:30,16,204,0,0,24.7,94,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 6:40,16,204,0,0,24.6,94,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 6:50,16,204,0,0,24.6,94,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 7:00,16,204,0,0,24.6,95,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 7:10,16,204,0,0,24.5,95,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 7:20,16,204,0,0,24.5,95,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 7:30,16,204,0,0,24.5,95,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 7:40,16,204,0,0,24.6,94,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 7:50,16,204,0,0,24.5,93,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 8:00,16,204,0,0,24.6,93,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 8:10,16,204,0,0,24.7,93,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 8:20,16,204,0,0,24.7,93,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 8:30,16,204,0,0,24.8,93,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 8:40,16,204,0,0,24.8,93,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 8:50,16,204,0,0,24.9,92,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 9:00,16,204,0,0,24.8,92,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 9:10,16,204,0,0,24.8,92,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 9:20,16,204,0,0,24.7,92,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 9:30,16,204,0,0,24.7,93,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 9:40,16,204,0,0,24.7,93,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 9:50,16,204,0,0,24.7,93,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 10:00,16,204,0,0,24.6,93,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 10:10,16,204,0,0,24.6,94,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 10:20,16,204,0,0,24.6,94,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 10:30,16,204,0,0,24.6,94,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 10:40,16,204,0,0,24.7,94,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 10:50,16,204,0,0,24.6,94,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 11:00,16,204,0,0,24.6,95,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 11:10,16,204,0,0,24.6,95,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 11:20,16,204,0,0,24.7,94,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 11:30,16,204,0,0,24.6,95,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 11:40,16,204,0,0,24.6,95,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 11:50,16,204,0,0,24.5,95,997.2,0,2
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 12:00,16,204,0,0,24.5,95,997.3,0,12
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 12:10,16,204,0,0,24.6,94,997.4,0,29
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 12:20,16,204,0,0,24.7,94,997.5,0,54
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 12:30,16,204,0,0,24.8,93,997.5,0,80
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 12:40,16,204,0,0,25,92,997.6,0,109
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 12:50,16,204,0,0,25.3,91,997.7,0,137
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 13:00,16,204,0,0,25.5,90,997.8,0,170
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 13:10,16,204,0,0,25.6,90,997.9,0,203
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 13:20,16,204,0,0,25.7,89,997.9,0,241
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 13:30,16,204,0,0,25.9,89,998,0,281
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 13:40,16,204,0,0,26.1,88,998,0,319
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 13:50,16,204,0,0,26.4,87,998.1,0,358
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 14:00,16,204,0,0,26.6,86,998.2,0,393
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 14:10,16,204,0,0,26.7,85,998.2,0,431
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 14:20,16,204,0,0,27,84,998.2,0,467
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 14:30,16,204,0,0,27.2,84,998.4,0,499
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 14:40,16,204,0,0,27.4,83,998.3,0,530
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 14:50,16,204,0,0,27.8,82,998.2,0,564
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 15:00,16,204,0,0,28.1,80,998.2,0,596
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 15:10,16,204,0,0,28.3,79,998.1,0,624
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 15:20,16,204,0,0,28.5,78,998.1,0,655
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 15:30,16,204,0,0,28.8,76,998.1,0,685
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 15:40,16,204,0,0,29.1,76,998.1,0,714
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 15:50,16,204,0,0,29.4,73,998.2,0,742
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 16:00,16,204,0,0,29.7,73,998.1,0,746
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 16:10,16,204,0,0,29.9,72,998.1,0,804
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 16:20,16,204,0,0,30,71,998.1,0,798
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 16:30,16,204,0,0,30.2,71,998.1,0,827
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 16:40,16,204,0,0,30.5,70,998,0,869
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 16:50,16,204,0,0,30.7,69,998,0,899
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 17:00,16,204,0,0,31,66,998,0,919
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 17:10,16,204,0,0,31.2,66,998,0,933
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 17:20,16,204,0,0,31.4,65,997.8,0,946
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 17:30,16,204,0,0,31.6,64,997.7,0,968
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 17:40,16,204,0,0,31.8,64,997.7,0,859
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 17:50,16,204,0,0,31.9,63,997.6,0,898
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 18:00,16,204,0,0,32.1,63,997.4,0,994
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 18:10,16,204,0,0,32.3,62,997.3,0,939
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 18:20,16,204,0,0,32.4,62,997.2,0,845
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 18:30,16,204,0,0,32.6,59,997.1,0,774
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 18:40,16,204,0,0,32.8,61,997,0,1031
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 18:50,16,204,0,0,33,59,996.8,0,891
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 19:00,16,204,0,0,33.2,58,996.8,0,853
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 19:10,16,204,0,0,33.2,58,996.8,0,490
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 19:20,16,204,0,0,32.9,60,996.8,0,759
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 19:30,16,204,0,0,33,62,996.6,0,836
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 19:40,16,204,0,0,33.1,62,996.4,0,800
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 19:50,16,204,0,0,33.1,62,996.3,0,862
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 20:00,16,204,0,0,33.1,62,996.1,0,769
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 20:10,16,204,0,0,33.2,62,996,0,852
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 20:20,16,204,0,0,33.2,62,995.9,0,546
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 20:30,16,204,0,0,32.9,62,995.8,0,761
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 20:40,16,204,0,0,33.1,62,995.6,0,884
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 20:50,16,204,0,0,33,63,995.4,0,849
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 21:00,16,204,0,0,33,61,995.3,0,830
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 21:10,16,204,0,0,33.2,61,995,0,809
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 21:20,16,204,0,0,33.6,59,994.7,0,782
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 21:30,16,204,0,0,33.9,58,994.6,0,755
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 21:40,16,204,0,0,33.8,58,994.5,0,726
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 21:50,16,204,0,0,33.8,57,994.5,0,699
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 22:00,16,204,0,0,33.6,59,994.4,0,686
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 22:10,16,204,0,0,33.6,59,994.3,0,638
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 22:20,16,204,0,0,33.9,56,994.2,0,601
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 22:30,16,204,0,0,33.8,58,994.2,0,571
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 22:40,16,204,0,0,33.8,58,994,0,537
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 22:50,16,204,0,0,33.9,55,993.9,0,504
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 23:00,16,204,0,0,33.7,56,993.9,0,468
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 23:10,16,204,0,0,33.7,54,993.8,0,430
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 23:20,16,204,0,0,33.7,54,993.8,0,399
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 23:30,16,204,0,0,33.6,54,993.9,0,366
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 23:40,16,204,0,0,33.5,56,994,0,338
"PRESA EL CUCHILLO, NL (ECHA)",6/17/2010 23:50,16,204,0,0,33.2,57,994,0,306
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 0:00,16,204,0,0,33,58,994,0,272
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 0:10,16,204,0,0,32.9,58,994,0,230
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 0:20,16,204,0,0,32.4,62,994,0,90
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 0:30,16,204,0,0,32.3,62,994,0,169
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 0:40,16,204,0,0,32.1,62,994.1,0,124
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 0:50,16,204,0,0,31.8,61,994.2,0,100
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 1:00,16,204,0,0,31.6,60,994.4,0,71
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 1:10,16,204,0,0,31.4,61,994.5,0,44
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 1:20,16,204,0,0,31.2,62,994.6,0,13
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 1:30,16,204,0,0,31,63,994.7,0,3
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 1:40,16,204,0,0,30.8,62,994.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 1:50,16,204,0,0,30.6,62,995,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 2:00,16,204,0,0,30.3,64,995,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 2:10,16,204,0,0,30.1,66,995.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 2:20,16,204,0,0,29.9,67,995.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 2:30,16,204,0,0,29.8,69,995.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 2:40,16,204,0,0,29.7,71,995.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 2:50,16,204,0,0,29.6,73,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 3:00,16,204,0,0,29.4,73,995.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 3:10,16,204,0,0,29.3,74,996.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 3:20,16,204,0,0,29.2,75,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 3:30,16,204,0,0,29.1,75,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 3:40,16,204,0,0,29,75,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 3:50,16,204,0,0,29,75,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 4:00,16,204,0,0,28.9,75,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 4:10,16,204,0,0,28.8,74,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 4:20,16,204,0,0,28.7,74,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 4:30,16,204,0,0,28.5,75,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 4:40,16,204,0,0,28.3,75,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 4:50,16,204,0,0,28.2,77,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 5:00,16,204,0,0,28,78,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 5:10,16,204,0,0,27.8,79,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 5:20,16,204,0,0,27.6,80,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 5:30,16,204,0,0,27.4,80,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 5:40,16,204,0,0,27.2,81,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 5:50,16,204,0,0,27.1,82,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 6:00,16,204,0,0,27,82,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 6:10,16,204,0,0,26.8,83,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 6:20,16,204,0,0,26.7,83,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 6:30,16,204,0,0,26.6,84,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 6:40,16,204,0,0,26.5,85,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 6:50,16,204,0,0,26.4,85,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 7:00,16,204,0,0,26.3,86,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 7:10,16,204,0,0,26.2,87,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 7:20,16,204,0,0,26.1,87,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 7:30,16,204,0,0,26.1,87,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 7:40,16,204,0,0,26.1,87,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 7:50,16,204,0,0,26,88,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 8:00,16,204,0,0,26,88,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 8:10,16,204,0,0,26,88,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 8:20,16,204,0,0,26,88,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 8:30,16,204,0,0,25.9,89,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 8:40,16,204,0,0,25.8,89,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 8:50,16,204,0,0,25.8,90,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 9:00,16,204,0,0,25.7,90,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 9:10,16,204,0,0,25.7,90,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 9:20,16,204,0,0,25.6,91,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 9:30,16,204,0,0,25.6,90,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 9:40,16,204,0,0,25.6,90,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 9:50,16,204,0,0,25.6,90,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 10:00,16,204,0,0,25.6,90,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 10:10,16,204,0,0,25.6,89,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 10:20,16,204,0,0,25.7,89,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 10:30,16,204,0,0,25.6,89,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 10:40,16,204,0,0,25.6,90,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 10:50,16,204,0,0,25.5,91,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 11:00,16,204,0,0,25.5,92,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 11:10,16,204,0,0,25.4,92,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 11:20,16,204,0,0,25.4,92,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 11:30,16,204,0,0,25.4,92,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 11:40,16,204,0,0,25.4,93,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 11:50,16,204,0,0,25.3,93,997.2,0,2
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 12:00,16,204,0,0,25.3,94,997.2,0,12
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 12:10,16,204,0,0,25.3,93,997.2,0,30
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 12:20,16,204,0,0,25.4,92,997.2,0,53
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 12:30,16,204,0,0,25.4,92,997.2,0,83
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 12:40,16,204,0,0,25.6,92,997.3,0,115
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 12:50,16,204,0,0,25.6,91,997.4,0,144
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 13:00,16,204,0,0,25.8,90,997.5,0,177
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 13:10,16,204,0,0,26,89,997.5,0,210
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 13:20,16,204,0,0,26.3,87,997.6,0,246
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 13:30,16,204,0,0,26.6,85,997.7,0,282
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 13:40,16,204,0,0,27,83,997.7,0,321
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 13:50,16,204,0,0,27.2,81,997.8,0,360
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 14:00,16,204,0,0,27.5,80,997.9,0,399
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 14:10,16,204,0,0,27.8,79,997.9,0,434
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 14:20,16,204,0,0,28,77,997.9,0,469
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 14:30,16,204,0,0,28.2,76,997.9,0,503
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 14:40,16,204,0,0,28.4,76,997.9,0,536
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 14:50,16,204,0,0,28.7,74,997.9,0,568
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 15:00,16,204,0,0,29,73,998,0,599
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 15:10,16,204,0,0,29.4,72,997.9,0,631
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 15:20,16,204,0,0,29.7,71,997.9,0,659
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 15:30,16,204,0,0,30,69,997.9,0,688
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 15:40,16,204,0,0,30.2,70,997.8,0,720
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 15:50,16,204,0,0,30.6,67,997.7,0,751
"PRESA EL CUCHILLO, NL (ECHA)",6/18/2010 16:00,16,204,0,0,30.8,66,997.7,0,780
