Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
12/8/2022 7:00,12/8/2022 13:00,156,173,0,0,21.1,100,1002.3,0,0
12/8/2022 7:10,12/8/2022 13:10,150,127,0,0,21.1,100,1002.4,0,1
12/8/2022 7:20,12/8/2022 13:20,153,164,0,0,21.1,100,1002.4,0,4
12/8/2022 7:30,12/8/2022 13:30,166,199,0,0,21.1,100,1002.4,0,11
12/8/2022 7:40,12/8/2022 13:40,161,161,0,0,21,100,1002.5,0,22
12/8/2022 7:50,12/8/2022 13:50,183,112,0,0,21,100,1002.5,0,39
12/8/2022 8:00,12/8/2022 14:00,225,145,0,0,21,100,1002.6,0,57
12/8/2022 8:10,12/8/2022 14:10,256,265,0,0,21,100,1002.7,0,62
12/8/2022 8:20,12/8/2022 14:20,223,244,0,0,21.1,100,1002.9,0,66
12/8/2022 8:30,12/8/2022 14:30,230,212,0,0,21.1,100,1003,0,62
12/8/2022 8:40,12/8/2022 14:40,226,246,0,0,21.1,100,1003.2,0,69
12/8/2022 8:50,12/8/2022 14:50,210,176,0,0,21.1,100,1003.2,0,105
12/8/2022 9:00,12/8/2022 15:00,210,201,0,0,21.2,100,1003.3,0,134
12/8/2022 9:10,12/8/2022 15:10,199,180,0,0,21.3,100,1003.4,0,185
12/8/2022 9:20,12/8/2022 15:20,205,226,0,0,21.4,100,1003.5,0,252
12/8/2022 9:30,12/8/2022 15:30,214,212,0,0,21.8,100,1003.6,0,406
12/8/2022 9:40,12/8/2022 15:40,219,247,0,0,22.3,100,1003.7,0,327
12/8/2022 9:50,12/8/2022 15:50,212,263,0,0,22.5,100,1003.7,0,381
12/8/2022 10:00,12/8/2022 16:00,208,201,0,0,22.6,100,1003.8,0,387
12/8/2022 10:10,12/8/2022 16:10,208,252,0,0,22.7,100,1003.8,0,431
12/8/2022 10:20,12/8/2022 16:20,203,199,0,0,22.8,99,1003.8,0,449
12/8/2022 10:30,12/8/2022 16:30,210,194,0.1,4.7,23,97,1003.7,0,468
12/8/2022 10:40,12/8/2022 16:40,196,167,0.4,5.9,23.3,94,1003.7,0,482
12/8/2022 10:50,12/8/2022 16:50,180,190,0.3,8.5,23.8,92,1003.7,0,497
12/8/2022 11:00,12/8/2022 17:00,199,222,0,0,24,88,1003.6,0,514
12/8/2022 11:10,12/8/2022 17:10,203,212,0,3.1,24.1,86,1003.5,0,529
12/8/2022 11:20,12/8/2022 17:20,199,185,0,0,24.4,84,1003.4,0,545
12/8/2022 11:30,12/8/2022 17:30,230,224,0.9,10.7,24.8,80,1003.3,0,563
12/8/2022 11:40,12/8/2022 17:40,213,205,0.1,3.1,25.1,78,1003.1,0,583
12/8/2022 11:50,12/8/2022 17:50,205,237,0,0,25.5,76,1003,0,581
12/8/2022 12:00,12/8/2022 18:00,207,215,0.2,7.8,25.7,73,1002.8,0,597
12/8/2022 12:10,12/8/2022 18:10,216,227,0,1.9,25.9,72,1002.6,0,604
12/8/2022 12:20,12/8/2022 18:20,228,234,0,0,26.2,69,1002.5,0,603
12/8/2022 12:30,12/8/2022 18:30,223,234,0,3,26.3,68,1002.3,0,607
12/8/2022 12:40,12/8/2022 18:40,207,228,0,0,26.4,67,1002.1,0,612
12/8/2022 12:50,12/8/2022 18:50,225,238,0,3.5,26.7,65,1001.9,0,610
12/8/2022 13:00,12/8/2022 19:00,214,200,0,0,27.1,64,1001.7,0,606
12/8/2022 13:10,12/8/2022 19:10,206,241,0,0,27.5,62,1001.5,0,611
12/8/2022 13:20,12/8/2022 19:20,195,140,0,0,27.8,61,1001.3,0,606
12/8/2022 13:30,12/8/2022 19:30,198,199,0,0,27.8,59,1001.1,0,608
12/8/2022 13:40,12/8/2022 19:40,180,182,0,0,28.1,58,1001,0,604
12/8/2022 13:50,12/8/2022 19:50,214,206,0,0,28.3,57,1000.9,0,590
12/8/2022 14:00,12/8/2022 20:00,184,183,0.3,5.4,28.6,56,1000.8,0,567
12/8/2022 14:10,12/8/2022 20:10,208,184,0,0,28.6,55,1000.7,0,557
12/8/2022 14:20,12/8/2022 20:20,252,244,0,0,29,54,1000.6,0,522
12/8/2022 14:30,12/8/2022 20:30,135,66,0,0,29.3,53,1000.5,0,493
12/8/2022 14:40,12/8/2022 20:40,155,127,0,0,29.7,52,1000.5,0,512
12/8/2022 14:50,12/8/2022 20:50,167,180,0,0,29.5,52,1000.4,0,376
12/8/2022 15:00,12/8/2022 21:00,169,174,0,0,29.4,52,1000.3,0,355
12/8/2022 15:10,12/8/2022 21:10,178,160,0,0,29.5,52,1000.2,0,367
12/8/2022 15:20,12/8/2022 21:20,175,193,0,0,29.3,52,1000.1,0,359
12/8/2022 15:30,12/8/2022 21:30,181,134,0,0,29.2,52,1000,0,338
12/8/2022 15:40,12/8/2022 21:40,154,160,0,0,29.5,52,999.9,0,319
12/8/2022 15:50,12/8/2022 21:50,167,174,0,0,29.7,51,999.9,0,196
12/8/2022 16:00,12/8/2022 22:00,175,171,0,0,29.3,52,999.9,0,178
12/8/2022 16:10,12/8/2022 22:10,143,161,0,0,28.9,53,999.9,0,166
12/8/2022 16:20,12/8/2022 22:20,78,106,0,0,28.8,53,999.9,0,139
12/8/2022 16:30,12/8/2022 22:30,59,57,0,0,28.7,52,999.9,0,160
12/8/2022 16:40,12/8/2022 22:40,54,74,0,0,28.7,52,1000,0,97
12/8/2022 16:50,12/8/2022 22:50,68,57,0,0,28.6,53,1000,0,64
12/8/2022 17:00,12/8/2022 23:00,67,70,0,0,28.4,54,1000,0,72
12/8/2022 17:10,12/8/2022 23:10,64,66,0,0,28.3,55,1000,0,37
12/8/2022 17:20,12/8/2022 23:20,58,59,0,0,27.9,54,1000,0,22
12/8/2022 17:30,12/8/2022 23:30,89,126,0,0,27.6,55,1000.1,0,17
12/8/2022 17:40,12/8/2022 23:40,92,75,0,0,27.3,56,1000.2,0,7
12/8/2022 17:50,12/8/2022 23:50,97,97,0,0,27,57,1000.2,0,1
12/8/2022 18:00,12/9/2022 0:00,97,97,0,0,26.6,58,1000.3,0,0
12/8/2022 18:10,12/9/2022 0:10,92,92,0,0,26.2,59,1000.3,0,0
12/8/2022 18:20,12/9/2022 0:20,94,92,0,1.6,25.8,60,1000.4,0,0
12/8/2022 18:30,12/9/2022 0:30,101,101,0,0,25.4,60,1000.5,0,0
12/8/2022 18:40,12/9/2022 0:40,110,96,0,0,25.4,60,1000.5,0,0
12/8/2022 18:50,12/9/2022 0:50,114,124,0,0,25.5,61,1000.6,0,0
12/8/2022 19:00,12/9/2022 1:00,118,121,0,0,25.4,62,1000.8,0,0
12/8/2022 19:10,12/9/2022 1:10,139,121,0,0,25.1,64,1001,0,0
12/8/2022 19:20,12/9/2022 1:20,207,172,0,0,24.9,68,1001.1,0,0
12/8/2022 19:30,12/9/2022 1:30,209,233,0,0,24.7,68,1001.1,0,0
12/8/2022 19:40,12/9/2022 1:40,162,209,0,0,24.7,66,1001.2,0,0
12/8/2022 19:50,12/9/2022 1:50,137,141,0,0,24.7,67,1001.4,0,0
12/8/2022 20:00,12/9/2022 2:00,136,117,0,0,24.6,68,1001.5,0,0
12/8/2022 20:10,12/9/2022 2:10,125,132,0,0,24.3,70,1001.6,0,0
12/8/2022 20:20,12/9/2022 2:20,118,128,0.9,8.5,24.1,72,1001.6,0,0
12/8/2022 20:30,12/9/2022 2:30,121,131,0,0,24,73,1001.7,0,0
12/8/2022 20:40,12/9/2022 2:40,124,118,0,0,23.7,75,1001.8,0,0
12/8/2022 20:50,12/9/2022 2:50,121,146,0,0,23.5,76,1002,0,0
12/8/2022 21:00,12/9/2022 3:00,125,135,0,0,23.4,77,1002,0,0
12/8/2022 21:10,12/9/2022 3:10,117,122,0,0,23.2,79,1002,0,0
12/8/2022 21:20,12/9/2022 3:20,118,139,0,0,23,80,1002,0,0
12/8/2022 21:30,12/9/2022 3:30,113,122,0,0,22.8,81,1002.1,0,0
12/8/2022 21:40,12/9/2022 3:40,129,136,0,0,22.7,82,1002.1,0,0
12/8/2022 21:50,12/9/2022 3:50,127,115,0,0,22.6,83,1002.1,0,0
12/8/2022 22:00,12/9/2022 4:00,131,161,0,0,22.5,84,1002.1,0,0
12/8/2022 22:10,12/9/2022 4:10,125,125,0,0,22.4,85,1002.1,0,0
12/8/2022 22:20,12/9/2022 4:20,134,124,0,0,22.2,87,1002.2,0,0
12/8/2022 22:30,12/9/2022 4:30,133,137,0,0,22.1,88,1002.2,0,0
12/8/2022 22:40,12/9/2022 4:40,129,102,0,0,22,89,1002.2,0,0
12/8/2022 22:50,12/9/2022 4:50,125,129,0,0,21.8,90,1002.2,0,0
12/8/2022 23:00,12/9/2022 5:00,123,100,0,0,21.7,91,1002.1,0,0
12/8/2022 23:10,12/9/2022 5:10,127,139,0,0,21.6,92,1002,0,0
12/8/2022 23:20,12/9/2022 5:20,127,130,0,0,21.5,93,1002,0,0
12/8/2022 23:30,12/9/2022 5:30,121,137,0,0,21.4,95,1002,0,0
12/8/2022 23:40,12/9/2022 5:40,119,131,0,0,21.3,96,1001.9,0,0
12/8/2022 23:50,12/9/2022 5:50,120,113,0,0,21.1,97,1001.9,0,0
12/9/2022 0:00,12/9/2022 6:00,120,104,0,0,21,98,1001.9,0,0
12/9/2022 0:10,12/9/2022 6:10,125,148,3,13.6,21,99,1001.7,0,0
12/9/2022 0:20,12/9/2022 6:20,123,133,2.6,13.3,20.9,100,1001.6,0,0
12/9/2022 0:30,12/9/2022 6:30,120,129,0,3.2,20.8,100,1001.6,0,0
12/9/2022 0:40,12/9/2022 6:40,125,100,0,1.9,20.8,100,1001.5,0,0
12/9/2022 0:50,12/9/2022 6:50,123,115,4.3,14,20.7,100,1001.4,0,0
12/9/2022 1:00,12/9/2022 7:00,127,130,6,14.2,20.6,100,1001.4,0,0
12/9/2022 1:10,12/9/2022 7:10,129,146,3.7,11.7,20.6,100,1001.3,0,0
12/9/2022 1:20,12/9/2022 7:20,128,107,0,0,20.5,100,1001.3,0,0
12/9/2022 1:30,12/9/2022 7:30,137,134,0,0,20.4,100,1001.3,0,0
12/9/2022 1:40,12/9/2022 7:40,144,127,0,0,20.4,100,1001.2,0,0
12/9/2022 1:50,12/9/2022 7:50,160,175,0,0,20.4,100,1001.2,0,0
12/9/2022 2:00,12/9/2022 8:00,173,157,0,0,20.4,100,1001.1,0,0
12/9/2022 2:10,12/9/2022 8:10,154,152,1.3,13.1,20.3,100,1001.1,0,0
12/9/2022 2:20,12/9/2022 8:20,163,153,0,0,20.2,100,1001,0,0
12/9/2022 2:30,12/9/2022 8:30,139,154,0,0,20.2,100,1001,0,0
12/9/2022 2:40,12/9/2022 8:40,151,150,0.4,10.2,20.2,100,1000.9,0,0
12/9/2022 2:50,12/9/2022 8:50,153,166,0.7,12.1,20.2,100,1000.8,0,0
12/9/2022 3:00,12/9/2022 9:00,151,142,0,0,20.2,100,1000.9,0,0
12/9/2022 3:10,12/9/2022 9:10,144,137,0,0,20.1,100,1000.8,0,0
12/9/2022 3:20,12/9/2022 9:20,141,175,0,0,20.1,100,1000.7,0,0
12/9/2022 3:30,12/9/2022 9:30,145,139,0,0,20,100,1000.7,0,0
12/9/2022 3:40,12/9/2022 9:40,143,141,0,0,20,100,1000.6,0,0
12/9/2022 3:50,12/9/2022 9:50,134,87,0,0,19.9,100,1000.5,0,0
12/9/2022 4:00,12/9/2022 10:00,129,127,2.8,21.3,19.8,100,1000.6,0,0
12/9/2022 4:10,12/9/2022 10:10,127,113,12.9,22.7,19.8,100,1000.6,0,0
12/9/2022 4:20,12/9/2022 10:20,127,122,14.1,20.3,19.7,100,1000.5,0,0
12/9/2022 4:30,12/9/2022 10:30,131,117,8.6,18.1,19.6,100,1000.4,0,0
12/9/2022 4:40,12/9/2022 10:40,132,144,0,0,19.6,100,1000.3,0,0
12/9/2022 4:50,12/9/2022 10:50,139,143,0,0,19.6,100,1000.2,0,0
12/9/2022 5:00,12/9/2022 11:00,135,126,0,0,19.6,100,1000.2,0,0
12/9/2022 5:10,12/9/2022 11:10,156,159,3,17.1,19.6,100,1000.2,0,0
12/9/2022 5:20,12/9/2022 11:20,144,166,4.9,16.6,19.5,100,1000.1,0,0
12/9/2022 5:30,12/9/2022 11:30,154,156,0.1,2.2,19.5,100,1000.1,0,0
12/9/2022 5:40,12/9/2022 11:40,151,162,0,0,19.5,100,1000.2,0,0
12/9/2022 5:50,12/9/2022 11:50,152,191,0,0,19.5,100,1000.2,0,0
12/9/2022 6:00,12/9/2022 12:00,158,164,0,0,19.4,100,1000.3,0,0
12/9/2022 6:10,12/9/2022 12:10,147,182,0,0,19.4,100,1000.4,0,0
12/9/2022 6:20,12/9/2022 12:20,140,114,0,0,19.4,100,1000.5,0,0
12/9/2022 6:30,12/9/2022 12:30,138,133,0,0,19.3,100,1000.5,0,0
12/9/2022 6:40,12/9/2022 12:40,161,157,0,0,19.3,100,1000.6,0,0
12/9/2022 6:50,12/9/2022 12:50,137,172,0,0,19.3,100,1000.7,0,0
12/9/2022 7:00,12/9/2022 13:00,151,114,0,0,19.3,100,1000.8,0,0
12/9/2022 7:10,12/9/2022 13:10,147,157,0,0,19.2,100,1000.8,0,1
12/9/2022 7:20,12/9/2022 13:20,164,180,0,0,19.3,100,1000.9,0,3
12/9/2022 7:30,12/9/2022 13:30,152,165,0,0,19.2,100,1001,0,7
12/9/2022 7:40,12/9/2022 13:40,137,139,0,0,19.3,100,1001.1,0,11
12/9/2022 7:50,12/9/2022 13:50,125,126,0,0,19.2,100,1001.2,0,21
12/9/2022 8:00,12/9/2022 14:00,144,136,0,0,19.2,100,1001.3,0,28
12/9/2022 8:10,12/9/2022 14:10,143,125,0,0,19.3,100,1001.3,0,38
12/9/2022 8:20,12/9/2022 14:20,126,144,0,0,19.3,100,1001.4,0,51
12/9/2022 8:30,12/9/2022 14:30,156,144,0,0,19.4,100,1001.5,0,63
12/9/2022 8:40,12/9/2022 14:40,144,167,0,0,19.5,100,1001.7,0,77
12/9/2022 8:50,12/9/2022 14:50,125,131,0,0,19.6,100,1001.8,0,93
12/9/2022 9:00,12/9/2022 15:00,132,104,0,0,19.6,100,1001.9,0,82
12/9/2022 9:10,12/9/2022 15:10,157,171,0,0,19.7,100,1002,0,95
12/9/2022 9:20,12/9/2022 15:20,166,154,0,0,19.7,100,1002.1,0,125
12/9/2022 9:30,12/9/2022 15:30,160,164,0,0,19.9,100,1002.1,0,166
12/9/2022 9:40,12/9/2022 15:40,158,156,0,0,19.9,100,1002.1,0,213
12/9/2022 9:50,12/9/2022 15:50,159,159,0,0,19.9,100,1002.2,0,223
12/9/2022 10:00,12/9/2022 16:00,160,158,0,0,20,100,1002.2,0,261
12/9/2022 10:10,12/9/2022 16:10,169,139,0,0,20.2,100,1002.3,0,281
12/9/2022 10:20,12/9/2022 16:20,175,180,0,0,20.4,100,1002.3,0,308
12/9/2022 10:30,12/9/2022 16:30,212,199,0,0,20.6,100,1002.3,0,494
12/9/2022 10:40,12/9/2022 16:40,203,207,0,0,20.8,100,1002.2,0,511
12/9/2022 10:50,12/9/2022 16:50,201,171,0,0,21.1,100,1002.2,0,525
12/9/2022 11:00,12/9/2022 17:00,185,197,0,0,21.3,99,1002.1,0,534
12/9/2022 11:10,12/9/2022 17:10,175,182,0,0,21.9,95,1002,0,537
12/9/2022 11:20,12/9/2022 17:20,199,210,0,0,22.1,93,1001.9,0,552
12/9/2022 11:30,12/9/2022 17:30,169,180,0,0,22.5,91,1001.8,0,567
12/9/2022 11:40,12/9/2022 17:40,185,173,0,0,22.8,89,1001.7,0,578
12/9/2022 11:50,12/9/2022 17:50,195,199,0,0,22.9,88,1001.5,0,586
12/9/2022 12:00,12/9/2022 18:00,192,196,0,0,23.1,85,1001.3,0,591
12/9/2022 12:10,12/9/2022 18:10,178,176,0,0,23.4,81,1001.1,0,596
12/9/2022 12:20,12/9/2022 18:20,230,168,0,0,23.8,78,1000.8,0,598
12/9/2022 12:30,12/9/2022 18:30,208,217,0,0,23.9,76,1000.6,0,602
12/9/2022 12:40,12/9/2022 18:40,223,177,0,0,24.4,74,1000.4,0,605
12/9/2022 12:50,12/9/2022 18:50,198,211,0,0,24.8,71,1000.2,0,606
12/9/2022 13:00,12/9/2022 19:00,204,199,0,0,25.2,70,1000,0,606
12/9/2022 13:10,12/9/2022 19:10,201,186,0,0,25.6,68,999.8,0,606
12/9/2022 13:20,12/9/2022 19:20,181,185,0,0,25.8,66,999.6,0,604
12/9/2022 13:30,12/9/2022 19:30,210,181,0,0,26,64,999.5,0,598
12/9/2022 13:40,12/9/2022 19:40,209,183,0,0,26.1,62,999.2,0,590
12/9/2022 13:50,12/9/2022 19:50,214,235,0,0,26.2,61,999,0,578
12/9/2022 14:00,12/9/2022 20:00,204,208,0,0,26.4,60,998.8,0,561
12/9/2022 14:10,12/9/2022 20:10,207,225,0,0,26.5,59,998.6,0,538
12/9/2022 14:20,12/9/2022 20:20,227,218,0,0,26.7,58,998.4,0,511
12/9/2022 14:30,12/9/2022 20:30,248,238,0,0,27.1,57,998.2,0,481
12/9/2022 14:40,12/9/2022 20:40,245,253,0,0,27.4,55,998,0,451
12/9/2022 14:50,12/9/2022 20:50,218,222,0,0,27.6,54,997.9,0,421
12/9/2022 15:00,12/9/2022 21:00,213,214,0,0,27.9,53,997.8,0,394
12/9/2022 15:10,12/9/2022 21:10,222,253,0,0,28.1,52,997.7,0,373
12/9/2022 15:20,12/9/2022 21:20,186,183,0,0,28.5,51,997.6,0,357
12/9/2022 15:30,12/9/2022 21:30,210,185,0,0,29,49,997.5,0,342
12/9/2022 15:40,12/9/2022 21:40,201,195,0,0,29.2,49,997.5,0,222
12/9/2022 15:50,12/9/2022 21:50,163,184,0,0,29.4,49,997.4,0,299
12/9/2022 16:00,12/9/2022 22:00,140,168,0,0,29.6,49,997.4,0,210
12/9/2022 16:10,12/9/2022 22:10,120,86,0,0,29.6,49,997.4,0,209
12/9/2022 16:20,12/9/2022 22:20,156,123,0,0,29.4,49,997.4,0,135
12/9/2022 16:30,12/9/2022 22:30,139,172,0,0,29,50,997.5,0,103
12/9/2022 16:40,12/9/2022 22:40,120,108,2.5,15.1,28.6,55,997.5,0,72
12/9/2022 16:50,12/9/2022 22:50,113,113,5.4,18.5,28.1,58,997.4,0,74
12/9/2022 17:00,12/9/2022 23:00,110,109,9.1,22.7,27.7,59,997.4,0,51
12/9/2022 17:10,12/9/2022 23:10,111,111,7.9,22.5,27.4,60,997.4,0,40
12/9/2022 17:20,12/9/2022 23:20,114,135,0.4,14.6,27.2,61,997.3,0,21
12/9/2022 17:30,12/9/2022 23:30,118,132,0,0,26.9,63,997.4,0,12
12/9/2022 17:40,12/9/2022 23:40,116,117,11.3,20.8,26.6,64,997.4,0,7
12/9/2022 17:50,12/9/2022 23:50,120,119,0.8,18.2,26.3,65,997.5,0,2
12/9/2022 18:00,12/10/2022 0:00,123,141,11,24.4,26.1,66,997.5,0,0
12/9/2022 18:10,12/10/2022 0:10,120,129,7.7,22.2,26,65,997.6,0,0
12/9/2022 18:20,12/10/2022 0:20,120,124,4.7,17.7,26,66,997.6,0,0
12/9/2022 18:30,12/10/2022 0:30,122,119,4,18.4,25.7,67,997.6,0,0
12/9/2022 18:40,12/10/2022 0:40,117,119,6.5,19.9,25.4,68,997.7,0,0
12/9/2022 18:50,12/10/2022 0:50,120,127,7.5,19.8,25.4,69,997.9,0,0
12/9/2022 19:00,12/10/2022 1:00,121,103,10.8,20.6,25.3,70,998,0,0
12/9/2022 19:10,12/10/2022 1:10,121,118,4.4,27.2,25.2,72,998.1,0,0
12/9/2022 19:20,12/10/2022 1:20,124,139,5.7,25.2,24.9,75,998.2,0,0
12/9/2022 19:30,12/10/2022 1:30,123,85,2.7,25.3,24.6,76,998.3,0,0
12/9/2022 19:40,12/10/2022 1:40,126,134,14.8,28.1,24.4,78,998.4,0,0
12/9/2022 19:50,12/10/2022 1:50,123,138,11.6,27.9,24.3,79,998.4,0,0
12/9/2022 20:00,12/10/2022 2:00,121,122,7.2,25.9,24.1,80,998.5,0,0
12/9/2022 20:10,12/10/2022 2:10,122,116,16.9,29.7,23.9,81,998.6,0,0
12/9/2022 20:20,12/10/2022 2:20,124,120,16,29.8,23.7,82,998.7,0,0
12/9/2022 20:30,12/10/2022 2:30,126,103,14.8,33.7,23.5,83,998.9,0,0
12/9/2022 20:40,12/10/2022 2:40,126,127,16.6,28.8,23.3,84,998.9,0,0
12/9/2022 20:50,12/10/2022 2:50,124,129,16.9,31.1,23.1,84,998.9,0,0
12/9/2022 21:00,12/10/2022 3:00,123,122,3.5,27.5,22.9,86,999,0,0
12/9/2022 21:10,12/10/2022 3:10,123,162,0,0,22.8,87,998.9,0,0
12/9/2022 21:20,12/10/2022 3:20,126,124,0,0,22.7,88,999,0,0
12/9/2022 21:30,12/10/2022 3:30,123,116,0,0,22.5,90,999,0,0
12/9/2022 21:40,12/10/2022 3:40,124,102,0,0,22.4,91,999.1,0,0
12/9/2022 21:50,12/10/2022 3:50,126,97,0,0,22.3,93,999.2,0,0
12/9/2022 22:00,12/10/2022 4:00,125,143,0,0,22.2,94,999.3,0,0
12/9/2022 22:10,12/10/2022 4:10,128,134,0,0,22.1,95,999.3,0,0
12/9/2022 22:20,12/10/2022 4:20,124,118,0,0,22,96,999.3,0,0
12/9/2022 22:30,12/10/2022 4:30,124,135,0,0,22,97,999.2,0,0
12/9/2022 22:40,12/10/2022 4:40,124,117,0,0,21.9,97,999.3,0,0
12/9/2022 22:50,12/10/2022 4:50,126,136,0,0,21.9,98,999.3,0,0
12/9/2022 23:00,12/10/2022 5:00,123,139,0,0,21.8,98,999.3,0,0
12/9/2022 23:10,12/10/2022 5:10,125,113,0,0,21.8,98,999.4,0,0
12/9/2022 23:20,12/10/2022 5:20,125,160,0,0,21.7,98,999.5,0,0
12/9/2022 23:30,12/10/2022 5:30,124,121,0,0,21.7,99,999.4,0,0
12/9/2022 23:40,12/10/2022 5:40,122,156,0,0,21.6,99,999.3,0,0
12/9/2022 23:50,12/10/2022 5:50,122,118,0,0,21.5,100,999.3,0,0
12/10/2022 0:00,12/10/2022 6:00,125,150,0,0,21.5,100,999.3,0,0
12/10/2022 0:10,12/10/2022 6:10,125,141,0,0,21.4,100,999.1,0,0
12/10/2022 0:20,12/10/2022 6:20,122,137,0,0,21.4,100,999,0,0
12/10/2022 0:30,12/10/2022 6:30,122,137,0,0,21.3,100,998.9,0,0
12/10/2022 0:40,12/10/2022 6:40,122,119,0,0,21.2,100,998.8,0,0
12/10/2022 0:50,12/10/2022 6:50,121,172,0,0,21.2,100,998.7,0,0
12/10/2022 1:00,12/10/2022 7:00,124,128,0,0,21.1,100,998.7,0,0
12/10/2022 1:10,12/10/2022 7:10,125,107,0,0,21.1,100,998.7,0,0
12/10/2022 1:20,12/10/2022 7:20,125,141,0,0,21,100,998.6,0,0
12/10/2022 1:30,12/10/2022 7:30,128,129,0,0,20.9,100,998.5,0,0
12/10/2022 1:40,12/10/2022 7:40,132,147,0,0,20.9,100,998.5,0,0
12/10/2022 1:50,12/10/2022 7:50,126,116,0,0,20.8,100,998.4,0,0
12/10/2022 2:00,12/10/2022 8:00,128,139,0,0,20.7,100,998.4,0,0
12/10/2022 2:10,12/10/2022 8:10,135,124,0,0,20.7,100,998.3,0,0
12/10/2022 2:20,12/10/2022 8:20,133,147,0,0,20.6,100,998.3,0,0
12/10/2022 2:30,12/10/2022 8:30,135,121,0,0,20.5,100,998.3,0,0
12/10/2022 2:40,12/10/2022 8:40,142,143,0,0,20.4,100,998.3,0,0
12/10/2022 2:50,12/10/2022 8:50,153,147,0,0,20.4,100,998.3,0,0
12/10/2022 3:00,12/10/2022 9:00,133,132,0,0,20.3,100,998.2,0,0
12/10/2022 3:10,12/10/2022 9:10,132,136,0,0,20.2,100,998.1,0,0
12/10/2022 3:20,12/10/2022 9:20,128,124,0,0,20.1,100,998,0,0
12/10/2022 3:30,12/10/2022 9:30,125,134,0,0,20.1,100,997.9,0,0
12/10/2022 3:40,12/10/2022 9:40,126,119,0,0,20.1,100,997.8,0,0
12/10/2022 3:50,12/10/2022 9:50,116,126,0,0,20.1,100,997.8,0,0
12/10/2022 4:00,12/10/2022 10:00,126,127,0,0,20.2,100,997.7,0,0
12/10/2022 4:10,12/10/2022 10:10,122,135,0,0,20.3,100,997.7,0,0
12/10/2022 4:20,12/10/2022 10:20,126,142,0,0,20.4,100,997.6,0,0
12/10/2022 4:30,12/10/2022 10:30,126,140,0,0,20.4,100,997.5,0,0
12/10/2022 4:40,12/10/2022 10:40,127,115,0,0,20.4,100,997.5,0,0
12/10/2022 4:50,12/10/2022 10:50,122,144,0,0,20.4,100,997.6,0,0
12/10/2022 5:00,12/10/2022 11:00,123,128,0,0,20.4,100,997.7,0,0
12/10/2022 5:10,12/10/2022 11:10,125,129,0,0,20.4,100,997.6,0,0
12/10/2022 5:20,12/10/2022 11:20,128,120,0,0,20.4,100,997.7,0,0
12/10/2022 5:30,12/10/2022 11:30,130,141,0,0,20.3,100,997.8,0,0
12/10/2022 5:40,12/10/2022 11:40,127,111,0,0,20.3,100,997.8,0,0
12/10/2022 5:50,12/10/2022 11:50,156,176,0,0,20.2,100,998,0,0
12/10/2022 6:00,12/10/2022 12:00,176,232,0,0,20.2,100,998,0,0
12/10/2022 6:10,12/10/2022 12:10,175,204,0,0,20.2,100,998.1,0,0
12/10/2022 6:20,12/10/2022 12:20,156,182,0,0,20.3,100,998,0,0
12/10/2022 6:30,12/10/2022 12:30,147,145,0,0,20.3,100,998.1,0,0
12/10/2022 6:40,12/10/2022 12:40,166,198,0,0,20.3,100,998.1,0,0
12/10/2022 6:50,12/10/2022 12:50,161,155,0,0,20.2,100,998.1,0,0
12/10/2022 7:00,12/10/2022 13:00,165,194,0,0,20.2,100,998.1,0,0
12/10/2022 7:10,12/10/2022 13:10,158,170,0,0,20.1,100,998.1,0,0
12/10/2022 7:20,12/10/2022 13:20,162,144,0,0,20,100,998.3,0,5
12/10/2022 7:30,12/10/2022 13:30,191,187,0.2,10.3,20,100,998.6,0,16
12/10/2022 7:40,12/10/2022 13:40,158,169,0,0,19.9,100,998.7,0,27
12/10/2022 7:50,12/10/2022 13:50,136,151,0,0,19.9,100,998.8,0,35
12/10/2022 8:00,12/10/2022 14:00,133,123,1.4,11.5,19.9,100,998.8,0,46
12/10/2022 8:10,12/10/2022 14:10,134,125,0,0,19.9,100,998.9,0,67
12/10/2022 8:20,12/10/2022 14:20,133,123,0,0,19.9,100,998.9,0,74
12/10/2022 8:30,12/10/2022 14:30,135,137,0,0,20,100,999.1,0,143
12/10/2022 8:40,12/10/2022 14:40,129,138,0,0,20.3,100,999.2,0,197
12/10/2022 8:50,12/10/2022 14:50,134,156,0,0,20.6,100,999.3,0,229
12/10/2022 9:00,12/10/2022 15:00,133,113,0,0,20.9,100,999.4,0,266
12/10/2022 9:10,12/10/2022 15:10,139,129,0,0,21.1,100,999.5,0,287
12/10/2022 9:20,12/10/2022 15:20,140,129,0,0,21.3,100,999.6,0,315
12/10/2022 9:30,12/10/2022 15:30,134,147,0,0,21.5,100,999.6,0,344
12/10/2022 9:40,12/10/2022 15:40,133,138,0,0,21.8,98,999.5,0,369
12/10/2022 9:50,12/10/2022 15:50,157,176,0,0,22,95,999.7,0,394
12/10/2022 10:00,12/10/2022 16:00,156,148,0,0,22.1,94,999.8,0,413
12/10/2022 10:10,12/10/2022 16:10,161,149,0,0,22.1,93,999.8,0,429
12/10/2022 10:20,12/10/2022 16:20,150,153,0,0,22.3,91,999.8,0,447
