Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
10/24/2022 23:10,10/25/2022 4:10,127,117,0,0,26.8,81,991.4,0,0
10/24/2022 23:00,10/25/2022 4:00,132,120,0,0,26.9,80,991.3,0,0
10/24/2022 22:50,10/25/2022 3:50,140,146,0,3.6,27.1,80,991.1,0,0
10/24/2022 22:40,10/25/2022 3:40,125,124,0,3,27.3,79,991.2,0,0
10/24/2022 22:30,10/25/2022 3:30,138,124,0,0,27.4,78,991,0,0
10/24/2022 22:20,10/25/2022 3:20,132,130,0.5,16.8,27.6,77,990.9,0,0
10/24/2022 22:10,10/25/2022 3:10,135,133,0.4,14.3,27.8,77,990.8,0,0
10/24/2022 22:00,10/25/2022 3:00,128,159,0,1.9,28,76,990.9,0,0
10/24/2022 21:50,10/25/2022 2:50,147,156,0.8,17.8,28.2,75,990.6,0,0
10/24/2022 21:40,10/25/2022 2:40,139,108,0.1,6,28.5,73,990.6,0,0
10/24/2022 21:30,10/25/2022 2:30,132,123,0.1,3.6,28.7,72,990.6,0,0
10/24/2022 21:20,10/25/2022 2:20,133,147,0.9,14.9,29.1,71,990.2,0,0
10/24/2022 21:10,10/25/2022 2:10,132,138,0.8,19,29.4,68,990,0,0
10/24/2022 21:00,10/25/2022 2:00,133,104,0,0,29.6,65,989.8,0,0
10/24/2022 20:50,10/25/2022 1:50,125,142,0,1.6,29.9,65,989.6,0,0
10/24/2022 20:40,10/25/2022 1:40,135,150,0.5,12.4,30.1,63,989.3,0,0
10/24/2022 20:30,10/25/2022 1:30,132,122,0,3,30.3,62,989.2,0,0
10/24/2022 20:20,10/25/2022 1:20,139,145,0,0,30.4,62,988.9,0,0
10/24/2022 20:10,10/25/2022 1:10,131,153,0,2.5,30.7,62,988.8,0,0
10/24/2022 20:00,10/25/2022 1:00,132,145,0,2.7,30.8,60,988.5,0,0
10/24/2022 19:50,10/25/2022 0:50,134,149,0,0,30.8,59,988.3,0,0
10/24/2022 19:40,10/25/2022 0:40,148,146,0,0,30.9,59,988.2,0,0
10/24/2022 19:30,10/25/2022 0:30,160,149,0,0,31,57,988.1,0,0
10/24/2022 19:20,10/25/2022 0:20,139,127,0,0,31.2,56,988,0,0
10/24/2022 19:10,10/25/2022 0:10,136,131,0,0,31.6,56,987.9,0,0
10/24/2022 19:00,10/25/2022 0:00,147,158,0,0,32,54,987.8,0,7
10/24/2022 18:50,10/24/2022 23:50,146,129,0,0,32.4,53,987.7,0,24
10/24/2022 18:40,10/24/2022 23:40,139,132,0,0,33,50,987.7,0,43
10/24/2022 18:30,10/24/2022 23:30,145,148,0,0,33.5,49,987.6,0,75
10/24/2022 18:20,10/24/2022 23:20,167,175,0,0,34.1,47,987.6,0,104
10/24/2022 18:10,10/24/2022 23:10,160,168,0,0,34.4,46,987.6,0,146
10/24/2022 18:00,10/24/2022 23:00,168,170,0,0,34.3,46,987.6,0,186
10/24/2022 17:50,10/24/2022 22:50,181,145,0,0,34.4,47,987.6,0,228
10/24/2022 17:40,10/24/2022 22:40,181,132,0,0,34.5,48,987.5,0,268
10/24/2022 17:30,10/24/2022 22:30,212,182,0,0,34.5,49,987.3,0,298
10/24/2022 17:20,10/24/2022 22:20,183,161,0,0,34.5,47,987.2,0,343
10/24/2022 17:10,10/24/2022 22:10,165,181,0,0,34.5,46,987.3,0,381
10/24/2022 17:00,10/24/2022 22:00,178,208,0,0,34.6,46,987.4,0,408
10/24/2022 16:50,10/24/2022 21:50,159,150,0,0,34.5,46,987.4,0,445
10/24/2022 16:40,10/24/2022 21:40,182,197,0,0,34.2,45,987.4,0,474
10/24/2022 16:30,10/24/2022 21:30,183,192,0,0,34,46,987.5,0,509
10/24/2022 16:20,10/24/2022 21:20,171,222,0,0,33.6,47,987.6,0,540
10/24/2022 16:10,10/24/2022 21:10,161,155,0,0,33.2,49,987.7,0,571
10/24/2022 16:00,10/24/2022 21:00,157,156,0,0,33.2,49,987.8,0,603
10/24/2022 15:50,10/24/2022 20:50,154,127,0,0,33,49,987.9,0,631
10/24/2022 15:40,10/24/2022 20:40,155,150,0,0,33,49,988.1,0,657
10/24/2022 15:30,10/24/2022 20:30,152,158,0,0,32.9,51,988.2,0,678
10/24/2022 15:20,10/24/2022 20:20,151,137,0,0,32.7,52,988.3,0,697
10/24/2022 15:10,10/24/2022 20:10,154,164,0,0,32.3,53,988.5,0,718
10/24/2022 15:00,10/24/2022 20:00,154,159,0,0,32,54,988.5,0,740
10/24/2022 14:50,10/24/2022 19:50,156,165,0,0,32.2,53,988.8,0,757
10/24/2022 14:40,10/24/2022 19:40,152,143,0,0,32.2,54,989.1,0,755
10/24/2022 14:30,10/24/2022 19:30,179,179,0,0,32.1,54,989.4,0,733
10/24/2022 14:20,10/24/2022 19:20,169,190,0,0,31.8,56,989.5,0,739
10/24/2022 14:10,10/24/2022 19:10,189,193,0,0,31.5,57,989.7,0,727
10/24/2022 14:00,10/24/2022 19:00,163,152,0,0,31,59,989.7,0,806
10/24/2022 13:50,10/24/2022 18:50,190,216,0,0,30.3,61,989.9,0,858
10/24/2022 13:40,10/24/2022 18:40,170,154,0,3.3,29.8,62,990.1,0,826
10/24/2022 13:30,10/24/2022 18:30,155,152,0,0,29.4,64,990.2,0,848
10/24/2022 13:20,10/24/2022 18:20,145,122,0,0,29.5,63,990.6,0,875
10/24/2022 13:10,10/24/2022 18:10,130,130,0,1.7,29.4,64,990.9,0,814
10/24/2022 13:00,10/24/2022 18:00,138,124,0,0,29.2,63,991.3,0,825
10/24/2022 12:50,10/24/2022 17:50,155,121,0,0,29,63,991.6,0,857
10/24/2022 12:40,10/24/2022 17:40,151,158,0.1,3.8,28.9,63,991.9,0,811
10/24/2022 11:30,10/24/2022 16:30,133,125,0,1.8,27.3,71,992.7,0,567
10/24/2022 11:20,10/24/2022 16:20,132,145,0,0,27.3,70,992.8,0,508
10/24/2022 11:10,10/24/2022 16:10,125,106,0,0,27.2,71,993,0,530
10/24/2022 11:00,10/24/2022 16:00,150,186,0,0,26.8,71,993.1,0,540
10/24/2022 10:50,10/24/2022 15:50,154,158,0,0,26.9,71,993.1,0,532
10/24/2022 10:40,10/24/2022 15:40,165,149,0,0,26.6,73,993.1,0,511
10/24/2022 10:30,10/24/2022 15:30,162,212,0,0,26.1,75,992.9,0,455
10/24/2022 10:20,10/24/2022 15:20,202,201,0,0,25.8,76,992.9,0,412
10/24/2022 10:10,10/24/2022 15:10,211,239,0,0,25.5,77,992.7,0,393
10/24/2022 10:00,10/24/2022 15:00,222,253,0,0,25.4,77,992.6,0,292
10/24/2022 9:50,10/24/2022 14:50,214,206,0,0,25.3,77,992.3,0,323
10/24/2022 9:40,10/24/2022 14:40,186,248,0,1.9,25.2,78,992.2,0,262
10/24/2022 9:30,10/24/2022 14:30,196,178,0,0,25,79,992.2,0,251
10/24/2022 9:20,10/24/2022 14:20,205,171,0,0,24.8,81,992,0,237
10/24/2022 9:10,10/24/2022 14:10,168,151,0,0,24.5,82,991.8,0,235
10/24/2022 9:00,10/24/2022 14:00,160,172,0,0,24.3,84,991.6,0,143
10/24/2022 8:50,10/24/2022 13:50,149,152,0,0,24.2,85,991.4,0,123
10/24/2022 8:40,10/24/2022 13:40,153,181,0,0,24.1,85,991.1,0,91
10/24/2022 8:30,10/24/2022 13:30,158,151,0,0,24.1,85,991.3,0,65
10/24/2022 8:20,10/24/2022 13:20,153,131,0,0,24,85,991.6,0,44
10/24/2022 8:10,10/24/2022 13:10,151,158,0,0,24,86,991.7,0,28
10/24/2022 8:00,10/24/2022 13:00,155,180,0.2,8.8,24,86,991.6,0,15
10/24/2022 7:50,10/24/2022 12:50,160,160,0,0,23.9,85,991.6,0,4
10/24/2022 7:40,10/24/2022 12:40,161,173,0,0,23.8,85,991.8,0,0
10/24/2022 7:30,10/24/2022 12:30,158,160,0,0,23.8,86,991.8,0,0
10/24/2022 7:20,10/24/2022 12:20,158,143,0,0,23.8,86,991.6,0,0
10/24/2022 7:10,10/24/2022 12:10,161,167,0,0,23.8,85,991.8,0,0
10/24/2022 7:00,10/24/2022 12:00,166,122,0,0,23.8,85,991.9,0,0
10/24/2022 6:50,10/24/2022 11:50,164,154,0,0,23.8,85,991.9,0,0
10/24/2022 6:40,10/24/2022 11:40,155,156,0,0,23.8,85,991.8,0,0
10/24/2022 6:30,10/24/2022 11:30,152,152,0,0,23.9,85,991.7,0,0
10/24/2022 6:20,10/24/2022 11:20,142,142,0,0,23.9,85,991.6,0,0
10/24/2022 6:10,10/24/2022 11:10,134,117,0,2.8,24,84,991.5,0,0
10/24/2022 6:00,10/24/2022 11:00,150,152,0,0,24.1,84,991.3,0,0
10/24/2022 5:50,10/24/2022 10:50,155,157,0,0,24,84,991.4,0,0
10/24/2022 5:40,10/24/2022 10:40,153,109,0,0,24,84,991.4,0,0
10/24/2022 5:30,10/24/2022 10:30,143,113,0,0,24,84,991.4,0,0
10/24/2022 5:20,10/24/2022 10:20,139,142,0,0,24.1,83,991.2,0,0
10/24/2022 5:10,10/24/2022 10:10,155,166,0,0,24.1,83,991.3,0,0
10/24/2022 5:00,10/24/2022 10:00,167,161,0,0,24.2,83,991.4,0,0
10/24/2022 4:50,10/24/2022 9:50,197,175,0,0,24.2,83,991.6,0,0
10/24/2022 4:40,10/24/2022 9:40,191,234,0,0,24.3,83,991.6,0,0
10/24/2022 4:30,10/24/2022 9:30,203,195,0,0,24.3,82,991.6,0,0
10/24/2022 4:20,10/24/2022 9:20,164,166,0,0,24.4,82,991.6,0,0
10/24/2022 4:10,10/24/2022 9:10,159,173,0,0,24.4,82,991.5,0,0
10/24/2022 4:00,10/24/2022 9:00,157,114,0,0,24.4,82,991.5,0,0
10/24/2022 3:50,10/24/2022 8:50,155,149,0,0,24.4,82,991.5,0,0
10/24/2022 3:40,10/24/2022 8:40,156,125,0,0,24.5,82,991.5,0,0
10/24/2022 3:30,10/24/2022 8:30,156,162,0.1,10.4,24.5,82,991.7,0,0
10/24/2022 3:20,10/24/2022 8:20,155,156,0.1,6.4,24.6,82,991.8,0,0
10/24/2022 3:10,10/24/2022 8:10,153,161,0.1,5.4,24.6,82,991.8,0,0
10/24/2022 3:00,10/24/2022 8:00,151,112,0,0,24.6,82,991.9,0,0
10/24/2022 2:50,10/24/2022 7:50,143,167,0,0,24.7,82,992,0,0
10/24/2022 2:40,10/24/2022 7:40,134,138,0,3.3,24.7,81,992,0,0
10/24/2022 2:30,10/24/2022 7:30,131,111,0,2,24.7,81,992.1,0,0
10/24/2022 2:20,10/24/2022 7:20,133,124,0,1.6,24.8,80,992.1,0,0
10/24/2022 2:10,10/24/2022 7:10,133,131,0.6,15.7,24.8,80,992.2,0,0
10/24/2022 2:00,10/24/2022 7:00,141,151,0,1.6,24.8,80,992.3,0,0
10/24/2022 1:50,10/24/2022 6:50,134,115,0.2,3.8,24.9,79,992.4,0,0
10/24/2022 1:40,10/24/2022 6:40,135,149,0,2,24.9,79,992.6,0,0
10/24/2022 1:30,10/24/2022 6:30,131,128,0.4,13.9,24.9,79,992.6,0,0
10/24/2022 1:20,10/24/2022 6:20,128,129,0.4,8.4,25,79,992.7,0,0
10/24/2022 1:10,10/24/2022 6:10,125,126,1.8,20.9,25.1,79,992.8,0,0
10/24/2022 1:00,10/24/2022 6:00,128,122,4.6,22.4,25.1,79,992.9,0,0
10/24/2022 0:50,10/24/2022 5:50,126,133,2.8,22.1,25.2,79,993,0,0
10/24/2022 0:40,10/24/2022 5:40,126,121,1.2,17.8,25.2,78,993,0,0
10/24/2022 0:30,10/24/2022 5:30,126,117,3.8,21.6,25.2,78,993.1,0,0
10/24/2022 0:20,10/24/2022 5:20,124,153,0.5,19.9,25.2,78,993.3,0,0
10/24/2022 0:10,10/24/2022 5:10,125,135,3,19,25.3,77,993.3,0,0
10/24/2022 0:00,10/24/2022 5:00,128,140,3.6,21.8,25.3,77,993.3,0,0
10/23/2022 23:50,10/24/2022 4:50,124,117,4.1,26.4,25.3,77,993.1,0,0
10/23/2022 23:40,10/24/2022 4:40,132,126,0.4,13.5,25.4,77,993.4,0,0
10/23/2022 23:30,10/24/2022 4:30,133,160,0,0,25.4,76,993.5,0,0
10/23/2022 23:20,10/24/2022 4:20,125,138,0.1,6.4,25.4,76,993.2,0,0
10/23/2022 23:10,10/24/2022 4:10,128,119,0.7,14.6,25.5,75,993.5,0,0
10/23/2022 23:00,10/24/2022 4:00,129,103,0.2,8.4,25.6,75,993.6,0,0
10/23/2022 22:50,10/24/2022 3:50,133,153,0,0,25.6,74,993.8,0,0
10/23/2022 22:40,10/24/2022 3:40,136,142,0,0,25.7,74,993.7,0,0
10/23/2022 22:30,10/24/2022 3:30,134,141,0.1,3.4,25.8,73,993.6,0,0
10/23/2022 22:20,10/24/2022 3:20,133,132,0,0,25.9,73,993.5,0,0
10/23/2022 22:10,10/24/2022 3:10,134,155,0.1,8.6,26,73,993.6,0,0
10/23/2022 22:00,10/24/2022 3:00,132,148,0.1,4.2,26.2,72,993.3,0,0
10/23/2022 21:50,10/24/2022 2:50,126,135,11.6,24.1,26.3,72,992.9,0,0
10/23/2022 21:40,10/24/2022 2:40,128,137,17.7,29.2,26.4,71,992.8,0,0
10/23/2022 21:30,10/24/2022 2:30,128,136,14.7,23,26.6,71,992.9,0,0
10/23/2022 21:20,10/24/2022 2:20,126,128,11.3,20.4,26.8,69,992.7,0,0
10/23/2022 21:10,10/24/2022 2:10,125,123,7.6,16.1,27,67,992.5,0,0
10/23/2022 21:00,10/24/2022 2:00,122,136,9.6,19.8,27.2,66,992.4,0,0
10/23/2022 20:50,10/24/2022 1:50,127,133,7.1,15.5,27.4,64,992.2,0,0
10/23/2022 20:40,10/24/2022 1:40,132,134,5.1,13.7,27.4,64,992,0,0
10/23/2022 20:30,10/24/2022 1:30,124,119,5.9,17.1,27.5,64,991.6,0,0
10/23/2022 20:20,10/24/2022 1:20,126,121,8.5,16,27.6,64,991.8,0,0
10/23/2022 20:10,10/24/2022 1:10,133,140,1.9,14.5,27.7,63,991.8,0,0
10/23/2022 20:00,10/24/2022 1:00,132,133,2.9,13.8,27.8,63,991.7,0,0
10/23/2022 19:50,10/24/2022 0:50,133,125,3.6,16.6,27.9,62,991.5,0,0
10/23/2022 19:40,10/24/2022 0:40,127,125,1.9,17.2,28,62,991.1,0,0
10/23/2022 19:30,10/24/2022 0:30,125,118,0.1,6,28,62,990.9,0,0
10/23/2022 19:20,10/24/2022 0:20,126,206,0,0,27.9,63,990.9,0,0
10/23/2022 19:10,10/24/2022 0:10,109,120,0,0,28.2,62,990.9,0,0
10/23/2022 19:00,10/24/2022 0:00,122,118,0,0,28.4,61,990.9,0,10
10/23/2022 18:50,10/23/2022 23:50,188,209,0,0,28.5,59,990.9,0,25
10/23/2022 18:40,10/23/2022 23:40,200,216,0,0,28.7,59,990.8,0,37
10/23/2022 18:30,10/23/2022 23:30,224,242,0,0,28.8,59,990.6,0,74
10/23/2022 18:20,10/23/2022 23:20,225,220,0,0,28.6,59,990.5,0,103
10/23/2022 18:10,10/23/2022 23:10,225,218,0,0,28.6,59,990.5,0,90
10/23/2022 18:00,10/23/2022 23:00,238,230,0,0,28.7,59,990.5,0,97
10/23/2022 17:50,10/23/2022 22:50,238,231,0,0,28.7,59,990.4,0,117
10/23/2022 17:40,10/23/2022 22:40,236,236,0,0,28.8,59,990.4,0,147
10/23/2022 17:30,10/23/2022 22:30,240,243,0,0,28.9,58,990.3,0,171
10/23/2022 17:20,10/23/2022 22:20,239,240,0,0,28.9,59,990.3,0,159
10/23/2022 17:10,10/23/2022 22:10,227,169,0,0,29,59,990.2,0,148
10/23/2022 17:00,10/23/2022 22:00,226,196,0,0,29.1,58,990.2,0,158
10/23/2022 16:50,10/23/2022 21:50,228,216,0.1,4.7,29.2,58,990.3,0,186
10/23/2022 16:40,10/23/2022 21:40,235,209,0,0,29.1,57,990.3,0,236
10/23/2022 16:30,10/23/2022 21:30,235,242,1.1,15.1,29.2,56,990.4,0,323
10/23/2022 16:20,10/23/2022 21:20,237,234,0.4,12.6,29.1,57,990.3,0,440
10/23/2022 16:10,10/23/2022 21:10,232,234,0,0,29.3,56,990.2,0,308
10/23/2022 16:00,10/23/2022 21:00,231,265,0.9,18,29.6,55,990.2,0,327
10/23/2022 15:50,10/23/2022 20:50,160,139,0,0,30.1,54,990.3,0,273
10/23/2022 15:40,10/23/2022 20:40,161,88,0,0,30.4,54,990.4,0,272
10/23/2022 15:30,10/23/2022 20:30,156,181,0,0,30.2,53,990.6,0,307
10/23/2022 15:20,10/23/2022 20:20,165,163,0,0,30.1,52,990.6,0,346
10/23/2022 15:10,10/23/2022 20:10,191,182,0,0,30,52,990.6,0,361
10/23/2022 15:00,10/23/2022 20:00,185,216,0,0,29.9,52,990.7,0,377
10/23/2022 14:50,10/23/2022 19:50,215,216,0.2,5.4,29.9,52,991,0,522
10/23/2022 14:40,10/23/2022 19:40,205,198,0,0,30,51,991,0,478
10/23/2022 14:30,10/23/2022 19:30,194,167,0,0,30.3,51,991.1,0,499
10/23/2022 14:20,10/23/2022 19:20,174,203,0,0,30.3,53,991.3,0,705
10/23/2022 14:10,10/23/2022 19:10,179,166,0,0,29.9,52,991.5,0,881
10/23/2022 14:00,10/23/2022 19:00,202,221,0,0,29.8,54,991.7,0,855
10/23/2022 13:50,10/23/2022 18:50,213,200,0.1,3.5,29.4,55,992,0,912
10/23/2022 13:40,10/23/2022 18:40,209,226,0,0,28.8,56,992.1,0,908
10/23/2022 13:30,10/23/2022 18:30,247,291,0,0,28.5,57,992.4,0,875
10/23/2022 13:20,10/23/2022 18:20,237,244,0,0,28.1,58,992.5,0,934
10/23/2022 13:10,10/23/2022 18:10,224,245,0,0,27.8,60,992.6,0,1016
10/23/2022 13:00,10/23/2022 18:00,216,217,0,0,27.3,61,992.7,0,947
10/23/2022 12:50,10/23/2022 17:50,192,222,0,0,26.9,62,992.8,0,525
10/23/2022 12:40,10/23/2022 17:40,173,202,0,0,26.6,63,993,0,490
10/23/2022 12:30,10/23/2022 17:30,207,173,0,0,26.3,64,993.2,0,401
10/23/2022 12:20,10/23/2022 17:20,195,209,0,0,26.4,64,993.5,0,343
10/23/2022 12:10,10/23/2022 17:10,208,181,0,0,26.2,64,993.7,0,503
10/23/2022 12:00,10/23/2022 17:00,198,224,0,0,26.1,65,993.9,0,385
10/23/2022 11:50,10/23/2022 16:50,217,224,0,2.4,26.2,64,994,0,459
10/23/2022 11:40,10/23/2022 16:40,194,155,0,0,26.2,65,994.1,0,666
10/23/2022 11:30,10/23/2022 16:30,200,220,0,0,25.8,66,994.2,0,630
10/23/2022 11:20,10/23/2022 16:20,189,194,0,0,25.5,67,994.2,0,613
10/23/2022 11:10,10/23/2022 16:10,162,205,0,0,25.3,68,994.2,0,602
10/23/2022 11:00,10/23/2022 16:00,164,161,0,0,25.1,69,994.4,0,592
10/23/2022 10:50,10/23/2022 15:50,168,143,0,0,24.8,71,994.5,0,579
10/23/2022 10:40,10/23/2022 15:40,183,132,0,0,24.3,72,994.6,0,562
10/23/2022 10:30,10/23/2022 15:30,172,252,0,0,24.1,73,994.5,0,540
10/23/2022 10:20,10/23/2022 15:20,168,204,0,0,24,73,994.5,0,509
10/23/2022 10:10,10/23/2022 15:10,168,163,0,0,23.8,75,994.5,0,481
10/23/2022 10:00,10/23/2022 15:00,167,153,0,0,23.4,76,994.3,0,447
10/23/2022 9:50,10/23/2022 14:50,157,181,0,0,23.2,78,994.1,0,407
10/23/2022 9:40,10/23/2022 14:40,164,172,0,0,23.1,78,993.9,0,367
10/23/2022 9:30,10/23/2022 14:30,172,155,0,0,22.9,79,993.8,0,326
10/23/2022 9:20,10/23/2022 14:20,166,169,0,0,22.8,80,993.7,0,287
10/23/2022 9:10,10/23/2022 14:10,171,202,0,0,22.5,81,993.6,0,249
10/23/2022 9:00,10/23/2022 14:00,199,75,0,0,22.4,82,993.6,0,212
10/23/2022 8:50,10/23/2022 13:50,187,182,0,0,22.3,82,993.5,0,177
10/23/2022 8:40,10/23/2022 13:40,188,195,0,0,22.2,83,993.4,0,137
10/23/2022 8:30,10/23/2022 13:30,164,134,0,0,22.1,83,993.3,0,74
10/23/2022 8:20,10/23/2022 13:20,160,137,0,0,22,83,993.2,0,28
10/23/2022 8:10,10/23/2022 13:10,159,172,0,0,21.9,83,993.1,0,19
10/23/2022 8:00,10/23/2022 13:00,159,157,0,0,21.9,84,993,0,10
10/23/2022 7:50,10/23/2022 12:50,158,147,0,0,21.8,83,992.9,0,3
10/23/2022 7:40,10/23/2022 12:40,155,143,0,0,21.8,83,992.9,0,2
10/23/2022 7:30,10/23/2022 12:30,156,157,0,0,21.8,84,992.9,0,0
10/23/2022 7:20,10/23/2022 12:20,164,167,0,0,21.7,84,993,0,0
10/23/2022 7:10,10/23/2022 12:10,160,199,0,2.1,21.7,83,993,0,0
10/23/2022 7:00,10/23/2022 12:00,162,257,0,2.8,21.8,83,992.9,0,0
10/23/2022 6:50,10/23/2022 11:50,167,193,0,3.1,21.9,83,992.8,0,0
10/23/2022 6:40,10/23/2022 11:40,157,124,0,0,21.9,83,992.7,0,0
10/23/2022 6:30,10/23/2022 11:30,159,151,0,1.8,21.8,83,992.7,0,0
10/23/2022 6:20,10/23/2022 11:20,155,156,0.1,2.5,21.8,83,992.7,0,0
10/23/2022 6:10,10/23/2022 11:10,157,182,0,0,21.9,84,992.6,0,0
10/23/2022 6:00,10/23/2022 11:00,157,161,2,15.4,21.8,83,992.5,0,0
10/23/2022 5:50,10/23/2022 10:50,156,161,8.3,20,21.8,83,992.6,0,0
10/23/2022 5:40,10/23/2022 10:40,155,158,3.5,19.9,21.8,84,992.6,0,0
10/23/2022 5:30,10/23/2022 10:30,155,154,0.8,12.1,21.8,84,992.6,0,0
10/23/2022 5:20,10/23/2022 10:20,152,122,0.4,8.7,21.8,84,992.5,0,0
10/23/2022 5:10,10/23/2022 10:10,145,160,0,4.3,21.9,84,992.5,0,0
10/23/2022 5:00,10/23/2022 10:00,154,161,0.5,10.9,21.9,84,992.6,0,0
10/23/2022 4:50,10/23/2022 9:50,156,127,0.1,6.3,21.9,84,992.8,0,0
10/23/2022 4:40,10/23/2022 9:40,159,170,1,14.8,21.9,84,992.8,0,0
10/23/2022 4:30,10/23/2022 9:30,153,179,2,17.6,21.9,84,992.8,0,0
10/23/2022 4:20,10/23/2022 9:20,152,170,5.5,19.4,22,84,992.9,0,0
10/23/2022 4:10,10/23/2022 9:10,156,161,9.1,19.7,22,84,993.1,0,0
10/23/2022 4:00,10/23/2022 9:00,157,158,11.3,24.2,21.9,84,993.2,0,0
10/23/2022 3:50,10/23/2022 8:50,149,174,10,18.2,21.9,84,993.2,0,0
10/23/2022 3:40,10/23/2022 8:40,152,159,3.2,23.2,22,84,993.2,0,0
10/23/2022 3:30,10/23/2022 8:30,153,184,0,0,22.1,84,993.3,0,0
10/23/2022 3:20,10/23/2022 8:20,153,157,0.5,18,22.1,83,993.5,0,0
10/23/2022 3:10,10/23/2022 8:10,159,160,2.3,15.3,22.1,83,993.5,0,0
10/23/2022 3:00,10/23/2022 8:00,158,176,0.1,6.4,22.1,83,993.5,0,0
10/23/2022 2:50,10/23/2022 7:50,151,132,0,0,22.2,83,993.7,0,0
10/23/2022 2:40,10/23/2022 7:40,146,136,0.4,10.2,22.2,82,993.9,0,0
10/23/2022 2:30,10/23/2022 7:30,148,125,1.2,17,22.2,82,993.8,0,0
10/23/2022 2:20,10/23/2022 7:20,147,134,0.2,8.8,22.3,82,993.9,0,0
10/23/2022 2:10,10/23/2022 7:10,137,136,0.5,11.9,22.3,82,993.9,0,0
10/23/2022 2:00,10/23/2022 7:00,135,114,0.1,10.3,22.3,81,994,0,0
10/23/2022 1:50,10/23/2022 6:50,134,155,0.1,3.1,22.4,81,994,0,0
10/23/2022 1:40,10/23/2022 6:40,133,135,1.1,16.4,22.5,80,994.2,0,0
10/23/2022 1:30,10/23/2022 6:30,132,127,0.6,16.3,22.6,80,994.3,0,0
10/23/2022 1:20,10/23/2022 6:20,127,138,0,0,22.6,79,994.3,0,0
10/23/2022 1:10,10/23/2022 6:10,130,150,0.1,9.7,22.7,78,994.4,0,0
10/23/2022 1:00,10/23/2022 6:00,131,142,0.4,12.5,22.8,78,994.6,0,0
10/23/2022 0:50,10/23/2022 5:50,130,127,0.3,14.5,22.9,78,994.7,0,0
10/23/2022 0:40,10/23/2022 5:40,129,127,0.9,15.2,23,77,994.8,0,0
10/23/2022 0:30,10/23/2022 5:30,127,107,0.7,13.7,23.1,77,994.9,0,0
10/23/2022 0:20,10/23/2022 5:20,131,137,1.9,18.7,23.2,77,995,0,0
10/23/2022 0:10,10/23/2022 5:10,132,129,1.6,17.3,23.3,76,995.1,0,0
10/23/2022 0:00,10/23/2022 5:00,130,116,1.1,16.3,23.4,76,995.2,0,0
10/22/2022 23:50,10/23/2022 4:50,129,112,0,0,23.5,75,995.2,0,0
10/22/2022 23:40,10/23/2022 4:40,136,113,1,17.8,23.6,75,995.3,0,0
10/22/2022 23:30,10/23/2022 4:30,134,160,0,2.1,23.7,74,995.2,0,0
10/22/2022 23:20,10/23/2022 4:20,133,160,0.8,14.5,23.8,74,995,0,0
10/22/2022 23:10,10/23/2022 4:10,135,105,0.5,11.9,23.9,73,995.1,0,0
10/22/2022 23:00,10/23/2022 4:00,135,131,0.6,17.3,24.1,73,995,0,0
10/22/2022 22:50,10/23/2022 3:50,130,153,0.4,10.7,24.2,73,994.9,0,0
10/22/2022 22:40,10/23/2022 3:40,136,129,1,19,24.4,72,995,0,0
10/22/2022 22:30,10/23/2022 3:30,132,125,4.6,24.5,24.5,72,995,0,0
10/22/2022 22:20,10/23/2022 3:20,129,128,5.8,26.2,24.7,71,994.9,0,0
10/22/2022 22:10,10/23/2022 3:10,126,137,3.2,24,24.9,71,994.9,0,0
10/22/2022 22:00,10/23/2022 3:00,130,127,2.4,25.3,25.1,70,994.9,0,0
10/22/2022 21:50,10/23/2022 2:50,132,127,1.9,21.1,25.2,70,994.9,0,0
10/22/2022 21:40,10/23/2022 2:40,128,121,2.4,20.4,25.4,69,994.8,0,0
10/22/2022 21:30,10/23/2022 2:30,130,134,2.5,21.5,25.6,68,994.7,0,0
10/22/2022 21:20,10/23/2022 2:20,131,113,0.9,21.3,25.8,67,994.6,0,0
10/22/2022 21:10,10/23/2022 2:10,130,153,1.1,17.2,26,66,994.5,0,0
10/22/2022 21:00,10/23/2022 2:00,133,138,1.8,23.5,26.2,65,994.5,0,0
10/22/2022 20:50,10/23/2022 1:50,128,124,4,22.2,26.5,64,994.3,0,0
10/22/2022 20:40,10/23/2022 1:40,127,140,2.3,17.8,26.8,62,994.3,0,0
10/22/2022 20:30,10/23/2022 1:30,125,124,4.5,22.7,27.1,58,994.1,0,0
10/22/2022 20:20,10/23/2022 1:20,131,135,10.4,20.4,27.3,57,994,0,0
10/22/2022 20:10,10/23/2022 1:10,129,115,13.2,22.7,27.4,55,993.7,0,0
10/22/2022 20:00,10/23/2022 1:00,125,104,12.8,20.5,27.6,55,993.5,0,0
10/22/2022 19:50,10/23/2022 0:50,126,113,13.3,21,27.8,55,993.4,0,0
10/22/2022 19:40,10/23/2022 0:40,125,115,14,20.3,28,54,993.3,0,0
10/22/2022 19:30,10/23/2022 0:30,126,144,16.3,26.6,28.3,54,993.3,0,0
10/22/2022 19:20,10/23/2022 0:20,126,118,15.7,23.6,28.4,54,993.2,0,0
10/22/2022 19:10,10/23/2022 0:10,123,97,13.3,21.2,28.7,54,993.1,0,0
