Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2002 May 08,20:30,147,152,10.1,12,39.7,26,986.6,0,856
2002 May 08,20:40,147,156,9.3,12.5,39.9,26,986.4,0,832
2002 May 08,20:50,141,153,8.1,11.4,40.4,25,986.3,0,808
2002 May 08,21:00,150,145,8.4,11.4,40.8,25,986.1,0,791
2002 May 08,21:10,145,149,9.9,12.5,40.5,25,986,0,767
2002 May 08,21:20,146,128,9.7,14.3,40.5,25,985.8,0,743
2002 May 08,21:30,152,153,8.4,10.8,40.7,24,985.6,0,721
2002 May 08,21:40,140,149,8.3,11.4,40.9,24,985.6,0,401
2002 May 08,21:50,160,157,6.7,9.1,40.4,25,985.5,0,235
2002 May 08,22:00,169,141,5.7,7.9,40,25,985.6,0,213
2002 May 08,22:10,147,157,7.8,16,39.5,28,985.5,0,190
2002 May 08,22:20,114,102,11.1,19.5,38.9,31,985.5,0,152
2002 May 08,22:30,102,89,14.3,22.3,38.4,34,985.5,0,131
2002 May 08,22:40,100,110,17.5,25.2,38,34,985.5,0,110
2002 May 08,22:50,97,104,18.1,24.1,38.3,31,985.4,0,97
2002 May 08,23:00,97,94,17.3,28.1,38,33,985.3,0,95
2002 May 08,23:10,97,110,22.1,29.2,38,32,985.2,0,104
2002 May 08,23:20,96,94,21.3,28.1,38.1,32,985.3,0,163
2002 May 08,23:30,92,83,24.3,32.7,37.9,32,985.4,0,154
2002 May 08,23:40,94,88,30.5,39.6,37.4,34,985.4,0,255
2002 May 08,23:50,94,95,30.7,41.3,37.2,35,985.4,0,321
2002 May 09,0:00,96,113,31.3,41.3,37.1,36,985.4,0,268
2002 May 09,0:10,95,96,30,45.4,36.7,37,985.6,0,217
2002 May 09,0:20,96,107,34,44.2,36.3,38,985.8,0,174
2002 May 09,0:30,100,99,33.1,43.6,35.8,40,986,0,135
2002 May 09,0:40,98,100,32.5,47.1,35.2,42,986.2,0,90
2002 May 09,0:50,95,113,33.2,43.6,34.8,44,986.5,0,55
2002 May 09,1:00,102,104,32.7,45.4,34.2,46,986.8,0,30
2002 May 09,1:10,101,109,29.7,42.5,33.6,49,987,0,14
2002 May 09,1:20,102,94,34.1,46.5,33.2,48,987.1,0,4
2002 May 09,1:30,103,106,36.5,48.3,33.1,47,987.2,0,-2
2002 May 09,1:40,104,100,34.8,48.3,33,47,987.3,0,-2
2002 May 09,1:50,103,105,36.3,48.8,32.8,47,987.4,0,-2
2002 May 09,2:00,103,107,35.1,43.6,32.5,47,987.4,0,-2
2002 May 09,2:10,106,114,35.8,46.5,32.3,48,987.5,0,-2
2002 May 09,2:20,105,106,31.4,42.5,32,49,987.6,0,-2
2002 May 09,2:30,103,99,31.7,40.8,31.8,50,987.8,0,-2
2002 May 09,2:40,103,105,32.5,41.9,31.6,51,988,0,-2
2002 May 09,2:50,105,102,30.6,40.2,31.3,52,988.1,0,-2
2002 May 09,3:00,105,101,30.4,41.9,31.1,53,988.4,0,-2
2002 May 09,3:10,102,114,29.3,38.5,30.9,54,988.7,0,-2
2002 May 09,3:20,102,106,28.9,39,30.7,55,989,0,-2
2002 May 09,3:30,102,111,27.5,37.9,30.5,56,989.1,0,-2
2002 May 09,3:40,101,108,30.1,38.5,30.3,57,989.2,0,-2
2002 May 09,3:50,105,109,30.7,42.5,30.2,58,989.3,0,-2
2002 May 09,4:00,102,101,31.7,40.8,29.9,60,989.3,0,-2
2002 May 09,4:10,104,104,29.3,36.7,29.7,62,989.5,0,-2
2002 May 09,4:20,107,104,29.9,37.3,29.5,62,989.5,0,-2
2002 May 09,4:30,104,101,29.8,38.5,29.3,63,989.6,0,-2
2002 May 09,4:40,105,114,30.8,38.5,29.1,64,989.6,0,-2
2002 May 09,4:50,107,117,31.3,43.6,28.9,65,989.6,0,-2
2002 May 09,5:00,102,110,32,42.5,28.7,66,989.6,0,-2
2002 May 09,5:10,103,107,31.4,37.9,28.5,67,989.6,0,-2
2002 May 09,5:20,104,101,30.6,37.9,28.3,68,989.7,0,-2
2002 May 09,5:30,105,107,28.6,41.3,28.1,69,989.9,0,-2
2002 May 09,5:40,102,101,27.3,38.5,28,70,989.9,0,-2
2002 May 09,5:50,105,109,27.4,37.3,27.8,71,989.9,0,-2
2002 May 09,6:00,103,106,26.3,39,27.7,72,989.9,0,-2
2002 May 09,6:10,104,96,28.8,36.7,27.5,73,990,0,-2
2002 May 09,6:20,106,102,26,37.3,27.4,74,990.1,0,-2
2002 May 09,6:30,106,110,25.8,32.7,27.3,75,990.1,0,-2
2002 May 09,6:40,103,98,25.3,31.6,27.2,75,990,0,-2
2002 May 09,6:50,104,96,24.3,31,27.1,76,990,0,-2
2002 May 09,7:00,105,117,23.2,29.8,27,76,990,0,-2
2002 May 09,7:10,105,96,21.7,28.7,27,76,990,0,-2
2002 May 09,7:30,105,96,20.9,28.1,27,76,989.9,0,-3
2002 May 09,7:40,107,98,21.1,28.7,26.9,76,989.6,0,-2
2002 May 09,7:50,104,106,19.5,27.5,26.8,78,989.5,0,-3
2002 May 09,8:00,107,121,20.5,28.1,26.7,78,989.4,0,-3
2002 May 09,8:10,105,105,24.5,32.1,26.6,79,989.2,0,-2
2002 May 09,8:20,105,116,22.1,29.2,26.6,80,989,0,-2
2002 May 09,8:30,105,118,21.4,31.6,26.5,80,988.8,0,-2
2002 May 09,8:40,107,102,23.7,32.7,26.4,80,988.7,0,-2
2002 May 09,8:50,105,112,25.1,31.6,26.4,80,988.6,0,-2
2002 May 09,9:00,104,101,23.4,31.6,26.4,80,988.5,0,-2
2002 May 09,9:10,108,117,19.3,26.9,26.3,81,988.6,0,-3
2002 May 09,9:20,109,103,18.8,26.9,26.3,81,988.6,0,-3
2002 May 09,9:30,104,100,19.7,27.5,26.3,81,988.5,0,-2
2002 May 09,9:40,104,110,20.4,28.1,26.2,81,988.4,0,-2
2002 May 09,9:50,109,122,18.3,27.5,26.2,81,988.5,0,-3
2002 May 09,10:00,106,95,18.4,25.2,26.1,82,988.5,0,-3
2002 May 09,10:10,105,99,19.3,28.7,26.1,83,988.5,0,-2
2002 May 09,10:20,104,101,18.2,22.9,26,83,988.4,0,-3
2002 May 09,10:30,106,86,16.7,22.3,25.9,84,988.4,0,-3
2002 May 09,10:40,104,100,16.8,22.9,25.9,84,988.6,0,-3
2002 May 09,10:50,103,100,16.8,23.5,25.8,84,989,0,-3
2002 May 09,11:00,107,112,15.4,20.6,25.8,83,989,0,-3
2002 May 09,11:10,114,73,13.7,20.6,25.7,84,988.9,0,-3
2002 May 09,11:20,106,122,13.1,21.8,25.7,84,989.1,0,-3
2002 May 09,11:30,104,103,14.8,20.6,25.7,84,989.2,0,-3
2002 May 09,11:40,107,99,13.9,17.7,25.6,84,989.4,0,-3
2002 May 09,11:50,102,108,13,18.9,25.6,84,989.6,0,-2
2002 May 09,12:00,102,99,12,17.2,25.5,85,989.8,0,1
2002 May 09,12:10,106,110,12.5,16.6,25.5,85,989.8,0,9
2002 May 09,12:20,105,99,10.2,15.4,25.5,85,989.9,0,22
2002 May 09,12:30,102,86,10.8,14.3,25.5,85,990.2,0,39
2002 May 09,12:40,104,123,10.1,14.9,25.6,84,990.4,0,57
2002 May 09,12:50,97,104,10.7,15.4,25.7,84,990.5,0,79
2002 May 09,13:00,96,89,13.2,18.3,25.8,83,990.6,0,103
2002 May 09,13:10,95,107,12.9,16.6,25.8,83,990.8,0,130
2002 May 09,13:20,101,113,14.2,19.5,26,82,991,0,160
2002 May 09,13:30,99,113,14.8,19.5,26.1,82,991.2,0,191
2002 May 09,13:40,104,113,15.4,21.2,26.3,81,991.3,0,225
2002 May 09,13:50,105,105,16,20.6,26.5,80,991.5,0,263
2002 May 09,14:00,104,105,16.7,24.1,26.7,80,991.6,0,300
2002 May 09,14:10,102,102,17.7,22.3,26.9,79,991.8,0,336
2002 May 09,14:20,102,114,17.1,22.3,27.1,79,992,0,374
2002 May 09,14:30,106,97,18.1,24.1,27.2,78,992,0,415
2002 May 09,14:40,105,116,18.1,22.9,27.3,77,992.1,0,453
2002 May 09,14:50,106,98,16.6,22.9,27.6,77,992.2,0,490
2002 May 09,15:00,103,97,16.5,21.2,27.9,75,992.2,0,527
2002 May 09,15:10,105,106,15.3,24.1,28.3,74,992.3,0,559
2002 May 09,15:20,115,106,14.7,21.8,28.6,72,992.4,0,596
2002 May 09,15:30,116,116,11.7,19.5,29.1,70,992.4,0,631
2002 May 09,15:40,143,153,12,16.6,29.4,67,992.5,0,659
2002 May 09,15:50,129,117,11.9,16,29.7,66,992.5,0,687
2002 May 09,16:00,137,150,11.6,16.6,30.2,63,992.6,0,718
2002 May 09,16:10,139,141,10.7,16,30.3,63,992.6,0,743
2002 May 09,16:20,157,163,11.7,14.9,30.6,63,992.5,0,774
2002 May 09,16:30,156,124,8.5,13.7,30.8,61,992.4,0,797
2002 May 09,16:40,167,180,9,12,31.1,60,992.3,0,821
2002 May 09,16:50,149,158,8.8,12.5,31.5,57,992.4,0,842
2002 May 09,17:00,164,153,8.7,14.3,31.8,57,992.4,0,858
2002 May 09,17:10,181,161,8.4,10.8,32.1,57,992.3,0,877
2002 May 09,17:20,181,143,8.1,10.8,32.3,55,992.3,0,893
2002 May 09,17:30,171,169,7.7,12,32.7,53,992.3,0,907
2002 May 09,17:40,155,115,7.4,10.8,33.2,51,992.2,0,916
2002 May 09,17:50,141,153,7.3,11.4,33.8,49,992.2,0,925
2002 May 09,18:00,169,166,7.7,10.8,33.9,49,992.1,0,928
2002 May 09,18:10,170,179,7.9,10.8,33.9,49,992,0,932
2002 May 09,18:20,161,127,7.4,10.8,34.2,47,991.9,0,935
2002 May 09,18:30,156,167,8.1,11.4,34.6,47,991.7,0,933
2002 May 09,18:40,146,154,9.2,14.3,34.9,45,991.5,0,935
2002 May 09,18:50,151,154,10,14.3,35,43,991.4,0,931
2002 May 09,19:00,144,145,10.3,13.1,35.6,42,991.3,0,929
2002 May 09,19:10,143,133,11.5,15.4,35.7,42,991.2,0,929
2002 May 09,19:20,108,99,12.5,17.7,35.8,40,991,0,925
2002 May 09,19:30,110,105,11.1,15.4,36.2,39,990.9,0,919
2002 May 09,19:40,128,96,11.6,18.9,36.6,40,990.7,0,911
2002 May 09,19:50,131,146,11.7,16.6,36.9,39,990.5,0,900
2002 May 09,20:00,110,92,13.6,18.3,36.9,39,990.4,0,890
2002 May 09,20:10,103,97,13.7,20,37.1,38,990.4,0,874
2002 May 09,20:20,78,87,16,22.9,37.3,37,990.3,0,859
2002 May 09,20:30,91,92,16.3,22.3,37.4,37,990.3,0,841
2002 May 09,20:40,83,80,16.4,25.8,37.4,37,990.2,0,822
2002 May 09,20:50,99,86,14.8,23.5,37.4,37,990.1,0,799
2002 May 09,21:00,86,80,17.8,26.4,37.5,36,990,0,778
2002 May 09,21:10,102,102,15.7,22.9,37.5,37,989.9,0,751
2002 May 09,21:20,94,93,15.6,21.2,37.8,35,989.9,0,728
2002 May 09,21:30,103,103,14.8,25.8,37.8,34,989.8,0,700
2002 May 09,21:40,103,78,15.7,21.8,38,33,989.6,0,665
2002 May 09,21:50,114,110,14.2,20,38,34,989.5,0,640
2002 May 09,22:00,93,112,18.4,28.1,38,34,989.4,0,605
2002 May 09,22:10,90,87,18.9,26.4,38,34,989.3,0,571
2002 May 09,22:20,85,98,22.3,28.1,37.9,34,989.3,0,535
2002 May 09,22:30,94,84,21.8,29.8,37.6,36,989.3,0,503
2002 May 09,22:40,82,88,23.8,37.9,37.4,36,989.2,0,468
2002 May 09,22:50,96,109,23.6,33.9,37.2,38,989.1,0,436
2002 May 09,23:00,93,83,26.2,34.4,36.9,38,989.2,0,400
2002 May 09,23:10,91,96,25.9,36.2,36.8,38,989.3,0,356
2002 May 09,23:20,92,112,26.4,34.4,36.4,38,989.4,0,252
2002 May 09,23:30,90,88,23.8,33.3,36.2,37,989.6,0,211
2002 May 09,23:40,89,89,23.3,31,36,38,989.6,0,155
2002 May 09,23:50,85,80,26,37.3,35.7,39,989.6,0,181
2002 May 10,0:00,88,90,25,33.3,35.5,40,989.7,0,179
2002 May 10,0:10,90,92,28.2,39,35.1,43,989.9,0,150
2002 May 10,0:20,87,88,27.6,40.2,34.6,44,990,0,89
2002 May 10,0:30,84,79,27.4,39.6,34.1,46,990.1,0,48
2002 May 10,0:40,86,80,29.6,40.8,33.7,48,990.4,0,36
2002 May 10,0:50,86,89,27.4,36.7,33.2,48,990.7,0,19
2002 May 10,1:00,92,90,30.6,39,32.8,49,991.1,0,12
2002 May 10,1:10,86,92,27.3,36.2,32.6,47,991.3,0,3
2002 May 10,1:30,85,74,25.8,37.9,32.3,45,991.6,0,-2
2002 May 10,1:40,86,76,26.8,38.5,31.9,46,992,0,-3
2002 May 10,1:50,83,89,24.3,34.4,31.6,45,992.2,0,-3
2002 May 10,2:00,82,69,21,29.2,31.4,46,992.4,0,-3
2002 May 10,2:10,86,81,21,31,31.1,47,992.7,0,-3
2002 May 10,2:20,91,91,26.4,36.7,30.8,49,992.9,0,-3
2002 May 10,2:30,92,91,23.8,31,30.5,52,993.1,0,-3
2002 May 10,2:40,92,97,23.8,31,30.1,54,993.2,0,-3
2002 May 10,2:50,93,84,21.7,28.7,29.8,58,993.2,0,-3
2002 May 10,3:00,90,84,21.4,29.2,29.6,60,993.2,0,-3
2002 May 10,3:10,96,106,21.8,31.6,29.3,64,993.4,0,-3
2002 May 10,3:20,92,89,25.4,34.4,29,68,993.4,0,-2
2002 May 10,3:30,91,78,27.2,36.2,28.7,71,993.4,0,-2
2002 May 10,3:40,90,91,25.2,37.3,28.4,73,993.4,0,-2
2002 May 10,3:50,92,98,28.2,39.6,28.1,75,993.4,0,-2
2002 May 10,4:00,94,104,25.1,31.6,27.9,76,993.4,0,-2
2002 May 10,4:10,93,104,25.6,33.3,27.8,77,993.7,0,-2
2002 May 10,4:20,96,94,22.8,32.7,27.6,78,994,0,-2
2002 May 10,4:30,93,94,22.5,29.8,27.5,78,994.1,0,-2
2002 May 10,4:40,94,86,20.9,29.8,27.4,79,994.3,0,-2
2002 May 10,4:50,105,101,23.3,35,27.4,80,994.4,0,-2
2002 May 10,5:00,106,100,22.8,31.6,27.3,80,994.5,0,-2
2002 May 10,5:10,102,101,25.2,36.2,27.3,80,994.5,0,-2
2002 May 10,5:20,105,109,26.9,35,27.2,81,994.4,0,-2
2002 May 10,5:30,105,101,29.6,41.3,27.1,82,994.3,0,-2
2002 May 10,5:40,105,112,29.8,40.2,27,82,994.2,0,-2
2002 May 10,5:50,105,105,28,37.3,27,82,994,0,-2
2002 May 10,6:00,105,106,26.5,33.9,27.1,82,994.1,0,-2
2002 May 10,6:10,103,107,25.2,34.4,27.1,82,994,0,-2
2002 May 10,6:20,105,91,24.9,35,27.1,82,994,0,-2
2002 May 10,6:30,103,107,25.9,32.7,27.1,82,993.9,0,-2
2002 May 10,6:40,106,102,26.1,33.9,27.1,82,994,0,-2
2002 May 10,6:50,104,106,25.9,31.6,27.2,82,994,0,-2
2002 May 10,7:00,105,113,26.1,35.6,27.1,82,994,0,-2
2002 May 10,7:10,105,96,24.3,31,27.1,82,994.2,0,-2
2002 May 10,7:30,107,113,25.6,32.7,26.9,82,994.2,0,-2
2002 May 10,7:40,106,109,23.5,31.6,26.9,82,994.1,0,-2
2002 May 10,7:50,104,91,23.3,29.8,26.8,82,994,0,-2
2002 May 10,8:00,103,102,22.5,28.1,26.8,82,993.9,0,-2
2002 May 10,8:10,104,117,21.9,28.1,26.7,82,993.8,0,-2
2002 May 10,8:20,104,89,22.5,31.6,26.7,82,993.9,0,-2
2002 May 10,8:30,105,100,22.4,30.4,26.7,82,993.8,0,-2
2002 May 10,8:40,105,101,24.5,32.1,26.7,82,993.6,0,-2
2002 May 10,8:50,102,98,21.9,28.1,26.6,82,993.5,0,-2
2002 May 10,9:00,98,107,20.9,28.1,26.6,82,993.5,0,-2
2002 May 10,9:10,100,104,19.4,25.8,26.5,83,993.6,0,-3
2002 May 10,9:20,99,101,19.9,26.9,26.4,83,993.6,0,-2
2002 May 10,9:30,101,96,20.5,26.9,26.3,83,993.5,0,-2
2002 May 10,9:40,99,98,20.5,26.9,26.2,84,993.4,0,-3
2002 May 10,9:50,106,102,20,29.2,26.1,85,993.3,0,-2
2002 May 10,10:00,105,106,20.9,25.8,26.1,86,993.3,0,-3
2002 May 10,10:10,105,103,21,28.1,26,87,993.2,0,-2
2002 May 10,10:20,104,103,21.7,27.5,25.9,87,993.2,0,-2
2002 May 10,10:30,104,93,19.7,26.9,25.8,88,993.3,0,-2
2002 May 10,10:40,104,112,22.1,29.2,25.8,89,993.2,0,-2
2002 May 10,10:50,102,102,22.4,28.7,25.7,89,993.2,0,-2
2002 May 10,11:00,104,102,22,30.4,25.6,89,993.3,0,-3
2002 May 10,11:10,106,98,21.7,27.5,25.5,90,993.4,0,-2
2002 May 10,11:20,103,107,21.3,28.1,25.5,90,993.5,0,-3
2002 May 10,11:30,102,110,20.9,29.2,25.4,90,993.5,0,-2
2002 May 10,11:40,104,91,20.8,27.5,25.3,90,993.5,0,-2
2002 May 10,11:50,105,111,22.1,27.5,25.3,91,993.6,0,-1
2002 May 10,12:00,103,105,22.3,30.4,25.2,91,993.7,0,2
2002 May 10,12:10,104,113,20.5,26.4,25.2,91,993.8,0,9
2002 May 10,12:20,99,97,18.5,24.6,25.2,91,994.1,0,20
2002 May 10,12:30,99,96,17.2,22.9,25.2,91,994.3,0,34
2002 May 10,12:40,101,108,18.8,26.4,25.2,91,994.4,0,51
2002 May 10,12:50,101,102,18.3,24.6,25.3,91,994.6,0,60
2002 May 10,13:00,104,103,21.4,29.2,25.3,91,994.7,0,81
2002 May 10,13:10,105,102,21.3,29.2,25.5,91,994.8,0,136
2002 May 10,13:20,106,103,24.8,32.1,25.7,89,994.8,0,155
2002 May 10,13:30,104,111,25.3,34.4,25.9,88,994.9,0,182
2002 May 10,13:40,104,104,25.6,33.3,26.1,87,995,0,224
2002 May 10,13:50,105,105,25.7,32.7,26.3,86,995,0,264
2002 May 10,14:00,105,111,25.3,35,26.6,84,995.1,0,272
2002 May 10,14:10,104,103,27.5,37.9,26.8,83,995.2,0,319
2002 May 10,14:20,103,104,26.8,36.2,27,82,995.2,0,373
2002 May 10,14:30,106,132,26.7,33.9,27.2,80,995.3,0,375
2002 May 10,14:40,104,113,25,35,27.4,79,995.3,0,415
2002 May 10,14:50,104,103,25.9,33.3,27.6,78,995.3,0,456
2002 May 10,15:00,103,112,25.8,35.6,27.9,76,995.4,0,511
2002 May 10,15:10,106,105,25,36.2,28.2,75,995.4,0,510
2002 May 10,15:20,103,102,24.5,39,28.4,74,995.4,0,494
2002 May 10,15:30,102,118,22.4,32.1,28.6,72,995.4,0,601
2002 May 10,15:40,103,115,23.9,32.1,28.9,70,995.4,0,632
2002 May 10,15:50,106,100,24.8,35,29.1,70,995.4,0,597
2002 May 10,16:00,104,103,24.7,33.3,29.3,69,995.3,0,700
2002 May 10,16:10,104,104,24.5,33.3,29.6,66,995.3,0,737
2002 May 10,16:20,109,90,16.5,25.2,30.2,65,995.3,0,782
2002 May 10,16:30,121,119,17.5,31,30.8,61,995.3,0,806
2002 May 10,16:40,106,101,18.3,27.5,31,61,995.3,0,769
2002 May 10,16:50,121,157,16.5,25.8,31.1,60,995.2,0,696
2002 May 10,17:00,116,139,16.9,26.4,31.4,59,995.2,0,708
2002 May 10,17:10,114,97,19,32.1,31.5,57,995.2,0,888
2002 May 10,17:20,114,107,17.2,25.2,31.9,55,995.1,0,877
2002 May 10,17:30,109,92,17.6,29.8,32.2,54,994.9,0,879
2002 May 10,17:40,110,107,18.9,27.5,32.5,53,994.9,0,933
2002 May 10,17:50,114,107,13.8,25.8,32.8,53,994.8,0,934
2002 May 10,18:00,105,108,20.2,29.2,32.8,51,994.7,0,936
2002 May 10,18:10,102,96,20.5,29.2,33,50,994.5,0,941
2002 May 10,18:20,103,93,20.7,29.2,33.2,49,994.4,0,943
2002 May 10,18:30,105,109,21.4,29.8,33.5,49,994.3,0,946
2002 May 10,18:40,109,113,13.9,21.2,33.7,50,994.2,0,944
2002 May 10,18:50,108,102,19.9,29.8,34.1,47,994.1,0,929
2002 May 10,19:00,104,113,18.4,27.5,34,46,993.9,0,938
2002 May 10,19:10,103,93,21.1,28.1,34.3,45,993.8,0,920
2002 May 10,19:20,105,97,20.5,33.9,34.5,46,993.6,0,918
2002 May 10,19:30,109,101,19.7,28.1,34.5,46,993.5,0,936
2002 May 10,19:40,103,104,19.3,25.2,34.6,45,993.4,0,774
2002 May 10,19:50,103,114,18.6,28.1,34.8,45,993.3,0,901
2002 May 10,20:00,103,101,21.1,31,34.9,43,993.1,0,912
2002 May 10,20:10,109,106,15.8,23.5,34.9,46,993,0,887
2002 May 10,20:20,122,162,16.8,25.2,35.3,44,992.8,0,862
2002 May 10,20:30,104,100,21.8,29.2,35.2,43,992.7,0,780
2002 May 10,20:40,104,100,21,28.1,35.2,41,992.6,0,846
2002 May 10,20:50,105,104,19.8,25.8,35.5,42,992.4,0,764
2002 May 10,21:00,102,92,19.9,29.2,35.7,41,992.2,0,726
2002 May 10,21:10,103,94,20.7,30.4,35.4,42,992.1,0,744
2002 May 10,21:20,104,114,20.1,32.1,35.5,41,991.9,0,695
2002 May 10,21:30,99,97,23.9,36.7,35.8,40,991.8,0,717
2002 May 10,21:40,103,109,22.4,32.7,35.8,40,991.7,0,687
2002 May 10,21:50,100,107,22.9,29.8,35.7,41,991.6,0,400
2002 May 10,22:00,108,98,23.6,32.7,35.4,42,991.5,0,496
2002 May 10,22:10,98,100,25.6,38.5,35.5,40,991.4,0,602
2002 May 10,22:20,98,106,22.1,31,35.8,39,991.2,0,402
2002 May 10,22:30,103,95,23.5,34.4,35.4,41,991.2,0,445
2002 May 10,22:40,94,104,24.9,32.7,35.4,40,991.2,0,427
2002 May 10,22:50,94,90,28,37.9,35.5,41,991.1,0,443
2002 May 10,23:00,95,115,30.4,43.6,35.1,41,991.2,0,386
2002 May 10,23:10,90,94,30.4,44.8,35,42,991.2,0,349
2002 May 10,23:20,89,79,34,47.7,34.8,42,991.2,0,316
2002 May 10,23:30,90,91,30.7,41.9,34.7,42,991.3,0,286
2002 May 10,23:40,94,95,28.5,37.9,34.4,44,991.3,0,242
2002 May 10,23:50,90,82,32.7,41.9,34.2,42,991.2,0,211
2002 May 11,0:00,97,101,33.4,43.6,33.9,43,991.2,0,172
2002 May 11,0:10,95,106,32.5,43.6,33.6,43,991.2,0,140
2002 May 11,0:20,91,88,34.1,45.9,33.2,46,991.3,0,109
2002 May 11,0:30,97,85,31.4,44.8,32.7,49,991.4,0,81
2002 May 11,0:40,93,91,33,42.5,32.3,51,991.5,0,53
2002 May 11,0:50,95,101,33.8,45.9,31.8,52,991.7,0,30
2002 May 11,1:00,94,103,32.1,43.1,31.4,53,991.7,0,13
2002 May 11,1:10,96,102,33.7,41.9,31.1,52,991.7,0,3
2002 May 11,1:30,96,98,34.1,46.5,30.7,55,991.8,0,-1
2002 May 11,1:40,96,91,31.2,39.6,30.2,58,992,0,-2
2002 May 11,1:50,96,96,32.1,45.4,29.9,60,992.1,0,-2
2002 May 11,2:00,95,93,32,44.8,29.6,62,992.3,0,-2
2002 May 11,2:10,101,104,34.3,43.1,29.3,63,992.6,0,-2
2002 May 11,2:20,100,105,32.9,43.6,29.1,63,992.9,0,-2
2002 May 11,2:30,100,101,30.5,41.9,28.9,65,993,0,-2
2002 May 11,2:40,99,107,33.6,44.2,28.7,67,993.1,0,-2
2002 May 11,2:50,97,88,32.1,41.3,28.5,68,993.2,0,-2
2002 May 11,3:00,96,103,30.8,40.2,28.3,70,993.3,0,-2
2002 May 11,3:10,99,109,30,39,28,72,993.4,0,-2
2002 May 11,3:20,98,106,33.3,44.2,27.9,73,993.5,0,-2
2002 May 11,3:30,99,100,32.8,46.5,27.7,74,993.7,0,-2
2002 May 11,3:40,99,93,33.2,43.1,27.6,75,993.9,0,-2
2002 May 11,3:50,101,88,33.4,45.4,27.5,76,994,0,-2
2002 May 11,4:00,103,106,34.1,43.1,27.4,76,994.1,0,-2
2002 May 11,4:10,103,110,36,48.8,27.3,77,994,0,-2
2002 May 11,4:20,104,94,36.6,47.7,27.3,77,994,0,-2
2002 May 11,4:30,103,102,38.5,48.3,27.2,78,994,0,-2
2002 May 11,4:40,106,103,33.6,45.9,27.1,79,994,0,-2
2002 May 11,4:50,104,111,35.8,44.8,27.1,79,994,0,-2
2002 May 11,5:00,105,106,33.8,40.8,27,80,994,0,-2
2002 May 11,5:10,104,99,32.6,44.8,26.9,80,994.2,0,-2
2002 May 11,5:20,102,108,31.6,43.6,26.9,80,994.3,0,-2
2002 May 11,5:30,107,115,34.5,43.6,26.9,80,994.4,0,-2
2002 May 11,5:40,105,114,31.3,41.3,26.8,81,994.4,0,-2
2002 May 11,5:50,103,95,31.2,41.9,26.8,81,994.4,0,-2
2002 May 11,6:00,105,97,29.4,37.3,26.8,81,994.6,0,-2
2002 May 11,6:10,104,109,29.5,37.9,26.7,81,994.6,0,-2
2002 May 11,6:20,104,102,27.8,35.6,26.7,81,994.6,0,-2
2002 May 11,6:30,103,105,26,35,26.7,81,994.4,0,-2
2002 May 11,6:40,104,111,27.3,34.4,26.7,81,994.3,0,-2
2002 May 11,6:50,104,100,27.6,35.6,26.7,81,994.2,0,-2
2002 May 11,7:00,106,114,27,34.4,26.7,81,994.2,0,-2
2002 May 11,7:10,103,108,29,36.7,26.6,81,994,0,-2
2002 May 11,7:20,104,112,27.9,35,26.6,82,994,0,-2
2002 May 11,7:30,105,111,27.6,37.9,26.5,82,994,0,-2
2002 May 11,7:40,103,106,27.1,33.9,26.5,83,993.7,0,-2
2002 May 11,7:50,103,94,26.9,35.6,26.4,83,993.6,0,-2
2002 May 11,8:00,103,113,26.8,37.3,26.4,83,993.5,0,-2
2002 May 11,8:10,103,104,27.9,36.7,26.4,83,993.3,0,-2
2002 May 11,8:20,105,102,26.2,33.3,26.3,83,993.2,0,-2
2002 May 11,8:30,106,122,27.5,35.6,26.3,84,993.1,0,-2
2002 May 11,8:40,104,101,25.4,33.9,26.2,84,992.9,0,-2
2002 May 11,8:50,105,100,28.3,38.5,26.2,83,992.8,0,-2
2002 May 11,9:00,104,115,25.3,35,26.2,83,992.7,0,-2
2002 May 11,9:10,103,103,26.5,33.9,26.2,82,992.6,0,-2
2002 May 11,9:20,102,97,26.8,36.7,26.2,81,992.6,0,-2
2002 May 11,9:30,106,115,28.6,38.5,26.2,81,992.6,0,-2
2002 May 11,9:40,105,107,27.6,36.2,26.1,81,992.5,0,-2
2002 May 11,9:50,105,112,28.6,38.5,26.1,81,992.4,0,-2
2002 May 11,10:00,104,111,29.5,39,26,81,992.3,0,-2
2002 May 11,10:10,107,102,30.2,37.9,25.9,82,992.3,0,-2
2002 May 11,10:20,102,99,30,37.9,25.8,82,992.4,0,-2
2002 May 11,10:30,104,106,27.6,36.2,25.7,83,992.3,0,-2
2002 May 11,10:40,104,106,28.5,38.5,25.7,84,992.3,0,-2
2002 May 11,10:50,108,121,30.5,39,25.6,84,992.2,0,-2
2002 May 11,11:00,105,113,30.5,40.2,25.6,84,992.3,0,-2
2002 May 11,11:10,106,98,30.4,43.1,25.5,85,992.3,0,-2
2002 May 11,11:20,105,102,30.4,39.6,25.4,85,992.4,0,-2
2002 May 11,11:30,102,107,31.4,39.6,25.4,85,992.5,0,-2
2002 May 11,11:40,101,111,30.1,37.9,25.3,85,992.6,0,-2
2002 May 11,11:50,101,123,30.7,39,25.3,85,992.7,0,-2
2002 May 11,12:00,102,110,28,36.7,25.2,85,992.8,0,2
2002 May 11,12:10,101,100,27.7,38.5,25.1,86,992.9,0,11
