Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
8/8/2022 22:10,8/9/2022 3:10,121,127,18.2,31,30.5,56,998.1,0,0
8/8/2022 22:20,8/9/2022 3:20,118,127,17.3,32.5,30.3,56,998.1,0,0
8/8/2022 22:30,8/9/2022 3:30,125,120,15.7,27.1,30.2,57,998.3,0,0
8/8/2022 22:40,8/9/2022 3:40,130,129,18.6,30,30,58,998.6,0,0
8/8/2022 22:50,8/9/2022 3:50,130,142,20.1,33.9,29.9,59,998.8,0,0
8/8/2022 23:00,8/9/2022 4:00,129,128,18,30.1,29.7,59,998.9,0,0
8/8/2022 23:10,8/9/2022 4:10,131,124,17.6,30.4,29.6,60,998.9,0,0
8/8/2022 23:20,8/9/2022 4:20,128,128,19,32.9,29.4,61,998.8,0,0
8/8/2022 23:30,8/9/2022 4:30,126,153,16.4,25.4,29.2,61,998.9,0,0
8/8/2022 23:40,8/9/2022 4:40,125,101,12.5,25.3,29.1,61,999,0,0
8/8/2022 23:50,8/9/2022 4:50,126,116,13.9,30.6,28.9,62,999.1,0,0
8/9/2022 0:00,8/9/2022 5:00,124,149,15.7,24.6,28.8,62,999.2,0,0
8/9/2022 0:10,8/9/2022 5:10,132,135,14.7,28.4,28.7,62,999.2,0,0
8/9/2022 0:20,8/9/2022 5:20,130,119,14,29.2,28.6,63,999.1,0,0
8/9/2022 0:30,8/9/2022 5:30,130,147,12.2,23.3,28.5,63,999.1,0,0
8/9/2022 0:40,8/9/2022 5:40,132,145,10.5,21.5,28.4,63,999,0,0
8/9/2022 0:50,8/9/2022 5:50,129,130,6.7,22.7,28.2,64,999,0,0
8/9/2022 1:00,8/9/2022 6:00,127,117,2.8,18,28.1,64,999.1,0,0
8/9/2022 1:10,8/9/2022 6:10,126,122,4.5,21.4,28,65,999,0,0
8/9/2022 1:20,8/9/2022 6:20,125,129,0,0,27.9,65,998.9,0,0
8/9/2022 1:30,8/9/2022 6:30,127,143,0.1,5.1,27.8,66,998.8,0,0
8/9/2022 1:40,8/9/2022 6:40,125,127,0,1.5,27.7,67,998.6,0,0
8/9/2022 1:50,8/9/2022 6:50,123,107,0,2.6,27.6,67,998.5,0,0
8/9/2022 2:00,8/9/2022 7:00,128,146,3.6,19,27.6,68,998.5,0,0
8/9/2022 2:10,8/9/2022 7:10,124,130,1.3,14.4,27.5,68,998.4,0,0
8/9/2022 2:20,8/9/2022 7:20,119,117,0.7,10.6,27.4,69,998.4,0,0
8/9/2022 2:30,8/9/2022 7:30,121,114,0,0,27.3,69,998.4,0,0
8/9/2022 2:40,8/9/2022 7:40,123,96,0,0,27.2,69,998.4,0,0
8/9/2022 2:50,8/9/2022 7:50,117,131,1.2,12.6,27.1,70,998.3,0,0
8/9/2022 3:00,8/9/2022 8:00,124,127,1,11.4,27,71,998.2,0,0
8/9/2022 3:10,8/9/2022 8:10,123,145,0,0,26.9,71,998.1,0,0
8/9/2022 3:20,8/9/2022 8:20,122,144,0.7,10,26.9,72,998.1,0,0
8/9/2022 3:30,8/9/2022 8:30,122,125,0.3,9,26.8,72,998.1,0,0
8/9/2022 3:40,8/9/2022 8:40,117,117,1.3,16.4,26.7,72,998.1,0,0
8/9/2022 3:50,8/9/2022 8:50,120,112,0.7,12.1,26.6,73,998.2,0,0
8/9/2022 4:00,8/9/2022 9:00,114,121,0.2,4,26.5,73,998.1,0,0
8/9/2022 4:10,8/9/2022 9:10,110,116,0.8,9,26.4,74,998,0,0
8/9/2022 4:20,8/9/2022 9:20,114,106,0,0,26.3,74,998,0,0
8/9/2022 4:30,8/9/2022 9:30,118,120,0,1.6,26.3,75,998,0,0
8/9/2022 4:40,8/9/2022 9:40,119,137,0,0,26.2,75,997.9,0,0
8/9/2022 4:50,8/9/2022 9:50,121,145,0.3,10.1,26.2,76,997.8,0,0
8/9/2022 5:00,8/9/2022 10:00,126,127,2.7,17,26.1,76,997.8,0,0
8/9/2022 5:10,8/9/2022 10:10,125,146,0.5,12.2,26.1,76,997.9,0,0
8/9/2022 5:20,8/9/2022 10:20,126,141,1,12.5,26.1,76,998,0,0
8/9/2022 5:30,8/9/2022 10:30,122,125,2.9,15.4,26.1,76,998,0,0
8/9/2022 5:40,8/9/2022 10:40,125,141,5.3,17,26.1,76,998.1,0,0
8/9/2022 5:50,8/9/2022 10:50,126,129,1.5,15.3,26,76,998.1,0,0
8/9/2022 6:00,8/9/2022 11:00,129,124,2.8,18.5,26,76,998.1,0,0
8/9/2022 6:10,8/9/2022 11:10,126,110,2.3,15.3,25.9,76,998.2,0,0
8/9/2022 6:20,8/9/2022 11:20,129,144,1.2,12.3,25.9,76,998.2,0,0
8/9/2022 6:30,8/9/2022 11:30,129,119,0,0,25.8,77,998.2,0,0
8/9/2022 6:40,8/9/2022 11:40,133,119,0.2,5.3,25.7,77,998.3,0,0
8/9/2022 6:50,8/9/2022 11:50,137,138,0.6,10.9,25.7,77,998.4,0,0
8/9/2022 7:00,8/9/2022 12:00,135,104,0,2,25.7,78,998.5,0,0
8/9/2022 7:10,8/9/2022 12:10,146,148,0.1,4.8,25.6,78,998.6,0,1
8/9/2022 7:20,8/9/2022 12:20,145,144,0.1,5.1,25.6,78,998.8,0,6
8/9/2022 7:30,8/9/2022 12:30,137,142,0,0,25.6,78,998.8,0,20
8/9/2022 7:40,8/9/2022 12:40,137,133,0,0,25.6,78,998.9,0,41
8/9/2022 7:50,8/9/2022 12:50,132,121,0,0,25.7,77,998.9,0,66
8/9/2022 8:00,8/9/2022 13:00,137,126,0,0,25.8,77,999.1,0,93
8/9/2022 8:10,8/9/2022 13:10,135,113,0,0,25.9,77,999.2,0,124
8/9/2022 8:20,8/9/2022 13:20,142,134,0,0,26.1,76,999.2,0,156
8/9/2022 8:30,8/9/2022 13:30,138,166,0,0,26.2,76,999.3,0,191
8/9/2022 8:40,8/9/2022 13:40,145,138,0,0,26.5,75,999.5,0,227
8/9/2022 8:50,8/9/2022 13:50,155,169,0,0,26.7,74,999.6,0,265
8/9/2022 9:00,8/9/2022 14:00,149,127,0,0,27,73,999.7,0,304
8/9/2022 9:10,8/9/2022 14:10,174,179,0,0,27.1,72,999.8,0,343
8/9/2022 9:20,8/9/2022 14:20,167,166,0,0,27.3,70,999.8,0,383
8/9/2022 9:30,8/9/2022 14:30,153,128,0,3.1,27.5,70,999.9,0,425
8/9/2022 9:40,8/9/2022 14:40,135,147,0,0,27.9,68,1000,0,464
8/9/2022 9:50,8/9/2022 14:50,145,124,0,0,28.2,67,1000.1,0,502
8/9/2022 10:00,8/9/2022 15:00,167,200,0,0,28.6,66,1000,0,538
8/9/2022 10:10,8/9/2022 15:10,194,232,0,0,28.7,65,999.9,0,573
8/9/2022 10:20,8/9/2022 15:20,199,216,0,0,28.6,65,1000,0,608
8/9/2022 10:30,8/9/2022 15:30,215,225,0,0,28.7,65,999.9,0,643
8/9/2022 10:40,8/9/2022 15:40,203,216,0,0,28.7,64,999.8,0,677
8/9/2022 10:50,8/9/2022 15:50,206,169,0,0,29.3,61,999.7,0,711
8/9/2022 11:00,8/9/2022 16:00,213,218,0,0,29.6,59,999.7,0,742
8/9/2022 11:10,8/9/2022 16:10,187,207,0,0,30.1,57,999.8,0,770
8/9/2022 11:20,8/9/2022 16:20,189,134,0,0,30.7,55,999.7,0,798
8/9/2022 11:30,8/9/2022 16:30,199,179,0,0,31.1,53,999.7,0,824
8/9/2022 11:40,8/9/2022 16:40,211,212,0,0,31.3,51,999.8,0,847
8/9/2022 11:50,8/9/2022 16:50,210,212,0,0,31.6,50,999.7,0,872
8/9/2022 12:00,8/9/2022 17:00,201,207,0,0,31.9,48,999.6,0,893
8/9/2022 12:10,8/9/2022 17:10,204,229,0,0,32.4,46,999.6,0,913
8/9/2022 12:20,8/9/2022 17:20,188,207,0,0,32.8,45,999.6,0,932
8/9/2022 12:30,8/9/2022 17:30,144,208,0,0,33.3,43,999.5,0,947
8/9/2022 12:40,8/9/2022 17:40,185,142,0,0,33.8,41,999.4,0,961
8/9/2022 12:50,8/9/2022 17:50,195,191,0,0,33.9,41,999.3,0,976
8/9/2022 13:00,8/9/2022 18:00,210,215,0.1,5.3,33.7,41,999.2,0,986
8/9/2022 13:10,8/9/2022 18:10,202,219,0,0,33.8,41,999.1,0,999
8/9/2022 13:20,8/9/2022 18:20,176,153,0,0,34.5,39,998.9,0,1004
8/9/2022 13:30,8/9/2022 18:30,222,209,0,0,34.6,39,998.7,0,1017
8/9/2022 13:40,8/9/2022 18:40,200,214,0,0,34.9,38,998.6,0,1023
8/9/2022 13:50,8/9/2022 18:50,189,196,0,0,35.1,37,998.5,0,1024
8/9/2022 14:00,8/9/2022 19:00,205,169,0,0,35.5,36,998.4,0,1028
8/9/2022 14:10,8/9/2022 19:10,205,209,0,0,35.4,36,998.2,0,1036
8/9/2022 14:20,8/9/2022 19:20,196,162,0.1,3,36.1,34,998,0,1024
8/9/2022 14:30,8/9/2022 19:30,180,201,0,0,36.3,34,997.8,0,1032
8/9/2022 14:40,8/9/2022 19:40,179,163,0,0,36.2,34,997.5,0,1041
8/9/2022 14:50,8/9/2022 19:50,167,112,0,0,36.9,33,997.2,0,1008
8/9/2022 15:00,8/9/2022 20:00,192,194,0,0,36.7,33,997,0,968
8/9/2022 15:10,8/9/2022 20:10,209,217,0,0,36.4,33,996.8,0,969
8/9/2022 15:20,8/9/2022 20:20,182,160,0,0,36.7,32,996.8,0,987
8/9/2022 15:30,8/9/2022 20:30,145,212,0,0,37.1,32,996.6,0,1028
8/9/2022 15:40,8/9/2022 20:40,164,172,0,0,37.6,31,996.4,0,776
8/9/2022 15:50,8/9/2022 20:50,179,137,0,0,37.3,33,996.2,0,954
8/9/2022 16:00,8/9/2022 21:00,152,161,0,0,37.5,32,996.1,0,697
8/9/2022 16:10,8/9/2022 21:10,118,107,0.9,17,37.7,29,996,0,893
8/9/2022 16:20,8/9/2022 21:20,132,125,2.9,18,38,29,995.8,0,872
8/9/2022 16:30,8/9/2022 21:30,133,151,0,0,38.4,28,995.7,0,815
8/9/2022 16:40,8/9/2022 21:40,139,138,1.2,14.7,38.4,28,995.6,0,759
8/9/2022 16:50,8/9/2022 21:50,143,179,0.4,9.1,38.4,28,995.4,0,729
8/9/2022 17:00,8/9/2022 22:00,139,156,0,0,38.3,29,995.4,0,703
8/9/2022 17:10,8/9/2022 22:10,151,126,0,1.6,38.2,29,995.4,0,668
8/9/2022 17:20,8/9/2022 22:20,150,156,0,0,37.8,30,995.2,0,627
8/9/2022 17:30,8/9/2022 22:30,141,141,3.7,16.8,38.1,29,995.1,0,589
8/9/2022 17:40,8/9/2022 22:40,124,144,3,14.4,38,29,995,0,544
8/9/2022 17:50,8/9/2022 22:50,108,77,0,0,38.4,26,994.9,0,515
8/9/2022 18:00,8/9/2022 23:00,135,144,0.6,9.8,38.6,26,994.8,0,511
8/9/2022 18:10,8/9/2022 23:10,149,153,1.6,15.7,38.5,29,994.7,0,483
8/9/2022 18:20,8/9/2022 23:20,136,156,0.6,6.7,38,31,994.7,0,416
8/9/2022 18:30,8/9/2022 23:30,128,86,0,18.1,37.9,30,994.7,0,384
8/9/2022 18:40,8/9/2022 23:40,113,124,13.5,30.3,38.1,30,994.6,0,369
8/9/2022 18:50,8/9/2022 23:50,106,120,21.1,34.7,37.8,32,994.7,0,253
8/9/2022 19:00,8/10/2022 0:00,109,118,16.5,26.6,37,34,994.7,0,68
8/9/2022 19:10,8/10/2022 0:10,106,92,16.4,31.2,36.3,36,994.8,0,90
8/9/2022 19:20,8/10/2022 0:20,108,102,18.2,31.5,36,36,994.8,0,73
8/9/2022 19:30,8/10/2022 0:30,117,137,15.8,25.6,35.7,38,994.8,0,50
8/9/2022 19:40,8/10/2022 0:40,122,122,13,23.2,35.2,41,994.9,0,38
8/9/2022 19:50,8/10/2022 0:50,119,134,15.7,30.4,34.9,41,995.1,0,59
8/9/2022 20:00,8/10/2022 1:00,120,121,20.9,34,34.7,42,995.2,0,23
8/9/2022 20:10,8/10/2022 1:10,115,116,19.8,33.5,34.4,42,995.3,0,13
8/9/2022 20:20,8/10/2022 1:20,118,122,21.1,37.7,34.1,44,995.5,0,3
8/9/2022 20:30,8/10/2022 1:30,117,119,21.3,37.6,33.7,45,995.7,0,0
8/9/2022 20:40,8/10/2022 1:40,113,108,22.6,40.5,33.4,46,995.8,0,0
8/9/2022 20:50,8/10/2022 1:50,113,116,21.2,36.2,33.1,48,995.9,0,0
8/9/2022 21:00,8/10/2022 2:00,120,112,21.2,34.2,32.7,50,996,0,0
8/9/2022 21:10,8/10/2022 2:10,114,115,21,39.4,32.4,51,996.2,0,0
8/9/2022 21:20,8/10/2022 2:20,115,119,23.3,42.7,32,52,996.3,0,0
8/9/2022 21:30,8/10/2022 2:30,121,115,19.2,30,31.7,54,996.5,0,0
8/9/2022 21:40,8/10/2022 2:40,117,114,23.1,42.5,31.4,54,996.8,0,0
8/9/2022 21:50,8/10/2022 2:50,114,111,18.3,29.5,31.1,55,996.9,0,0
8/9/2022 22:00,8/10/2022 3:00,114,108,17.3,31.6,30.9,55,997,0,0
8/9/2022 22:10,8/10/2022 3:10,118,123,23,36.9,30.8,55,997.1,0,0
8/9/2022 22:20,8/10/2022 3:20,116,127,22.2,36.8,30.6,55,997.2,0,0
8/9/2022 22:30,8/10/2022 3:30,117,125,19,32.5,30.4,55,997.4,0,0
8/9/2022 22:40,8/10/2022 3:40,118,121,18.5,29.9,30.3,55,997.8,0,0
8/9/2022 22:50,8/10/2022 3:50,118,81,15.5,27.6,30.2,54,998,0,0
8/9/2022 23:00,8/10/2022 4:00,121,116,15.7,29.8,30,54,998.2,0,0
8/9/2022 23:10,8/10/2022 4:10,126,128,19.1,31.3,29.9,56,998.5,0,0
8/9/2022 23:20,8/10/2022 4:20,126,132,18.6,34,29.7,56,998.6,0,0
8/9/2022 23:30,8/10/2022 4:30,123,115,17.3,29.1,29.5,57,998.7,0,0
8/9/2022 23:40,8/10/2022 4:40,122,109,15.2,26.8,29.3,58,998.8,0,0
8/9/2022 23:50,8/10/2022 4:50,123,117,18.1,30.4,29.2,58,998.9,0,0
8/10/2022 0:00,8/10/2022 5:00,122,133,16.1,29.8,29,59,998.8,0,0
8/10/2022 0:10,8/10/2022 5:10,123,125,16.3,28.5,28.9,59,999,0,0
8/10/2022 0:20,8/10/2022 5:20,125,113,14.8,23.6,28.8,59,999.2,0,0
8/10/2022 0:30,8/10/2022 5:30,122,132,15.7,29.5,28.7,59,999.2,0,0
8/10/2022 0:40,8/10/2022 5:40,123,134,16.7,28,28.6,60,999.3,0,0
8/10/2022 0:50,8/10/2022 5:50,120,118,18.2,31.9,28.5,60,999.3,0,0
8/10/2022 1:00,8/10/2022 6:00,120,117,18,30.4,28.4,61,999.4,0,0
8/10/2022 1:10,8/10/2022 6:10,121,137,18.1,28.1,28.3,63,999.4,0,0
8/10/2022 1:20,8/10/2022 6:20,123,129,19.8,30.9,28.2,63,999.3,0,0
8/10/2022 1:30,8/10/2022 6:30,123,98,18.2,27.2,28,64,999.3,0,0
8/10/2022 1:40,8/10/2022 6:40,123,124,17.8,27.7,27.9,65,999.3,0,0
8/10/2022 1:50,8/10/2022 6:50,122,144,16.8,27,27.8,65,999.2,0,0
8/10/2022 2:00,8/10/2022 7:00,125,122,15.4,25.3,27.7,66,999.2,0,0
8/10/2022 2:10,8/10/2022 7:10,127,136,15.2,26,27.7,66,999.2,0,0
8/10/2022 2:20,8/10/2022 7:20,127,159,14.4,25.1,27.6,66,999.1,0,0
8/10/2022 2:30,8/10/2022 7:30,130,123,14.3,24.3,27.5,66,999,0,0
8/10/2022 2:40,8/10/2022 7:40,128,114,15.6,23.7,27.5,66,999.1,0,0
8/10/2022 2:50,8/10/2022 7:50,131,136,12.1,21.9,27.4,67,999.1,0,0
8/10/2022 3:00,8/10/2022 8:00,126,130,11.9,20.9,27.3,67,999.1,0,0
8/10/2022 3:10,8/10/2022 8:10,124,116,12.7,24.2,27.3,67,999.2,0,0
8/10/2022 3:20,8/10/2022 8:20,125,140,10.1,21,27.2,68,999.2,0,0
8/10/2022 3:30,8/10/2022 8:30,126,124,11.3,21,27.1,68,999.3,0,0
8/10/2022 3:40,8/10/2022 8:40,125,142,11.8,20.1,27,69,999.2,0,0
8/10/2022 3:50,8/10/2022 8:50,124,132,9.4,18.5,27,70,999.3,0,0
8/10/2022 4:00,8/10/2022 9:00,127,138,8.9,16.8,26.9,70,999.3,0,0
8/10/2022 4:10,8/10/2022 9:10,129,139,7.5,16,26.8,71,999.2,0,0
8/10/2022 4:20,8/10/2022 9:20,133,146,1.2,9.4,26.8,71,999.2,0,0
8/10/2022 4:30,8/10/2022 9:30,134,125,0.3,9.7,26.8,72,999.3,0,0
8/10/2022 4:40,8/10/2022 9:40,140,113,0.4,8.3,26.7,72,999.2,0,0
8/10/2022 4:50,8/10/2022 9:50,132,139,0,0,26.7,72,999.2,0,0
8/10/2022 5:00,8/10/2022 10:00,138,145,0.4,11.1,26.6,73,999.1,0,0
8/10/2022 5:10,8/10/2022 10:10,130,165,0.1,3.3,26.6,73,999.2,0,0
8/10/2022 5:20,8/10/2022 10:20,139,184,0.2,10.8,26.5,73,999,0,0
8/10/2022 5:30,8/10/2022 10:30,134,158,0.1,6.7,26.5,74,999,0,0
8/10/2022 5:40,8/10/2022 10:40,129,111,0,0,26.4,74,999,0,0
8/10/2022 5:50,8/10/2022 10:50,127,135,0,0,26.4,74,999,0,0
8/10/2022 6:00,8/10/2022 11:00,134,139,0,0,26.3,75,999.1,0,0
8/10/2022 6:10,8/10/2022 11:10,128,139,0,0,26.3,75,999.1,0,0
8/10/2022 6:20,8/10/2022 11:20,121,124,0,0,26.2,75,999.2,0,0
8/10/2022 6:30,8/10/2022 11:30,132,113,0,0,26.1,75,999.3,0,0
8/10/2022 6:40,8/10/2022 11:40,137,127,0,0,26,75,999.3,0,0
8/10/2022 6:50,8/10/2022 11:50,146,141,0,0,26,76,999.4,0,0
8/10/2022 7:00,8/10/2022 12:00,135,88,0,0,26,76,999.4,0,0
8/10/2022 7:10,8/10/2022 12:10,129,130,0,0,25.9,76,999.5,0,1
8/10/2022 7:20,8/10/2022 12:20,135,152,0,0,25.9,76,999.7,0,9
8/10/2022 7:30,8/10/2022 12:30,133,111,0,0,25.9,76,999.8,0,24
8/10/2022 7:40,8/10/2022 12:40,121,126,0,0,26,75,999.9,0,45
8/10/2022 7:50,8/10/2022 12:50,129,90,0,0,26.2,75,999.9,0,71
8/10/2022 8:00,8/10/2022 13:00,133,148,0,0,26.3,74,1000,0,98
8/10/2022 8:10,8/10/2022 13:10,128,127,0,0,26.6,74,1000,0,128
8/10/2022 8:20,8/10/2022 13:20,146,130,0,0,26.7,73,999.9,0,161
8/10/2022 8:30,8/10/2022 13:30,157,118,0,0,26.8,73,1000.1,0,196
8/10/2022 8:40,8/10/2022 13:40,160,177,0,0,26.9,72,1000.2,0,234
8/10/2022 8:50,8/10/2022 13:50,174,177,0,0,26.9,72,1000.3,0,272
8/10/2022 9:00,8/10/2022 14:00,154,154,0,0,27.2,71,1000.4,0,310
8/10/2022 9:10,8/10/2022 14:10,151,124,0,0,27.4,70,1000.4,0,350
8/10/2022 9:20,8/10/2022 14:20,163,173,0,0,27.7,69,1000.4,0,390
8/10/2022 9:30,8/10/2022 14:30,149,177,0,0,27.8,69,1000.3,0,431
8/10/2022 9:40,8/10/2022 14:40,163,123,0,0,28,67,1000.3,0,472
8/10/2022 9:50,8/10/2022 14:50,154,197,0,0,28.2,66,1000.3,0,511
8/10/2022 10:00,8/10/2022 15:00,164,157,0,0,28.3,65,1000.3,0,549
8/10/2022 10:10,8/10/2022 15:10,160,118,0,0,28.6,63,1000.3,0,586
8/10/2022 10:20,8/10/2022 15:20,138,145,0,0,29,61,1000.3,0,622
8/10/2022 10:30,8/10/2022 15:30,150,190,0.2,6.6,29.4,58,1000.3,0,656
8/10/2022 10:40,8/10/2022 15:40,167,174,0.1,3.5,29.4,56,1000.2,0,690
8/10/2022 10:50,8/10/2022 15:50,177,152,0,0,29.7,55,1000.3,0,723
8/10/2022 11:00,8/10/2022 16:00,204,173,0,0,29.8,54,1000.4,0,754
8/10/2022 11:10,8/10/2022 16:10,202,184,0,3.8,30.1,53,1000.5,0,784
8/10/2022 11:20,8/10/2022 16:20,198,226,0,0,30.4,53,1000.5,0,813
8/10/2022 11:30,8/10/2022 16:30,206,200,0,2.3,30.4,53,1000.5,0,840
8/10/2022 11:40,8/10/2022 16:40,203,186,0,0,30.7,52,1000.4,0,866
8/10/2022 11:50,8/10/2022 16:50,203,215,0,0,31.2,50,1000.3,0,888
8/10/2022 12:00,8/10/2022 17:00,206,198,0,0,31.6,48,1000.2,0,910
8/10/2022 12:10,8/10/2022 17:10,205,205,0,0,32.1,47,1000,0,930
8/10/2022 12:20,8/10/2022 17:20,191,173,0.1,6.3,32.6,45,999.9,0,948
8/10/2022 12:30,8/10/2022 17:30,201,186,0,0,32.9,44,999.8,0,964
8/10/2022 12:40,8/10/2022 17:40,205,167,0.1,5.1,33.2,43,999.8,0,977
8/10/2022 12:50,8/10/2022 17:50,189,167,0.1,5.5,33.6,42,999.7,0,990
8/10/2022 13:00,8/10/2022 18:00,196,170,0,2.4,33.9,41,999.6,0,998
8/10/2022 13:10,8/10/2022 18:10,189,199,0,0,34.3,38,999.5,0,1009
8/10/2022 13:20,8/10/2022 18:20,164,156,0,0,35.2,37,999.4,0,1015
8/10/2022 13:30,8/10/2022 18:30,176,82,0,0,35.4,36,999.3,0,1017
8/10/2022 13:40,8/10/2022 18:40,196,201,0,0,35.6,34,999.2,0,1019
8/10/2022 13:50,8/10/2022 18:50,190,203,0,2.3,35.7,34,999.1,0,1022
8/10/2022 14:00,8/10/2022 19:00,202,203,0,0,35.4,34,998.9,0,1019
8/10/2022 14:10,8/10/2022 19:10,184,188,0,0,35.8,32,998.8,0,1016
8/10/2022 14:20,8/10/2022 19:20,186,276,0,0,36.7,31,998.6,0,1010
8/10/2022 14:30,8/10/2022 19:30,167,142,0,0,37.4,29,998.4,0,1003
8/10/2022 14:40,8/10/2022 19:40,192,233,0,2.8,37.5,29,998.3,0,995
8/10/2022 14:50,8/10/2022 19:50,174,199,0,0,37.3,28,998.2,0,983
8/10/2022 15:00,8/10/2022 20:00,154,196,0,0,37.6,28,998.1,0,973
8/10/2022 15:10,8/10/2022 20:10,167,89,0,0,37.9,27,997.9,0,958
8/10/2022 15:20,8/10/2022 20:20,161,165,0,0,38.1,27,997.8,0,945
8/10/2022 15:30,8/10/2022 20:30,121,80,8.8,21,38.3,25,997.7,0,928
8/10/2022 15:40,8/10/2022 20:40,161,124,1.6,12.9,38.6,24,997.4,0,910
8/10/2022 15:50,8/10/2022 20:50,133,104,2.7,25.5,38.4,25,997.2,0,892
8/10/2022 16:00,8/10/2022 21:00,151,126,1.6,19.5,38.3,26,997,0,869
8/10/2022 16:10,8/10/2022 21:10,148,159,2.1,14.3,38.5,26,996.9,0,848
8/10/2022 16:20,8/10/2022 21:20,135,156,3.1,18.8,38.5,26,996.8,0,818
8/10/2022 16:30,8/10/2022 21:30,148,149,0.4,14.2,38.8,25,996.6,0,802
8/10/2022 16:40,8/10/2022 21:40,154,147,2.3,17.5,38.6,26,996.4,0,769
8/10/2022 16:50,8/10/2022 21:50,149,132,6.6,20.7,38.5,25,996.3,0,738
8/10/2022 17:00,8/10/2022 22:00,150,158,0,1.6,38.7,25,996,0,712
8/10/2022 17:10,8/10/2022 22:10,151,167,1.6,16.4,38.9,26,995.9,0,710
8/10/2022 17:20,8/10/2022 22:20,130,108,8.8,20.2,38.9,25,995.8,0,671
8/10/2022 17:30,8/10/2022 22:30,133,97,9.8,21.8,39.1,25,995.7,0,609
8/10/2022 17:40,8/10/2022 22:40,136,115,0.5,11.6,39.2,25,995.5,0,579
8/10/2022 17:50,8/10/2022 22:50,149,153,0,0,39.3,26,995.5,0,554
8/10/2022 18:00,8/10/2022 23:00,120,116,0.1,3.3,39.2,26,995.3,0,505
8/10/2022 18:10,8/10/2022 23:10,104,109,3.9,21.2,39.2,25,995.3,0,457
8/10/2022 18:20,8/10/2022 23:20,120,107,6,17.6,39.2,26,995.2,0,420
8/10/2022 18:30,8/10/2022 23:30,124,142,2.8,21,39,26,995.2,0,384
8/10/2022 18:40,8/10/2022 23:40,117,83,7,19.8,39,27,995.2,0,352
8/10/2022 18:50,8/10/2022 23:50,115,130,12.9,24.8,38.8,27,995.2,0,313
8/10/2022 19:00,8/11/2022 0:00,116,121,11.3,23.8,38.7,28,995.2,0,267
8/10/2022 19:10,8/11/2022 0:10,101,80,15.9,33.2,38.4,30,995.2,0,222
8/10/2022 19:20,8/11/2022 0:20,110,114,13.6,24.8,38,30,995.2,0,176
8/10/2022 19:30,8/11/2022 0:30,117,125,11.4,21.6,37.8,32,995.2,0,134
8/10/2022 19:40,8/11/2022 0:40,113,117,9,25.6,37.4,33,995.3,0,98
8/10/2022 19:50,8/11/2022 0:50,103,76,16.5,25.9,37.1,34,995.4,0,66
8/10/2022 20:00,8/11/2022 1:00,108,105,16.7,25.5,36.6,36,995.6,0,38
8/10/2022 20:10,8/11/2022 1:10,110,120,19.6,31.4,36.1,37,995.7,0,16
8/10/2022 20:20,8/11/2022 1:20,118,125,17.6,28.4,35.4,40,995.9,0,3
8/10/2022 20:30,8/11/2022 1:30,121,108,20.7,37.8,34.9,41,996.1,0,0
8/10/2022 20:40,8/11/2022 1:40,118,124,21.4,34,34.3,44,996.3,0,0
8/10/2022 20:50,8/11/2022 1:50,117,110,22,38.6,33.7,45,996.6,0,0
8/10/2022 21:00,8/11/2022 2:00,116,130,19.5,33.4,33.3,47,996.8,0,0
8/10/2022 21:10,8/11/2022 2:10,121,120,20.8,35.5,32.9,47,997,0,0
8/10/2022 21:20,8/11/2022 2:20,115,121,21,31.3,32.6,47,997.3,0,0
8/10/2022 21:30,8/11/2022 2:30,111,106,19.5,32.6,32.4,48,997.5,0,0
8/10/2022 21:40,8/11/2022 2:40,108,112,19.1,31.5,32.2,47,997.7,0,0
8/10/2022 21:50,8/11/2022 2:50,112,105,17.9,29,32,48,997.9,0,0
8/10/2022 22:00,8/11/2022 3:00,113,124,20.6,33.7,31.8,49,998.1,0,0
8/10/2022 22:10,8/11/2022 3:10,113,116,18.1,28.4,31.6,50,998.4,0,0
8/10/2022 22:20,8/11/2022 3:20,118,118,15.9,33.1,31.4,49,998.6,0,0
8/10/2022 22:30,8/11/2022 3:30,121,114,15.7,30.6,31.1,50,998.7,0,0
8/10/2022 22:40,8/11/2022 3:40,115,130,18.5,29.2,30.9,52,999,0,0
8/10/2022 22:50,8/11/2022 3:50,116,117,16.2,32.5,30.7,53,999.2,0,0
8/10/2022 23:00,8/11/2022 4:00,119,122,17.1,31.5,30.5,55,999.4,0,0
8/10/2022 23:10,8/11/2022 4:10,120,111,18.2,32.3,30.3,57,999.6,0,0
8/10/2022 23:20,8/11/2022 4:20,124,121,16.7,29.2,30.1,58,999.8,0,0
8/10/2022 23:30,8/11/2022 4:30,124,116,15.5,27.9,29.9,60,1000,0,0
8/10/2022 23:40,8/11/2022 4:40,123,140,7.9,23.7,29.7,61,1000.1,0,0
8/10/2022 23:50,8/11/2022 4:50,126,133,14,27,29.5,62,1000.2,0,0
8/11/2022 0:00,8/11/2022 5:00,127,129,10.9,25.6,29.3,64,1000.2,0,0
8/11/2022 0:10,8/11/2022 5:10,127,141,17.4,25.7,29.2,65,1000.3,0,0
