nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",7/17/2010 23:40,16,204,0,0,33.9,49,996.4,0,329
"PRESA EL CUCHILLO, NL (ECHA)",7/17/2010 23:50,16,204,0,0,33.9,50,996.4,0,299
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 0:00,16,204,0,0,33.8,51,996.4,0,265
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 0:10,16,204,0,0,33.7,54,996.3,0,230
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 0:20,16,204,0,0,33.4,55,996.3,0,200
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 0:30,16,204,0,0,33.2,56,996.4,0,176
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 0:40,16,204,0,0,32.9,58,996.4,0,131
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 0:50,16,204,0,0,32.7,58,996.5,0,98
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 1:00,16,204,0,0,32.3,58,996.6,0,68
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 1:10,16,204,0,0,32.1,61,996.7,0,41
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 1:20,16,204,0,0,31.9,62,996.8,0,20
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 1:30,16,204,0,0,31.6,64,996.9,0,9
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 1:40,16,204,0,0,31.4,67,997,0,2
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 1:50,16,204,0,0,31.1,67,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 2:00,16,204,0,0,30.7,69,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 2:10,16,204,0,0,30.6,71,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 2:20,16,204,0,0,30.6,71,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 2:30,16,204,0,0,30.8,71,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 2:40,16,204,0,0,30.4,72,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 2:50,16,204,0,0,29.8,74,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 3:00,16,204,0,0,29.5,75,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 3:10,16,204,0,0,29.3,74,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 3:20,16,204,0,0,29.2,75,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 3:30,16,204,0,0,29,76,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 3:40,16,204,0,0,28.8,77,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 3:50,16,204,0,0,28.7,77,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 4:00,16,204,0,0,28.5,77,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 4:10,16,204,0,0,28.4,78,998.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 4:20,16,204,0,0,28.2,79,998.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 4:30,16,204,0,0,28.1,80,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 4:40,16,204,0,0,28,81,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 4:50,16,204,0,0,27.9,82,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 5:00,16,204,0,0,27.8,83,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 5:10,16,204,0,0,27.8,83,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 5:20,16,204,0,0,27.7,84,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 5:30,16,204,0,0,27.7,84,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 5:40,16,204,0,0,27.6,84,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 5:50,16,204,0,0,27.4,84,998.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 6:00,16,204,0,0,27.3,85,998.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 6:10,16,204,0,0,27.2,85,998.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 6:20,16,204,0,0,27.1,86,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 6:30,16,204,0,0,27,86,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 6:40,16,204,0,0,26.9,86,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 6:50,16,204,0,0,26.9,87,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 7:00,16,204,0,0,26.8,87,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 7:10,16,204,0,0,26.8,88,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 7:20,16,204,0,0,26.8,88,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 7:30,16,204,0,0,26.7,88,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 7:40,16,204,0,0,26.7,88,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 7:50,16,204,0,0,26.7,89,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 8:00,16,204,0,0,26.7,89,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 8:10,16,204,0,0,26.7,89,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 8:20,16,204,0,0,26.7,90,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 8:30,16,204,0,0,26.7,89,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 8:40,16,204,0,0,26.6,90,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 8:50,16,204,0,0,26.6,90,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 9:00,16,204,0,0,26.6,91,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 9:10,16,204,0,0,26.6,90,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 9:20,16,204,0,0,26.5,91,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 9:30,16,204,0,0,26.4,91,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 9:40,16,204,0,0,26.3,92,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 9:50,16,204,0,0,26.3,92,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 10:00,16,204,0,0,26.3,92,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 10:10,16,204,0,0,26.3,92,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 10:20,16,204,0,0,26.2,93,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 10:30,16,204,0,0,26.1,93,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 10:40,16,204,0,0,26.1,93,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 10:50,16,204,0,0,26.2,93,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 11:00,16,204,0,0,26.2,92,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 11:10,16,204,0,0,26.2,92,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 11:20,16,204,0,0,26.2,92,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 11:30,16,204,0,0,26.2,92,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 11:40,16,204,0,0,26.2,92,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 11:50,16,204,0,0,26.3,91,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 12:00,16,204,0,0,26.3,92,997.6,0,1
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 12:10,16,204,0,0,26.2,91,997.7,0,9
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 12:20,16,204,0,0,26.3,92,997.9,0,24
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 12:30,16,204,0,0,26.4,91,998,0,45
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 12:40,16,204,0,0,26.6,90,998.1,0,70
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 12:50,16,204,0,0,26.8,89,998.2,0,97
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 13:00,16,204,0,0,27,88,998.3,0,125
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 13:10,16,204,0,0,27.2,87,998.4,0,163
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 13:20,16,204,0,0,27.5,87,998.5,0,197
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 13:30,16,204,0,0,27.8,86,998.6,0,233
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 13:40,16,204,0,0,28.1,86,998.7,0,271
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 13:50,16,204,0,0,28.6,84,998.8,0,309
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 14:00,16,204,0,0,28.5,84,998.9,0,343
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 14:10,16,204,0,0,28.2,85,998.9,0,382
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 14:20,16,204,0,0,28,85,998.9,0,419
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 14:30,16,204,0,0,28.1,85,998.9,0,452
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 14:40,16,204,0,0,28.3,85,998.9,0,487
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 14:50,16,204,0,0,28.3,84,998.9,0,520
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 15:00,16,204,0,0,28.3,83,998.9,0,554
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 15:10,16,204,0,0,28.4,82,998.9,0,587
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 15:20,16,204,0,0,28.6,82,999,0,617
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 15:30,16,204,0,0,28.8,81,999,0,648
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 15:40,16,204,0,0,28.9,80,999,0,678
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 15:50,16,204,0,0,29.2,80,999,0,707
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 16:00,16,204,0,0,29.3,80,999.1,0,739
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 16:10,16,204,0,0,29.5,79,999.1,0,772
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 16:20,16,204,0,0,29.7,79,999.1,0,823
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 16:30,16,204,0,0,29.5,79,999,0,667
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 16:40,16,204,0,0,29.6,79,998.9,0,847
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 16:50,16,204,0,0,30.1,78,998.8,0,865
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 17:00,16,204,0,0,30.4,77,998.7,0,881
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 17:10,16,204,0,0,30.8,74,998.6,0,898
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 17:20,16,204,0,0,31.1,74,998.6,0,913
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 17:30,16,204,0,0,31.2,72,998.6,0,925
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 17:40,16,204,0,0,31.4,70,998.6,0,938
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 17:50,16,204,0,0,31.8,68,998.5,0,945
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 18:00,16,204,0,0,31.9,66,998.4,0,955
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 18:10,16,204,0,0,32,65,998.4,0,964
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 18:20,16,204,0,0,32.3,64,998.3,0,967
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 18:30,16,204,0,0,32.5,66,998.2,0,981
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 18:40,16,204,0,0,32.5,62,998,0,977
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 18:50,16,204,0,0,32.7,60,997.9,0,975
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 19:00,16,204,0,0,33,58,997.9,0,970
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 19:10,16,204,0,0,33.3,57,997.8,0,964
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 19:20,16,204,0,0,33.4,56,997.6,0,961
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 19:30,16,204,0,0,33.4,56,997.4,0,956
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 19:40,16,204,0,0,33.5,57,997.2,0,945
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 19:50,16,204,0,0,33.7,56,997.1,0,936
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 20:00,16,204,0,0,33.8,55,997,0,921
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 20:10,16,204,0,0,33.6,56,996.9,0,916
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 20:20,16,204,0,0,33.9,54,996.7,0,900
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 20:30,16,204,0,0,34.3,53,996.6,0,881
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 20:40,16,204,0,0,34.3,53,996.4,0,861
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 20:50,16,204,0,0,34.5,53,996.3,0,847
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 21:00,16,204,0,0,34.4,53,996.2,0,843
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 21:10,16,204,0,0,34.6,53,996.1,0,823
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 21:20,16,204,0,0,34.8,52,996,0,788
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 21:30,16,204,0,0,34.7,52,995.9,0,768
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 21:40,16,204,0,0,34.6,52,995.8,0,728
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 21:50,16,204,0,0,34.6,52,995.7,0,691
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 22:00,16,204,0,0,34.8,51,995.7,0,668
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 22:10,16,204,0,0,34.6,51,995.6,0,640
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 22:20,16,204,0,0,34.6,50,995.4,0,615
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 22:30,16,204,0,0,34.8,50,995.3,0,579
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 22:40,16,204,0,0,34.7,50,995.2,0,546
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 22:50,16,204,0,0,34.6,50,995.2,0,511
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 23:00,16,204,0,0,34.6,51,995.1,0,476
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 23:10,16,204,0,0,34.4,51,995,0,433
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 23:20,16,204,0,0,34.3,52,995,0,399
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 23:30,16,204,0,0,34.4,51,995,0,363
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 23:40,16,204,0,0,34.4,51,995.1,0,328
"PRESA EL CUCHILLO, NL (ECHA)",7/18/2010 23:50,16,204,0,0,34.3,52,995.1,0,292
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 0:00,16,204,0,0,34.2,52,995.2,0,257
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 0:10,16,204,0,0,34.1,52,995.1,0,223
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 0:20,16,204,0,0,33.9,53,995.2,0,188
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 0:30,16,204,0,0,33.6,55,995.1,0,152
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 0:40,16,204,0,0,33.3,55,995,0,119
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 0:50,16,204,0,0,33,56,995.1,0,90
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 1:00,16,204,0,0,32.8,57,995.2,0,61
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 1:10,16,204,0,0,32.6,58,995.4,0,36
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 1:20,16,204,0,0,32.3,61,995.4,0,16
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 1:30,16,204,0,0,32.2,64,995.5,0,4
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 1:40,16,204,0,0,32,65,995.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 1:50,16,204,0,0,31.8,68,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 2:00,16,204,0,0,31.5,70,995.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 2:10,16,204,0,0,31.2,70,996,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 2:20,16,204,0,0,31,72,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 2:30,16,204,0,0,30.7,74,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 2:40,16,204,0,0,30.5,75,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 2:50,16,204,0,0,30.2,76,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 3:00,16,204,0,0,30,77,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 3:10,16,204,0,0,29.8,78,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 3:20,16,204,0,0,29.6,78,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 3:30,16,204,0,0,29.4,79,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 3:40,16,204,0,0,29.2,79,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 3:50,16,204,0,0,29,79,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 4:00,16,204,0,0,28.8,80,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 4:10,16,204,0,0,28.6,82,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 4:20,16,204,0,0,28.4,82,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 4:30,16,204,0,0,28.2,84,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 4:40,16,204,0,0,28.1,85,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 4:50,16,204,0,0,27.9,86,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 5:00,16,204,0,0,27.8,86,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 5:10,16,204,0,0,27.7,87,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 5:20,16,204,0,0,27.6,88,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 5:30,16,204,0,0,27.5,89,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 5:40,16,204,0,0,27.4,89,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 5:50,16,204,0,0,27.3,89,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 6:00,16,204,0,0,27.3,90,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 6:10,16,204,0,0,27.2,90,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 6:20,16,204,0,0,27.2,91,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 6:30,16,204,0,0,27.1,91,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 6:40,16,204,0,0,27,91,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 6:50,16,204,0,0,27,92,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 7:00,16,204,0,0,27,91,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 7:10,16,204,0,0,27.1,91,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 7:20,16,204,0,0,27.1,90,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 7:30,16,204,0,0,27.1,90,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 7:40,16,204,0,0,27,89,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 7:50,16,204,0,0,26.9,90,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 8:00,16,204,0,0,26.8,90,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 8:10,16,204,0,0,26.7,91,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 8:20,16,204,0,0,26.7,91,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 8:30,16,204,0,0,26.6,91,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 8:40,16,204,0,0,26.5,92,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 8:50,16,204,0,0,26.4,93,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 9:00,16,204,0,0,26.3,93,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 9:10,16,204,0,0,26.2,94,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 9:20,16,204,0,0,26.1,94,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 9:30,16,204,0,0,26.1,94,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 9:40,16,204,0,0,26,94,996.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 9:50,16,204,0,0,26,95,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 10:00,16,204,0,0,26,95,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 10:10,16,204,0,0,26,95,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 10:20,16,204,0,0,26,95,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 10:30,16,204,0,0,26,95,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 10:40,16,204,0,0,25.9,95,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 10:50,16,204,0,0,25.9,96,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 11:00,16,204,0,0,25.9,96,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 11:10,16,204,0,0,25.9,95,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 11:20,16,204,0,0,25.9,95,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 11:30,16,204,0,0,25.6,96,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 11:40,16,204,0,0,25.3,96,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 11:50,16,204,0,0,25.3,98,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 12:00,16,204,0,0,25.4,98,996.6,0,2
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 12:10,16,204,0,0,25.4,99,996.7,0,11
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 12:20,16,204,0,0,25.4,98,996.7,0,30
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 12:30,16,204,0,0,25.4,98,996.7,0,54
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 12:40,16,204,0,0,25.6,98,996.7,0,81
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 12:50,16,204,0,0,25.7,97,996.8,0,102
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 13:00,16,204,0,0,25.9,97,996.8,0,144
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 13:10,16,204,0,0,26,96,997,0,177
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 13:20,16,204,0,0,26.2,96,997.2,0,212
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 13:30,16,204,0,0,26.5,95,997.3,0,248
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 13:40,16,204,0,0,26.8,93,997.5,0,284
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 13:50,16,204,0,0,27.1,91,997.5,0,321
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 14:00,16,204,0,0,27.3,90,997.6,0,357
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 14:10,16,204,0,0,27.6,89,997.6,0,392
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 14:20,16,204,0,0,27.8,87,997.6,0,428
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 14:30,16,204,0,0,28,85,997.7,0,463
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 14:40,16,204,0,0,28.2,85,997.7,0,496
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 14:50,16,204,0,0,28.6,84,997.8,0,528
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 15:00,16,204,0,0,28.8,83,997.7,0,561
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 15:10,16,204,0,0,28.9,82,997.7,0,592
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 15:20,16,204,0,0,29,81,997.7,0,623
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 15:30,16,204,0,0,29.2,81,997.7,0,653
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 15:40,16,204,0,0,29.4,79,997.6,0,683
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 15:50,16,204,0,0,29.6,78,997.6,0,711
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 16:00,16,204,0,0,29.9,77,997.5,0,741
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 16:10,16,204,0,0,30,77,997.6,0,768
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 16:20,16,204,0,0,30.4,76,997.7,0,788
"PRESA EL CUCHILLO, NL (ECHA)",7/19/2010 16:30,16,204,0,0,30.4,75,997.7,0,815
