Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
1/14/2024 19:50,1/15/2024 1:50,283,317,3.7,8.3,11.8,79,927.6,0,0
1/14/2024 20:00,1/15/2024 2:00,285,320,3.5,8.6,11.7,83,927.6,0,0
1/14/2024 20:10,1/15/2024 2:10,295,308,3.8,8.3,11.7,85,927.7,0,0
1/14/2024 20:20,1/15/2024 2:20,272,325,2.8,7.6,11.6,86,927.6,0,0
1/14/2024 20:30,1/15/2024 2:30,280,312,2,5.4,11.4,88,927.7,0,0
1/14/2024 20:40,1/15/2024 2:40,279,301,3.4,8.6,11.3,89,927.7,0,0
1/14/2024 20:50,1/15/2024 2:50,302,327,3.4,7.9,11.3,91,927.9,0,0
1/14/2024 21:00,1/15/2024 3:00,255,311,2.4,7.2,11.2,94,928,0,0
1/14/2024 21:10,1/15/2024 3:10,293,320,2.5,6.5,11.1,97,928,0,0
1/14/2024 21:20,1/15/2024 3:20,273,310,3.3,6.8,11,100,928,0,0
1/14/2024 21:30,1/15/2024 3:30,252,234,3.1,5.8,11,100,928,0,0
1/14/2024 21:40,1/15/2024 3:40,279,313,3.2,7.6,11,100,927.9,0,0
1/14/2024 21:50,1/15/2024 3:50,251,282,2.7,5.8,11.1,100,927.9,0,0
1/14/2024 22:00,1/15/2024 4:00,230,313,3.5,8.6,11.1,100,,0,
1/14/2024 22:10,1/15/2024 4:10,285,290,3.8,8.6,11.2,100,,0,
1/14/2024 22:20,1/15/2024 4:20,267,320,3.6,8.6,11.3,100,,0,
1/14/2024 22:30,1/15/2024 4:30,221,304,2.1,4.7,11.1,100,927.9,0,0
1/14/2024 22:40,1/15/2024 4:40,295,307,1.2,5,11,100,928,0,0
1/14/2024 22:50,1/15/2024 4:50,275,310,2.8,6.1,11,100,928.1,0,0
1/14/2024 23:00,1/15/2024 5:00,257,324,2.1,5,10.9,100,928.1,0,0
1/14/2024 23:10,1/15/2024 5:10,259,288,2.4,6.5,10.9,100,928.1,0,0
1/14/2024 23:20,1/15/2024 5:20,280,298,1.8,5.8,11,100,928,0,0
1/14/2024 23:30,1/15/2024 5:30,291,326,1.7,5,11,100,928,0,0
1/14/2024 23:40,1/15/2024 5:40,287,323,2.4,7.2,11,100,928.1,0,0
1/14/2024 23:50,1/15/2024 5:50,283,335,1.9,6.1,11,100,928.1,0,0
1/15/2024 0:00,1/15/2024 6:00,297,302,2.2,5,11,100,928,0,0
1/15/2024 0:10,1/15/2024 6:10,284,306,2.4,6.5,10.9,100,927.9,0,0
1/15/2024 0:20,1/15/2024 6:20,272,327,2.2,5,10.8,100,927.9,0,0
1/15/2024 0:30,1/15/2024 6:30,267,306,1.2,5.4,10.8,100,927.9,0,0
1/15/2024 0:40,1/15/2024 6:40,286,311,2.8,6.8,10.8,100,927.7,0,0
1/15/2024 0:50,1/15/2024 6:50,289,329,2.8,5.8,10.8,100,927.5,0,0
1/15/2024 1:00,1/15/2024 7:00,293,296,3.5,6.8,10.7,100,927.4,0,0
1/15/2024 1:10,1/15/2024 7:10,318,297,1.2,6.1,10.7,100,927.5,0,0
1/15/2024 1:20,1/15/2024 7:20,251,198,2.9,5.8,10.5,100,927.5,0,0
1/15/2024 1:30,1/15/2024 7:30,258,319,3.4,7.6,10.3,100,927.5,0,0
1/15/2024 1:40,1/15/2024 7:40,260,307,3.4,6.1,10.3,100,927.5,0,0
1/15/2024 1:50,1/15/2024 7:50,274,305,3.5,6.8,10.2,100,927.4,0,0
1/15/2024 2:00,1/15/2024 8:00,274,237,2.4,5,10.2,100,927.4,0,0
1/15/2024 2:10,1/15/2024 8:10,240,298,2.2,5.4,10.2,100,927.3,0,0
1/15/2024 2:20,1/15/2024 8:20,247,299,1.2,4,10.1,100,927.3,0,0
1/15/2024 2:30,1/15/2024 8:30,347,350,1.9,5,10,100,927.3,0,0
1/15/2024 2:40,1/15/2024 8:40,246,199,2.3,4.3,9.8,100,927.5,0,0
1/15/2024 2:50,1/15/2024 8:50,291,318,1.8,5,9.6,100,927.5,0,0
1/15/2024 3:00,1/15/2024 9:00,242,312,1.9,6.5,9.5,100,927.5,0,0
1/15/2024 3:10,1/15/2024 9:10,258,315,2.8,7.2,9.3,100,927.6,0,0
1/15/2024 3:20,1/15/2024 9:20,263,301,3.4,6.5,9.2,100,927.5,0,0
1/15/2024 3:30,1/15/2024 9:30,285,266,2,5.8,9.2,100,927.5,0,0
1/15/2024 3:40,1/15/2024 9:40,253,312,2,5,9.1,100,927.6,0,0
1/15/2024 3:50,1/15/2024 9:50,272,307,2.2,5.4,9,100,927.6,0,0
1/15/2024 4:00,1/15/2024 10:00,297,324,1.5,5,8.8,100,927.6,0,0
1/15/2024 4:10,1/15/2024 10:10,239,306,1.4,5,8.7,100,927.7,0,0
1/15/2024 4:20,1/15/2024 10:20,280,311,2.5,6.8,8.5,100,927.7,0,0
1/15/2024 4:30,1/15/2024 10:30,269,307,1.9,4,8.5,100,927.8,0,0
1/15/2024 4:40,1/15/2024 10:40,253,294,2,3.6,8.6,100,927.9,0,0
1/15/2024 4:50,1/15/2024 10:50,250,307,2,4,8.5,100,928,0,0
1/15/2024 5:00,1/15/2024 11:00,259,263,2.2,4.3,8.4,100,928.1,0,0
1/15/2024 5:10,1/15/2024 11:10,276,198,1.5,4,8.3,100,928.2,0,0
1/15/2024 5:20,1/15/2024 11:20,290,247,1.7,4.3,8.2,100,928.4,0,0
1/15/2024 5:30,1/15/2024 11:30,250,257,1.3,4,8.4,100,928.6,0,0
1/15/2024 5:40,1/15/2024 11:40,277,310,0.8,3.2,8.6,100,928.7,0,0
1/15/2024 5:50,1/15/2024 11:50,253,189,2.5,5,8.9,100,928.7,0,0
1/15/2024 6:00,1/15/2024 12:00,207,225,2.2,5,9.1,100,928.8,0,0
1/15/2024 6:10,1/15/2024 12:10,269,299,3.6,6.5,9.4,100,928.8,0,0
1/15/2024 6:20,1/15/2024 12:20,212,276,1.9,4.3,9.7,100,929,0,0
1/15/2024 6:30,1/15/2024 12:30,244,222,1.5,4.3,10,100,929.2,0,0
1/15/2024 6:40,1/15/2024 12:40,267,194,2.1,4.7,10.1,100,929.3,0,0
1/15/2024 6:50,1/15/2024 12:50,184,206,2.1,4.3,10.3,100,929.5,0,0
1/15/2024 7:00,1/15/2024 13:00,209,184,0.8,3.2,10.4,100,929.7,0,0
1/15/2024 7:10,1/15/2024 13:10,64,53,1.6,4,10.5,100,929.8,0,0
1/15/2024 7:20,1/15/2024 13:20,79,65,2.9,6.5,10.5,100,930,0,0
1/15/2024 7:30,1/15/2024 13:30,66,79,0.7,4,10.4,100,930.1,0,0
1/15/2024 7:40,1/15/2024 13:40,83,58,1,2.5,10.3,100,930.2,0,1
1/15/2024 7:50,1/15/2024 13:50,75,71,3.3,6.5,10.3,100,930.3,0,4
1/15/2024 8:00,1/15/2024 14:00,80,70,1.8,5.4,10.1,100,930.5,0,10
1/15/2024 8:10,1/15/2024 14:10,86,77,2.5,5,10,100,930.6,0,14
1/15/2024 8:20,1/15/2024 14:20,80,81,3.1,5.8,9.9,100,930.8,0,21
1/15/2024 8:30,1/15/2024 14:30,86,78,3.8,6.5,9.8,100,931,0,27
1/15/2024 8:40,1/15/2024 14:40,88,96,4.2,8.3,9.8,100,931.1,0,30
1/15/2024 8:50,1/15/2024 14:50,85,74,5.3,11.2,9.7,100,931.3,0,33
1/15/2024 9:00,1/15/2024 15:00,83,81,3.7,8.6,9.5,100,931.5,0,41
1/15/2024 9:10,1/15/2024 15:10,94,62,4.9,10.4,9.5,100,931.8,0,42
1/15/2024 9:20,1/15/2024 15:20,77,84,3.7,7.2,9.3,100,932,0,55
1/15/2024 9:30,1/15/2024 15:30,66,77,2.3,5,9.2,100,932.1,0,82
1/15/2024 9:40,1/15/2024 15:40,83,75,4.9,9,9.3,100,932.2,0,101
1/15/2024 9:50,1/15/2024 15:50,79,88,4.8,8.6,9.3,100,932.4,0,122
1/15/2024 10:00,1/15/2024 16:00,86,67,3.2,6.5,9.5,100,932.4,0,146
1/15/2024 10:10,1/15/2024 16:10,85,77,4.8,9,9.9,100,932.4,0,181
1/15/2024 10:20,1/15/2024 16:20,102,124,6.4,9.7,9.8,100,932.5,0,135
1/15/2024 10:30,1/15/2024 16:30,94,93,5.5,9,9.5,100,932.6,0,114
1/15/2024 10:40,1/15/2024 16:40,78,61,4.9,9.7,9.6,100,932.5,0,135
1/15/2024 10:50,1/15/2024 16:50,80,85,4.6,10.1,9.8,100,932.5,0,149
1/15/2024 11:00,1/15/2024 17:00,80,62,5.9,12.2,9.8,100,932.4,0,152
1/15/2024 11:10,1/15/2024 17:10,67,58,5.3,11.5,9.8,100,932.5,0,139
1/15/2024 11:20,1/15/2024 17:20,84,85,4.4,7.9,9.9,100,932.4,0,177
1/15/2024 11:30,1/15/2024 17:30,86,69,4.4,9,10.1,100,932.2,0,222
1/15/2024 11:40,1/15/2024 17:40,87,79,5.1,8.3,10.5,100,932,0,254
1/15/2024 11:50,1/15/2024 17:50,83,79,4.1,7.9,10.9,100,931.9,0,285
1/15/2024 12:00,1/15/2024 18:00,61,44,4.3,10.8,11.6,100,931.6,0,218
1/15/2024 12:10,1/15/2024 18:10,64,67,6.1,12.2,12.2,100,931.5,0,406
1/15/2024 12:20,1/15/2024 18:20,60,51,5.3,14.8,12.8,100,931.3,0,43
1/15/2024 12:30,1/15/2024 18:30,57,42,4.9,10.1,13.2,98,931.1,0,0
1/15/2024 12:40,1/15/2024 18:40,53,61,5.5,13.7,13.5,93,930.9,0,0
1/15/2024 12:50,1/15/2024 18:50,55,48,6,15.1,14.1,82,930.6,0,0
1/15/2024 13:00,1/15/2024 19:00,56,71,6.5,14,14.7,72,930.3,0,0
1/15/2024 13:10,1/15/2024 19:10,54,60,5.9,13.3,15.2,67,930.2,0,0
1/15/2024 13:20,1/15/2024 19:20,45,70,6.3,16.9,15.6,64,930.1,0,0
1/15/2024 13:30,1/15/2024 19:30,51,32,6.4,20.9,15.8,62,929.8,0,0
1/15/2024 13:40,1/15/2024 19:40,62,59,6.4,16.9,15.9,61,929.6,0,0
1/15/2024 13:50,1/15/2024 19:50,50,48,5.9,16.9,16.1,60,929.5,0,0
1/15/2024 14:00,1/15/2024 20:00,69,68,6.4,14.8,16.1,60,929.3,0,0
1/15/2024 14:10,1/15/2024 20:10,64,55,6.9,18.4,16,61,929.1,0,0
1/15/2024 14:20,1/15/2024 20:20,59,53,6.1,15.1,15.9,61,929.1,0,0
1/15/2024 14:30,1/15/2024 20:30,57,53,6.6,20.5,16,61,928.9,0,0
1/15/2024 14:40,1/15/2024 20:40,67,62,5.8,14.8,16.3,61,928.8,0,0
1/15/2024 14:50,1/15/2024 20:50,55,57,5.6,12.2,16.5,60,928.7,0,0
1/15/2024 15:00,1/15/2024 21:00,55,74,4.5,14.4,16.5,60,928.7,0,0
1/15/2024 15:10,1/15/2024 21:10,50,38,6.2,15.1,16.3,61,928.7,0,0
1/15/2024 15:20,1/15/2024 21:20,64,49,6.1,15.1,15.6,63,928.7,0,0
1/15/2024 15:30,1/15/2024 21:30,50,60,4.8,14,15.3,64,928.7,0,0
1/15/2024 15:40,1/15/2024 21:40,71,55,6.2,14,14.9,66,928.6,0,0
1/15/2024 15:50,1/15/2024 21:50,49,43,5.1,13.3,14.6,67,928.5,0,0
1/15/2024 16:00,1/15/2024 22:00,33,57,4.2,10.4,14.7,67,928.5,0,0
1/15/2024 16:10,1/15/2024 22:10,6,38,2.9,8.6,15.1,66,928.5,0,0
1/15/2024 16:20,1/15/2024 22:20,286,271,4,7.2,14.7,67,928.4,0,0
1/15/2024 16:30,1/15/2024 22:30,327,331,5.2,11.2,13.4,74,928.5,0,0
1/15/2024 16:40,1/15/2024 22:40,328,322,4.3,8.6,12.4,81,928.6,0,0
1/15/2024 16:50,1/15/2024 22:50,333,358,3.3,6.8,11.8,86,928.7,0,0
1/15/2024 17:00,1/15/2024 23:00,342,353,3.1,5.8,11.3,91,928.6,0,0
1/15/2024 17:10,1/15/2024 23:10,342,47,3.3,8.3,10.8,98,928.7,0,0
1/15/2024 17:20,1/15/2024 23:20,360,13,3.2,10.1,10.4,100,928.9,0,0
1/15/2024 17:30,1/15/2024 23:30,11,18,4.8,10.4,10,100,929.1,0,0
1/15/2024 17:40,1/15/2024 23:40,9,22,4.4,11.2,9.7,100,929.2,0,0
1/15/2024 17:50,1/15/2024 23:50,28,34,3.7,8.6,9.3,100,929.4,0,0
1/15/2024 18:00,1/16/2024 0:00,17,20,4.5,10.1,8.8,100,929.5,0,0
1/15/2024 18:10,1/16/2024 0:10,21,49,2.8,7.6,8.4,100,929.6,0,0
1/15/2024 18:20,1/16/2024 0:20,7,25,4.1,7.9,8.2,100,929.7,0,0
1/15/2024 18:30,1/16/2024 0:30,16,358,4.2,9,8,100,929.9,0,0
1/15/2024 18:40,1/16/2024 0:40,55,34,2.6,8.3,7.9,100,930.2,0,0
1/15/2024 18:50,1/16/2024 0:50,83,51,3.3,7.6,7.9,100,930.1,0,0
1/15/2024 19:00,1/16/2024 1:00,70,59,3.5,7.6,7.8,100,930.2,0,0
1/15/2024 19:10,1/16/2024 1:10,46,56,2.3,6.1,7.7,100,930.4,0,0
1/15/2024 19:20,1/16/2024 1:20,45,43,2.4,5.8,7.6,100,930.6,0,0
1/15/2024 19:30,1/16/2024 1:30,71,48,2.6,5,7.6,100,930.7,0,0
1/15/2024 19:40,1/16/2024 1:40,61,71,3,6.5,7.6,100,930.7,0,0
1/15/2024 19:50,1/16/2024 1:50,33,28,2.4,6.5,7.6,100,930.6,0,0
1/15/2024 20:00,1/16/2024 2:00,24,45,4.3,11.5,7.5,100,930.7,0,0
1/15/2024 20:10,1/16/2024 2:10,51,57,3.7,10.1,7.3,100,930.8,0,0
1/15/2024 20:20,1/16/2024 2:20,63,78,5.2,8.6,7.1,100,931,0,0
1/15/2024 20:30,1/16/2024 2:30,69,57,4.8,7.6,6.9,100,931,0,0
1/15/2024 20:40,1/16/2024 2:40,36,50,2.2,6.1,6.8,100,931.2,0,0
1/15/2024 20:50,1/16/2024 2:50,52,60,3.2,6.5,6.7,100,931.3,0,0
1/15/2024 21:00,1/16/2024 3:00,70,61,3.3,6.5,6.7,100,931.4,0,0
1/15/2024 21:10,1/16/2024 3:10,88,53,3.3,7.2,6.6,100,931.4,0,0
1/15/2024 21:20,1/16/2024 3:20,61,55,4.7,7.9,6.5,100,931.4,0,0
1/15/2024 21:30,1/16/2024 3:30,48,81,2.5,5.8,6.4,100,931.5,0,0
1/15/2024 21:40,1/16/2024 3:40,36,63,3.1,7.9,6.4,100,931.6,0,0
1/15/2024 21:50,1/16/2024 3:50,58,67,4.6,9,6.3,100,931.7,0,0
1/15/2024 22:00,1/16/2024 4:00,52,67,3.9,7.9,6.2,100,931.8,0,0
1/15/2024 22:10,1/16/2024 4:10,18,41,3.3,7.9,6.1,100,931.9,0,0
1/15/2024 22:20,1/16/2024 4:20,1,11,3.3,7.9,6,100,932,0,0
1/15/2024 22:30,1/16/2024 4:30,28,45,2.7,6.5,5.8,100,932.1,0,0
1/15/2024 22:40,1/16/2024 4:40,23,30,1.9,4.7,5.7,100,932.3,0,0
1/15/2024 22:50,1/16/2024 4:50,27,47,2.2,6.5,5.7,100,932.3,0,0
1/15/2024 23:00,1/16/2024 5:00,38,17,2.1,6.5,5.7,100,932.5,0,0
1/15/2024 23:10,1/16/2024 5:10,5,334,3,5.8,5.5,100,932.7,0,0
1/15/2024 23:20,1/16/2024 5:20,42,50,2.3,5.8,5.5,100,933,0,0
1/15/2024 23:30,1/16/2024 5:30,73,49,3.8,6.1,5.4,100,933.1,0,0
1/15/2024 23:40,1/16/2024 5:40,86,78,2.8,5.4,5.4,100,933.3,0,0
1/15/2024 23:50,1/16/2024 5:50,72,48,2.9,6.1,5.4,100,933.3,0,0
1/16/2024 0:00,1/16/2024 6:00,31,57,2.2,6.1,5.4,100,933.4,0,0
1/16/2024 0:10,1/16/2024 6:10,44,26,3,5.8,5.3,100,933.6,0,0
1/16/2024 0:20,1/16/2024 6:20,58,63,3.2,5.8,5.3,100,933.8,0,0
1/16/2024 0:30,1/16/2024 6:30,65,54,2.5,5.8,5.3,100,933.9,0,0
1/16/2024 0:40,1/16/2024 6:40,67,63,3,8.3,5.3,100,934.1,0,0
1/16/2024 0:50,1/16/2024 6:50,61,34,3.7,8.6,5.2,100,934.3,0,0
1/16/2024 1:00,1/16/2024 7:00,70,71,4.5,9,5.1,100,934.5,0,0
1/16/2024 1:10,1/16/2024 7:10,63,65,5.7,12.6,4.9,100,934.7,0,0
1/16/2024 1:20,1/16/2024 7:20,78,76,9.5,18.7,4.4,100,935,0,0
1/16/2024 1:30,1/16/2024 7:30,84,99,7.6,14.4,3.9,100,935.1,0.2,0
1/16/2024 1:40,1/16/2024 7:40,91,92,4.6,11.5,3.7,100,935.3,0,0
1/16/2024 1:50,1/16/2024 7:50,76,90,4.5,10.8,3.5,100,935.2,0,
1/16/2024 2:00,1/16/2024 8:00,88,64,7.3,16.2,3.4,100,,0.2,
1/16/2024 2:10,1/16/2024 8:10,80,71,5.3,13.7,3.2,100,935.8,0,
1/16/2024 2:20,1/16/2024 8:20,88,134,4.4,10.1,3.1,100,935.8,0,
1/16/2024 2:30,1/16/2024 8:30,82,67,8.8,19.4,2.9,100,936,0,
1/16/2024 2:40,1/16/2024 8:40,83,78,7.8,15.5,2.4,100,936.3,0.2,
1/16/2024 2:50,1/16/2024 8:50,89,91,7.3,13.7,2.2,100,936.6,0,0
1/16/2024 3:00,1/16/2024 9:00,82,85,6.4,13,2.1,100,,0,
1/16/2024 3:10,1/16/2024 9:10,93,90,6,13.3,1.9,100,936.7,0,0
1/16/2024 3:20,1/16/2024 9:20,103,95,4.5,12.2,1.8,100,,0,
1/16/2024 3:30,1/16/2024 9:30,82,74,8.2,16.2,1.7,100,937,0.2,
1/16/2024 3:40,1/16/2024 9:40,84,77,7.2,16.2,1.5,100,937.3,0,
1/16/2024 3:50,1/16/2024 9:50,87,63,7.1,12.2,1.2,100,937.2,0,
1/16/2024 4:00,1/16/2024 10:00,82,73,6.9,14,1,100,937.4,0.2,
1/16/2024 4:10,1/16/2024 10:10,85,72,7.5,14.8,0.9,100,,0,
1/16/2024 4:20,1/16/2024 10:20,90,72,7.4,15.5,0.8,100,937.6,0,
1/16/2024 4:30,1/16/2024 10:30,87,66,7.2,13.7,0.6,100,,0.2,
1/16/2024 4:40,1/16/2024 10:40,86,98,8.2,15.1,0.4,100,,0,
1/16/2024 4:50,1/16/2024 10:50,85,97,8.1,16.2,0.2,100,,0,
1/16/2024 5:00,1/16/2024 11:00,84,96,8.9,25.2,0,100,,0.2,
1/16/2024 5:10,1/16/2024 11:10,77,100,5.8,15.1,-0.1,100,,0,
1/16/2024 5:20,1/16/2024 11:20,29,36,2.4,6.1,-0.2,100,938.5,0,0
1/16/2024 5:30,1/16/2024 11:30,296,297,4.4,13.7,-0.4,100,938.5,0,0
1/16/2024 5:40,1/16/2024 11:40,86,76,6.1,16.6,-0.6,100,938.7,0,0
1/16/2024 5:50,1/16/2024 11:50,87,76,7.8,15.5,-0.7,100,938.8,0,0
1/16/2024 6:00,1/16/2024 12:00,89,99,8.7,18,-0.8,100,939,0,0
1/16/2024 6:10,1/16/2024 12:10,119,104,9.9,17.6,-1,100,939.1,0,0
1/16/2024 6:20,1/16/2024 12:20,136,115,5,16.9,-1.2,100,939.3,0,0
1/16/2024 6:30,1/16/2024 12:30,229,343,3.8,20.2,-1.5,100,939.5,0,0
1/16/2024 6:40,1/16/2024 12:40,93,344,5.3,18.4,-1.6,100,939.7,0,0
1/16/2024 6:50,1/16/2024 12:50,106,111,3.1,14.8,-1.7,100,939.8,0,0
1/16/2024 7:00,1/16/2024 13:00,93,107,7.2,15.5,-1.7,100,940,0,0
1/16/2024 7:10,1/16/2024 13:10,99,112,6.7,21.2,-1.8,100,940.1,0,0
1/16/2024 7:20,1/16/2024 13:20,80,125,7,23.4,-2,100,940.2,0,0
1/16/2024 7:30,1/16/2024 13:30,189,250,11.1,23.4,-2.1,100,940.4,0,0
1/16/2024 7:40,1/16/2024 13:40,129,245,8.9,24.5,-2.2,100,940.5,0,1
1/16/2024 7:50,1/16/2024 13:50,89,349,12.5,64.1,-2.4,100,940.5,0,2
1/16/2024 8:00,1/16/2024 14:00,143,35,12.1,40.7,-2.6,100,940.6,0,4
1/16/2024 8:10,1/16/2024 14:10,207,251,41.4,,-2.7,100,940.8,0,9
1/16/2024 8:20,1/16/2024 14:20,130,251,84.6,,-2.8,100,940.9,0,12
1/16/2024 8:30,1/16/2024 14:30,126,80,10.9,106.6,-3,100,941,0,13
1/16/2024 8:40,1/16/2024 14:40,129,263,8.3,146.2,-3.2,100,941.2,0,14
1/16/2024 8:50,1/16/2024 14:50,114,90,5.6,89.6,-3.5,100,941.3,0,19
1/16/2024 9:00,1/16/2024 15:00,283,263,26.1,146.9,-3.6,100,941.4,0,22
1/16/2024 9:10,1/16/2024 15:10,99,90,10.5,88.9,-3.8,100,941.4,0,30
1/16/2024 9:20,1/16/2024 15:20,93,90,30,119.2,-3.9,100,941.4,0,31
1/16/2024 9:30,1/16/2024 15:30,94,90,28.5,88.9,-3.9,100,941.5,0,26
1/16/2024 9:40,1/16/2024 15:40,119,90,16.9,88.9,-3.9,100,941.6,0,41
1/16/2024 9:50,1/16/2024 15:50,129,90,22.5,88.6,-3.8,100,941.7,0,57
1/16/2024 10:00,1/16/2024 16:00,128,90,21.2,87.8,-3.7,100,941.8,0,40
1/16/2024 10:10,1/16/2024 16:10,109,90,45.9,88.6,-3.5,100,941.8,0,59
1/16/2024 10:20,1/16/2024 16:20,118,90,23.2,88.6,-3.5,100,941.8,0,72
1/16/2024 10:30,1/16/2024 16:30,110,90,15.6,55.8,-3.3,100,941.7,0,81
1/16/2024 10:40,1/16/2024 16:40,84,90,8.6,56.2,-3.2,100,941.7,0,59
1/16/2024 10:50,1/16/2024 16:50,87,90,0,0,-3.2,100,941.7,0,74
1/16/2024 11:00,1/16/2024 17:00,317,270,27,100.1,-3.1,100,941.6,0,67
1/16/2024 11:10,1/16/2024 17:10,86,90,63.1,196.6,-3,100,941.5,0,77
1/16/2024 11:20,1/16/2024 17:20,86,90,34.6,197.3,-2.8,100,941.4,0,85
1/16/2024 11:30,1/16/2024 17:30,84,270,43.8,130,-2.7,100,941.3,0,87
1/16/2024 11:40,1/16/2024 17:40,87,90,54.9,57.6,-2.6,100,941.1,0,84
1/16/2024 11:50,1/16/2024 17:50,87,90,54.7,57.6,-2.5,100,941,0,73
1/16/2024 12:00,1/16/2024 18:00,88,90,10.2,57.6,-2.5,100,940.9,0,61
1/16/2024 12:10,1/16/2024 18:10,86,0,0,0,-2.4,100,940.6,0,78
1/16/2024 12:20,1/16/2024 18:20,86,90,0,0,-2.2,100,940.4,0,81
1/16/2024 12:30,1/16/2024 18:30,85,0,0,0,-2.2,100,940.2,0,74
1/16/2024 12:40,1/16/2024 18:40,86,0,0,0,-2.1,100,940,0,86
1/16/2024 12:50,1/16/2024 18:50,87,0,0,0,-2.1,100,939.8,0,91
1/16/2024 13:00,1/16/2024 19:00,84,90,0,0,-2.1,100,939.6,0,94
1/16/2024 13:10,1/16/2024 19:10,83,270,8.3,55.4,-2,100,939.4,0,82
1/16/2024 13:20,1/16/2024 19:20,274,270,51.6,55.4,-2.1,100,939.1,0,90
1/16/2024 13:30,1/16/2024 19:30,275,270,50.8,55.4,-2,100,938.9,0,112
1/16/2024 13:40,1/16/2024 19:40,276,270,46.4,55.4,-1.8,100,938.8,0,96
1/16/2024 13:50,1/16/2024 19:50,89,94,5.3,6.8,-1.6,100,938.6,0,96
1/16/2024 14:00,1/16/2024 20:00,99,208,3.7,36.7,-1.5,100,938.5,0,115
1/16/2024 14:10,1/16/2024 20:10,94,3,11.9,19.8,-1.4,100,938.4,0,110
1/16/2024 14:20,1/16/2024 20:20,212,259,8.5,39.2,-1.4,100,938.3,0,115
1/16/2024 14:30,1/16/2024 20:30,200,225,10.3,11.9,-1.3,100,938.1,0.2,120
1/16/2024 14:40,1/16/2024 20:40,59,148,14,46.1,-1.1,100,938,0.2,129
1/16/2024 14:50,1/16/2024 20:50,61,204,10.3,60.1,-0.9,100,938,0.2,124
1/16/2024 15:00,1/16/2024 21:00,165,210,13.9,51.1,-0.8,100,937.9,0,105
1/16/2024 15:10,1/16/2024 21:10,93,329,8.3,47.9,-0.7,100,937.8,0.2,91
1/16/2024 15:20,1/16/2024 21:20,282,213,1.7,46.4,-0.7,100,937.8,0,75
1/16/2024 15:30,1/16/2024 21:30,173,212,16.3,48.2,-0.7,100,937.7,0,97
1/16/2024 15:40,1/16/2024 21:40,69,44,2.3,34.9,-0.6,100,937.8,0,76
1/16/2024 15:50,1/16/2024 21:50,228,125,7.2,10.1,-0.5,100,937.7,0,69
1/16/2024 16:00,1/16/2024 22:00,52,42,7.2,34.6,-0.5,100,937.7,0,76
1/16/2024 16:10,1/16/2024 22:10,233,224,6.6,36,-0.6,100,937.8,0,91
1/16/2024 16:20,1/16/2024 22:20,60,316,7.4,44.3,-0.4,100,937.7,0,95
1/16/2024 16:30,1/16/2024 22:30,218,316,5.8,43.6,-0.3,100,937.7,0,115
1/16/2024 16:40,1/16/2024 22:40,190,204,10,60.8,-0.2,100,937.6,0,95
1/16/2024 16:50,1/16/2024 22:50,131,316,5.5,43.9,-0.1,100,937.8,0,62
1/16/2024 17:00,1/16/2024 23:00,228,225,4.2,42.1,-0.1,100,937.8,0,60
1/16/2024 17:10,1/16/2024 23:10,212,225,4.9,42.8,-0.2,100,937.8,0,64
1/16/2024 17:20,1/16/2024 23:20,112,136,6.8,43.9,-0.2,100,937.9,0,35
1/16/2024 17:30,1/16/2024 23:30,321,124,3.3,10.1,-0.3,100,938.1,0,18
1/16/2024 17:40,1/16/2024 23:40,318,315,2,2.2,-0.4,100,938.1,0,13
1/16/2024 17:50,1/16/2024 23:50,318,315,2,2.2,-0.7,100,938.2,0,9
1/16/2024 18:00,1/17/2024 0:00,317,315,2,2.2,-0.9,100,938.3,0,5
1/16/2024 18:10,1/17/2024 0:10,317,315,2,2.2,-1.1,100,938.4,0,2
1/16/2024 18:20,1/17/2024 0:20,318,315,2,2.2,-1.4,100,938.6,0,0
1/16/2024 18:30,1/17/2024 0:30,318,315,2,2.2,-1.6,100,938.5,0,0
1/16/2024 18:40,1/17/2024 0:40,317,315,2,2.2,-1.8,100,938.7,0,0
1/16/2024 18:50,1/17/2024 0:50,318,315,2,2.2,-1.9,100,938.7,0,0
1/16/2024 19:00,1/17/2024 1:00,319,315,2,2.2,-1.9,100,938.7,0,0
1/16/2024 19:10,1/17/2024 1:10,319,315,2,2.2,-2,100,938.7,0,0
1/16/2024 19:20,1/17/2024 1:20,318,315,2,2.2,-2.1,100,938.6,0,0
1/16/2024 19:30,1/17/2024 1:30,319,315,2,2.2,-2.1,100,938.8,0,0
1/16/2024 19:40,1/17/2024 1:40,317,315,2.1,2.2,-2.2,100,939,0,0
1/16/2024 19:50,1/17/2024 1:50,319,315,1.9,2.2,-2.2,100,939.1,0,0
1/16/2024 20:00,1/17/2024 2:00,319,315,1.9,2.2,-2.2,100,939.1,0,0
1/16/2024 20:10,1/17/2024 2:10,319,315,1.9,2.2,-2.2,100,939.1,0,0
1/16/2024 20:20,1/17/2024 2:20,318,315,2,2.2,-2.3,100,939.3,0,0
1/16/2024 20:30,1/17/2024 2:30,318,315,2,2.2,-2.3,100,939.5,0,0
