Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
1/9/2023 12:40,1/9/2023 18:40,87,46,5.3,11.5,22.6,65,935.9,0,685
1/9/2023 12:50,1/9/2023 18:50,85,98,3.8,11.5,23.4,61,935.8,0,748
1/9/2023 13:00,1/9/2023 19:00,138,172,3.9,8.3,24.2,58,935.5,0,673
1/9/2023 13:10,1/9/2023 19:10,185,197,4.3,10.4,24,59,935.2,0,431
1/9/2023 13:20,1/9/2023 19:20,122,72,5.1,10.1,22.9,63,935.1,0,177
1/9/2023 13:30,1/9/2023 19:30,86,54,5.5,10.1,22,65,935,0,122
1/9/2023 13:40,1/9/2023 19:40,50,43,2.9,7.9,21.5,67,934.8,0,87
1/9/2023 13:50,1/9/2023 19:50,60,73,4.2,13.3,21,69,934.7,0,68
1/9/2023 14:00,1/9/2023 20:00,83,57,2.9,10.1,20.5,72,934.5,0,138
1/9/2023 14:10,1/9/2023 20:10,75,73,2.9,6.8,20.4,72,934.4,0,139
1/9/2023 14:20,1/9/2023 20:20,76,73,1.9,8.3,20.4,71,934.3,0,213
1/9/2023 14:30,1/9/2023 20:30,57,45,3.6,10.1,20.8,70,934.1,0,243
1/9/2023 14:40,1/9/2023 20:40,46,60,2.5,7.6,21.1,68,934,0,285
1/9/2023 14:50,1/9/2023 20:50,49,45,3.9,11.5,21.2,68,933.9,0,188
1/9/2023 15:00,1/9/2023 21:00,38,54,3.2,18.4,21.1,69,934,0,166
1/9/2023 15:10,1/9/2023 21:10,96,78,2.3,4.7,21,70,933.9,0,140
1/9/2023 15:20,1/9/2023 21:20,201,246,2.2,4.7,20.8,72,933.8,0,128
1/9/2023 15:30,1/9/2023 21:30,165,182,2.3,4.7,20.7,73,933.8,0,276
1/9/2023 15:40,1/9/2023 21:40,137,216,2.2,5,21,71,933.8,0,230
1/9/2023 15:50,1/9/2023 21:50,217,207,4.8,7.6,21.2,71,933.7,0,217
1/9/2023 16:00,1/9/2023 22:00,250,251,1.3,4.3,21.2,71,933.7,0,233
1/9/2023 16:10,1/9/2023 22:10,288,295,3.3,6.8,21.8,69,933.7,0,212
1/9/2023 16:20,1/9/2023 22:20,258,274,2.7,7.2,21.6,70,933.8,0,64
1/9/2023 16:30,1/9/2023 22:30,178,124,2.5,6.8,20.8,75,933.8,0,46
1/9/2023 16:40,1/9/2023 22:40,9,17,3.7,7.2,19.9,79,934,0,60
1/9/2023 16:50,1/9/2023 22:50,255,200,3.2,9,19.3,84,934,0,58
1/9/2023 17:00,1/9/2023 23:00,238,326,1.6,4.3,18.8,87,934,0,33
1/9/2023 17:10,1/9/2023 23:10,217,212,2.2,6.1,18.4,91,933.9,0,26
1/9/2023 17:20,1/9/2023 23:20,248,183,2,6.1,17.8,96,934.1,0,21
1/9/2023 17:30,1/9/2023 23:30,279,326,4,9,17.3,100,934.2,0,23
1/9/2023 17:40,1/9/2023 23:40,260,275,2.4,7.2,16.9,100,934.3,0,13
1/9/2023 17:50,1/9/2023 23:50,222,161,1.4,5,16.6,100,934.4,0,7
1/9/2023 18:00,1/10/2023 0:00,234,185,2,6.1,16.3,100,934.7,0,4
1/9/2023 18:10,1/10/2023 0:10,276,333,2.6,5.4,16.1,100,934.7,0,0
1/9/2023 18:20,1/10/2023 0:20,300,312,2.2,5,15.8,100,934.8,0,0
1/9/2023 18:30,1/10/2023 0:30,260,318,3.6,8.6,15.3,100,934.9,0,0
1/9/2023 18:40,1/10/2023 0:40,299,319,4,7.2,15,100,934.8,0,0
1/9/2023 18:50,1/10/2023 0:50,301,324,3.8,7.6,14.7,100,934.8,0,0
1/9/2023 19:00,1/10/2023 1:00,247,274,2.3,4.7,14.5,100,935.1,0,0
1/9/2023 19:10,1/10/2023 1:10,280,321,2.9,5.4,14.3,100,935.1,0,0
1/9/2023 19:20,1/10/2023 1:20,208,214,2.5,7.2,14.2,100,935.3,0,0
1/9/2023 19:30,1/10/2023 1:30,269,291,3.3,5.8,14.1,100,935.3,0,0
1/9/2023 19:40,1/10/2023 1:40,287,323,2.4,5.4,13.9,100,935.4,0,0
1/9/2023 19:50,1/10/2023 1:50,272,293,2.4,4.3,13.7,100,935.4,0,0
1/9/2023 20:00,1/10/2023 2:00,236,227,2.6,6.1,13.6,100,935.4,0,0
1/9/2023 20:10,1/10/2023 2:10,258,211,3,6.8,13.5,100,935.6,0,0
1/9/2023 20:20,1/10/2023 2:20,282,309,2.2,5.8,13.4,100,935.6,0,0
1/9/2023 20:30,1/10/2023 2:30,298,249,1.9,4.7,13.3,100,935.7,0,0
1/9/2023 20:40,1/10/2023 2:40,220,198,1.6,7.6,13.2,100,935.7,0,0
1/9/2023 20:50,1/10/2023 2:50,312,318,3.7,9,13,100,935.5,0,0
1/9/2023 21:00,1/10/2023 3:00,359,58,3.4,8.3,12.9,100,935.6,0,0
1/9/2023 21:10,1/10/2023 3:10,246,237,3.8,7.9,12.8,100,935.9,0,0
1/9/2023 21:20,1/10/2023 3:20,293,315,4.3,8.3,12.9,100,935.8,0,0
1/9/2023 21:30,1/10/2023 3:30,230,219,2.2,8.3,12.8,100,935.8,0,0
1/9/2023 21:40,1/10/2023 3:40,257,210,3.4,7.9,12.7,100,935.8,0,0
1/9/2023 21:50,1/10/2023 3:50,263,264,2.5,5.4,12.7,100,935.6,0,0
1/9/2023 22:00,1/10/2023 4:00,271,323,3,7.6,12.6,100,935.6,0,0
1/9/2023 22:10,1/10/2023 4:10,242,354,1.9,6.1,12.5,100,935.5,0,0
1/9/2023 22:20,1/10/2023 4:20,281,311,3,6.8,12.4,100,935.5,0,0
1/9/2023 22:30,1/10/2023 4:30,249,229,2.6,7.2,12.2,100,935.5,0,0
1/9/2023 22:40,1/10/2023 4:40,214,228,2.1,5.4,12.1,100,935.6,0,0
1/9/2023 22:50,1/10/2023 4:50,232,310,1.4,3.2,12.1,100,935.7,0,0
1/9/2023 23:00,1/10/2023 5:00,293,262,1.2,3.2,12,100,935.6,0,0
1/9/2023 23:10,1/10/2023 5:10,305,323,2.1,7.6,11.9,100,935.6,0,0
1/9/2023 23:20,1/10/2023 5:20,264,305,3.5,9.4,11.9,100,935.6,0,0
1/9/2023 23:30,1/10/2023 5:30,239,189,1.9,4.7,11.9,100,935.5,0,0
1/9/2023 23:40,1/10/2023 5:40,270,17,1.7,6.1,11.8,100,935.6,0,0
1/9/2023 23:50,1/10/2023 5:50,303,319,3.1,6.8,11.9,100,935.6,0,0
1/10/2023 0:00,1/10/2023 6:00,255,323,4.5,8.6,11.7,100,935.7,0,0
1/10/2023 0:10,1/10/2023 6:10,238,197,2.2,5,11.7,100,935.6,0,0
1/10/2023 0:20,1/10/2023 6:20,265,215,1.7,4.3,11.9,100,935.4,0,0
1/10/2023 0:30,1/10/2023 6:30,242,212,2.1,5,12,100,935.3,0,0
1/10/2023 0:40,1/10/2023 6:40,248,276,1.7,5.4,12,100,935.2,0,0
1/10/2023 0:50,1/10/2023 6:50,280,311,1.5,4.3,12,100,935.2,0,0
1/10/2023 1:00,1/10/2023 7:00,263,213,2.6,5.4,11.9,100,935.2,0,0
1/10/2023 1:10,1/10/2023 7:10,230,329,1.9,4.7,11.8,100,934.9,0,0
1/10/2023 1:20,1/10/2023 7:20,298,317,2.8,8.6,11.9,100,934.8,0,0
1/10/2023 1:30,1/10/2023 7:30,269,178,1.7,5,12.1,100,934.8,0,0
1/10/2023 1:40,1/10/2023 7:40,278,309,1.8,5,12.1,100,934.9,0,0
1/10/2023 1:50,1/10/2023 7:50,279,309,1.9,4.7,12,100,934.9,0,0
1/10/2023 2:00,1/10/2023 8:00,269,337,1.7,4.3,11.9,100,934.8,0,0
1/10/2023 2:10,1/10/2023 8:10,139,173,1.1,3.2,11.9,100,934.6,0,0
1/10/2023 2:20,1/10/2023 8:20,236,167,1.6,5,11.9,100,934.5,0,0
1/10/2023 2:30,1/10/2023 8:30,182,180,1.7,4.3,11.8,100,934.6,0,0
1/10/2023 2:40,1/10/2023 8:40,228,257,2.1,4.7,11.7,100,934.5,0,0
1/10/2023 2:50,1/10/2023 8:50,237,210,2.1,5.4,11.6,100,934.4,0,0
1/10/2023 3:00,1/10/2023 9:00,268,239,1.4,5,11.6,100,934.3,0,0
1/10/2023 3:10,1/10/2023 9:10,244,202,1.7,4.7,11.6,100,934.3,0,0
1/10/2023 3:20,1/10/2023 9:20,245,178,1.7,4.7,11.5,100,934.2,0,0
1/10/2023 3:30,1/10/2023 9:30,255,194,1.9,4.7,11.5,100,934.1,0,0
1/10/2023 3:40,1/10/2023 9:40,254,212,2.3,5.8,11.5,100,934.2,0,0
1/10/2023 3:50,1/10/2023 9:50,282,303,1.8,5,11.4,100,934.2,0,0
1/10/2023 4:00,1/10/2023 10:00,288,315,1.8,5,11.4,100,934.1,0,0
1/10/2023 4:10,1/10/2023 10:10,311,305,1.5,4.7,11.3,100,934.1,0,0
1/10/2023 4:20,1/10/2023 10:20,191,191,0.8,3.6,11.2,100,934.1,0,0
1/10/2023 4:30,1/10/2023 10:30,212,185,1.1,4.3,11.2,100,934.1,0,0
1/10/2023 4:40,1/10/2023 10:40,208,189,1.4,5,11.2,100,934.1,0,0
1/10/2023 4:50,1/10/2023 10:50,225,307,1.1,4,11.2,100,934.2,0,0
1/10/2023 5:00,1/10/2023 11:00,215,200,1.5,4.3,11.2,100,934.3,0,0
1/10/2023 5:10,1/10/2023 11:10,255,215,1.8,6.5,11.2,100,934.3,0,0
1/10/2023 5:20,1/10/2023 11:20,285,278,1.1,3.6,11.1,100,934.3,0,0
1/10/2023 5:30,1/10/2023 11:30,301,319,0.9,3.6,11,100,934.4,0,0
1/10/2023 5:40,1/10/2023 11:40,258,189,2.2,6.1,11,100,934.3,0,0
1/10/2023 5:50,1/10/2023 11:50,234,319,1.5,4.3,10.9,100,934.3,0,0
1/10/2023 6:00,1/10/2023 12:00,292,200,1.7,3.6,10.8,100,934.4,0,0
1/10/2023 6:10,1/10/2023 12:10,310,294,1.7,5,10.7,100,934.4,0,0
1/10/2023 6:20,1/10/2023 12:20,310,305,1.7,4.3,10.5,100,934.3,0,0
1/10/2023 6:30,1/10/2023 12:30,262,299,1.1,4.7,10.5,100,934.3,0,0
1/10/2023 6:40,1/10/2023 12:40,282,308,2.4,6.1,10.5,100,934.4,0,0
1/10/2023 6:50,1/10/2023 12:50,337,310,1.2,3.2,10.5,100,934.5,0,0
1/10/2023 7:00,1/10/2023 13:00,356,9,1.4,3.6,10.4,100,934.5,0,0
1/10/2023 7:10,1/10/2023 13:10,288,325,1.1,4.7,10.4,100,934.6,0,0
1/10/2023 7:20,1/10/2023 13:20,284,312,2.1,5.4,10.2,100,934.7,0,0
1/10/2023 7:30,1/10/2023 13:30,275,335,1,3.2,10.1,100,934.7,0,1
1/10/2023 7:40,1/10/2023 13:40,236,190,1.3,4.3,10.1,100,934.7,0,5
1/10/2023 7:50,1/10/2023 13:50,272,194,1,4.3,10.2,100,934.6,0,10
1/10/2023 8:00,1/10/2023 14:00,299,323,1.7,5,10.3,100,934.6,0,15
1/10/2023 8:10,1/10/2023 14:10,261,276,2.1,4,10.3,100,934.8,0,20
1/10/2023 8:20,1/10/2023 14:20,252,297,1.5,4.3,10.3,100,934.8,0,24
1/10/2023 8:30,1/10/2023 14:30,207,207,3.5,6.5,10.5,100,934.9,0,28
1/10/2023 8:40,1/10/2023 14:40,198,193,5.1,8.3,10.7,100,934.9,0,32
1/10/2023 8:50,1/10/2023 14:50,191,198,6.8,9.7,11.3,100,935.1,0,104
1/10/2023 9:00,1/10/2023 15:00,202,212,2,6.1,12.7,100,935.1,0,187
1/10/2023 9:10,1/10/2023 15:10,195,186,5,7.9,14.3,100,935.1,0,258
1/10/2023 9:20,1/10/2023 15:20,184,195,3.3,7.2,15.5,100,935.2,0,304
1/10/2023 9:30,1/10/2023 15:30,188,196,5,8.3,16.5,100,935.2,0,338
1/10/2023 9:40,1/10/2023 15:40,189,184,5.8,9.4,17.2,99,935.3,0,369
1/10/2023 9:50,1/10/2023 15:50,185,188,4.6,8.3,18,90,935.3,0,398
1/10/2023 10:00,1/10/2023 16:00,185,195,5.3,9,18.8,82,935.4,0,429
1/10/2023 10:10,1/10/2023 16:10,186,180,5.8,9.7,19.3,66,935.4,0,460
1/10/2023 10:20,1/10/2023 16:20,185,190,6.9,10.4,19.8,61,935.3,0,454
1/10/2023 10:30,1/10/2023 16:30,184,180,6,9.7,20.4,60,935.3,0,516
1/10/2023 10:40,1/10/2023 16:40,187,195,5.5,7.9,21.1,57,935.3,0,540
1/10/2023 10:50,1/10/2023 16:50,188,186,6.6,10.1,21.8,55,935.3,0,562
1/10/2023 11:00,1/10/2023 17:00,186,184,6.3,10.4,22.3,54,935.3,0,581
1/10/2023 11:10,1/10/2023 17:10,181,165,6.2,10.1,22.7,53,935.2,0,536
1/10/2023 11:20,1/10/2023 17:20,185,187,6.3,10.8,22.9,53,935.1,0,610
1/10/2023 11:30,1/10/2023 17:30,191,186,6,9.7,23.2,52,935,0,637
1/10/2023 11:40,1/10/2023 17:40,187,186,5.8,9.4,23.6,51,934.9,0,650
1/10/2023 11:50,1/10/2023 17:50,185,185,5.9,9.4,23.9,50,934.9,0,661
1/10/2023 12:00,1/10/2023 18:00,184,176,6.3,10.4,24.2,50,934.7,0,672
1/10/2023 12:10,1/10/2023 18:10,187,189,6.4,11.2,24.6,50,934.5,0,681
1/10/2023 12:20,1/10/2023 18:20,186,191,5.8,9.7,25,49,934.2,0,687
1/10/2023 12:30,1/10/2023 18:30,185,194,5.3,9.7,25.4,49,934,0,692
1/10/2023 12:40,1/10/2023 18:40,188,191,6.6,9.4,25.6,49,933.7,0,697
1/10/2023 12:50,1/10/2023 18:50,185,186,6.3,10.1,25.8,48,933.4,0,698
1/10/2023 13:00,1/10/2023 19:00,191,204,6.8,11.5,26,47,933.1,0,696
1/10/2023 13:10,1/10/2023 19:10,183,166,5.7,11.2,26.1,47,932.9,0,689
1/10/2023 13:20,1/10/2023 19:20,189,193,6.2,11.5,26,48,932.6,0,679
1/10/2023 13:30,1/10/2023 19:30,187,185,6.9,12.2,26.1,47,932.4,0,666
1/10/2023 13:40,1/10/2023 19:40,186,181,6.5,11.5,26.3,46,932.2,0,656
1/10/2023 13:50,1/10/2023 19:50,187,199,6.3,12.6,26.8,45,932.1,0,643
1/10/2023 14:00,1/10/2023 20:00,184,216,5.9,13.7,27.2,43,932,0,629
1/10/2023 14:10,1/10/2023 20:10,190,219,7.4,13.3,27.2,42,931.9,0,613
1/10/2023 14:20,1/10/2023 20:20,192,197,7.1,13,27.1,43,931.7,0,597
1/10/2023 14:30,1/10/2023 20:30,195,198,7,13,27.2,42,931.6,0,578
1/10/2023 14:40,1/10/2023 20:40,191,190,7.5,14.4,27.1,42,931.4,0,562
1/10/2023 14:50,1/10/2023 20:50,191,184,6.8,12.2,26.6,43,931.3,0,545
1/10/2023 15:00,1/10/2023 21:00,183,192,8.1,14.8,26.4,43,931.2,0,524
1/10/2023 15:10,1/10/2023 21:10,192,195,6.1,11.9,26.1,43,931.2,0,496
1/10/2023 15:20,1/10/2023 21:20,190,184,6.5,11.2,26.2,43,931.2,0,473
1/10/2023 15:30,1/10/2023 21:30,194,190,6.1,12.6,26,44,931.1,0,446
1/10/2023 15:40,1/10/2023 21:40,183,171,6.4,10.8,25.6,45,931.1,0,377
1/10/2023 15:50,1/10/2023 21:50,193,185,3.9,8.6,25.1,46,931.1,0,275
1/10/2023 16:00,1/10/2023 22:00,202,199,2.4,7.9,25.1,47,931.2,0,285
1/10/2023 16:10,1/10/2023 22:10,305,325,2.8,6.8,25.3,49,931.2,0,224
1/10/2023 16:20,1/10/2023 22:20,300,312,2.7,6.1,24,52,931.2,0,33
1/10/2023 16:30,1/10/2023 22:30,310,320,3.8,8.3,22.2,55,931.2,0,30
1/10/2023 16:40,1/10/2023 22:40,286,323,3.6,7.9,20.9,59,931.3,0,29
1/10/2023 16:50,1/10/2023 22:50,318,308,2.5,6.5,20,62,931.3,0,27
1/10/2023 17:00,1/10/2023 23:00,254,303,1.9,6.5,19.3,63,931.3,0,25
1/10/2023 17:10,1/10/2023 23:10,308,321,3.9,7.6,18.9,63,931.3,0,23
1/10/2023 17:20,1/10/2023 23:20,309,315,4.2,7.9,18.6,65,931.3,0,20
1/10/2023 17:30,1/10/2023 23:30,307,318,5.9,9.4,18.4,66,931.4,0,17
1/10/2023 17:40,1/10/2023 23:40,311,312,5,9.7,18.2,67,931.4,0,14
1/10/2023 17:50,1/10/2023 23:50,306,318,5.7,9.4,18,68,931.4,0,9
1/10/2023 18:00,1/11/2023 0:00,306,304,6.3,10.1,17.7,69,931.5,0,5
1/10/2023 18:10,1/11/2023 0:10,289,248,4.7,10.1,17.4,68,931.5,0,1
1/10/2023 18:20,1/11/2023 0:20,287,315,5,9.7,17.5,67,931.6,0,0
1/10/2023 18:30,1/11/2023 0:30,294,313,4.5,9.4,17.3,69,931.7,0,0
1/10/2023 18:40,1/11/2023 0:40,285,313,3.9,10.4,17.1,69,931.8,0,0
1/10/2023 18:50,1/11/2023 0:50,286,315,3.8,9.4,16.9,72,931.9,0,0
1/10/2023 19:00,1/11/2023 1:00,295,321,5.1,11.2,16.6,71,932,0,0
1/10/2023 19:10,1/11/2023 1:10,297,316,4.6,11.5,16.5,72,932.1,0,0
1/10/2023 19:20,1/11/2023 1:20,300,307,3.8,9.7,16.3,72,932.1,0,0
1/10/2023 19:30,1/11/2023 1:30,295,288,3.9,7.2,16.2,73,932.1,0,0
1/10/2023 19:40,1/11/2023 1:40,252,177,3.5,7.9,15.9,74,932.1,0,0
1/10/2023 19:50,1/11/2023 1:50,264,303,4,8.3,15.6,73,932.1,0,0
1/10/2023 20:00,1/11/2023 2:00,278,302,3.4,8.6,15.6,73,932.2,0,0
1/10/2023 20:10,1/11/2023 2:10,306,310,4.2,9.7,15.7,73,932.2,0,0
1/10/2023 20:20,1/11/2023 2:20,290,306,4.4,8.6,15.7,73,932.3,0,0
1/10/2023 20:30,1/11/2023 2:30,295,327,4.4,10.1,15.5,74,932.2,0,0
1/10/2023 20:40,1/11/2023 2:40,286,292,3.4,8.3,15.4,74,932.3,0,0
1/10/2023 20:50,1/11/2023 2:50,299,302,2.9,6.1,15.4,74,932.3,0,0
1/10/2023 21:00,1/11/2023 3:00,295,297,3.2,8.6,15.3,76,932.2,0,0
1/10/2023 21:10,1/11/2023 3:10,323,305,3.1,10.8,15.2,76,932.2,0,0
1/10/2023 21:20,1/11/2023 3:20,310,308,4.2,8.3,15.2,78,932.2,0,0
1/10/2023 21:30,1/11/2023 3:30,299,322,3.6,6.5,15.1,76,932.2,0,0
1/10/2023 21:40,1/11/2023 3:40,272,334,2.4,6.5,15.1,73,932.1,0,0
1/10/2023 21:50,1/11/2023 3:50,285,315,2.5,6.5,15.1,75,932.1,0,0
1/10/2023 22:00,1/11/2023 4:00,302,304,2.7,7.2,14.9,75,932,0,0
1/10/2023 22:10,1/11/2023 4:10,276,306,2.4,5.4,14.8,74,932,0,0
1/10/2023 22:20,1/11/2023 4:20,272,319,2.4,7.2,14.7,76,932,0,0
1/10/2023 22:30,1/11/2023 4:30,291,317,2.7,8.6,14.6,78,932,0,0
1/10/2023 22:40,1/11/2023 4:40,249,303,2.2,7.9,14.6,78,932,0,0
1/10/2023 22:50,1/11/2023 4:50,289,282,1.8,4.7,14.7,76,932,0,0
1/10/2023 23:00,1/11/2023 5:00,264,315,1.7,5,14.6,78,932,0,0
1/10/2023 23:10,1/11/2023 5:10,291,301,2.4,7.2,14.4,79,932,0,0
1/10/2023 23:20,1/11/2023 5:20,298,334,2.5,5.8,14.3,79,932.1,0,0
1/10/2023 23:30,1/11/2023 5:30,293,294,1.6,5.8,14.2,79,932.1,0,0
1/10/2023 23:40,1/11/2023 5:40,278,305,2.7,6.1,14,80,931.9,0,0
1/10/2023 23:50,1/11/2023 5:50,272,189,1.8,5,13.9,78,931.9,0,0
1/11/2023 0:00,1/11/2023 6:00,277,301,1.9,5,14,77,931.9,0,0
1/11/2023 0:10,1/11/2023 6:10,300,296,1.7,5,14.2,76,931.9,0,0
1/11/2023 0:20,1/11/2023 6:20,270,327,2.2,6.1,14.1,77,932,0,0
1/11/2023 0:30,1/11/2023 6:30,195,307,2.3,7.9,14.1,77,932,0,0
1/11/2023 0:40,1/11/2023 6:40,302,307,2.2,5.8,14.2,79,931.9,0,0
1/11/2023 0:50,1/11/2023 6:50,290,317,2,5.8,14.1,81,931.9,0,0
1/11/2023 1:00,1/11/2023 7:00,288,297,2.1,4.7,14,81,931.8,0,0
1/11/2023 1:10,1/11/2023 7:10,288,313,2.9,7.9,13.9,82,931.8,0,0
1/11/2023 1:20,1/11/2023 7:20,256,306,2.3,6.5,14,82,931.7,0,0
1/11/2023 1:30,1/11/2023 7:30,294,318,3.2,10.4,14,81,931.7,0,0
1/11/2023 1:40,1/11/2023 7:40,272,258,1.5,3.6,13.9,81,931.6,0,0
1/11/2023 1:50,1/11/2023 7:50,285,319,2.3,8.3,13.9,81,931.6,0,0
1/11/2023 2:00,1/11/2023 8:00,262,329,1.6,8.3,13.9,77,931.5,0,0
1/11/2023 2:10,1/11/2023 8:10,327,305,1.2,5,13.9,77,931.4,0,0
1/11/2023 2:20,1/11/2023 8:20,283,295,2,5.4,13.7,78,931.3,0,0
1/11/2023 2:30,1/11/2023 8:30,251,321,1.2,5,13.8,77,931.2,0,0
1/11/2023 2:40,1/11/2023 8:40,278,309,1.4,5,13.8,78,931.2,0,0
1/11/2023 2:50,1/11/2023 8:50,280,300,3.2,6.8,13.8,78,931.1,0,0
1/11/2023 3:00,1/11/2023 9:00,290,313,2.8,6.5,13.8,78,930.9,0,0
1/11/2023 3:10,1/11/2023 9:10,286,311,2.4,6.8,13.7,76,930.8,0,0
1/11/2023 3:20,1/11/2023 9:20,297,323,2.2,7.2,13.6,74,930.8,0,0
1/11/2023 3:30,1/11/2023 9:30,293,304,1.9,6.1,13.6,71,930.7,0,0
1/11/2023 3:40,1/11/2023 9:40,272,310,1.5,6.5,13.8,70,930.8,0,0
1/11/2023 3:50,1/11/2023 9:50,277,299,1.9,5.4,13.7,72,930.7,0,0
1/11/2023 4:00,1/11/2023 10:00,288,317,2.3,6.8,13.6,69,930.5,0,0
1/11/2023 4:10,1/11/2023 10:10,292,321,3.8,10.1,13.6,69,930.3,0,0
1/11/2023 4:20,1/11/2023 10:20,258,255,0.9,2.9,13.5,69,930.2,0,0
1/11/2023 4:30,1/11/2023 10:30,271,288,1,3.2,13.4,71,930.2,0,0
1/11/2023 4:40,1/11/2023 10:40,294,300,2.1,6.1,13.1,72,930.2,0,0
1/11/2023 4:50,1/11/2023 10:50,273,302,1.3,4.7,13,71,930.1,0,0
1/11/2023 5:00,1/11/2023 11:00,253,225,1.3,3.6,12.9,68,930.1,0,0
1/11/2023 5:10,1/11/2023 11:10,328,326,1.6,5.4,12.9,69,930.1,0,0
1/11/2023 5:20,1/11/2023 11:20,299,300,1.8,5,12.9,70,930,0,0
1/11/2023 5:30,1/11/2023 11:30,243,204,2,4.3,12.7,70,930,0,0
1/11/2023 5:40,1/11/2023 11:40,286,305,1.9,4.7,12.7,68,930,0,0
1/11/2023 5:50,1/11/2023 11:50,330,358,1.3,4.7,12.6,68,930,0,0
1/11/2023 6:00,1/11/2023 12:00,64,317,1.2,6.1,12.6,67,930,0,0
1/11/2023 6:10,1/11/2023 12:10,294,309,1.8,5,12.6,67,930,0,0
1/11/2023 6:20,1/11/2023 12:20,280,315,1.1,4,12.6,65,929.9,0,0
1/11/2023 6:30,1/11/2023 12:30,287,298,1.6,4.7,12.7,65,930,0,0
1/11/2023 6:40,1/11/2023 12:40,291,307,2.2,5.4,12.7,66,930,0,0
1/11/2023 6:50,1/11/2023 12:50,293,315,1.4,4.3,12.5,65,930,0,0
1/11/2023 7:00,1/11/2023 13:00,308,135,1.2,4.3,12.5,66,930,0,0
1/11/2023 7:10,1/11/2023 13:10,291,333,2,5.4,12.4,66,930.1,0,0
1/11/2023 7:20,1/11/2023 13:20,244,210,2.2,5.4,12.5,63,930.1,0,0
1/11/2023 7:30,1/11/2023 13:30,267,208,1.2,4.3,12.6,65,930.2,0,0
1/11/2023 7:40,1/11/2023 13:40,300,340,2.2,7.2,12.4,65,930.3,0,4
1/11/2023 7:50,1/11/2023 13:50,289,321,2,5.8,12.4,65,930.4,0,8
1/11/2023 8:00,1/11/2023 14:00,296,304,1.6,5,12.4,65,930.5,0,13
1/11/2023 8:10,1/11/2023 14:10,232,214,2.3,5.4,12.4,67,930.5,0,16
1/11/2023 8:20,1/11/2023 14:20,222,215,2.4,6.1,12.5,66,930.5,0,20
1/11/2023 8:30,1/11/2023 14:30,205,189,4.2,9,12.5,66,930.7,0,23
1/11/2023 8:40,1/11/2023 14:40,204,201,5.9,9.7,12.6,61,930.9,0,27
1/11/2023 8:50,1/11/2023 14:50,197,181,7,10.4,13.8,53,931,0,127
1/11/2023 9:00,1/11/2023 15:00,202,193,5.3,9.4,16.2,45,931.1,0,212
1/11/2023 9:10,1/11/2023 15:10,198,219,2.2,6.5,18.5,43,931.2,0,250
1/11/2023 9:20,1/11/2023 15:20,210,217,3.6,7.2,19.9,42,931.3,0,319
1/11/2023 9:30,1/11/2023 15:30,199,180,4.8,9,20.9,39,931.4,0,358
1/11/2023 9:40,1/11/2023 15:40,197,190,4.1,8.6,21.6,39,931.6,0,389
1/11/2023 9:50,1/11/2023 15:50,196,200,5.6,8.6,21.9,37,931.6,0,421
1/11/2023 10:00,1/11/2023 16:00,189,207,6.8,10.1,22.3,36,931.6,0,451
1/11/2023 10:10,1/11/2023 16:10,187,195,5.8,9.7,22.8,38,931.7,0,481
1/11/2023 10:20,1/11/2023 16:20,189,194,5,9.7,23.5,37,931.8,0,471
1/11/2023 10:30,1/11/2023 16:30,174,170,5.4,11.5,24.1,34,931.7,0,536
1/11/2023 10:40,1/11/2023 16:40,130,152,2,4.3,24.9,39,931.6,0,560
1/11/2023 10:50,1/11/2023 16:50,180,198,5.9,10.4,25.6,37,931.6,0,584
1/11/2023 11:00,1/11/2023 17:00,182,186,6.2,11.5,25.6,33,931.5,0,603
1/11/2023 11:10,1/11/2023 17:10,182,183,7.7,11.9,25.7,32,931.4,0,581
1/11/2023 11:20,1/11/2023 17:20,183,191,8,12.6,25.9,31,931.2,0,607
1/11/2023 11:30,1/11/2023 17:30,185,187,8.6,12.6,25.9,30,931,0,660
1/11/2023 11:40,1/11/2023 17:40,190,196,9.2,12.2,26.1,30,930.9,0,673
1/11/2023 11:50,1/11/2023 17:50,185,194,7.6,13.7,26.5,30,930.8,0,686
1/11/2023 12:00,1/11/2023 18:00,179,196,6.8,13.7,27.1,30,930.6,0,696
1/11/2023 12:10,1/11/2023 18:10,181,168,5,12.2,27.6,30,930.3,0,701
1/11/2023 12:20,1/11/2023 18:20,181,191,5.7,10.4,28.1,29,930.1,0,707
1/11/2023 12:30,1/11/2023 18:30,189,211,6.5,11.9,28.4,29,930,0,711
1/11/2023 12:40,1/11/2023 18:40,186,196,6.1,11.5,28.9,29,929.8,0,717
1/11/2023 12:50,1/11/2023 18:50,187,182,6.8,10.8,28.8,29,929.5,0,721
1/11/2023 13:00,1/11/2023 19:00,187,189,6.8,11.2,28.9,26,929.2,0,719
1/11/2023 13:10,1/11/2023 19:10,190,186,6.7,11.5,29.3,24,928.9,0,712
1/11/2023 13:20,1/11/2023 19:20,190,192,6.5,11.5,29.5,25,928.6,0,700
1/11/2023 13:30,1/11/2023 19:30,190,180,7.2,12.6,29.6,25,928.4,0,694
