Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
10/8/2023 3:00,10/8/2023 9:00,282,301,2.4,5.4,15.6,100,936.2,0,0
10/8/2023 3:10,10/8/2023 9:10,257,196,1.3,2.9,15.6,100,936.2,0,0
10/8/2023 3:20,10/8/2023 9:20,198,192,1.3,3.6,15.5,100,936.1,0,0
10/8/2023 3:30,10/8/2023 9:30,265,315,1.7,4,15.5,100,935.8,0,0
10/8/2023 3:40,10/8/2023 9:40,289,305,1.7,3.2,15.4,100,935.8,0,0
10/8/2023 3:50,10/8/2023 9:50,271,281,1.5,2.9,15.4,100,935.8,0.2,0
10/8/2023 4:00,10/8/2023 10:00,250,188,1.3,2.9,15.4,100,935.8,0,0
10/8/2023 4:10,10/8/2023 10:10,343,321,0.9,2.9,15.4,100,935.7,0.2,0
10/8/2023 4:20,10/8/2023 10:20,304,288,0.8,1.8,15.4,100,935.6,0,0
10/8/2023 4:30,10/8/2023 10:30,267,158,0.1,1.4,15.4,100,935.7,0,0
10/8/2023 4:40,10/8/2023 10:40,313,330,1.2,3.2,15.4,100,935.8,0,0
10/8/2023 4:50,10/8/2023 10:50,101,110,1,3.2,15.4,100,935.8,0,0
10/8/2023 5:00,10/8/2023 11:00,7,45,0.5,2.2,15.4,100,935.9,0.2,0
10/8/2023 5:10,10/8/2023 11:10,156,151,1.2,2.9,15.3,100,936,0.2,0
10/8/2023 5:20,10/8/2023 11:20,312,308,0.9,2.2,15.2,100,936,0.2,0
10/8/2023 5:30,10/8/2023 11:30,19,349,0.2,1.1,15.1,100,936,0.2,0
10/8/2023 5:40,10/8/2023 11:40,268,256,1.1,2.2,15.1,100,936.2,0,0
10/8/2023 5:50,10/8/2023 11:50,246,211,0.6,2.2,15.1,100,936.3,0,0
10/8/2023 6:00,10/8/2023 12:00,256,235,1.7,3.2,15.2,100,936.4,0,0
10/8/2023 6:10,10/8/2023 12:10,309,353,1.4,3.2,15.2,100,936.4,0.2,0
10/8/2023 6:20,10/8/2023 12:20,90,86,1.3,5,15.3,100,936.5,0,0
10/8/2023 6:30,10/8/2023 12:30,340,356,1,2.9,15.3,100,936.6,0.2,0
10/8/2023 6:40,10/8/2023 12:40,40,65,1.6,3.2,15.3,100,936.7,0,0
10/8/2023 6:50,10/8/2023 12:50,71,79,2,4,15.3,100,936.7,0,0
10/8/2023 7:00,10/8/2023 13:00,59,34,0.9,2.9,15.3,100,936.8,0,0
10/8/2023 7:10,10/8/2023 13:10,34,36,1.5,3.2,15.3,100,936.9,0.2,0
10/8/2023 7:20,10/8/2023 13:20,359,338,2,3.6,15.3,100,937.1,0,0
10/8/2023 7:30,10/8/2023 13:30,129,101,1.5,3.6,15.3,100,937,0.2,0
10/8/2023 7:40,10/8/2023 13:40,329,334,0.7,1.8,15.3,100,937.1,0,0
10/8/2023 7:50,10/8/2023 13:50,254,149,0.9,2.5,15.3,100,937.1,0.2,0
10/8/2023 8:00,10/8/2023 14:00,23,62,0.9,3.2,15.5,99,937.1,0,0
10/8/2023 8:10,10/8/2023 14:10,331,354,5.4,9.4,15.5,99,937.2,0.2,0
10/8/2023 8:20,10/8/2023 14:20,331,327,5.4,9.4,15.5,100,937.4,0.2,0
10/8/2023 8:30,10/8/2023 14:30,351,337,5.1,13.7,15.5,100,937.5,0.2,0
10/8/2023 8:40,10/8/2023 14:40,23,56,3.3,7.9,15.5,100,937.5,0,0
10/8/2023 8:50,10/8/2023 14:50,16,34,5.3,12.6,15.5,100,937.6,0.2,0
10/8/2023 9:00,10/8/2023 15:00,15,346,6.7,15.5,15.3,100,937.8,0,0
10/8/2023 9:10,10/8/2023 15:10,5,342,4.2,12.6,15.3,100,937.9,0,0
10/8/2023 9:20,10/8/2023 15:20,28,73,5,11.2,15.3,100,937.9,0,0
10/8/2023 9:30,10/8/2023 15:30,124,100,3.5,10.8,15.2,100,937.8,0.2,0
10/8/2023 9:40,10/8/2023 15:40,210,171,3.6,6.1,15.1,100,937.9,0,0
10/8/2023 9:50,10/8/2023 15:50,321,316,4.5,9.7,15.1,100,938,0.4,0
10/8/2023 10:00,10/8/2023 16:00,342,345,4.9,8.6,15.1,100,937.9,0.4,0
10/8/2023 10:10,10/8/2023 16:10,351,7,6.3,12.2,15,100,937.7,0.6,0
10/8/2023 10:20,10/8/2023 16:20,344,348,4.1,7.9,15,100,937.7,0.4,0
10/8/2023 10:30,10/8/2023 16:30,32,9,2.9,8.3,15.1,100,937.6,0,0
10/8/2023 10:40,10/8/2023 16:40,192,70,0.8,4,15.2,100,937.5,0.2,0
10/8/2023 10:50,10/8/2023 16:50,44,47,1.8,7.2,15.2,100,937.4,0,0
10/8/2023 11:00,10/8/2023 17:00,11,28,4.3,10.8,15.1,100,937.4,0,0
10/8/2023 11:10,10/8/2023 17:10,32,14,4.3,13.3,14.9,100,937.4,0.2,0
10/8/2023 11:20,10/8/2023 17:20,259,348,1.5,7.6,15.1,100,937.3,0.2,0
10/8/2023 11:30,10/8/2023 17:30,346,31,3.8,10.1,15.2,100,937.2,0.2,0
10/8/2023 11:40,10/8/2023 17:40,27,58,3.8,10.4,15.2,100,937.1,0.2,0
10/8/2023 11:50,10/8/2023 17:50,10,354,4.9,12.6,15.1,100,936.9,0.2,0
10/8/2023 12:00,10/8/2023 18:00,350,16,2.2,10.4,15.2,100,936.7,0.2,0
10/8/2023 12:10,10/8/2023 18:10,4,57,4.4,11.9,15.5,100,936.7,0.4,0
10/8/2023 12:20,10/8/2023 18:20,65,6,2.2,7.2,15.4,100,936.5,0.4,0
10/8/2023 12:30,10/8/2023 18:30,149,33,1.7,7.9,15.6,100,936.2,0.2,0
10/8/2023 12:40,10/8/2023 18:40,7,331,4,9.4,15.8,100,936,0.4,0
10/8/2023 12:50,10/8/2023 18:50,22,13,3.9,12.2,15.8,100,935.7,0.2,0
10/8/2023 13:00,10/8/2023 19:00,70,45,1.6,6.1,15.8,100,935.5,0.2,0
10/8/2023 13:10,10/8/2023 19:10,49,56,3.1,9,16,100,935.3,0,0
10/8/2023 13:20,10/8/2023 19:20,44,55,2.6,10.1,16.1,100,935,0.2,0
10/8/2023 13:30,10/8/2023 19:30,9,48,4.1,10.8,16.1,100,934.8,0.2,0
10/8/2023 13:40,10/8/2023 19:40,6,344,3.3,9.4,16,100,934.8,0,0
10/8/2023 13:50,10/8/2023 19:50,16,12,3.5,8.3,15.9,100,934.7,0.2,0
10/8/2023 14:00,10/8/2023 20:00,347,359,3.9,7.9,15.8,100,934.6,0.2,0
10/8/2023 14:10,10/8/2023 20:10,9,32,4.6,9.7,15.7,100,934.6,0.2,0
10/8/2023 14:20,10/8/2023 20:20,12,76,2.9,7.9,15.7,100,934.6,0.2,0
10/8/2023 14:30,10/8/2023 20:30,6,2,1.2,5.4,15.7,100,934.5,0.2,0
10/8/2023 14:40,10/8/2023 20:40,228,342,0.6,2.5,15.7,100,934.4,0.4,0
10/8/2023 14:50,10/8/2023 20:50,114,99,0.8,4.7,15.8,100,934.3,0.2,0
10/8/2023 15:00,10/8/2023 21:00,52,42,2,5.4,15.9,100,934.3,0.4,0
10/8/2023 15:10,10/8/2023 21:10,337,308,1.9,4.3,15.9,100,934.1,0,0
10/8/2023 15:20,10/8/2023 21:20,69,90,2.6,5.8,15.9,100,934.1,0.2,0
10/8/2023 15:30,10/8/2023 21:30,65,84,1.7,6.5,15.8,100,934.1,0.2,0
10/8/2023 15:40,10/8/2023 21:40,0,342,2,4.3,15.7,100,934,0,0
10/8/2023 15:50,10/8/2023 21:50,22,338,2,5.4,15.6,100,934,0.2,0
10/8/2023 16:00,10/8/2023 22:00,13,12,1.7,3.6,15.6,100,933.9,0,0
10/8/2023 16:10,10/8/2023 22:10,335,350,1.8,4.3,15.6,100,933.8,0.2,0
10/8/2023 16:20,10/8/2023 22:20,331,307,1.9,3.6,15.6,100,933.7,0,0
10/8/2023 16:30,10/8/2023 22:30,334,323,3,5,15.6,100,933.7,0,0
10/8/2023 16:40,10/8/2023 22:40,342,347,1.9,4.3,15.5,100,933.6,0,0
10/8/2023 16:50,10/8/2023 22:50,330,333,2.2,5,15.5,100,933.6,0,0
10/8/2023 17:00,10/8/2023 23:00,330,350,1.2,4.3,15.5,100,933.4,0,0
10/8/2023 17:10,10/8/2023 23:10,323,268,2.3,4.7,15.5,100,933.3,0,0
10/8/2023 17:20,10/8/2023 23:20,355,324,3.3,8.6,15.5,100,933.3,0,0
10/8/2023 17:30,10/8/2023 23:30,129,122,0.8,3.6,15.5,100,933.4,0,0
10/8/2023 17:40,10/8/2023 23:40,82,348,1.4,3.6,15.6,100,933.5,0,0
10/8/2023 17:50,10/8/2023 23:50,318,319,2,3.6,15.6,100,933.6,0,0
10/8/2023 18:00,10/9/2023 0:00,23,19,2,5.4,15.6,100,933.6,0,0
10/8/2023 18:10,10/9/2023 0:10,24,52,1.7,5,15.5,100,933.7,0,0
10/8/2023 18:20,10/9/2023 0:20,219,225,0.6,2.2,15.6,100,933.5,0.2,0
10/8/2023 18:30,10/9/2023 0:30,159,188,0.4,2.9,15.6,100,933.4,0,0
10/8/2023 18:40,10/9/2023 0:40,27,72,1,3.2,15.6,100,933.4,0,0
10/8/2023 18:50,10/9/2023 0:50,169,115,1.6,3.2,15.6,99,933.5,0.2,0
10/8/2023 19:00,10/9/2023 1:00,226,212,1.4,3.2,15.6,100,933.6,0,0
10/8/2023 19:10,10/9/2023 1:10,290,193,1.3,2.5,15.6,100,933.7,0,0
10/8/2023 19:20,10/9/2023 1:20,299,288,1.3,2.5,15.6,99,933.8,0.2,0
10/8/2023 19:30,10/9/2023 1:30,358,90,0.8,2.5,15.6,98,934,0,0
10/8/2023 19:40,10/9/2023 1:40,227,225,1.9,3.6,15.6,94,934,0,0
10/8/2023 19:50,10/9/2023 1:50,269,264,0.8,1.8,15.6,97,934,0.2,0
10/8/2023 20:00,10/9/2023 2:00,214,315,0.9,2.9,15.6,93,933.9,0,0
10/8/2023 20:10,10/9/2023 2:10,292,302,3.1,5,15.6,92,933.9,0,0
10/8/2023 20:20,10/9/2023 2:20,176,165,1.5,4.3,15.5,95,934,0,0
10/8/2023 20:30,10/9/2023 2:30,297,308,2.7,4.3,15.5,93,934,0.2,0
10/8/2023 20:40,10/9/2023 2:40,256,295,1.6,4,15.5,90,933.9,0.4,0
10/8/2023 20:50,10/9/2023 2:50,305,282,0.8,2.5,15.4,93,934,0,0
10/8/2023 21:00,10/9/2023 3:00,236,218,2.1,4.3,15.4,89,934.1,0,0
10/8/2023 21:10,10/9/2023 3:10,355,7,1.1,3.2,15.4,86,934.1,0,0
10/8/2023 21:20,10/9/2023 3:20,255,207,1.3,2.5,15.4,88,934,0,0
10/8/2023 21:30,10/9/2023 3:30,210,207,1.4,2.5,15.3,88,933.9,0,0
10/8/2023 21:40,10/9/2023 3:40,285,282,2.2,4.7,15.3,84,933.8,0.2,0
10/8/2023 21:50,10/9/2023 3:50,225,177,2,4,15.3,83,933.8,0,0
10/8/2023 22:00,10/9/2023 4:00,282,270,1.1,2.5,15.3,83,933.8,0,0
10/8/2023 22:10,10/9/2023 4:10,258,208,1.7,4,15.3,83,933.8,0,0
10/8/2023 22:20,10/9/2023 4:20,309,330,2.9,6.5,15.2,84,933.6,0,0
10/8/2023 22:30,10/9/2023 4:30,225,212,2.9,6.1,15.3,80,933.5,0.2,0
10/8/2023 22:40,10/9/2023 4:40,280,308,2.9,6.5,15.3,80,933.5,0,0
10/8/2023 22:50,10/9/2023 4:50,278,319,2.8,6.8,15.2,80,933.3,0,0
10/8/2023 23:00,10/9/2023 5:00,211,229,2.3,4,15.2,80,933.3,0,0
10/8/2023 23:10,10/9/2023 5:10,278,307,3,6.5,15.3,78,933.2,0,0
10/8/2023 23:20,10/9/2023 5:20,254,324,2.8,4.7,15.3,78,933,0,0
10/8/2023 23:30,10/9/2023 5:30,287,321,2.4,5.4,15.3,78,932.9,0,0
10/8/2023 23:40,10/9/2023 5:40,259,217,2.8,5.4,15.3,78,932.7,0,0
10/8/2023 23:50,10/9/2023 5:50,246,297,1.5,3.6,15.3,78,932.7,0,0
10/9/2023 0:00,10/9/2023 6:00,295,309,2.7,5.8,15.2,82,932.5,0,0
10/9/2023 0:10,10/9/2023 6:10,246,272,1.5,4.7,15.1,82,932.4,0,0
10/9/2023 0:20,10/9/2023 6:20,300,318,3.1,5.8,15,81,932.1,0,0
10/9/2023 0:30,10/9/2023 6:30,241,315,2.6,5.8,15,75,931.8,0,0
10/9/2023 0:40,10/9/2023 6:40,270,261,1.3,2.5,15,72,931.5,0,0
10/9/2023 0:50,10/9/2023 6:50,286,304,2.4,6.1,15,71,931.4,0,0
10/9/2023 1:00,10/9/2023 7:00,237,169,2.2,4,15,75,931.3,0,0
10/9/2023 1:10,10/9/2023 7:10,302,301,2.6,6.1,15,75,931.3,0,0
10/9/2023 1:20,10/9/2023 7:20,317,334,2,6.1,15,74,931.3,0,0
10/9/2023 1:30,10/9/2023 7:30,294,309,2.8,6.1,14.9,75,931.3,0,0
10/9/2023 1:40,10/9/2023 7:40,261,312,2.5,5,14.8,76,931.5,0,0
10/9/2023 1:50,10/9/2023 7:50,283,311,3.8,6.8,14.8,76,931.4,0,0
10/9/2023 2:00,10/9/2023 8:00,279,322,1.6,4.7,14.8,77,931.1,0,0
10/9/2023 2:10,10/9/2023 8:10,292,310,3.2,6.1,14.7,77,930.6,0,0
10/9/2023 2:20,10/9/2023 8:20,188,85,2.8,5.8,14.8,77,930.5,0,0
10/9/2023 2:30,10/9/2023 8:30,308,331,1.9,4,14.8,79,930.3,0,0
10/9/2023 2:40,10/9/2023 8:40,300,315,1.6,3.2,14.8,79,930.2,0,0
10/9/2023 2:50,10/9/2023 8:50,263,321,2.3,5,14.8,79,930.2,0,0
10/9/2023 3:00,10/9/2023 9:00,233,303,2.5,5.4,14.8,79,930.2,0,0
10/9/2023 3:10,10/9/2023 9:10,299,238,2.3,5,14.9,79,930.2,0,0
10/9/2023 3:20,10/9/2023 9:20,249,292,1.8,5,14.9,80,930.2,0,0
10/9/2023 3:30,10/9/2023 9:30,304,284,1.9,3.2,14.9,80,930.1,0,0
10/9/2023 3:40,10/9/2023 9:40,251,212,2.7,5,14.9,81,930,0,0
10/9/2023 3:50,10/9/2023 9:50,300,317,2,5.8,14.9,81,930,0,0
10/9/2023 4:00,10/9/2023 10:00,254,327,1.4,4,14.9,81,930,0,0
10/9/2023 4:10,10/9/2023 10:10,204,189,1.1,2.9,14.9,81,930,0,0
10/9/2023 4:20,10/9/2023 10:20,308,309,2.5,5.8,15,85,930.1,0,0
10/9/2023 4:30,10/9/2023 10:30,243,338,1.4,4.3,15,86,930.1,0,0
10/9/2023 4:40,10/9/2023 10:40,334,357,1.6,4.7,15,85,930,0,0
10/9/2023 4:50,10/9/2023 10:50,136,170,1.2,2.5,15,85,930.1,0,0
10/9/2023 5:00,10/9/2023 11:00,346,16,1.8,3.2,15,86,930.1,0,0
10/9/2023 5:10,10/9/2023 11:10,198,128,0.8,2.5,14.9,86,930.2,0,0
10/9/2023 5:20,10/9/2023 11:20,330,141,1.1,2.5,14.9,87,930.2,0,0
10/9/2023 5:30,10/9/2023 11:30,236,249,0.7,2.2,14.9,86,930.3,0,0
10/9/2023 5:40,10/9/2023 11:40,263,280,0.7,2.5,14.9,87,930.3,0,0
10/9/2023 5:50,10/9/2023 11:50,228,225,0.2,1.4,15,87,930.3,0,0
10/9/2023 6:00,10/9/2023 12:00,44,49,1.4,3.6,15,88,930.1,0,0
10/9/2023 6:10,10/9/2023 12:10,130,155,1.2,4,15,88,930.3,0,0
10/9/2023 6:20,10/9/2023 12:20,326,336,1.1,2.2,15.1,90,930.6,0,0
10/9/2023 6:30,10/9/2023 12:30,331,278,1.4,2.9,15.1,90,930.8,0,0
10/9/2023 6:40,10/9/2023 12:40,23,193,0.9,2.5,15,90,930.7,0,0
10/9/2023 6:50,10/9/2023 12:50,239,258,1.9,3.6,15.1,90,930.7,0,0
10/9/2023 7:00,10/9/2023 13:00,335,10,1.2,3.6,15.1,90,930.7,0,0
10/9/2023 7:10,10/9/2023 13:10,57,77,1.1,2.5,15.1,90,930.9,0,0
10/9/2023 7:20,10/9/2023 13:20,208,194,1.6,3.2,15.1,94,931,0,0
10/9/2023 7:30,10/9/2023 13:30,310,293,1.2,2.9,15.2,98,930.9,0,0
10/9/2023 7:40,10/9/2023 13:40,195,307,0.6,2.5,15.2,99,930.9,0,0
10/9/2023 7:50,10/9/2023 13:50,90,347,1,2.5,15.3,100,931.1,0,0
10/9/2023 8:00,10/9/2023 14:00,336,348,1.5,3.6,15.4,100,931.2,0,0
10/9/2023 8:10,10/9/2023 14:10,3,96,1.4,5.4,15.4,100,931.3,0,0
10/9/2023 8:20,10/9/2023 14:20,75,100,2.1,5,15.4,100,931.4,0,0
10/9/2023 8:30,10/9/2023 14:30,70,83,2.2,4.3,15.6,100,931.5,0,0
10/9/2023 8:40,10/9/2023 14:40,86,73,2.7,6.1,15.7,100,931.7,0,0
10/9/2023 8:50,10/9/2023 14:50,92,111,2.3,5,15.9,100,931.7,0,0
10/9/2023 9:00,10/9/2023 15:00,61,68,1.6,3.6,16.1,96,931.7,0,0
10/9/2023 9:10,10/9/2023 15:10,100,171,1.2,4,16.1,87,931.7,0,0
10/9/2023 9:20,10/9/2023 15:20,71,68,2.8,5.8,16.3,82,931.6,0,0
10/9/2023 9:30,10/9/2023 15:30,56,81,2.1,5.8,16.6,77,931.5,0,0
10/9/2023 9:40,10/9/2023 15:40,68,90,2.4,4.7,16.8,73,931.5,0,0
10/9/2023 9:50,10/9/2023 15:50,61,55,2.5,5.4,17.2,85,931.5,0,0
10/9/2023 10:00,10/9/2023 16:00,85,98,2.5,5.4,17.7,99,931.4,0,0
10/9/2023 10:10,10/9/2023 16:10,104,176,1.4,4.3,18.3,100,931.2,0,0
10/9/2023 10:20,10/9/2023 16:20,91,78,2.3,7.2,18.7,100,931.2,0,0
10/9/2023 10:30,10/9/2023 16:30,85,68,4.1,6.8,18.8,100,931.1,0,0
10/9/2023 10:40,10/9/2023 16:40,62,50,3.7,9,18.9,100,931.1,0,0
10/9/2023 10:50,10/9/2023 16:50,93,60,3.1,6.8,18.9,100,931,0,0
10/9/2023 11:00,10/9/2023 17:00,88,55,2.6,6.5,18.9,100,930.9,0,0
10/9/2023 11:10,10/9/2023 17:10,87,27,2.5,6.1,18.9,100,930.8,0,0
10/9/2023 11:20,10/9/2023 17:20,82,53,1.9,5.8,19,100,930.7,0,0
10/9/2023 11:30,10/9/2023 17:30,17,341,1.4,5,19.1,100,930.5,0,0
10/9/2023 11:40,10/9/2023 17:40,83,121,1.3,4.7,19.2,100,930.3,0,0
10/9/2023 11:50,10/9/2023 17:50,72,73,2,8.3,19.4,100,930.2,0,0
10/9/2023 12:00,10/9/2023 18:00,96,76,3.4,8.3,19.5,100,930,0,0
10/9/2023 12:10,10/9/2023 18:10,92,121,3,5.8,19.8,100,929.9,0,0
10/9/2023 12:20,10/9/2023 18:20,71,81,3.1,6.5,20.2,100,929.7,0,0
10/9/2023 12:30,10/9/2023 18:30,76,88,2.5,5,20.5,100,929.5,0,0
10/9/2023 12:40,10/9/2023 18:40,74,59,2.5,5.8,20.6,100,929.3,0,0
10/9/2023 12:50,10/9/2023 18:50,57,102,1.3,5,20.9,100,929.1,0,0
10/9/2023 13:00,10/9/2023 19:00,145,87,1.5,4.3,21.1,100,929,0,0
10/9/2023 13:10,10/9/2023 19:10,191,180,2.6,6.5,21,100,928.9,0,0
10/9/2023 13:20,10/9/2023 19:20,98,92,3.2,7.9,21,100,928.8,0,0
10/9/2023 13:30,10/9/2023 19:30,87,87,3.4,7.6,21.1,100,928.6,0,0
10/9/2023 13:40,10/9/2023 19:40,107,87,1.8,4.3,20.9,100,928.3,0,0
10/9/2023 13:50,10/9/2023 19:50,171,162,1.5,4.3,20.9,100,928.1,0,0
10/9/2023 14:00,10/9/2023 20:00,54,82,2.7,7.9,21,100,928,0,0
10/9/2023 14:10,10/9/2023 20:10,35,55,1.7,4.7,21,100,928,0,0
10/9/2023 14:20,10/9/2023 20:20,48,58,1.5,5,21,100,927.9,0,0
10/9/2023 14:30,10/9/2023 20:30,83,85,1.5,4.3,21,100,927.9,0,0
10/9/2023 14:40,10/9/2023 20:40,33,22,2,5.8,20.8,100,927.8,0,0
10/9/2023 14:50,10/9/2023 20:50,86,102,2.1,4.7,20.6,100,927.7,0,0
10/9/2023 15:00,10/9/2023 21:00,73,70,1.3,3.6,20.5,100,927.7,0,0
10/9/2023 15:10,10/9/2023 21:10,50,39,2.9,7.6,20.4,100,927.7,0,0
10/9/2023 15:20,10/9/2023 21:20,36,18,1.3,3.2,20.3,100,927.7,0,0
10/9/2023 15:30,10/9/2023 21:30,37,45,1.2,4,20.1,100,927.7,0,0
10/9/2023 15:40,10/9/2023 21:40,319,330,1.5,3.2,19.9,100,927.8,0,0
10/9/2023 15:50,10/9/2023 21:50,190,180,1.5,3.2,19.6,100,927.8,0,0
10/9/2023 16:00,10/9/2023 22:00,208,196,1.5,2.9,19.5,100,927.8,0,0
10/9/2023 16:10,10/9/2023 22:10,183,170,2.3,4.3,19.5,100,927.8,0,0
10/9/2023 16:20,10/9/2023 22:20,168,182,2.8,4.7,19.3,100,927.9,0,0
10/9/2023 16:30,10/9/2023 22:30,64,45,2.1,4.7,19.4,100,927.8,0,0
10/9/2023 16:40,10/9/2023 22:40,38,39,2.3,5.4,19.4,100,927.8,0,0
10/9/2023 16:50,10/9/2023 22:50,3,34,1.9,4.7,19.4,100,927.9,0,0
10/9/2023 17:00,10/9/2023 23:00,24,329,1.3,4.3,19.3,100,927.9,0,0
10/9/2023 17:10,10/9/2023 23:10,352,327,2.4,6.5,19.2,100,928,0,0
10/9/2023 17:20,10/9/2023 23:20,274,270,4.7,9.4,19,100,928,0,0
10/9/2023 17:30,10/9/2023 23:30,264,218,1,3.6,18.8,100,928.1,0.2,0
10/9/2023 17:40,10/9/2023 23:40,335,218,0.8,2.5,18.7,100,928.2,0,0
10/9/2023 17:50,10/9/2023 23:50,304,285,1.1,2.5,18.6,100,928.3,0.2,0
10/9/2023 18:00,10/10/2023 0:00,282,291,1,2.2,18.5,100,928.3,0,0
10/9/2023 18:10,10/10/2023 0:10,287,300,1.1,2.9,18.4,100,928.1,0,0
10/9/2023 18:20,10/10/2023 0:20,300,306,1.9,3.6,18.3,100,928.1,0,0
10/9/2023 18:30,10/10/2023 0:30,252,216,1.5,3.2,18.2,100,928.3,0,0
10/9/2023 18:40,10/10/2023 0:40,321,332,0.4,2.9,18,100,928.4,0,0
10/9/2023 18:50,10/10/2023 0:50,262,310,1.3,3.6,17.9,100,928.5,0,0
10/9/2023 19:00,10/10/2023 1:00,332,323,0.8,1.8,17.9,100,928.5,0,0
10/9/2023 19:10,10/10/2023 1:10,204,195,0.5,2.2,17.9,100,928.6,0,0
10/9/2023 19:20,10/10/2023 1:20,278,279,1,2.5,17.9,100,928.6,0,0
10/9/2023 19:30,10/10/2023 1:30,286,298,1.6,2.9,17.8,100,928.7,0,0
10/9/2023 19:40,10/10/2023 1:40,197,180,1.6,3.2,17.8,100,928.7,0,0
10/9/2023 19:50,10/10/2023 1:50,278,293,1.5,2.9,17.8,100,928.8,0,0
10/9/2023 20:00,10/10/2023 2:00,279,286,2.7,5.4,17.7,100,928.8,0,0
10/9/2023 20:10,10/10/2023 2:10,201,270,1.2,3.2,17.7,100,928.8,0,0
10/9/2023 20:20,10/10/2023 2:20,246,168,1.7,3.6,17.7,100,928.8,0,0
10/9/2023 20:30,10/10/2023 2:30,239,251,2.6,5,17.7,100,928.7,0,0
10/9/2023 20:40,10/10/2023 2:40,174,336,1.6,3.2,17.7,100,928.9,0,0
10/9/2023 20:50,10/10/2023 2:50,302,308,2.6,4.7,17.6,100,928.9,0,0
10/9/2023 21:00,10/10/2023 3:00,298,190,2.3,5,17.6,100,928.9,0,0
10/9/2023 21:10,10/10/2023 3:10,206,182,1.7,4.7,17.6,100,928.9,0,0
10/9/2023 21:20,10/10/2023 3:20,252,309,1.9,5,17.6,100,929,0,0
10/9/2023 21:30,10/10/2023 3:30,266,194,1.4,3.2,17.6,100,929,0,0
10/9/2023 21:40,10/10/2023 3:40,246,303,2,4,17.7,100,928.9,0,0
10/9/2023 21:50,10/10/2023 3:50,260,281,1.9,4,17.6,100,928.8,0,0
10/9/2023 22:00,10/10/2023 4:00,241,283,1,2.5,17.6,100,928.7,0,0
10/9/2023 22:10,10/10/2023 4:10,250,332,1.1,2.9,17.6,100,928.7,0,0
10/9/2023 22:20,10/10/2023 4:20,287,279,1.2,2.9,17.5,100,928.7,0,0
10/9/2023 22:30,10/10/2023 4:30,198,225,1.2,3.6,17.5,100,928.7,0,0
10/9/2023 22:40,10/10/2023 4:40,228,239,1.3,4.3,17.5,100,928.6,0,0
10/9/2023 22:50,10/10/2023 4:50,307,302,2.1,5,17.4,100,928.4,0,0
10/9/2023 23:00,10/10/2023 5:00,196,207,2.4,5.8,17.4,100,928.3,0,0
10/9/2023 23:10,10/10/2023 5:10,254,274,2.2,4.3,17.3,100,928.1,0,0
10/9/2023 23:20,10/10/2023 5:20,295,349,1.6,4.3,17.2,100,928.1,0,0
10/9/2023 23:30,10/10/2023 5:30,227,192,2,4.7,17.2,97,928,0,0
10/9/2023 23:40,10/10/2023 5:40,230,180,2,4,17.2,95,928,0,0
10/9/2023 23:50,10/10/2023 5:50,292,276,1.7,4,17.2,90,927.8,0,0
10/10/2023 0:00,10/10/2023 6:00,277,315,1.8,3.2,17.1,93,927.6,0,0
10/10/2023 0:10,10/10/2023 6:10,294,312,2.1,4.7,17.1,91,927.6,0,0
10/10/2023 0:20,10/10/2023 6:20,238,191,1.4,3.2,17.1,84,927.6,0,0
10/10/2023 0:30,10/10/2023 6:30,284,311,1.5,3.6,17.2,74,927.6,0,0
10/10/2023 0:40,10/10/2023 6:40,238,310,1.7,3.6,17.2,70,927.5,0,0
10/10/2023 0:50,10/10/2023 6:50,215,195,2.2,4.7,17.3,68,927.3,0,0
10/10/2023 1:00,10/10/2023 7:00,273,303,2,4,17.3,67,927.3,0,0
10/10/2023 1:10,10/10/2023 7:10,235,218,0.8,2.5,17.3,67,927.3,0,0
10/10/2023 1:20,10/10/2023 7:20,284,288,0.9,3.2,17.3,66,927.1,0,0
10/10/2023 1:30,10/10/2023 7:30,274,327,0.9,2.5,17.3,61,927.1,0,0
10/10/2023 1:40,10/10/2023 7:40,282,322,2.2,4.7,17.4,59,927,0,0
10/10/2023 1:50,10/10/2023 7:50,238,324,1.7,3.6,17.4,58,926.9,0,0
10/10/2023 2:00,10/10/2023 8:00,250,270,1.2,2.5,17.4,56,926.8,0,0
10/10/2023 2:10,10/10/2023 8:10,279,321,0.5,2.5,17.4,58,926.8,0,0
10/10/2023 2:20,10/10/2023 8:20,272,309,1,2.5,17.4,57,926.7,0,0
10/10/2023 2:30,10/10/2023 8:30,242,332,0.3,2.2,17.4,56,926.7,0,0
10/10/2023 2:40,10/10/2023 8:40,275,319,1.7,4,17.4,55,926.8,0,0
10/10/2023 2:50,10/10/2023 8:50,249,262,1.2,2.9,17.4,52,926.7,0,0
10/10/2023 3:00,10/10/2023 9:00,202,206,0.7,2.5,17.4,50,926.7,0,0
10/10/2023 3:10,10/10/2023 9:10,284,265,0.8,2.2,17.5,49,926.6,0,0
10/10/2023 3:20,10/10/2023 9:20,235,266,0.5,2.5,17.5,50,926.6,0,0
10/10/2023 3:30,10/10/2023 9:30,269,174,0.5,1.8,17.5,48,926.5,0,0
