Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
8/18/2023 15:50,8/18/2023 21:50,20,34,10.8,33.8,33.9,31,927.8,0,0
8/18/2023 16:00,8/18/2023 22:00,2,5,12.2,25.9,33.9,31,927.8,0,0
8/18/2023 16:10,8/18/2023 22:10,15,358,9.5,25.9,33.9,31,927.7,0,0
8/18/2023 16:20,8/18/2023 22:20,11,16,10.6,23,33.9,31,927.6,0,0
8/18/2023 16:30,8/18/2023 22:30,5,35,12,26.6,33.8,31,927.6,0,0
8/18/2023 16:40,8/18/2023 22:40,8,19,12.5,27.4,33.8,31,927.5,0,0
8/18/2023 16:50,8/18/2023 22:50,14,16,9.3,27.7,33.8,31,927.6,0,0
8/18/2023 17:00,8/18/2023 23:00,9,336,12.2,23.8,33.9,31,927.5,0,0
8/18/2023 17:10,8/18/2023 23:10,8,344,14.6,31,33.9,31,927.4,0,0
8/18/2023 17:20,8/18/2023 23:20,16,28,15.3,31,33.9,31,927.4,0,0
8/18/2023 17:30,8/18/2023 23:30,3,21,14.5,30.6,33.9,31,927.3,0,0
8/18/2023 17:40,8/18/2023 23:40,13,20,16.1,33.1,33.8,31,927.3,0,0
8/18/2023 17:50,8/18/2023 23:50,8,353,16.6,36,33.7,32,927.2,0,0
8/18/2023 18:00,8/19/2023 0:00,319,52,10.5,33.8,33.5,33,927.2,0,0
8/18/2023 18:10,8/19/2023 0:10,355,358,9.8,20.9,33.3,34,927.1,0,0
8/18/2023 18:20,8/19/2023 0:20,343,33,7.4,18.7,33.1,34,927.1,0,0
8/18/2023 18:30,8/19/2023 0:30,340,319,5.7,12.6,33,34,927.1,0,0
8/18/2023 18:40,8/19/2023 0:40,357,19,5.7,13,32.8,35,927.2,0,0
8/18/2023 18:50,8/19/2023 0:50,1,43,5.5,12.2,32.6,36,927.1,0,0
8/18/2023 19:00,8/19/2023 1:00,315,286,2.5,7.2,32.2,38,927.2,0,0
8/18/2023 19:10,8/19/2023 1:10,305,265,4.8,9.4,31.4,40,927.3,0,4
8/18/2023 19:20,8/19/2023 1:20,270,270,2.1,6.1,30.6,42,927.4,0,0
8/18/2023 19:30,8/19/2023 1:30,293,149,2.3,5,29.8,44,927.6,0,0
8/18/2023 19:40,8/19/2023 1:40,268,292,2.3,5,29,46,927.8,0,0
8/18/2023 19:50,8/19/2023 1:50,222,264,2.4,5,28.5,46,927.8,0,0
8/18/2023 20:00,8/19/2023 2:00,232,321,3,8.3,28,48,927.9,0,0
8/18/2023 20:10,8/19/2023 2:10,275,275,4.1,8.6,27.6,49,928.1,0,0
8/18/2023 20:20,8/19/2023 2:20,283,308,2.8,6.8,27.3,50,928.1,0,0
8/18/2023 20:30,8/19/2023 2:30,251,298,2.4,5.4,27,51,928.2,0,0
8/18/2023 20:40,8/19/2023 2:40,212,189,3.3,7.6,26.9,51,928.3,0,0
8/18/2023 20:50,8/19/2023 2:50,253,332,3,8.3,26.8,52,928.4,0,0
8/18/2023 21:00,8/19/2023 3:00,229,210,2.7,7.6,26.6,53,928.5,0,0
8/18/2023 21:10,8/19/2023 3:10,250,16,3.1,11.9,26.5,52,928.6,0,0
8/18/2023 21:20,8/19/2023 3:20,238,227,2.6,9,26.6,52,928.7,0,0
8/18/2023 21:30,8/19/2023 3:30,215,206,3.8,7.9,26.5,52,928.7,0,0
8/18/2023 21:40,8/19/2023 3:40,209,246,1.8,5.4,26.2,54,928.7,0,0
8/18/2023 21:50,8/19/2023 3:50,227,224,4,9.4,25.9,55,928.8,0,0
8/18/2023 22:00,8/19/2023 4:00,311,311,3.9,8.3,26,54,928.8,0,0
8/18/2023 22:10,8/19/2023 4:10,252,307,3.2,6.1,26.1,54,928.8,0,0
8/18/2023 22:20,8/19/2023 4:20,223,220,3,6.8,26,54,928.9,0,0
8/18/2023 22:30,8/19/2023 4:30,194,187,4.7,7.9,26.2,53,929,0,0
8/18/2023 22:40,8/19/2023 4:40,246,276,2.5,5.4,26,55,929.1,0,0
8/18/2023 22:50,8/19/2023 4:50,226,182,3.8,8.3,25.7,56,929.2,0,0
8/18/2023 23:00,8/19/2023 5:00,239,277,2.4,5.4,25.4,57,929.2,0,0
8/18/2023 23:10,8/19/2023 5:10,209,210,3.3,7.6,25.4,57,929.2,0,0
8/18/2023 23:20,8/19/2023 5:20,223,217,2.8,6.1,25.2,58,929.2,0,0
8/18/2023 23:30,8/19/2023 5:30,274,321,2.9,5.8,25.1,58,929.2,0,0
8/18/2023 23:40,8/19/2023 5:40,214,210,3.8,9,25.1,59,929.2,0,0
8/18/2023 23:50,8/19/2023 5:50,268,239,2.8,5.8,25,59,929.2,0,0
8/19/2023 0:00,8/19/2023 6:00,214,206,3,6.5,24.8,60,929.2,0,0
8/19/2023 0:10,8/19/2023 6:10,225,217,2.8,6.1,24.7,60,929.2,0,0
8/19/2023 0:20,8/19/2023 6:20,243,229,2.2,4.3,24.6,61,929.1,0,0
8/19/2023 0:30,8/19/2023 6:30,246,191,3.3,6.1,24.3,62,929.1,0,0
8/19/2023 0:40,8/19/2023 6:40,240,232,2.1,5,24.3,62,929.2,0,0
8/19/2023 0:50,8/19/2023 6:50,268,244,1.1,4,24.1,63,929.2,0,0
8/19/2023 1:00,8/19/2023 7:00,261,318,1.7,5,23.9,64,929.1,0,0
8/19/2023 1:10,8/19/2023 7:10,222,216,2,5,23.8,64,929,0,0
8/19/2023 1:20,8/19/2023 7:20,270,223,2.6,5.8,23.8,64,929.1,0,0
8/19/2023 1:30,8/19/2023 7:30,268,310,2.4,5.8,23.8,64,929.1,0,0
8/19/2023 1:40,8/19/2023 7:40,236,243,2.3,5,23.8,64,928.9,0,0
8/19/2023 1:50,8/19/2023 7:50,232,189,1.2,5,23.6,65,928.9,0,0
8/19/2023 2:00,8/19/2023 8:00,231,206,3,5.4,23.3,66,929,0,0
8/19/2023 2:10,8/19/2023 8:10,264,312,1.7,5.8,23,67,929,0,0
8/19/2023 2:20,8/19/2023 8:20,257,193,2,4.3,22.9,68,929,0,0
8/19/2023 2:30,8/19/2023 8:30,232,200,2.8,5.4,22.7,69,929.1,0,0
8/19/2023 2:40,8/19/2023 8:40,303,318,1.9,5,22.6,70,929,0,0
8/19/2023 2:50,8/19/2023 8:50,269,311,1.4,4.7,22.4,71,929,0,0
8/19/2023 3:00,8/19/2023 9:00,256,200,2.5,4.7,22.3,73,929,0,0
8/19/2023 3:10,8/19/2023 9:10,265,313,3.1,6.1,22.1,74,928.9,0,0
8/19/2023 3:20,8/19/2023 9:20,229,216,2.2,5.4,22.1,76,928.9,0,0
8/19/2023 3:30,8/19/2023 9:30,260,304,1.4,4.3,22.1,76,928.9,0,0
8/19/2023 3:40,8/19/2023 9:40,300,213,1.6,4,21.9,78,928.9,0,0
8/19/2023 3:50,8/19/2023 9:50,255,254,0.9,4,21.9,78,928.9,0,0
8/19/2023 4:00,8/19/2023 10:00,232,302,1.2,2.9,21.9,77,929,0,0
8/19/2023 4:10,8/19/2023 10:10,223,174,2,5.4,21.8,78,929,0,0
8/19/2023 4:20,8/19/2023 10:20,277,357,2.1,3.6,21.8,78,929,0,0
8/19/2023 4:30,8/19/2023 10:30,237,193,2,4.3,21.9,77,929,0,0
8/19/2023 4:40,8/19/2023 10:40,323,346,1.3,4,21.9,76,929,0,0
8/19/2023 4:50,8/19/2023 10:50,252,312,2.2,5.4,21.7,78,929.1,0,0
8/19/2023 5:00,8/19/2023 11:00,283,329,2.9,5.8,21.6,78,929.2,0,0
8/19/2023 5:10,8/19/2023 11:10,244,201,2.5,4.3,21.4,79,929.1,0,0
8/19/2023 5:20,8/19/2023 11:20,284,319,1.9,4,21.4,79,929.2,0,0
8/19/2023 5:30,8/19/2023 11:30,278,295,2.3,5,21.6,78,929.3,0,0
8/19/2023 5:40,8/19/2023 11:40,263,315,2.1,5.4,21.6,79,929.4,0,0
8/19/2023 5:50,8/19/2023 11:50,244,305,2.2,4.7,21.5,81,929.5,0,0
8/19/2023 6:00,8/19/2023 12:00,286,307,2.3,5.8,21.6,82,929.5,0,0
8/19/2023 6:10,8/19/2023 12:10,281,305,2.5,6.1,21.7,84,929.5,0,0
8/19/2023 6:20,8/19/2023 12:20,313,315,2.9,5.8,21.6,85,929.5,0,0
8/19/2023 6:30,8/19/2023 12:30,312,324,3.5,5.4,21.5,86,929.6,0,0
8/19/2023 6:40,8/19/2023 12:40,280,305,1.1,4.7,21.3,91,929.7,0,0
8/19/2023 6:50,8/19/2023 12:50,306,317,3.2,6.5,21.3,95,929.9,0,0
8/19/2023 7:00,8/19/2023 13:00,295,318,1.8,4.7,21.4,97,930,0,0
8/19/2023 7:10,8/19/2023 13:10,290,336,2.2,5.4,21.7,97,930.2,0,0
8/19/2023 7:20,8/19/2023 13:20,308,297,3.2,4.7,22.1,96,930.3,0,0
8/19/2023 7:30,8/19/2023 13:30,124,322,0.6,2.5,22.5,96,930.4,0,0
8/19/2023 7:40,8/19/2023 13:40,171,169,1.1,2.9,23,96,930.5,0,0
8/19/2023 7:50,8/19/2023 13:50,175,213,2.4,4.3,23.6,96,930.5,0,0
8/19/2023 8:00,8/19/2023 14:00,138,197,1.7,5,24.3,96,930.5,0,0
8/19/2023 8:10,8/19/2023 14:10,66,30,1.8,4.7,24.8,96,930.5,0,0
8/19/2023 8:20,8/19/2023 14:20,103,76,1.7,5,25.1,94,930.6,0,0
8/19/2023 8:30,8/19/2023 14:30,121,84,2,5,25.4,92,930.7,0,0
8/19/2023 8:40,8/19/2023 14:40,309,266,1.3,4,25.7,90,930.8,0,0
8/19/2023 8:50,8/19/2023 14:50,76,64,3.3,7.9,26,89,930.8,0,0
8/19/2023 9:00,8/19/2023 15:00,112,129,3,6.1,26.7,85,930.8,0,0
8/19/2023 9:10,8/19/2023 15:10,81,59,3.8,7.6,26.9,84,930.9,0,0
8/19/2023 9:20,8/19/2023 15:20,119,124,2.1,6.5,27.5,79,930.9,0,0
8/19/2023 9:30,8/19/2023 15:30,117,158,2.6,6.8,27.8,78,930.8,0,0
8/19/2023 9:40,8/19/2023 15:40,89,71,2.6,9,28.2,76,930.8,0,269
8/19/2023 9:50,8/19/2023 15:50,73,93,4.8,12.6,28.6,74,930.9,0,350
8/19/2023 10:00,8/19/2023 16:00,83,85,4.5,10.4,28.8,73,930.9,0,298
8/19/2023 10:10,8/19/2023 16:10,85,98,4,10.4,28.9,72,931,0,322
8/19/2023 10:20,8/19/2023 16:20,96,61,2.5,7.6,29,70,931,0,328
8/19/2023 10:30,8/19/2023 16:30,92,77,3.9,9,29.2,70,930.8,0,351
8/19/2023 10:40,8/19/2023 16:40,82,77,3.5,13,29.5,68,930.9,0,340
8/19/2023 10:50,8/19/2023 16:50,78,87,5.5,12.2,29.6,67,931,0,334
8/19/2023 11:00,8/19/2023 17:00,73,78,5.4,13,29.6,66,930.9,0,334
8/19/2023 11:10,8/19/2023 17:10,59,60,5.8,13,29.6,66,930.8,0,338
8/19/2023 11:20,8/19/2023 17:20,87,61,5.1,11.9,29.7,65,930.8,0,353
8/19/2023 11:30,8/19/2023 17:30,84,102,3.9,9,29.8,65,930.8,0,350
8/19/2023 11:40,8/19/2023 17:40,79,50,4.8,14.4,30,64,930.8,0,364
8/19/2023 11:50,8/19/2023 17:50,81,93,3.8,10.4,30.1,63,930.8,0,381
8/19/2023 12:00,8/19/2023 18:00,70,62,6.6,13,30.2,63,930.8,0,376
8/19/2023 12:10,8/19/2023 18:10,22,28,3.8,13.3,30.3,61,930.7,0,363
8/19/2023 12:20,8/19/2023 18:20,68,56,5,11.9,30.5,61,930.7,0,349
8/19/2023 12:30,8/19/2023 18:30,345,36,5,14,30.6,61,930.5,0,388
8/19/2023 12:40,8/19/2023 18:40,92,109,4.7,13,30.7,60,930.4,0,386
8/19/2023 12:50,8/19/2023 18:50,23,53,4.8,15.8,30.8,60,930.3,0,372
8/19/2023 13:00,8/19/2023 19:00,42,55,7.1,20.5,31,60,930.2,0,401
8/19/2023 13:10,8/19/2023 19:10,31,38,6.8,17.3,30.9,60,930.1,0,392
8/19/2023 13:20,8/19/2023 19:20,46,48,6.3,18.4,30.7,61,929.9,0,373
8/19/2023 13:30,8/19/2023 19:30,47,57,7.8,23,30.8,60,929.9,0,459
8/19/2023 13:40,8/19/2023 19:40,61,50,6.2,18.7,31,59,929.8,0,515
8/19/2023 13:50,8/19/2023 19:50,24,24,6.3,16.2,31.7,56,929.7,0,537
8/19/2023 14:00,8/19/2023 20:00,35,50,7.2,23.4,31.8,56,929.5,0,686
8/19/2023 14:10,8/19/2023 20:10,24,47,7.3,20.9,32.2,54,929.3,0,848
8/19/2023 14:20,8/19/2023 20:20,61,49,9.4,25.6,33.3,50,929.2,0,808
8/19/2023 14:30,8/19/2023 20:30,21,39,8.2,23,33.2,50,929.1,0,348
8/19/2023 14:40,8/19/2023 20:40,45,60,6.9,25.6,33,48,929,0,629
8/19/2023 14:50,8/19/2023 20:50,16,45,11.2,32,33.5,45,928.9,0,797
8/19/2023 15:00,8/19/2023 21:00,32,65,11.2,31.7,33.8,41,928.8,0,630
8/19/2023 15:10,8/19/2023 21:10,36,62,11.4,38.2,33.4,42,928.7,0,398
8/19/2023 15:20,8/19/2023 21:20,0,17,9.9,27,32.9,40,928.6,0,307
8/19/2023 15:30,8/19/2023 21:30,358,36,8.6,19.4,32.6,42,928.6,0,356
8/19/2023 15:40,8/19/2023 21:40,337,5,4.3,17.3,33.1,42,928.5,0,520
8/19/2023 15:50,8/19/2023 21:50,276,255,10.2,27.4,33.7,40,928.4,0,363
8/19/2023 16:00,8/19/2023 22:00,342,4,11,34.2,33.5,42,928.3,0,287
8/19/2023 16:10,8/19/2023 22:10,298,16,8.8,20.9,33.4,43,928.3,0,322
8/19/2023 16:20,8/19/2023 22:20,334,26,7.9,22,33.7,41,928.3,0,366
8/19/2023 16:30,8/19/2023 22:30,280,257,10.4,27.4,33.6,41,928.2,0,536
8/19/2023 16:40,8/19/2023 22:40,294,264,8.9,22.3,33.6,41,928,0,505
8/19/2023 16:50,8/19/2023 22:50,306,331,10.5,25.2,33.2,41,927.8,0,465
8/19/2023 17:00,8/19/2023 23:00,351,331,9.3,20.2,33.2,41,927.9,0,400
8/19/2023 17:10,8/19/2023 23:10,329,13,8.1,27.7,32.6,42,928.1,0,60
8/19/2023 17:20,8/19/2023 23:20,0,28,11.3,36.4,31.7,43,928,0,39
8/19/2023 17:30,8/19/2023 23:30,3,51,7.6,26.6,31.3,43,927.8,0,36
8/19/2023 17:40,8/19/2023 23:40,330,314,7,17.6,31.1,42,927.9,0,32
8/19/2023 17:50,8/19/2023 23:50,350,347,8.3,23.8,31,41,927.8,0,29
8/19/2023 18:00,8/20/2023 0:00,343,22,7.5,19.8,30.9,42,927.8,0,40
8/19/2023 18:10,8/20/2023 0:10,6,15,8.3,24.5,30.8,40,927.8,0,52
8/19/2023 18:20,8/20/2023 0:20,350,350,7.3,25.6,31,40,927.7,0,53
8/19/2023 18:30,8/20/2023 0:30,331,290,6.1,18,30.9,42,927.5,0,33
8/19/2023 18:40,8/20/2023 0:40,351,352,9.1,23,30.6,42,927.4,0,25
8/19/2023 18:50,8/20/2023 0:50,343,324,8.3,21.2,30.5,42,927.7,0,16
8/19/2023 19:00,8/20/2023 1:00,3,14,8.3,21.6,30.5,41,927.9,0,11
8/19/2023 19:10,8/20/2023 1:10,347,337,6.5,14,30.2,42,928,0,4
8/19/2023 19:20,8/20/2023 1:20,335,334,7.8,21.2,29.8,44,928.1,0,0
8/19/2023 19:30,8/20/2023 1:30,274,262,10.3,30.6,29.4,45,928.2,0,0
8/19/2023 19:40,8/20/2023 1:40,246,261,7.1,21.2,29.6,44,928.2,0,0
8/19/2023 19:50,8/20/2023 1:50,327,305,3.7,6.8,29.2,47,928.2,0,0
8/19/2023 20:00,8/20/2023 2:00,3,353,2.9,12.6,28,50,928.2,0,0
8/19/2023 20:10,8/20/2023 2:10,350,25,4.8,16.2,27.5,50,928.3,0,0
8/19/2023 20:20,8/20/2023 2:20,193,198,2.9,7.9,27.4,51,928.4,0,0
8/19/2023 20:30,8/20/2023 2:30,3,355,5.7,18,26.9,53,928.6,0,0
8/19/2023 20:40,8/20/2023 2:40,5,344,4.5,13.3,27.1,52,928.8,0,0
8/19/2023 20:50,8/20/2023 2:50,222,214,4.4,9.7,26.7,54,928.9,0,0
8/19/2023 21:00,8/20/2023 3:00,259,309,2.2,5,26,57,928.9,0,0
8/19/2023 21:10,8/20/2023 3:10,214,213,3,8.3,25.3,60,929,0,0
8/19/2023 21:20,8/20/2023 3:20,222,219,3,5.8,24.9,60,929.2,0,0
8/19/2023 21:30,8/20/2023 3:30,216,212,2.7,5.4,24.5,62,929.4,0,0
8/19/2023 21:40,8/20/2023 3:40,246,274,2.4,6.5,24.2,63,929.6,0,0
8/19/2023 21:50,8/20/2023 3:50,261,194,2.1,5,23.8,63,929.7,0,0
8/19/2023 22:00,8/20/2023 4:00,245,196,2.7,6.5,23.6,64,929.7,0,0
8/19/2023 22:10,8/20/2023 4:10,273,319,3.3,9,23.4,65,929.8,0,0
8/19/2023 22:20,8/20/2023 4:20,228,223,1.8,7.6,23.3,65,929.9,0,0
8/19/2023 22:30,8/20/2023 4:30,272,330,3.2,6.5,23.2,65,930,0,0
8/19/2023 22:40,8/20/2023 4:40,223,186,3.5,7.6,23.1,65,930.1,0,0
8/19/2023 22:50,8/20/2023 4:50,240,310,3.9,6.8,23.2,65,930.1,0,0
8/19/2023 23:00,8/20/2023 5:00,257,190,3.3,6.8,23.1,66,930.2,0,0
8/19/2023 23:10,8/20/2023 5:10,251,318,4.6,11.5,22.8,67,930.2,0,0
8/19/2023 23:20,8/20/2023 5:20,261,176,3.3,7.9,23,66,930.3,0,0
8/19/2023 23:30,8/20/2023 5:30,250,216,2.3,5,22.9,66,930.4,0,0
8/19/2023 23:40,8/20/2023 5:40,257,327,1.9,5,22.7,67,930.5,0,0
8/19/2023 23:50,8/20/2023 5:50,271,206,2,5.8,22.5,67,930.5,0,0
8/20/2023 0:00,8/20/2023 6:00,241,220,3.4,6.5,22.4,67,930.5,0,0
8/20/2023 0:10,8/20/2023 6:10,268,317,3.6,7.2,22.3,68,930.5,0,0
8/20/2023 0:20,8/20/2023 6:20,238,239,2.5,5.8,22.1,68,930.6,0,0
8/20/2023 0:30,8/20/2023 6:30,286,299,3.4,6.1,21.9,69,930.6,0,0
8/20/2023 0:40,8/20/2023 6:40,249,333,2.9,6.8,21.8,69,930.7,0,0
8/20/2023 0:50,8/20/2023 6:50,260,319,3.5,7.2,21.7,70,930.6,0,0
8/20/2023 1:00,8/20/2023 7:00,278,318,2.8,5.8,21.5,71,930.6,0,0
8/20/2023 1:10,8/20/2023 7:10,265,332,2,4.7,21.4,71,930.6,0,0
8/20/2023 1:20,8/20/2023 7:20,251,311,3.7,6.8,21.3,72,930.7,0,0
8/20/2023 1:30,8/20/2023 7:30,278,283,2.1,5.8,21.3,72,930.8,0,0
8/20/2023 1:40,8/20/2023 7:40,286,281,1.4,4,21.2,74,930.7,0,0
8/20/2023 1:50,8/20/2023 7:50,271,208,2,4.3,21,75,930.6,0,0
8/20/2023 2:00,8/20/2023 8:00,262,317,1.8,5.8,20.9,76,930.6,0,0
8/20/2023 2:10,8/20/2023 8:10,252,315,3.7,7.6,20.7,77,930.6,0,0
8/20/2023 2:20,8/20/2023 8:20,243,321,3.2,5.4,20.6,78,930.6,0,0
8/20/2023 2:30,8/20/2023 8:30,278,308,2.9,6.5,20.4,80,930.6,0,0
8/20/2023 2:40,8/20/2023 8:40,284,312,2.6,5.8,20.2,81,930.6,0,0
8/20/2023 2:50,8/20/2023 8:50,241,333,2.1,5.8,20.1,82,930.7,0,0
8/20/2023 3:00,8/20/2023 9:00,243,309,3.4,5,20.2,82,930.6,0,0
8/20/2023 3:10,8/20/2023 9:10,267,308,2.4,5,20.2,82,930.6,0,0
8/20/2023 3:20,8/20/2023 9:20,274,328,2.5,5.4,20.2,82,930.5,0,0
8/20/2023 3:30,8/20/2023 9:30,192,225,1.7,4.3,20.2,82,930.5,0,0
8/20/2023 3:40,8/20/2023 9:40,270,227,2.5,5.4,20.2,82,930.4,0,0
8/20/2023 3:50,8/20/2023 9:50,279,317,2.9,6.5,20.2,82,930.4,0,0
8/20/2023 4:00,8/20/2023 10:00,272,307,2.2,5.8,20.1,82,930.4,0,0
8/20/2023 4:10,8/20/2023 10:10,265,160,1.8,4.3,20.1,82,930.5,0,0
8/20/2023 4:20,8/20/2023 10:20,272,325,0.8,3.2,20,81,930.5,0,0
8/20/2023 4:30,8/20/2023 10:30,303,334,1.4,3.6,19.9,82,930.5,0,0
8/20/2023 4:40,8/20/2023 10:40,278,304,2.1,4,19.9,83,930.6,0,0
8/20/2023 4:50,8/20/2023 10:50,317,351,2,5,19.8,82,930.7,0,0
8/20/2023 5:00,8/20/2023 11:00,270,330,2,4.3,19.9,82,930.6,0,0
8/20/2023 5:10,8/20/2023 11:10,290,325,2.6,6.5,19.9,83,930.6,0,0
8/20/2023 5:20,8/20/2023 11:20,272,354,1.4,3.6,19.8,83,930.7,0,0
8/20/2023 5:30,8/20/2023 11:30,302,312,2,6.1,19.7,84,930.6,0,0
8/20/2023 5:40,8/20/2023 11:40,269,305,1,3.2,19.5,87,930.8,0,0
8/20/2023 5:50,8/20/2023 11:50,277,300,1.9,5.4,19.3,89,930.9,0,0
8/20/2023 6:00,8/20/2023 12:00,277,315,1.6,6.1,19.4,90,930.8,0,0
8/20/2023 6:10,8/20/2023 12:10,276,307,1.1,3.6,19.4,94,930.8,0,0
8/20/2023 6:20,8/20/2023 12:20,244,334,1.6,4.7,19.3,98,931,0,0
8/20/2023 6:30,8/20/2023 12:30,244,22,1.2,4.3,19.2,100,931,0,0
8/20/2023 6:40,8/20/2023 12:40,300,249,1.8,5,19.1,100,931,0,0
8/20/2023 6:50,8/20/2023 12:50,217,214,2,5.4,19.2,100,931,0,21
8/20/2023 7:00,8/20/2023 13:00,233,212,2.4,5,19.5,98,931.2,0,30
8/20/2023 7:10,8/20/2023 13:10,196,206,3.1,6.1,20.2,93,931.4,0,48
8/20/2023 7:20,8/20/2023 13:20,310,310,1.1,3.2,20.9,91,931.5,0,59
8/20/2023 7:30,8/20/2023 13:30,203,195,1.2,2.9,21.4,91,931.7,0,47
8/20/2023 7:40,8/20/2023 13:40,179,190,1.8,5.8,21.9,92,931.9,0,75
8/20/2023 7:50,8/20/2023 13:50,78,77,1.6,5.8,23.1,92,932,0,105
8/20/2023 8:00,8/20/2023 14:00,97,94,3.1,5.8,24.5,92,932.1,0,143
8/20/2023 8:10,8/20/2023 14:10,88,79,4.6,9,25.3,89,932.3,0,16
8/20/2023 8:20,8/20/2023 14:20,100,123,3.4,6.5,25.8,88,932.5,0,0
8/20/2023 8:30,8/20/2023 14:30,116,127,3.6,7.9,26.7,82,932.5,0,233
8/20/2023 8:40,8/20/2023 14:40,104,135,3.3,6.5,26.9,79,932.5,0,119
8/20/2023 8:50,8/20/2023 14:50,85,95,3.3,7.2,26.7,80,932.6,0,241
8/20/2023 9:00,8/20/2023 15:00,106,71,3.5,9.7,27.2,76,932.7,0,76
8/20/2023 9:10,8/20/2023 15:10,85,72,4.3,11.2,27.6,73,932.7,0,302
8/20/2023 9:20,8/20/2023 15:20,96,24,2.9,7.2,28.4,68,932.7,0,370
8/20/2023 9:30,8/20/2023 15:30,79,33,4.8,15.1,28.4,67,932.7,0,572
8/20/2023 9:40,8/20/2023 15:40,74,56,4.5,11.2,29.2,63,932.7,0,595
8/20/2023 9:50,8/20/2023 15:50,64,79,4.1,11.9,29.6,62,932.7,0,368
8/20/2023 10:00,8/20/2023 16:00,56,49,5.3,13.3,29.6,62,932.8,0,507
8/20/2023 10:10,8/20/2023 16:10,62,52,4.5,14.4,30.2,57,933,0,705
8/20/2023 10:20,8/20/2023 16:20,60,56,5.6,16.9,31.4,49,933,0,758
8/20/2023 10:30,8/20/2023 16:30,84,56,4.6,15.8,32,48,932.8,0,843
8/20/2023 10:40,8/20/2023 16:40,86,95,5.2,14,32.2,46,932.8,0,848
8/20/2023 10:50,8/20/2023 16:50,64,56,6.9,18,33.1,42,932.8,0,931
8/20/2023 11:00,8/20/2023 17:00,51,82,6.8,19.1,33.4,43,932.7,0,858
8/20/2023 11:10,8/20/2023 17:10,44,72,5.3,17.3,33.8,43,932.6,0,920
8/20/2023 11:20,8/20/2023 17:20,36,88,5.7,20.2,34,44,932.5,0,93
8/20/2023 11:30,8/20/2023 17:30,74,77,7.1,19.1,33.7,44,932.4,0,0
8/20/2023 11:40,8/20/2023 17:40,75,26,6,23,33.8,44,932.4,0,0
8/20/2023 11:50,8/20/2023 17:50,63,56,6.5,25.2,34,44,932.2,0,0
8/20/2023 12:00,8/20/2023 18:00,330,32,6.1,19.4,34.1,44,932.1,0,0
8/20/2023 12:10,8/20/2023 18:10,58,71,5.7,16.9,34.5,42,932,0,0
8/20/2023 12:20,8/20/2023 18:20,25,61,9,23.4,34.5,41,931.8,0,0
8/20/2023 12:30,8/20/2023 18:30,82,50,8.1,25.2,34.6,41,931.6,0,0
8/20/2023 12:40,8/20/2023 18:40,56,50,6.6,18.7,34.7,41,931.5,0,0
8/20/2023 12:50,8/20/2023 18:50,92,53,5.7,23.8,35.2,40,931.4,0,0
8/20/2023 13:00,8/20/2023 19:00,54,55,7.8,26.6,35.5,39,931.2,0,0
8/20/2023 13:10,8/20/2023 19:10,0,19,9.9,24.8,35.4,38,931.1,0,0
8/20/2023 13:20,8/20/2023 19:20,23,44,8.8,24.5,35.1,38,931.1,0,0
8/20/2023 13:30,8/20/2023 19:30,18,50,9.5,28.1,35.3,38,931,0,0
8/20/2023 13:40,8/20/2023 19:40,346,38,11.2,27.4,35.5,38,930.8,0,0
8/20/2023 13:50,8/20/2023 19:50,18,29,9.2,29.9,34.5,40,930.8,0,0
8/20/2023 14:00,8/20/2023 20:00,10,74,9.7,28.4,33.8,41,930.7,0,0
8/20/2023 14:10,8/20/2023 20:10,22,32,11.7,29.2,33.2,43,930.7,0,0
8/20/2023 14:20,8/20/2023 20:20,19,25,11.4,34.6,32.6,44,930.8,0,0
8/20/2023 14:30,8/20/2023 20:30,16,354,10.8,27.7,32.3,45,930.6,0,0
8/20/2023 14:40,8/20/2023 20:40,28,24,7.9,23,32.7,44,930.5,0,0
8/20/2023 14:50,8/20/2023 20:50,353,18,8.1,22.7,33.6,43,930.3,0,0
8/20/2023 15:00,8/20/2023 21:00,13,21,4,17.3,33,44,930.2,0,0
8/20/2023 15:10,8/20/2023 21:10,11,18,8.7,25.2,33,45,930.2,0,0
8/20/2023 15:20,8/20/2023 21:20,53,44,7.5,22.3,32.5,46,930.1,0,0
8/20/2023 15:30,8/20/2023 21:30,14,18,10.1,31,32.1,46,930.1,0,0
8/20/2023 15:40,8/20/2023 21:40,352,20,9.6,33.8,31.8,46,930,0,0
8/20/2023 15:50,8/20/2023 21:50,352,19,10.9,32,32.3,44,929.8,0,0
8/20/2023 16:00,8/20/2023 22:00,12,21,8.7,25.2,32.7,44,929.8,0,0
8/20/2023 16:10,8/20/2023 22:10,23,39,6.8,19.8,33,43,929.8,0,0
8/20/2023 16:20,8/20/2023 22:20,39,37,6.8,16.2,32.8,43,929.8,0,0
8/20/2023 16:30,8/20/2023 22:30,53,50,7.4,24.1,32.5,42,929.7,0,0
8/20/2023 16:40,8/20/2023 22:40,19,20,8.9,21.2,33,41,929.6,0,0
8/20/2023 16:50,8/20/2023 22:50,12,36,11.3,28.4,32.9,43,929.6,0,0
