Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
11/7/2023 16:20,11/7/2023 22:20,187,180,1.6,3.6,25.7,66,928.4,0,82
11/7/2023 16:30,11/7/2023 22:30,78,30,1.5,10.4,25.6,70,928.4,0,89
11/7/2023 16:40,11/7/2023 22:40,65,31,2.2,8.3,25.4,67,928.4,0,80
11/7/2023 16:50,11/7/2023 22:50,207,74,2.9,6.1,25.1,70,928.6,0,57
11/7/2023 17:00,11/7/2023 23:00,194,193,2,5.4,24.6,71,928.7,0,39
11/7/2023 17:10,11/7/2023 23:10,214,192,2,5.8,24.3,72,928.7,0,44
11/7/2023 17:20,11/7/2023 23:20,233,173,1.3,4.3,24.1,74,928.7,0,35
11/7/2023 17:30,11/7/2023 23:30,198,195,1.4,4.3,23.6,75,928.8,0,25
11/7/2023 17:40,11/7/2023 23:40,245,184,1.5,4.3,23.1,77,928.9,0,18
11/7/2023 17:50,11/7/2023 23:50,295,173,2.1,4.7,22.6,79,929,0,9
11/7/2023 18:00,11/8/2023 0:00,294,318,2,5,22.1,82,929,0,0
11/7/2023 18:10,11/8/2023 0:10,293,318,2.5,5,21.6,83,928.9,0,0
11/7/2023 18:20,11/8/2023 0:20,257,309,1.8,5.4,21.3,81,928.9,0,0
11/7/2023 18:30,11/8/2023 0:30,284,303,1.9,5,20.8,84,928.9,0,0
11/7/2023 18:40,11/8/2023 0:40,260,278,1.1,4.3,20.3,86,928.9,0,0
11/7/2023 18:50,11/8/2023 0:50,298,327,3.1,7.9,19.8,89,929,0,0
11/7/2023 19:00,11/8/2023 1:00,301,312,4.4,9.4,19.4,95,929.1,0,0
11/7/2023 19:10,11/8/2023 1:10,283,311,3.2,7.2,19,97,929.1,0,0
11/7/2023 19:20,11/8/2023 1:20,297,305,2.7,6.5,18.8,97,929.2,0,0
11/7/2023 19:30,11/8/2023 1:30,269,303,2.8,7.9,18.5,97,929.3,0,0
11/7/2023 19:40,11/8/2023 1:40,286,309,2.9,8.3,18.3,100,929.4,0,0
11/7/2023 19:50,11/8/2023 1:50,315,317,3.7,7.6,18.1,100,929.4,0,0
11/7/2023 20:00,11/8/2023 2:00,279,311,2.3,6.8,17.9,99,929.5,0,0
11/7/2023 20:10,11/8/2023 2:10,288,302,3.5,7.9,17.8,99,929.5,0,0
11/7/2023 20:20,11/8/2023 2:20,278,319,1.3,4.3,17.8,97,929.6,0,0
11/7/2023 20:30,11/8/2023 2:30,290,324,3.1,6.1,17.8,97,929.6,0,0
11/7/2023 20:40,11/8/2023 2:40,290,310,3.2,7.9,17.8,96,929.7,0,0
11/7/2023 20:50,11/8/2023 2:50,299,303,2.3,6.8,17.8,94,929.7,0,0
11/7/2023 21:00,11/8/2023 3:00,274,303,2.7,5.4,17.8,92,929.8,0,0
11/7/2023 21:10,11/8/2023 3:10,283,309,2.9,7.9,17.8,91,929.7,0,0
11/7/2023 21:20,11/8/2023 3:20,289,305,2.9,6.5,17.8,87,929.6,0,0
11/7/2023 21:30,11/8/2023 3:30,285,315,1.6,5.4,17.9,84,929.6,0,0
11/7/2023 21:40,11/8/2023 3:40,263,184,1.1,3.6,18,87,929.6,0,0
11/7/2023 21:50,11/8/2023 3:50,264,305,2.3,6.1,17.9,88,929.7,0,0
11/7/2023 22:00,11/8/2023 4:00,293,320,2,6.5,17.9,88,929.7,0,0
11/7/2023 22:10,11/8/2023 4:10,280,319,3.1,8.6,18.1,90,929.6,0,0
11/7/2023 22:20,11/8/2023 4:20,262,308,2.9,9,18,86,929.6,0,0
11/7/2023 22:30,11/8/2023 4:30,289,317,3.8,8.3,17.9,89,929.6,0,0
11/7/2023 22:40,11/8/2023 4:40,243,288,3,6.5,17.8,87,929.6,0,0
11/7/2023 22:50,11/8/2023 4:50,276,326,2.8,6.1,18,85,929.5,0,0
11/7/2023 23:00,11/8/2023 5:00,302,305,4.1,6.5,18,89,929.4,0,0
11/7/2023 23:10,11/8/2023 5:10,273,315,3.8,7.6,17.9,88,929.4,0,0
11/7/2023 23:20,11/8/2023 5:20,298,310,4.6,8.6,17.8,90,929.4,0,0
11/7/2023 23:30,11/8/2023 5:30,280,327,2.5,6.5,17.8,89,929.2,0,0
11/7/2023 23:40,11/8/2023 5:40,257,289,2.1,6.8,17.7,87,929.2,0,0
11/7/2023 23:50,11/8/2023 5:50,304,318,4.8,8.6,17.6,87,929.1,0,0
11/8/2023 0:00,11/8/2023 6:00,294,305,2.3,4.7,17.5,88,929.1,0,0
11/8/2023 0:10,11/8/2023 6:10,270,231,1.6,5.8,17.5,90,929.1,0,0
11/8/2023 0:20,11/8/2023 6:20,276,318,2.4,5.4,17.5,89,929,0,0
11/8/2023 0:30,11/8/2023 6:30,285,315,2.4,5.4,17.7,91,929.1,0,0
11/8/2023 0:40,11/8/2023 6:40,282,309,2.6,6.8,17.8,86,929.1,0,0
11/8/2023 0:50,11/8/2023 6:50,279,315,2.9,8.3,17.8,88,929,0,0
11/8/2023 1:00,11/8/2023 7:00,309,321,2.5,5,17.7,88,929,0,0
11/8/2023 1:10,11/8/2023 7:10,274,304,2.2,5.8,17.6,91,928.9,0,0
11/8/2023 1:20,11/8/2023 7:20,287,308,1.5,4.3,17.4,91,928.9,0,0
11/8/2023 1:30,11/8/2023 7:30,295,310,2.6,6.5,17.3,93,928.9,0,0
11/8/2023 1:40,11/8/2023 7:40,271,306,2.4,5,17.2,93,928.8,0,0
11/8/2023 1:50,11/8/2023 7:50,298,303,5.2,9.4,17.3,93,928.6,0,0
11/8/2023 2:00,11/8/2023 8:00,291,315,4.3,9.4,17.1,99,928.4,0,0
11/8/2023 2:10,11/8/2023 8:10,272,317,3,9.7,17.1,100,928.4,0,0
11/8/2023 2:20,11/8/2023 8:20,281,311,1.9,7.2,16.9,100,928.4,0,0
11/8/2023 2:30,11/8/2023 8:30,229,304,2,4.3,16.6,100,928.4,0,0
11/8/2023 2:40,11/8/2023 8:40,291,286,1.1,3.6,16.4,100,928.3,0,0
11/8/2023 2:50,11/8/2023 8:50,244,177,1.7,4.3,16.1,100,928.2,0,0
11/8/2023 3:00,11/8/2023 9:00,290,313,2.3,7.2,16.1,100,928.2,0,0
11/8/2023 3:10,11/8/2023 9:10,285,331,1.9,5.8,16.1,100,928,0,0
11/8/2023 3:20,11/8/2023 9:20,246,288,1.9,4.7,16,100,928,0,0
11/8/2023 3:30,11/8/2023 9:30,272,204,2.1,4.7,15.9,100,928,0,0
11/8/2023 3:40,11/8/2023 9:40,273,300,2.1,5.4,16,100,928,0,0
11/8/2023 3:50,11/8/2023 9:50,297,300,2.2,6.1,15.9,100,927.9,0,0
11/8/2023 4:00,11/8/2023 10:00,274,317,1.9,7.6,15.8,100,928,0,0
11/8/2023 4:10,11/8/2023 10:10,232,315,2.2,6.1,15.8,100,928,0,0
11/8/2023 4:20,11/8/2023 10:20,294,344,1.4,6.1,15.9,100,928.1,0,0
11/8/2023 4:30,11/8/2023 10:30,222,48,1.4,4.3,16,100,928.1,0,0
11/8/2023 4:40,11/8/2023 10:40,282,295,1.4,3.6,16.1,100,928.2,0,0
11/8/2023 4:50,11/8/2023 10:50,311,202,1.1,3.6,15.9,100,928.1,0,0
11/8/2023 5:00,11/8/2023 11:00,261,328,2,5.8,15.6,100,928.1,0,0
11/8/2023 5:10,11/8/2023 11:10,292,324,2.3,5,15.4,100,928.1,0,0
11/8/2023 5:20,11/8/2023 11:20,216,281,1,3.6,15.3,100,928.2,0,0
11/8/2023 5:30,11/8/2023 11:30,280,293,1.8,4.3,15.2,100,928.3,0,0
11/8/2023 5:40,11/8/2023 11:40,277,215,1.6,4.3,15.2,100,928.4,0,0
11/8/2023 5:50,11/8/2023 11:50,275,315,2.1,6.1,15.1,100,928.4,0,0
11/8/2023 6:00,11/8/2023 12:00,274,201,0.7,3.2,15.2,100,928.5,0,0
11/8/2023 6:10,11/8/2023 12:10,305,334,0.8,3.6,15.1,100,928.6,0,0
11/8/2023 6:20,11/8/2023 12:20,287,318,1.5,4.7,15.1,100,928.6,0,0
11/8/2023 6:30,11/8/2023 12:30,327,175,1.3,4,15.1,100,928.7,0,0
11/8/2023 6:40,11/8/2023 12:40,265,267,1.3,4,14.9,100,928.8,0,0
11/8/2023 6:50,11/8/2023 12:50,296,306,2.6,5.8,14.7,100,928.9,0,0
11/8/2023 7:00,11/8/2023 13:00,276,311,1.1,4,14.5,100,928.9,0,2
11/8/2023 7:10,11/8/2023 13:10,286,307,1.5,4.7,14.5,100,929,0,6
11/8/2023 7:20,11/8/2023 13:20,281,308,2.5,6.8,14.6,100,929.1,0,11
11/8/2023 7:30,11/8/2023 13:30,267,255,1.3,5,14.8,100,929.2,0,15
11/8/2023 7:40,11/8/2023 13:40,231,182,2.7,5.4,14.9,100,929.3,0,19
11/8/2023 7:50,11/8/2023 13:50,215,239,2,5,14.9,100,929.3,0,22
11/8/2023 8:00,11/8/2023 14:00,198,186,3.7,6.8,15.1,100,929.3,0,33
11/8/2023 8:10,11/8/2023 14:10,197,202,3.6,7.6,16.5,99,929.4,0,97
11/8/2023 8:20,11/8/2023 14:20,183,214,3,5.8,18.4,92,929.5,0,133
11/8/2023 8:30,11/8/2023 14:30,185,188,3.7,6.8,19.4,84,929.6,0,176
11/8/2023 8:40,11/8/2023 14:40,189,194,4.1,7.2,20.3,68,929.7,0,216
11/8/2023 8:50,11/8/2023 14:50,196,181,3.6,7.6,21,64,929.7,0,312
11/8/2023 9:00,11/8/2023 15:00,181,190,3.9,8.3,22.2,60,929.7,0,414
11/8/2023 9:10,11/8/2023 15:10,154,202,2.9,6.5,22.6,59,929.8,0,414
11/8/2023 9:20,11/8/2023 15:20,142,180,2.3,6.1,23.4,57,929.9,0,408
11/8/2023 9:30,11/8/2023 15:30,165,165,2.8,6.1,23.8,56,929.9,0,471
11/8/2023 9:40,11/8/2023 15:40,132,178,2.1,4.3,24.6,54,929.9,0,528
11/8/2023 9:50,11/8/2023 15:50,167,188,3.6,7.9,25.2,53,930,0,479
11/8/2023 10:00,11/8/2023 16:00,158,178,3.2,6.1,25.2,51,930,0,611
11/8/2023 10:10,11/8/2023 16:10,154,182,2.5,5.4,26.2,48,929.9,0,637
11/8/2023 10:20,11/8/2023 16:20,158,163,3.6,7.2,26.7,48,929.9,0,581
11/8/2023 10:30,11/8/2023 16:30,167,196,3.7,8.6,27.1,48,929.9,0,525
11/8/2023 10:40,11/8/2023 16:40,170,187,5.1,9.7,26.8,49,929.9,0,540
11/8/2023 10:50,11/8/2023 16:50,95,110,4.8,9,27.3,49,929.8,0,423
11/8/2023 11:00,11/8/2023 17:00,127,154,3.3,7.6,27.4,50,929.8,0,535
11/8/2023 11:10,11/8/2023 17:10,127,97,3.2,6.8,27.6,49,929.6,0,493
11/8/2023 11:20,11/8/2023 17:20,146,135,3,5.4,27.8,49,929.4,0,536
11/8/2023 11:30,11/8/2023 17:30,132,122,3.4,8.6,27.8,49,929.3,0,529
11/8/2023 11:40,11/8/2023 17:40,105,101,5,9,28.6,45,929.1,0,542
11/8/2023 11:50,11/8/2023 17:50,75,26,3.9,11.9,29.9,44,928.9,0,485
11/8/2023 12:00,11/8/2023 18:00,91,94,6.4,14,30.8,42,928.8,0,0
11/8/2023 12:10,11/8/2023 18:10,70,51,6.9,14,31.2,42,928.6,0,0
11/8/2023 12:20,11/8/2023 18:20,64,55,5.6,15.8,31.4,43,928.4,0,0
11/8/2023 12:30,11/8/2023 18:30,83,62,5.8,11.2,31.7,42,928.2,0,0
11/8/2023 12:40,11/8/2023 18:40,80,65,6.1,13,31.7,42,928,0,0
11/8/2023 12:50,11/8/2023 18:50,92,55,5.1,11.5,31.4,42,927.8,0,0
11/8/2023 13:00,11/8/2023 19:00,74,79,5.1,12.6,31.8,41,927.6,0,0
11/8/2023 13:10,11/8/2023 19:10,91,89,5.2,10.8,31.9,41,927.5,0,0
11/8/2023 13:20,11/8/2023 19:20,91,94,5.5,10.1,32.1,41,927.4,0,0
11/8/2023 13:30,11/8/2023 19:30,95,71,4.6,11.2,31.9,42,927.2,0,0
11/8/2023 13:40,11/8/2023 19:40,152,113,3.4,7.2,31,46,927,0,0
11/8/2023 13:50,11/8/2023 19:50,87,50,5.5,12.2,30.3,45,926.8,0,0
11/8/2023 14:00,11/8/2023 20:00,88,49,4.7,11.9,30.8,42,926.7,0,0
11/8/2023 14:10,11/8/2023 20:10,83,66,4.7,14.8,31.5,41,926.6,0,0
11/8/2023 14:20,11/8/2023 20:20,142,80,4.4,10.8,30.9,46,926.5,0,0
11/8/2023 14:30,11/8/2023 20:30,156,206,4.3,10.4,30.6,46,926.4,0,0
11/8/2023 14:40,11/8/2023 20:40,135,99,3.3,9,30.4,45,926.3,0,0
11/8/2023 14:50,11/8/2023 20:50,124,101,4.2,10.8,30.3,45,926.3,0,0
11/8/2023 15:00,11/8/2023 21:00,119,74,4.1,13.7,30.1,46,926.2,0,0
11/8/2023 15:10,11/8/2023 21:10,163,152,4.3,9.4,29.8,49,926.2,0,0
11/8/2023 15:20,11/8/2023 21:20,183,191,5.8,11.5,29.5,51,926.1,0,0
11/8/2023 15:30,11/8/2023 21:30,188,154,5.8,10.4,28.1,55,926.1,0,0
11/8/2023 15:40,11/8/2023 21:40,186,69,4.5,20.9,27.8,55,926.1,0,0
11/8/2023 15:50,11/8/2023 21:50,180,165,3,7.2,28.5,54,926.1,0,0
11/8/2023 16:00,11/8/2023 22:00,276,329,0.8,3.6,28.7,58,926.2,0,0
11/8/2023 16:10,11/8/2023 22:10,219,259,0.6,3.2,27.9,63,926.2,0,0
11/8/2023 16:20,11/8/2023 22:20,180,173,0.8,5,27.1,64,926.2,0,0
11/8/2023 16:30,11/8/2023 22:30,182,180,2.4,5.4,26.4,64,926.1,0,7
11/8/2023 16:40,11/8/2023 22:40,192,178,3.1,5.4,25.9,65,926.1,0,84
11/8/2023 16:50,11/8/2023 22:50,213,193,1.9,4.3,25.5,68,926.2,0,56
11/8/2023 17:00,11/8/2023 23:00,224,193,2.9,6.5,25.1,71,926.4,0,37
11/8/2023 17:10,11/8/2023 23:10,236,220,1.8,6.5,24.5,75,926.5,0,34
11/8/2023 17:20,11/8/2023 23:20,242,214,1.2,3.2,24,79,926.6,0,27
11/8/2023 17:30,11/8/2023 23:30,277,306,2.3,5.4,23.4,82,926.6,0,16
11/8/2023 17:40,11/8/2023 23:40,212,307,2,6.1,22.8,85,926.7,0,8
11/8/2023 17:50,11/8/2023 23:50,313,305,2.4,5.8,22.2,89,926.6,0,2
11/8/2023 18:00,11/9/2023 0:00,287,306,2.4,5.4,21.6,92,926.6,0,0
11/8/2023 18:10,11/9/2023 0:10,290,306,2.6,5.4,21.1,95,926.7,0,0
11/8/2023 18:20,11/9/2023 0:20,286,315,2.6,7.9,20.7,100,926.8,0,0
11/8/2023 18:30,11/9/2023 0:30,289,297,2.1,4.3,20.3,100,926.8,0,0
11/8/2023 18:40,11/9/2023 0:40,272,327,1.4,4,20,100,926.8,0,0
11/8/2023 18:50,11/9/2023 0:50,270,306,1.8,6.8,19.7,100,926.9,0,0
11/8/2023 19:00,11/9/2023 1:00,275,322,1.6,4.7,19.5,100,927,0,0
11/8/2023 19:10,11/9/2023 1:10,259,307,2.5,5.8,19.3,100,927.1,0,0
11/8/2023 19:20,11/9/2023 1:20,305,311,3.4,7.9,19.2,100,927.2,0,0
11/8/2023 19:30,11/9/2023 1:30,286,306,1.8,5.4,19,100,927.3,0,0
11/8/2023 19:40,11/9/2023 1:40,285,300,2,5.4,18.8,100,927.4,0,0
11/8/2023 19:50,11/9/2023 1:50,285,308,2.9,6.8,18.6,100,927.4,0,0
11/8/2023 20:00,11/9/2023 2:00,290,318,2.8,5.8,18.5,100,927.5,0,0
11/8/2023 20:10,11/9/2023 2:10,281,328,3.7,7.6,18.4,100,927.6,0,0
11/8/2023 20:20,11/9/2023 2:20,291,320,2.2,6.5,18.4,100,927.7,0,0
11/8/2023 20:30,11/9/2023 2:30,263,329,2.9,6.8,18.3,100,927.7,0,0
11/8/2023 20:40,11/9/2023 2:40,276,294,2.9,8.3,18.4,100,927.7,0,0
11/8/2023 20:50,11/9/2023 2:50,279,317,3.3,8.6,18.4,100,927.7,0,0
11/8/2023 21:00,11/9/2023 3:00,302,321,3.7,7.9,18.4,100,927.7,0,0
11/8/2023 21:10,11/9/2023 3:10,291,319,3,7.6,18.3,100,927.8,0,0
11/8/2023 21:20,11/9/2023 3:20,297,324,3,6.8,18.3,100,927.8,0,0
11/8/2023 21:30,11/9/2023 3:30,291,319,3.2,7.2,18.3,100,927.8,0,0
11/8/2023 21:40,11/9/2023 3:40,241,219,1.8,5.8,18.3,100,927.8,0,0
11/8/2023 21:50,11/9/2023 3:50,283,318,2.3,4.3,18.3,100,927.8,0,0
11/8/2023 22:00,11/9/2023 4:00,290,313,2.1,5.8,18.3,100,927.8,0,0
11/8/2023 22:10,11/9/2023 4:10,270,306,3.1,6.1,18.3,100,927.7,0,0
11/8/2023 22:20,11/9/2023 4:20,276,318,2.9,5.8,18.2,100,927.6,0,0
11/8/2023 22:30,11/9/2023 4:30,286,315,3.2,7.2,18.1,100,927.6,0,0
11/8/2023 22:40,11/9/2023 4:40,273,318,2.3,5.8,18.1,100,927.6,0,0
11/8/2023 22:50,11/9/2023 4:50,254,317,2.6,7.2,17.9,100,927.6,0,0
11/8/2023 23:00,11/9/2023 5:00,243,315,1.6,5.8,17.7,100,927.6,0,0
11/8/2023 23:10,11/9/2023 5:10,304,311,3.4,7.6,17.7,100,927.5,0,0
11/8/2023 23:20,11/9/2023 5:20,287,305,2.8,6.5,17.7,100,927.5,0,0
11/8/2023 23:30,11/9/2023 5:30,294,313,2.8,7.6,17.6,100,927.5,0,0
11/8/2023 23:40,11/9/2023 5:40,272,300,2.8,8.3,17.6,100,927.3,0,0
11/8/2023 23:50,11/9/2023 5:50,278,317,2.9,6.1,17.6,100,927.1,0,0
11/9/2023 0:00,11/9/2023 6:00,277,303,3,7.2,17.6,100,927,0,0
11/9/2023 0:10,11/9/2023 6:10,290,339,1.9,4.7,17.7,100,927,0,0
11/9/2023 0:20,11/9/2023 6:20,294,304,2.8,7.2,17.7,100,926.9,0,0
11/9/2023 0:30,11/9/2023 6:30,246,324,1.9,5.4,17.8,100,927,0,0
11/9/2023 0:40,11/9/2023 6:40,276,329,2.2,4.7,17.7,100,927,0,0
11/9/2023 0:50,11/9/2023 6:50,247,301,1.8,4,17.8,100,926.9,0,0
11/9/2023 1:00,11/9/2023 7:00,296,312,1.9,5,17.8,100,926.8,0,0
11/9/2023 1:10,11/9/2023 7:10,253,293,1.7,4.3,17.7,100,926.8,0,0
11/9/2023 1:20,11/9/2023 7:20,321,315,1,4,17.8,100,926.7,0,0
11/9/2023 1:30,11/9/2023 7:30,282,303,1.9,5,17.8,100,926.7,0,0
11/9/2023 1:40,11/9/2023 7:40,201,194,0.9,3.6,17.7,100,926.6,0,0
11/9/2023 1:50,11/9/2023 7:50,296,288,2.2,6.5,17.7,100,926.5,0,0
11/9/2023 2:00,11/9/2023 8:00,230,307,1.9,5.4,17.6,100,926.5,0,0
11/9/2023 2:10,11/9/2023 8:10,256,205,1.4,3.2,17.7,100,926.3,0,0
11/9/2023 2:20,11/9/2023 8:20,260,311,1.6,3.6,17.6,100,926.3,0,0
11/9/2023 2:30,11/9/2023 8:30,310,270,1.9,4,17.5,100,926.3,0,0
11/9/2023 2:40,11/9/2023 8:40,253,253,2.4,4.7,17.4,100,926.2,0,0
11/9/2023 2:50,11/9/2023 8:50,205,212,2.3,5.8,17.3,100,926.2,0,0
11/9/2023 3:00,11/9/2023 9:00,297,216,1.2,3.6,17.2,100,926.1,0,0
11/9/2023 3:10,11/9/2023 9:10,285,189,1.6,4.7,16.9,100,926.1,0,0
11/9/2023 3:20,11/9/2023 9:20,260,180,1.2,3.6,16.9,100,926,0,0
11/9/2023 3:30,11/9/2023 9:30,310,213,1.5,4,16.8,100,925.8,0,0
11/9/2023 3:40,11/9/2023 9:40,243,318,2,4.3,16.6,100,925.6,0,0
11/9/2023 3:50,11/9/2023 9:50,295,308,1.6,4.7,16.5,100,925.7,0,0
11/9/2023 4:00,11/9/2023 10:00,278,308,1.8,4.3,16.3,100,925.9,0,0
11/9/2023 4:10,11/9/2023 10:10,298,310,2.2,6.8,16.2,100,925.9,0,0
11/9/2023 4:20,11/9/2023 10:20,228,211,1.9,6.8,16.2,100,925.8,0,0
11/9/2023 4:30,11/9/2023 10:30,303,309,3.4,7.6,16.2,100,925.9,0,0
11/9/2023 4:40,11/9/2023 10:40,239,315,3,5.8,16.1,100,926,0,0
11/9/2023 4:50,11/9/2023 10:50,303,310,3.5,6.1,16,100,926,0,0
11/9/2023 5:00,11/9/2023 11:00,295,320,3.3,6.5,15.9,100,926,0,0
11/9/2023 5:10,11/9/2023 11:10,284,319,1.4,4.3,15.9,100,926,0,0
11/9/2023 5:20,11/9/2023 11:20,277,311,1.5,3.2,15.8,100,926.1,0,0
11/9/2023 5:30,11/9/2023 11:30,299,307,3.8,7.2,15.7,100,926.2,0,0
11/9/2023 5:40,11/9/2023 11:40,300,305,2.1,5,15.7,100,926.2,0,0
11/9/2023 5:50,11/9/2023 11:50,285,309,2.9,7.6,15.7,100,926.3,0,0
11/9/2023 6:00,11/9/2023 12:00,238,330,3,5.8,15.7,100,926.4,0,0
11/9/2023 6:10,11/9/2023 12:10,291,300,2.9,6.5,15.8,100,926.6,0,0
11/9/2023 6:20,11/9/2023 12:20,288,325,3,7.2,15.8,100,926.8,0,0
11/9/2023 6:30,11/9/2023 12:30,271,212,2.6,5,15.7,100,926.9,0,0
11/9/2023 6:40,11/9/2023 12:40,250,317,4,7.2,15.7,100,926.9,0,0
11/9/2023 6:50,11/9/2023 12:50,291,300,3.7,7.6,15.7,100,927,0,2
11/9/2023 7:00,11/9/2023 13:00,295,323,2.7,8.3,15.7,100,927.2,0,9
11/9/2023 7:10,11/9/2023 13:10,285,322,3,6.5,15.9,100,927.5,0,17
11/9/2023 7:20,11/9/2023 13:20,265,315,2.4,6.5,16,100,927.7,0,31
11/9/2023 7:30,11/9/2023 13:30,297,211,3.1,5.4,16.2,100,927.8,0,56
11/9/2023 7:40,11/9/2023 13:40,194,193,2.2,5,16.7,100,927.9,0,75
11/9/2023 7:50,11/9/2023 13:50,211,344,1.3,3.6,17.1,100,928,0,90
11/9/2023 8:00,11/9/2023 14:00,199,207,2.9,4.7,17.7,100,928.2,0,97
11/9/2023 8:10,11/9/2023 14:10,186,186,3.5,5.8,18.6,100,928.2,0,145
11/9/2023 8:20,11/9/2023 14:20,176,190,3.5,5.8,19.9,100,928.3,0,160
11/9/2023 8:30,11/9/2023 14:30,178,197,3.2,5.8,21,100,928.4,0,191
11/9/2023 8:40,11/9/2023 14:40,176,185,3.1,6.5,21.7,100,928.5,0,228
11/9/2023 8:50,11/9/2023 14:50,175,202,3.8,7.9,22.3,100,928.6,0,303
11/9/2023 9:00,11/9/2023 15:00,169,182,3.1,6.8,23.2,100,928.7,0,313
11/9/2023 9:10,11/9/2023 15:10,187,200,4.7,7.2,23.5,100,928.9,0,285
11/9/2023 9:20,11/9/2023 15:20,180,199,5,9,23.7,96,929.1,0,374
11/9/2023 9:30,11/9/2023 15:30,163,167,4.1,7.9,24.1,93,929.2,0,412
11/9/2023 9:40,11/9/2023 15:40,135,138,3.5,9,24.8,87,929.2,0,449
11/9/2023 9:50,11/9/2023 15:50,167,196,3.9,8.3,25.2,78,929.3,0,176
11/9/2023 10:00,11/9/2023 16:00,211,197,3.7,8.3,24,83,929.3,0,97
11/9/2023 10:10,11/9/2023 16:10,163,191,3.4,6.8,23.5,87,929.3,0,320
11/9/2023 10:20,11/9/2023 16:20,92,94,5.4,10.8,24.7,79,929.3,0,450
11/9/2023 10:30,11/9/2023 16:30,102,95,7.6,12.6,25.7,71,929.4,0,505
11/9/2023 10:40,11/9/2023 16:40,104,87,7.4,16.9,26.3,67,929.4,0,581
11/9/2023 10:50,11/9/2023 16:50,92,53,7.4,17.3,26.7,64,929.3,0,581
11/9/2023 11:00,11/9/2023 17:00,89,104,9.7,23.4,27.3,62,929.2,0,597
11/9/2023 11:10,11/9/2023 17:10,95,71,10.3,20.9,27.3,62,929.1,0,523
11/9/2023 11:20,11/9/2023 17:20,92,81,11.2,23.8,27.3,61,928.9,0,547
11/9/2023 11:30,11/9/2023 17:30,91,92,10.8,23.4,27.4,60,928.8,0,473
11/9/2023 11:40,11/9/2023 17:40,79,91,9.4,21.6,27.6,59,928.8,0,556
11/9/2023 11:50,11/9/2023 17:50,83,79,8.9,24.1,27.9,58,928.8,0,384
11/9/2023 12:00,11/9/2023 18:00,97,69,8.9,19.4,27.2,60,928.7,0,250
11/9/2023 12:10,11/9/2023 18:10,98,99,8,17.3,26.9,59,928.5,0,276
11/9/2023 12:20,11/9/2023 18:20,85,75,8.7,18.7,26.7,61,928.4,0,237
11/9/2023 12:30,11/9/2023 18:30,93,70,7.5,19.1,26.6,62,928.4,0,226
11/9/2023 12:40,11/9/2023 18:40,88,84,8.6,16.9,26.5,63,928.3,0,336
11/9/2023 12:50,11/9/2023 18:50,88,108,6.2,14.4,27.2,59,928.1,0,530
11/9/2023 13:00,11/9/2023 19:00,80,57,5.9,14,27.9,56,927.9,0,600
11/9/2023 13:10,11/9/2023 19:10,109,86,5.7,14.4,28.6,55,927.7,0,332
11/9/2023 13:20,11/9/2023 19:20,95,121,9,16.9,27.8,58,927.6,0,206
11/9/2023 13:30,11/9/2023 19:30,92,86,6.9,14.4,27.3,59,927.5,0,215
11/9/2023 13:40,11/9/2023 19:40,97,79,4.7,11.5,27.2,59,927.4,0,231
11/9/2023 13:50,11/9/2023 19:50,82,67,5.2,15.1,27.1,61,927.4,0,203
11/9/2023 14:00,11/9/2023 20:00,118,100,2.9,8.3,26.9,61,927.3,0,179
11/9/2023 14:10,11/9/2023 20:10,98,101,4.9,8.3,26.8,62,927.3,0,127
11/9/2023 14:20,11/9/2023 20:20,102,111,5.8,15.8,26.5,65,927.4,0,85
11/9/2023 14:30,11/9/2023 20:30,77,55,5.4,15.1,25.9,70,927.3,0,110
11/9/2023 14:40,11/9/2023 20:40,73,52,6.8,15.1,25.7,71,927.3,0,136
11/9/2023 14:50,11/9/2023 20:50,53,51,6.8,16.9,25.6,72,927.3,0,124
11/9/2023 15:00,11/9/2023 21:00,86,82,6.8,16.6,25.4,73,927.4,0,96
11/9/2023 15:10,11/9/2023 21:10,116,95,6.3,13.7,25,74,927.4,0,83
11/9/2023 15:20,11/9/2023 21:20,64,81,3.4,11.9,24.9,75,927.5,0,67
11/9/2023 15:30,11/9/2023 21:30,55,58,2.5,7.6,24.9,77,927.5,0,56
11/9/2023 15:40,11/9/2023 21:40,78,100,2,6.5,24.8,79,927.5,0,64
11/9/2023 15:50,11/9/2023 21:50,89,69,5.6,15.1,24.7,80,927.6,0,50
11/9/2023 16:00,11/9/2023 22:00,52,79,4.3,11.9,24.5,81,927.6,0,51
11/9/2023 16:10,11/9/2023 22:10,39,32,5.2,12.2,24.4,82,927.6,0,33
11/9/2023 16:20,11/9/2023 22:20,341,359,3.5,7.6,24.2,83,927.6,0,33
11/9/2023 16:30,11/9/2023 22:30,341,350,1.9,5.8,24,85,927.7,0,22
11/9/2023 16:40,11/9/2023 22:40,346,352,2.1,4.3,23.9,88,927.9,0,17
11/9/2023 16:50,11/9/2023 22:50,10,16,2.6,7.9,23.7,89,927.9,0,17
11/9/2023 17:00,11/9/2023 23:00,173,141,1.7,5.4,23.6,95,928.1,0,12
