Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
12/14/2022 13:40,12/14/2022 19:40,100,104,4.7,10.8,21.5,36,926.1,0,649
12/14/2022 13:50,12/14/2022 19:50,166,154,5.2,11.2,21.3,38,925.9,0,629
12/14/2022 14:00,12/14/2022 20:00,182,200,4.3,10.8,20.6,40,925.8,0,614
12/14/2022 14:10,12/14/2022 20:10,180,162,4.7,9.4,20.7,40,925.7,0,598
12/14/2022 14:20,12/14/2022 20:20,188,170,5.5,10.1,20.6,41,925.6,0,579
12/14/2022 14:30,12/14/2022 20:30,186,178,4.4,8.6,20.1,42,925.5,0,559
12/14/2022 14:40,12/14/2022 20:40,187,196,5,8.3,19.9,43,925.5,0,536
12/14/2022 14:50,12/14/2022 20:50,189,182,5.2,11.2,19.7,45,925.5,0,511
12/14/2022 15:00,12/14/2022 21:00,195,181,5.3,10.1,19.4,47,925.4,0,485
12/14/2022 15:10,12/14/2022 21:10,188,186,5,12.2,18.6,50,925.4,0,456
12/14/2022 15:20,12/14/2022 21:20,181,192,5.4,9,17.9,52,925.4,0,274
12/14/2022 15:30,12/14/2022 21:30,204,184,3.9,8.6,17.3,56,925.5,0,54
12/14/2022 15:40,12/14/2022 21:40,241,180,2.5,7.9,16.6,61,925.6,0,46
12/14/2022 15:50,12/14/2022 21:50,215,192,1.7,6.8,16.1,63,925.6,0,50
12/14/2022 16:00,12/14/2022 22:00,257,308,3.3,9,16,65,925.7,0,40
12/14/2022 16:10,12/14/2022 22:10,285,303,3,7.6,15,72,925.8,0,33
12/14/2022 16:20,12/14/2022 22:20,300,304,4.1,9.7,14.2,74,926,0,30
12/14/2022 16:30,12/14/2022 22:30,293,313,3.2,6.8,13.5,78,926.1,0,27
12/14/2022 16:40,12/14/2022 22:40,290,311,3.4,7.2,13.1,80,926.2,0,25
12/14/2022 16:50,12/14/2022 22:50,289,306,2.8,6.8,12.7,84,926.4,0,22
12/14/2022 17:00,12/14/2022 23:00,288,320,2.1,5.8,12.3,84,926.4,0,19
12/14/2022 17:10,12/14/2022 23:10,297,317,3.7,7.2,12,88,926.6,0,17
12/14/2022 17:20,12/14/2022 23:20,303,315,5.2,9,11.8,91,926.5,0,14
12/14/2022 17:30,12/14/2022 23:30,294,318,3.1,8.6,11.6,93,926.7,0,11
12/14/2022 17:40,12/14/2022 23:40,287,305,3.5,7.6,11.5,92,926.9,0,7
12/14/2022 17:50,12/14/2022 23:50,296,300,2.7,6.5,11.2,94,927,0,2
12/14/2022 18:00,12/15/2022 0:00,288,331,3.2,7.2,10.9,95,927.1,0,0
12/14/2022 18:10,12/15/2022 0:10,299,303,4.7,9.4,10.8,98,927.1,0,0
12/14/2022 18:20,12/15/2022 0:20,306,310,4,8.6,10.6,100,927.3,0,0
12/14/2022 18:30,12/15/2022 0:30,281,327,3.2,7.6,10.4,99,927.4,0,0
12/14/2022 18:40,12/15/2022 0:40,296,305,3.6,9.7,10.3,100,927.6,0,0
12/14/2022 18:50,12/15/2022 0:50,289,319,2.3,6.5,10.1,100,927.7,0,0
12/14/2022 19:00,12/15/2022 1:00,285,311,3.8,7.6,10,100,927.8,0,0
12/14/2022 19:10,12/15/2022 1:10,301,328,2.7,7.2,9.8,100,928,0,0
12/14/2022 19:20,12/15/2022 1:20,290,319,3.9,7.9,9.8,100,928,0,0
12/14/2022 19:30,12/15/2022 1:30,263,324,2.2,9,9.8,100,928,0,0
12/14/2022 19:40,12/15/2022 1:40,289,317,2.4,9,9.9,100,928.2,0,0
12/14/2022 19:50,12/15/2022 1:50,257,292,1.3,5.4,9.7,100,928.2,0,0
12/14/2022 20:00,12/15/2022 2:00,275,306,2.2,6.5,9.6,100,928.3,0,0
12/14/2022 20:10,12/15/2022 2:10,278,208,1.2,3.6,9.5,100,928.4,0,0
12/14/2022 20:20,12/15/2022 2:20,284,334,1.6,4.7,9.4,100,928.5,0,0
12/14/2022 20:30,12/15/2022 2:30,316,155,1.3,4.3,9.4,100,928.6,0,0
12/14/2022 20:40,12/15/2022 2:40,256,299,2.2,6.8,9.3,100,928.8,0,0
12/14/2022 20:50,12/15/2022 2:50,293,303,2.4,6.1,9.3,100,928.9,0,0
12/14/2022 21:00,12/15/2022 3:00,288,324,2.9,6.8,9.2,100,929,0,0
12/14/2022 21:10,12/15/2022 3:10,271,311,1.8,6.5,9.1,100,929.2,0,0
12/14/2022 21:20,12/15/2022 3:20,295,312,4.1,9.7,9.1,100,929.4,0,0
12/14/2022 21:30,12/15/2022 3:30,290,305,2.2,7.6,9.1,100,929.6,0,0
12/14/2022 21:40,12/15/2022 3:40,287,303,3.1,7.6,9.2,100,929.7,0,0
12/14/2022 21:50,12/15/2022 3:50,280,302,2.2,5,9.2,100,929.7,0,0
12/14/2022 22:00,12/15/2022 4:00,280,311,3,8.3,9.2,100,929.8,0,0
12/14/2022 22:10,12/15/2022 4:10,308,336,1.9,5.8,9.1,100,929.9,0,0
12/14/2022 22:20,12/15/2022 4:20,285,329,2.4,7.6,9,100,929.9,0,0
12/14/2022 22:30,12/15/2022 4:30,268,311,2.8,7.6,9,100,929.9,0,0
12/14/2022 22:40,12/15/2022 4:40,280,296,2.1,5.4,9.1,100,929.9,0,0
12/14/2022 22:50,12/15/2022 4:50,299,307,3.5,7.9,9.1,100,929.8,0,0
12/14/2022 23:00,12/15/2022 5:00,269,325,3.8,9,9.1,100,929.8,0,0
12/14/2022 23:10,12/15/2022 5:10,292,223,2.4,6.1,9.2,100,929.9,0,0
12/14/2022 23:20,12/15/2022 5:20,295,183,3.2,6.5,9,100,930,0,0
12/14/2022 23:30,12/15/2022 5:30,258,195,2.5,6.1,8.9,100,930.2,0,0
12/14/2022 23:40,12/15/2022 5:40,292,287,2,6.8,8.7,100,930.2,0,0
12/14/2022 23:50,12/15/2022 5:50,261,222,2.1,5,8.6,100,930.3,0,0
12/15/2022 0:00,12/15/2022 6:00,284,300,3.4,6.8,8.6,100,930.4,0,0
12/15/2022 0:10,12/15/2022 6:10,258,216,2.4,5,8.5,100,930.4,0,0
12/15/2022 0:20,12/15/2022 6:20,285,300,1.7,5,8.5,100,930.4,0,0
12/15/2022 0:30,12/15/2022 6:30,281,322,2.6,6.5,8.5,100,930.5,0,0
12/15/2022 0:40,12/15/2022 6:40,261,318,2.6,5.8,8.4,100,930.6,0,0
12/15/2022 0:50,12/15/2022 6:50,262,299,2.7,8.3,8.4,100,930.4,0,0
12/15/2022 1:00,12/15/2022 7:00,256,318,1.7,5.8,8.5,100,930.4,0,0
12/15/2022 1:10,12/15/2022 7:10,268,286,2.8,7.2,8.6,100,930.2,0,0
12/15/2022 1:20,12/15/2022 7:20,264,315,2.7,6.8,8.6,100,930.1,0,0
12/15/2022 1:30,12/15/2022 7:30,289,313,3.6,7.6,8.7,100,930.1,0,0
12/15/2022 1:40,12/15/2022 7:40,242,187,3.6,7.6,8.6,100,930.1,0,0
12/15/2022 1:50,12/15/2022 7:50,281,319,2.7,6.5,8.5,100,930.3,0,0
12/15/2022 2:00,12/15/2022 8:00,292,311,2.1,6.8,8.4,100,930.4,0,0
12/15/2022 2:10,12/15/2022 8:10,196,135,1.7,5,8.3,100,930.5,0,0
12/15/2022 2:20,12/15/2022 8:20,270,307,2.4,5.4,8.2,100,930.4,0,0
12/15/2022 2:30,12/15/2022 8:30,238,353,1.5,4.7,8.1,100,930.4,0,0
12/15/2022 2:40,12/15/2022 8:40,279,315,3.1,6.5,8.1,100,930.3,0,0
12/15/2022 2:50,12/15/2022 8:50,241,177,2.7,5.8,8.1,100,930.3,0,0
12/15/2022 3:00,12/15/2022 9:00,235,180,4.7,9.7,8.2,100,930.2,0,0
12/15/2022 3:10,12/15/2022 9:10,255,301,4.4,10.1,8.2,100,930.2,0,0
12/15/2022 3:20,12/15/2022 9:20,244,307,5,13,8.1,100,930.2,0,0
12/15/2022 3:30,12/15/2022 9:30,267,307,4.3,9.7,8.1,100,930.1,0,0
12/15/2022 3:40,12/15/2022 9:40,275,312,4.2,9.7,8,100,930.1,0,0
12/15/2022 3:50,12/15/2022 9:50,268,303,4,9,7.9,100,930.1,0,0
12/15/2022 4:00,12/15/2022 10:00,255,306,1.7,5.4,7.8,100,930.2,0,0
12/15/2022 4:10,12/15/2022 10:10,286,317,3.9,8.3,7.6,100,930.2,0,0
12/15/2022 4:20,12/15/2022 10:20,282,308,3.6,8.3,7.5,100,930.2,0,0
12/15/2022 4:30,12/15/2022 10:30,257,319,4.9,8.3,7.6,100,930.2,0,0
12/15/2022 4:40,12/15/2022 10:40,277,313,2.7,7.2,7.5,100,930.2,0,0
12/15/2022 4:50,12/15/2022 10:50,250,301,1.2,4.7,7.5,100,930.1,0,0
12/15/2022 5:00,12/15/2022 11:00,278,327,1.3,4.3,7.4,100,930,0,0
12/15/2022 5:10,12/15/2022 11:10,264,309,1.4,4.3,7.3,100,930.1,0,0
12/15/2022 5:20,12/15/2022 11:20,279,276,2.3,6.5,7.5,100,930.2,0,0
12/15/2022 5:30,12/15/2022 11:30,273,319,2.3,6.8,7.5,100,930.3,0,0
12/15/2022 5:40,12/15/2022 11:40,287,332,2.7,5,7.4,100,930.3,0,0
12/15/2022 5:50,12/15/2022 11:50,264,313,2.3,6.5,7.2,100,930.4,0,0
12/15/2022 6:00,12/15/2022 12:00,329,281,2,5.8,7.1,100,930.5,0,0
12/15/2022 6:10,12/15/2022 12:10,252,213,1.3,4,7,100,930.5,0,0
12/15/2022 6:20,12/15/2022 12:20,298,311,3,6.5,6.9,100,930.4,0,0
12/15/2022 6:30,12/15/2022 12:30,224,333,2.4,8.6,6.9,100,930.5,0,0
12/15/2022 6:40,12/15/2022 12:40,300,299,3.3,7.6,7.1,100,930.5,0,0
12/15/2022 6:50,12/15/2022 12:50,279,313,1.6,5.8,6.9,100,930.6,0,0
12/15/2022 7:00,12/15/2022 13:00,275,317,2.1,5.4,6.9,100,930.6,0,0
12/15/2022 7:10,12/15/2022 13:10,272,329,1.8,5.8,6.8,100,930.7,0,0
12/15/2022 7:20,12/15/2022 13:20,310,324,2,6.5,6.8,100,930.7,0,0
12/15/2022 7:30,12/15/2022 13:30,281,277,3,5.8,6.8,100,930.7,0,4
12/15/2022 7:40,12/15/2022 13:40,343,217,1.2,3.6,6.9,100,930.8,0,9
12/15/2022 7:50,12/15/2022 13:50,293,311,3.1,6.5,7,100,930.9,0,15
12/15/2022 8:00,12/15/2022 14:00,260,298,2.3,5,7.1,100,931,0,19
12/15/2022 8:10,12/15/2022 14:10,240,198,2.4,5.8,7.3,100,931.2,0,23
12/15/2022 8:20,12/15/2022 14:20,219,204,2.9,6.5,7.5,100,931.3,0,27
12/15/2022 8:30,12/15/2022 14:30,218,191,3,7.2,7.7,100,931.5,0,30
12/15/2022 8:40,12/15/2022 14:40,195,201,4.9,6.8,7.9,100,931.4,0,39
12/15/2022 8:50,12/15/2022 14:50,192,208,5.3,7.9,9.3,100,931.5,0,183
12/15/2022 9:00,12/15/2022 15:00,189,175,2.7,6.1,11.3,100,931.5,0,275
12/15/2022 9:10,12/15/2022 15:10,193,185,4.7,8.6,12.5,91,931.6,0,308
12/15/2022 9:20,12/15/2022 15:20,189,185,3.6,7.6,13.3,80,931.7,0,332
12/15/2022 9:30,12/15/2022 15:30,185,175,3.2,5.8,14.2,72,931.7,0,361
12/15/2022 9:40,12/15/2022 15:40,170,191,3,7.2,15,66,931.8,0,401
12/15/2022 9:50,12/15/2022 15:50,162,197,3.2,6.1,15.2,65,931.8,0,430
12/15/2022 10:00,12/15/2022 16:00,181,203,4.1,7.2,15.7,64,931.8,0,424
12/15/2022 10:10,12/15/2022 16:10,149,155,3.2,6.5,16.1,61,931.8,0,485
12/15/2022 10:20,12/15/2022 16:20,175,190,4.5,9,16.3,59,931.8,0,510
12/15/2022 10:30,12/15/2022 16:30,179,189,5.5,11.2,16.8,57,931.7,0,535
12/15/2022 10:40,12/15/2022 16:40,187,181,6.8,11.5,16.9,55,931.6,0,559
12/15/2022 10:50,12/15/2022 16:50,185,201,7.3,12.2,17,55,931.4,0,541
12/15/2022 11:00,12/15/2022 17:00,184,186,6.6,11.9,17.2,54,931.2,0,567
12/15/2022 11:10,12/15/2022 17:10,183,198,5.1,10.8,17.7,52,931.1,0,618
12/15/2022 11:20,12/15/2022 17:20,184,195,6.5,10.4,18.2,51,931,0,635
12/15/2022 11:30,12/15/2022 17:30,186,201,6.2,12.2,18.5,51,930.8,0,651
12/15/2022 11:40,12/15/2022 17:40,187,189,8.5,14,18.5,50,930.6,0,665
12/15/2022 11:50,12/15/2022 17:50,152,190,5.7,10.4,18.7,49,930.4,0,675
12/15/2022 12:00,12/15/2022 18:00,53,38,6.3,20.9,19.7,43,930.2,0,683
12/15/2022 12:10,12/15/2022 18:10,73,76,7.9,19.8,20.7,41,930.1,0,688
12/15/2022 12:20,12/15/2022 18:20,50,64,7.1,19.1,21.3,40,929.9,0,691
12/15/2022 12:30,12/15/2022 18:30,53,58,5.7,14.4,21.7,40,929.8,0,693
12/15/2022 12:40,12/15/2022 18:40,58,60,7.2,20.5,21.8,40,929.6,0,692
12/15/2022 12:50,12/15/2022 18:50,72,65,6.7,13.7,21.9,40,929.4,0,690
12/15/2022 13:00,12/15/2022 19:00,97,90,5.7,13.3,22.1,39,929.2,0,686
12/15/2022 13:10,12/15/2022 19:10,140,95,5,13,21.9,40,929,0,680
12/15/2022 13:20,12/15/2022 19:20,116,136,4.9,11.2,21.7,42,928.8,0,673
12/15/2022 13:30,12/15/2022 19:30,109,89,3.3,9,21.6,42,928.7,0,663
12/15/2022 13:40,12/15/2022 19:40,165,188,3.6,8.3,21.9,43,928.6,0,651
12/15/2022 13:50,12/15/2022 19:50,94,35,4.6,12.6,21.7,42,928.4,0,637
12/15/2022 14:00,12/15/2022 20:00,100,66,5,11.9,21.7,43,928.3,0,621
12/15/2022 14:10,12/15/2022 20:10,179,178,6.3,13.3,21.3,46,928.1,0,603
12/15/2022 14:20,12/15/2022 20:20,185,165,5.5,11.9,20.7,47,928,0,583
12/15/2022 14:30,12/15/2022 20:30,182,176,6.3,12.6,20.4,48,927.9,0,562
12/15/2022 14:40,12/15/2022 20:40,182,179,4.9,9.4,20.4,48,927.8,0,539
12/15/2022 14:50,12/15/2022 20:50,178,192,5,10.4,20.1,50,927.8,0,513
12/15/2022 15:00,12/15/2022 21:00,187,166,4.2,9.4,19.8,51,927.8,0,485
12/15/2022 15:10,12/15/2022 21:10,178,192,4.2,10.4,19.4,53,927.8,0,456
12/15/2022 15:20,12/15/2022 21:20,192,143,5.2,12.6,19.1,53,927.8,0,303
12/15/2022 15:30,12/15/2022 21:30,180,209,4.1,9,18.8,55,927.7,0,50
12/15/2022 15:40,12/15/2022 21:40,169,183,3.7,10.4,18.1,56,927.8,0,43
12/15/2022 15:50,12/15/2022 21:50,214,225,3.4,8.6,17.5,59,927.8,0,46
12/15/2022 16:00,12/15/2022 22:00,232,186,3.4,8.3,17.3,64,927.8,0,39
12/15/2022 16:10,12/15/2022 22:10,255,301,3.8,9.4,16.1,71,927.8,0,31
12/15/2022 16:20,12/15/2022 22:20,236,217,3.3,7.9,15.1,75,927.8,0,29
12/15/2022 16:30,12/15/2022 22:30,273,311,4.2,7.9,14.4,80,927.9,0,27
12/15/2022 16:40,12/15/2022 22:40,237,173,3.5,6.5,13.9,84,927.8,0,25
12/15/2022 16:50,12/15/2022 22:50,260,313,4,7.9,13.4,88,927.9,0,22
12/15/2022 17:00,12/15/2022 23:00,238,183,3.4,6.8,13.1,90,928,0,20
12/15/2022 17:10,12/15/2022 23:10,281,305,4.6,10.4,12.8,92,928,0,17
12/15/2022 17:20,12/15/2022 23:20,262,307,4.6,9,12.7,92,928.1,0,14
12/15/2022 17:30,12/15/2022 23:30,240,309,4.5,9.4,12.6,93,928.2,0,11
12/15/2022 17:40,12/15/2022 23:40,255,223,3.3,7.6,12.3,96,928.2,0,7
12/15/2022 17:50,12/15/2022 23:50,252,193,4.4,7.9,12,98,928.2,0,3
12/15/2022 18:00,12/16/2022 0:00,258,315,3.2,8.3,11.8,100,928.4,0,0
12/15/2022 18:10,12/16/2022 0:10,240,311,3.1,7.9,11.7,100,928.5,0,0
12/15/2022 18:20,12/16/2022 0:20,213,287,2.3,5.8,11.5,100,928.5,0,0
12/15/2022 18:30,12/16/2022 0:30,255,286,3.5,8.3,11.1,100,928.6,0,0
12/15/2022 18:40,12/16/2022 0:40,264,298,3.2,8.3,10.9,100,928.6,0,0
12/15/2022 18:50,12/16/2022 0:50,257,160,3.7,8.6,10.9,100,928.7,0,0
12/15/2022 19:00,12/16/2022 1:00,258,305,4,8.3,10.8,100,928.7,0,0
12/15/2022 19:10,12/16/2022 1:10,294,315,3.9,9.4,10.6,100,928.8,0,0
12/15/2022 19:20,12/16/2022 1:20,259,287,4.1,9.4,10.5,100,928.8,0,0
12/15/2022 19:30,12/16/2022 1:30,264,279,4.4,9.4,10.6,100,928.9,0,0
12/15/2022 19:40,12/16/2022 1:40,283,315,4,7.9,10.5,100,928.9,0,0
12/15/2022 19:50,12/16/2022 1:50,278,315,3.7,9.7,10.4,100,928.9,0,0
12/15/2022 20:00,12/16/2022 2:00,269,313,2.9,5.8,10.3,100,929,0,0
12/15/2022 20:10,12/16/2022 2:10,282,311,3.8,7.6,10.1,100,929.1,0,0
12/15/2022 20:20,12/16/2022 2:20,294,329,1.7,6.5,10,100,929.2,0,0
12/15/2022 20:30,12/16/2022 2:30,274,338,1.8,5,9.9,100,929.1,0,0
12/15/2022 20:40,12/16/2022 2:40,275,341,2,5.8,9.9,100,929.1,0,0
12/15/2022 20:50,12/16/2022 2:50,280,310,1.8,6.1,9.9,100,929.1,0,0
12/15/2022 21:00,12/16/2022 3:00,279,325,3.6,7.9,9.8,100,929.1,0,0
12/15/2022 21:10,12/16/2022 3:10,292,312,4.9,9.4,9.9,100,929.2,0,0
12/15/2022 21:20,12/16/2022 3:20,284,306,2.8,7.2,9.8,100,929.2,0,0
12/15/2022 21:30,12/16/2022 3:30,277,310,3.1,9,9.8,100,929.2,0,0
12/15/2022 21:40,12/16/2022 3:40,274,305,3.9,8.6,9.7,100,929.2,0,0
12/15/2022 21:50,12/16/2022 3:50,284,309,3.6,7.6,9.7,100,929.2,0,0
12/15/2022 22:00,12/16/2022 4:00,274,296,3.2,7.2,9.6,100,929.1,0,0
12/15/2022 22:10,12/16/2022 4:10,261,323,3.1,8.3,9.6,100,929.1,0,0
12/15/2022 22:20,12/16/2022 4:20,264,309,4,10.1,9.5,100,929.2,0,0
12/15/2022 22:30,12/16/2022 4:30,286,310,3.6,7.9,9.4,100,929.3,0,0
12/15/2022 22:40,12/16/2022 4:40,286,306,3,7.2,9.3,100,929.3,0,0
12/15/2022 22:50,12/16/2022 4:50,287,303,3,6.8,9.1,100,929.3,0,0
12/15/2022 23:00,12/16/2022 5:00,279,304,2.6,5.8,9.1,100,929.2,0,0
12/15/2022 23:10,12/16/2022 5:10,315,308,3,6.8,9.1,100,929.1,0,0
12/15/2022 23:20,12/16/2022 5:20,270,270,3,7.6,9.1,100,929.2,0,0
12/15/2022 23:30,12/16/2022 5:30,292,304,3.3,7.2,9.1,100,929.2,0,0
12/15/2022 23:40,12/16/2022 5:40,301,315,4.5,9.4,9.2,100,929.3,0,0
12/15/2022 23:50,12/16/2022 5:50,280,331,2.2,6.1,9,100,929.2,0,0
12/16/2022 0:00,12/16/2022 6:00,287,319,3.1,7.6,9,100,929.2,0,0
12/16/2022 0:10,12/16/2022 6:10,307,312,3.2,5.8,8.9,100,929.2,0,0
12/16/2022 0:20,12/16/2022 6:20,294,308,3.5,7.2,8.9,100,929.2,0,0
12/16/2022 0:30,12/16/2022 6:30,304,315,2.9,6.1,8.8,100,929.1,0,0
12/16/2022 0:40,12/16/2022 6:40,288,315,3.7,9,8.8,100,929.1,0,0
12/16/2022 0:50,12/16/2022 6:50,297,301,2.4,7.9,8.8,100,929.1,0,0
12/16/2022 1:00,12/16/2022 7:00,266,310,1.8,6.1,9,100,929.1,0,0
12/16/2022 1:10,12/16/2022 7:10,284,315,3.2,10.4,9,100,929,0,0
12/16/2022 1:20,12/16/2022 7:20,301,328,5.7,11.2,9.1,100,928.9,0,0
12/16/2022 1:30,12/16/2022 7:30,282,321,3.1,7.9,9,100,928.9,0,0
12/16/2022 1:40,12/16/2022 7:40,289,308,1.6,4.3,8.9,100,928.9,0,0
12/16/2022 1:50,12/16/2022 7:50,309,315,1.4,4.3,8.9,100,928.8,0,0
12/16/2022 2:00,12/16/2022 8:00,267,301,1.6,4,8.9,100,928.7,0,0
12/16/2022 2:10,12/16/2022 8:10,286,289,1.7,5.4,8.9,100,928.6,0,0
12/16/2022 2:20,12/16/2022 8:20,278,317,2,6.1,8.8,100,928.5,0,0
12/16/2022 2:30,12/16/2022 8:30,248,306,2.3,7.2,8.8,100,928.5,0,0
12/16/2022 2:40,12/16/2022 8:40,289,317,1.9,5.8,8.9,100,928.4,0,0
12/16/2022 2:50,12/16/2022 8:50,287,313,2.5,7.6,8.8,100,928.4,0,0
12/16/2022 3:00,12/16/2022 9:00,298,293,1.5,4.3,8.7,100,928.4,0,0
12/16/2022 3:10,12/16/2022 9:10,285,328,1.6,5,8.7,100,928.4,0,0
12/16/2022 3:20,12/16/2022 9:20,348,164,0.9,3.6,8.6,100,928.3,0,0
12/16/2022 3:30,12/16/2022 9:30,310,327,1.6,5,8.7,100,928.3,0,0
12/16/2022 3:40,12/16/2022 9:40,295,308,1.4,4,8.6,100,928.3,0,0
12/16/2022 3:50,12/16/2022 9:50,279,307,1.2,3.6,8.6,100,928.4,0,0
12/16/2022 4:00,12/16/2022 10:00,301,259,1.5,3.6,8.6,100,928.3,0,0
12/16/2022 4:10,12/16/2022 10:10,281,324,2,4.7,8.5,100,928.3,0,0
12/16/2022 4:20,12/16/2022 10:20,285,8,1.3,3.2,8.5,100,928.3,0,0
12/16/2022 4:30,12/16/2022 10:30,308,326,1.3,4.3,8.4,100,928.3,0,0
12/16/2022 4:40,12/16/2022 10:40,334,318,1.4,4.3,8.3,100,928.4,0,0
12/16/2022 4:50,12/16/2022 10:50,224,303,1.4,5,8.3,100,928.4,0,0
12/16/2022 5:00,12/16/2022 11:00,262,338,1.1,3.6,8.3,100,928.3,0,0
12/16/2022 5:10,12/16/2022 11:10,273,315,1.2,4.7,8.3,100,928.4,0,0
12/16/2022 5:20,12/16/2022 11:20,282,312,1.8,5,8.2,100,928.4,0,0
12/16/2022 5:30,12/16/2022 11:30,302,321,1.7,5.8,8.3,100,928.4,0,0
12/16/2022 5:40,12/16/2022 11:40,241,331,1.7,4,8.4,100,928.4,0,0
12/16/2022 5:50,12/16/2022 11:50,290,312,2.2,5.8,8.2,100,928.5,0,0
12/16/2022 6:00,12/16/2022 12:00,290,310,2.3,6.1,8.1,100,928.5,0,0
12/16/2022 6:10,12/16/2022 12:10,336,347,1.5,4.7,8,100,928.7,0,0
12/16/2022 6:20,12/16/2022 12:20,277,330,2.2,6.8,7.9,100,928.8,0,0
12/16/2022 6:30,12/16/2022 12:30,276,313,3,7.9,7.8,100,928.8,0,0
12/16/2022 6:40,12/16/2022 12:40,278,313,2,5.8,7.8,100,928.9,0,0
12/16/2022 6:50,12/16/2022 12:50,276,315,2,5.4,7.9,100,928.9,0,0
12/16/2022 7:00,12/16/2022 13:00,273,308,1.9,4.3,7.9,100,929,0,0
12/16/2022 7:10,12/16/2022 13:10,314,318,2.4,4.7,7.8,100,929.1,0,0
12/16/2022 7:20,12/16/2022 13:20,318,336,2,4.7,7.6,100,929.2,0,0
12/16/2022 7:30,12/16/2022 13:30,297,319,1.7,4.3,7.6,100,929.3,0,4
12/16/2022 7:40,12/16/2022 13:40,275,319,1.3,3.6,7.6,100,929.4,0,9
12/16/2022 7:50,12/16/2022 13:50,274,319,1.8,4,7.7,100,929.5,0,14
12/16/2022 8:00,12/16/2022 14:00,256,206,1.8,4,7.8,100,929.7,0,18
12/16/2022 8:10,12/16/2022 14:10,228,208,2.4,6.8,7.9,100,929.8,0,22
12/16/2022 8:20,12/16/2022 14:20,231,196,1.7,6.5,8,100,930,0,26
12/16/2022 8:30,12/16/2022 14:30,197,189,5.2,7.9,8.2,100,930.1,0,30
12/16/2022 8:40,12/16/2022 14:40,192,194,7.1,9.7,8.7,100,930.2,0,38
12/16/2022 8:50,12/16/2022 14:50,190,191,6.6,10.1,10.3,100,930.3,0,175
12/16/2022 9:00,12/16/2022 15:00,198,199,4.2,7.9,12.2,100,930.4,0,265
12/16/2022 9:10,12/16/2022 15:10,192,178,6.3,10.1,13.4,94,930.5,0,291
12/16/2022 9:20,12/16/2022 15:20,192,197,6.3,9.7,13.8,82,930.5,0,319
12/16/2022 9:30,12/16/2022 15:30,187,192,4.8,8.6,14.5,76,930.6,0,341
12/16/2022 9:40,12/16/2022 15:40,190,200,3.9,7.9,15.3,69,930.8,0,394
12/16/2022 9:50,12/16/2022 15:50,188,194,4.3,10.1,16.1,66,930.9,0,406
12/16/2022 10:00,12/16/2022 16:00,189,183,7,10.1,16.3,63,931,0,392
12/16/2022 10:10,12/16/2022 16:10,181,190,5.8,9,16.4,64,931.1,0,454
12/16/2022 10:20,12/16/2022 16:20,184,183,4.8,9.4,17,61,931,0,479
12/16/2022 10:30,12/16/2022 16:30,177,199,4.8,10.1,17.8,59,931,0,511
12/16/2022 10:40,12/16/2022 16:40,178,178,5.4,9.7,18.2,57,930.9,0,541
12/16/2022 10:50,12/16/2022 16:50,183,188,5.4,10.1,18.6,56,930.9,0,544
12/16/2022 11:00,12/16/2022 17:00,187,189,5.2,9,18.7,55,930.8,0,510
12/16/2022 11:10,12/16/2022 17:10,186,205,5.5,9.7,18.7,56,930.7,0,598
12/16/2022 11:20,12/16/2022 17:20,189,184,7,10.1,19,55,930.6,0,601
12/16/2022 11:30,12/16/2022 17:30,190,189,6.9,10.8,18.9,56,930.5,0,614
12/16/2022 11:40,12/16/2022 17:40,192,198,5.9,10.4,19.2,56,930.3,0,619
12/16/2022 11:50,12/16/2022 17:50,190,190,5.8,9.7,19.5,55,930.2,0,635
12/16/2022 12:00,12/16/2022 18:00,193,203,4.4,10.4,19.9,55,930,0,632
12/16/2022 12:10,12/16/2022 18:10,190,188,5.7,10.1,20.3,54,929.8,0,650
12/16/2022 12:20,12/16/2022 18:20,182,174,5.8,10.4,20.5,55,929.7,0,643
12/16/2022 12:30,12/16/2022 18:30,192,191,5.6,10.4,20.8,54,929.5,0,626
12/16/2022 12:40,12/16/2022 18:40,156,130,5.8,10.8,20.6,55,929.3,0,622
12/16/2022 12:50,12/16/2022 18:50,182,183,5.2,10.1,20.8,55,929.1,0,618
12/16/2022 13:00,12/16/2022 19:00,176,165,6.8,12.2,21.1,55,929,0,625
12/16/2022 13:10,12/16/2022 19:10,149,177,6.4,11.5,21,55,928.8,0,633
12/16/2022 13:20,12/16/2022 19:20,158,147,5,9.7,21.4,54,928.7,0,626
12/16/2022 13:30,12/16/2022 19:30,167,148,6.5,11.9,21.4,55,928.5,0,618
12/16/2022 13:40,12/16/2022 19:40,169,191,7.2,12.6,21,56,928.3,0,605
12/16/2022 13:50,12/16/2022 19:50,185,181,8,11.5,21,57,928.2,0,590
12/16/2022 14:00,12/16/2022 20:00,183,192,5.7,9.4,21.2,56,928.2,0,564
12/16/2022 14:10,12/16/2022 20:10,192,225,5.7,13.7,21.2,57,928.1,0,550
12/16/2022 14:20,12/16/2022 20:20,188,179,6.4,11.2,21.4,57,928,0,535
12/16/2022 14:30,12/16/2022 20:30,192,206,6.2,12.2,21.3,58,927.9,0,524
