Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
11/23/2022 5:10,11/23/2022 11:10,96,93,2.4,4,11.5,100,932.6,0,0
11/23/2022 5:00,11/23/2022 11:00,74,79,1.8,4,11.5,100,932.6,0,0
11/23/2022 4:50,11/23/2022 10:50,43,97,0.7,1.8,11.5,100,932.6,0,0
11/23/2022 4:40,11/23/2022 10:40,104,118,1.4,2.9,11.5,100,932.7,0,0
11/23/2022 4:30,11/23/2022 10:30,55,74,1.2,2.9,11.5,100,932.7,0,0
11/23/2022 4:20,11/23/2022 10:20,214,27,0.3,1.8,11.5,100,932.7,0,0
11/23/2022 4:10,11/23/2022 10:10,325,202,0.4,2.2,11.5,100,932.8,0,0
11/23/2022 4:00,11/23/2022 10:00,11,23,0.2,1.4,11.5,100,933,0,0
11/23/2022 3:50,11/23/2022 9:50,78,148,1,3.6,11.5,100,932.9,0,0
11/23/2022 3:40,11/23/2022 9:40,86,64,2.4,4.7,11.5,100,933.1,0,0
11/23/2022 3:30,11/23/2022 9:30,49,352,1,3.2,11.5,100,933,0,0
11/23/2022 3:20,11/23/2022 9:20,85,94,1.1,2.9,11.5,100,933.2,0,0
11/23/2022 3:10,11/23/2022 9:10,70,55,1.7,4,11.6,100,933.4,0,0
11/23/2022 3:00,11/23/2022 9:00,58,50,0.8,3.6,11.6,100,933.4,0,0
11/23/2022 2:50,11/23/2022 8:50,189,153,0.5,1.8,11.5,100,933.6,0,0
11/23/2022 2:40,11/23/2022 8:40,173,186,1.1,1.8,11.5,100,933.7,0,0
11/23/2022 2:30,11/23/2022 8:30,206,186,0.6,1.8,11.5,100,933.9,0,0
11/23/2022 2:20,11/23/2022 8:20,349,349,0,1.1,11.5,100,934,0,0
11/23/2022 2:10,11/23/2022 8:10,346,298,0.3,1.4,11.5,100,934,0,0
11/23/2022 2:00,11/23/2022 8:00,37,38,0.5,2.5,11.6,100,934.1,0,0
11/23/2022 1:50,11/23/2022 7:50,64,37,1,2.2,11.6,100,934.4,0,0
11/23/2022 1:40,11/23/2022 7:40,53,65,1.4,3.2,11.6,100,934.5,0,0
11/23/2022 1:30,11/23/2022 7:30,310,315,0.6,1.8,11.6,100,934.6,0,0
11/23/2022 1:20,11/23/2022 7:20,51,45,0.6,2.9,11.6,100,934.7,0,0
11/23/2022 1:10,11/23/2022 7:10,26,0,1.5,3.6,11.6,100,934.7,0,0
11/23/2022 1:00,11/23/2022 7:00,356,349,0.6,1.8,11.6,100,934.8,0,0
11/23/2022 0:50,11/23/2022 6:50,271,278,0.5,1.8,11.6,100,934.9,0,0
11/23/2022 0:40,11/23/2022 6:40,277,289,1,2.2,11.6,100,935,0,0
11/23/2022 0:30,11/23/2022 6:30,283,301,0.9,2.5,11.6,100,935.2,0,0
11/23/2022 0:20,11/23/2022 6:20,290,280,0.9,3.6,11.6,100,935.2,0,0
11/23/2022 0:10,11/23/2022 6:10,266,275,0.6,4,11.6,100,935.3,0,0
11/23/2022 0:00,11/23/2022 6:00,298,299,1.3,4.3,11.6,100,935.4,0,0
11/22/2022 23:50,11/23/2022 5:50,4,322,0.6,2.5,11.6,100,935.6,0,0
11/22/2022 23:40,11/23/2022 5:40,228,254,1.1,4,11.6,100,935.6,0,0
11/22/2022 23:30,11/23/2022 5:30,18,338,0.5,2.2,11.6,100,935.7,0,0
11/22/2022 23:20,11/23/2022 5:20,136,97,1.4,3.2,11.6,100,935.7,0,0
11/22/2022 23:10,11/23/2022 5:10,43,34,0.4,2.5,11.6,100,935.8,0,0
11/22/2022 23:00,11/23/2022 5:00,45,45,0.9,2.9,11.7,100,935.8,0,0
11/22/2022 22:50,11/23/2022 4:50,75,79,1,2.9,11.7,100,935.8,0,0
11/22/2022 22:40,11/23/2022 4:40,134,174,0.4,1.8,11.6,100,935.9,0,0
11/22/2022 22:30,11/23/2022 4:30,62,84,0.7,1.8,11.6,100,935.9,0,0
11/22/2022 22:20,11/23/2022 4:20,311,299,0.3,1.8,11.6,100,935.9,0,0
11/22/2022 22:10,11/23/2022 4:10,87,69,0.7,2.2,11.6,100,935.9,0,0
11/22/2022 22:00,11/23/2022 4:00,186,184,1.5,2.9,11.6,100,935.9,0,0
11/22/2022 21:50,11/23/2022 3:50,278,279,0.8,2.2,11.6,100,936,0,0
11/22/2022 21:40,11/23/2022 3:40,313,23,0.4,1.4,11.6,100,936,0,0
11/22/2022 21:30,11/23/2022 3:30,157,205,0.8,2.2,11.6,100,936,0,0
11/22/2022 21:20,11/23/2022 3:20,347,355,1,2.2,11.6,100,936.1,0,0
11/22/2022 21:10,11/23/2022 3:10,312,279,1.1,2.2,11.6,100,936.1,0,0
11/22/2022 21:00,11/23/2022 3:00,181,191,1.6,4,11.6,100,936.1,0,0
11/22/2022 20:50,11/23/2022 2:50,152,186,1.3,3.6,11.6,100,936.1,0,0
11/22/2022 20:40,11/23/2022 2:40,24,333,0.9,2.5,11.5,100,936,0,0
11/22/2022 20:30,11/23/2022 2:30,84,162,1.3,2.9,11.5,100,936,0,0
11/22/2022 20:20,11/23/2022 2:20,194,205,2.1,4,11.5,100,936.1,0,0
11/22/2022 20:10,11/23/2022 2:10,313,324,1.3,3.2,11.5,100,936,0,0
11/22/2022 20:00,11/23/2022 2:00,215,246,0.5,2.2,11.5,100,936,0,0
11/22/2022 19:50,11/23/2022 1:50,50,321,0.9,2.9,11.5,100,936,0,0
11/22/2022 19:40,11/23/2022 1:40,309,321,0.8,2.9,11.5,100,935.9,0,0
11/22/2022 19:30,11/23/2022 1:30,218,192,1.2,3.6,11.5,100,935.8,0,0
11/22/2022 19:20,11/23/2022 1:20,266,216,1.6,3.2,11.5,100,935.8,0,0
11/22/2022 19:10,11/23/2022 1:10,245,288,2,3.6,11.4,100,935.8,0,0
11/22/2022 19:00,11/23/2022 1:00,230,192,1.6,3.6,11.4,100,935.8,0,0
11/22/2022 18:50,11/23/2022 0:50,252,275,3.6,6.8,11.4,100,935.7,0,0
11/22/2022 18:40,11/23/2022 0:40,314,321,2.6,4.7,11.4,100,935.7,0,0
11/22/2022 18:30,11/23/2022 0:30,290,304,1.9,4.3,11.6,100,935.6,0,0
11/22/2022 18:20,11/23/2022 0:20,211,201,0.9,2.5,11.8,100,935.6,0,0
11/22/2022 18:10,11/23/2022 0:10,307,174,1.6,3.6,11.9,100,935.6,0,0
11/22/2022 18:00,11/23/2022 0:00,225,209,1.9,4,12,100,935.5,0,0
11/22/2022 17:50,11/22/2022 23:50,87,265,0.7,2.2,12,100,935.5,0,2
11/22/2022 17:40,11/22/2022 23:40,192,190,1.7,4.3,12.1,100,935.6,0,4
11/22/2022 17:30,11/22/2022 23:30,195,210,1.1,3.2,12.2,100,935.5,0,7
11/22/2022 17:20,11/22/2022 23:20,206,200,1,2.5,12.2,100,935.5,0,11
11/22/2022 17:10,11/22/2022 23:10,191,190,1.6,4.3,12.2,100,935.5,0,17
11/22/2022 17:00,11/22/2022 23:00,307,302,1.5,3.6,12.3,100,935.5,0,23
11/22/2022 16:50,11/22/2022 22:50,59,75,2.1,4.3,12.2,100,935.4,0,21
11/22/2022 16:40,11/22/2022 22:40,161,189,1.9,4,12.2,100,935.5,0,31
11/22/2022 16:30,11/22/2022 22:30,195,187,2.7,5.8,12.2,100,935.7,0,33
11/22/2022 16:20,11/22/2022 22:20,193,195,2.3,4.3,12.1,100,935.8,0,48
11/22/2022 16:10,11/22/2022 22:10,189,192,2.2,4.7,12,100,935.8,0,61
11/22/2022 16:00,11/22/2022 22:00,178,173,2.5,6.1,12.1,100,935.8,0,48
11/22/2022 15:50,11/22/2022 21:50,226,208,1.1,3.6,12,100,936,0,36
11/22/2022 15:40,11/22/2022 21:40,266,311,1.4,4,12,100,935.9,0,34
11/22/2022 15:30,11/22/2022 21:30,271,244,2.7,6.8,11.9,100,936,0,52
11/22/2022 15:20,11/22/2022 21:20,191,180,2,3.6,11.8,100,936,0,47
11/22/2022 15:10,11/22/2022 21:10,190,185,2.7,4.3,11.8,100,936,0,48
11/22/2022 15:00,11/22/2022 21:00,275,303,1.7,3.6,11.8,100,936.1,0,47
11/22/2022 14:50,11/22/2022 20:50,296,337,1,2.9,11.8,100,936.1,0,51
11/22/2022 14:40,11/22/2022 20:40,302,333,0.9,2.5,11.8,100,936.1,0,50
11/22/2022 14:30,11/22/2022 20:30,63,69,0.9,4,11.8,100,936.2,0,66
11/22/2022 14:20,11/22/2022 20:20,106,106,1.4,3.2,11.7,100,936.2,0,72
11/22/2022 14:10,11/22/2022 20:10,139,94,1.1,2.5,11.7,100,936.4,0,68
11/22/2022 14:00,11/22/2022 20:00,180,173,1.2,3.6,11.7,100,936.6,0,83
11/22/2022 13:50,11/22/2022 19:50,202,199,0.6,2.2,11.6,100,936.7,0,54
11/22/2022 13:40,11/22/2022 19:40,164,175,0.9,2.2,11.6,100,936.9,0,43
11/22/2022 13:30,11/22/2022 19:30,100,97,2.2,5,11.6,100,937,0,50
11/22/2022 13:20,11/22/2022 19:20,86,99,2.4,4.7,11.6,100,937.2,0,52
11/22/2022 13:10,11/22/2022 19:10,151,85,1.1,4,11.6,100,937.3,0,57
11/22/2022 13:00,11/22/2022 19:00,215,180,1.5,3.2,11.6,100,937.5,0,56
11/22/2022 12:50,11/22/2022 18:50,166,185,0.5,2.5,11.7,100,937.7,0,56
11/22/2022 12:40,11/22/2022 18:40,16,41,1.5,4,11.8,100,937.7,0,64
11/22/2022 12:30,11/22/2022 18:30,61,56,1.3,4,11.8,100,937.8,0,64
11/22/2022 12:20,11/22/2022 18:20,287,211,1.2,3.2,11.8,100,938,0,71
11/22/2022 12:10,11/22/2022 18:10,4,102,0.7,3.2,11.8,100,938.2,0,76
11/22/2022 12:00,11/22/2022 18:00,43,97,1.4,4,11.8,100,938.4,0,81
11/22/2022 11:50,11/22/2022 17:50,94,106,2.8,6.1,11.9,100,938.5,0,81
11/22/2022 11:40,11/22/2022 17:40,77,53,1.3,4,11.9,100,938.7,0,85
11/22/2022 11:30,11/22/2022 17:30,75,57,1.6,5,12,100,938.8,0,94
11/22/2022 11:20,11/22/2022 17:20,87,71,3.6,5.8,12,100,938.8,0,121
11/22/2022 11:10,11/22/2022 17:10,76,63,2.9,6.1,12,100,938.9,0,166
11/22/2022 11:00,11/22/2022 17:00,90,85,2.5,6.1,11.9,100,939,0,188
11/22/2022 10:50,11/22/2022 16:50,114,155,1.2,3.2,11.7,100,939,0,198
11/22/2022 10:40,11/22/2022 16:40,90,63,2.5,5,11.6,100,939.3,0,183
11/22/2022 10:30,11/22/2022 16:30,74,92,3.2,5.8,11.5,100,939.4,0,174
11/22/2022 10:20,11/22/2022 16:20,70,102,1.9,5.4,11.4,100,939.5,0,170
11/22/2022 10:10,11/22/2022 16:10,79,71,2.7,5.8,11.2,100,939.5,0,188
11/22/2022 10:00,11/22/2022 16:00,89,99,1.3,4.3,11,100,939.5,0,194
11/22/2022 9:50,11/22/2022 15:50,191,106,0.7,3.2,10.6,100,939.6,0,179
11/22/2022 9:40,11/22/2022 15:40,102,92,2.1,4,10.6,100,939.6,0,116
11/22/2022 9:30,11/22/2022 15:30,91,88,2.4,5,10.5,100,939.5,0,132
11/22/2022 9:20,11/22/2022 15:20,72,98,2.7,5.4,10.3,100,939.4,0,151
11/22/2022 9:10,11/22/2022 15:10,74,93,2.1,4,10.1,100,939.4,0,146
11/22/2022 9:00,11/22/2022 15:00,76,88,2.1,4.3,9.9,100,939.4,0,144
11/22/2022 8:50,11/22/2022 14:50,109,108,0.9,2.9,9.8,100,939.4,0,117
11/22/2022 8:40,11/22/2022 14:40,104,84,0.3,1.8,9.6,100,939.3,0,101
11/22/2022 8:30,11/22/2022 14:30,67,68,0.3,2.2,9.3,100,939.2,0,80
11/22/2022 8:20,11/22/2022 14:20,36,18,0.7,2.5,9.2,100,939.1,0,66
11/22/2022 8:10,11/22/2022 14:10,349,352,0.6,1.8,9,100,939,0,51
11/22/2022 8:00,11/22/2022 14:00,126,79,0,1.1,8.9,100,938.9,0,36
11/22/2022 7:50,11/22/2022 13:50,103,158,0,1.4,8.8,100,938.7,0.2,29
11/22/2022 7:40,11/22/2022 13:40,329,324,0.5,1.4,8.7,100,938.6,0,24
11/22/2022 7:30,11/22/2022 13:30,287,315,0.7,2.2,8.6,100,938.6,0,13
11/22/2022 7:20,11/22/2022 13:20,296,315,1,2.2,8.6,100,938.5,0,6
11/22/2022 7:10,11/22/2022 13:10,336,329,1,2.2,8.6,100,938.5,0,2
11/22/2022 7:00,11/22/2022 13:00,266,324,0.3,1.4,8.5,100,938.4,0,0
11/22/2022 6:50,11/22/2022 12:50,248,225,0.4,1.8,8.5,100,938.4,0,0
11/22/2022 6:40,11/22/2022 12:40,322,67,0.9,1.4,8.6,100,938.3,0.2,0
11/22/2022 6:30,11/22/2022 12:30,87,135,0.3,2.2,8.6,100,938.3,0,0
11/22/2022 6:20,11/22/2022 12:20,102,90,2.4,5.8,8.6,100,938.2,0,0
11/22/2022 6:10,11/22/2022 12:10,97,94,2.4,4.7,8.6,100,938.1,0,0
11/22/2022 6:00,11/22/2022 12:00,104,94,3.1,5,8.6,100,938,0,0
11/22/2022 5:50,11/22/2022 11:50,93,88,3.2,5,8.7,100,938,0.2,0
11/22/2022 5:40,11/22/2022 11:40,85,81,2.6,5,8.7,100,937.9,0,0
11/22/2022 5:30,11/22/2022 11:30,79,90,1.8,3.6,8.7,100,937.9,0,0
11/22/2022 5:20,11/22/2022 11:20,51,60,1.3,2.9,8.7,100,937.9,0,0
11/22/2022 5:10,11/22/2022 11:10,50,69,1.1,2.5,8.7,100,937.9,0,0
11/22/2022 5:00,11/22/2022 11:00,56,68,0.1,1.4,8.6,100,937.9,0.2,0
11/22/2022 4:50,11/22/2022 10:50,8,53,0.3,1.8,8.6,100,937.9,0,0
11/22/2022 4:40,11/22/2022 10:40,65,45,1,2.5,8.6,100,937.9,0,0
11/22/2022 4:30,11/22/2022 10:30,45,64,0.9,2.5,8.6,100,937.9,0,0
11/22/2022 4:20,11/22/2022 10:20,66,116,0.9,2.5,8.6,100,937.9,0,0
11/22/2022 4:10,11/22/2022 10:10,79,68,1.6,4,8.6,100,937.8,0.2,0
11/22/2022 4:00,11/22/2022 10:00,78,68,1.8,3.2,8.6,100,937.7,0,0
11/22/2022 3:50,11/22/2022 9:50,75,68,1.6,2.9,8.6,100,937.6,0,0
11/22/2022 3:40,11/22/2022 9:40,77,90,1.6,3.6,8.6,100,937.7,0,0
11/22/2022 3:30,11/22/2022 9:30,70,86,1.2,2.5,8.6,100,937.8,0,0
11/22/2022 3:20,11/22/2022 9:20,51,59,1.2,2.2,8.5,100,937.8,0,0
11/22/2022 3:10,11/22/2022 9:10,41,59,0.6,2.2,8.5,100,937.7,0.2,0
11/22/2022 3:00,11/22/2022 9:00,52,64,0.8,2.5,8.5,100,937.7,0,0
11/22/2022 2:50,11/22/2022 8:50,91,106,1.3,2.9,8.5,100,937.9,0,0
11/22/2022 2:40,11/22/2022 8:40,79,85,2.3,4,8.5,100,937.9,0,0
11/22/2022 2:30,11/22/2022 8:30,41,55,1.6,4.3,8.5,100,938,0,0
11/22/2022 2:20,11/22/2022 8:20,326,259,0,1.1,8.5,100,938,0,0
11/22/2022 2:10,11/22/2022 8:10,334,262,0.2,1.4,8.5,100,938,0,0
11/22/2022 2:00,11/22/2022 8:00,128,108,1.2,2.9,8.5,100,938.1,0,0
11/22/2022 1:50,11/22/2022 7:50,45,50,0.7,2.9,8.6,100,938.2,0,0
11/22/2022 1:40,11/22/2022 7:40,76,82,2.9,5.4,8.6,100,938.2,0,0
11/22/2022 1:30,11/22/2022 7:30,65,59,2.8,5,8.6,100,938.3,0,0
11/22/2022 1:20,11/22/2022 7:20,60,54,4.2,6.8,8.6,100,938.4,0,0
11/22/2022 1:10,11/22/2022 7:10,75,64,2.5,5.8,8.7,100,938.5,0,0
11/22/2022 1:00,11/22/2022 7:00,55,108,1,2.2,8.6,100,938.6,0,0
11/22/2022 0:50,11/22/2022 6:50,300,309,1.1,2.5,8.6,100,938.9,0,0
11/22/2022 0:40,11/22/2022 6:40,9,31,0.5,2.2,8.6,100,938.9,0,0
11/22/2022 0:30,11/22/2022 6:30,136,122,1.1,2.5,8.6,100,939.1,0,0
11/22/2022 0:20,11/22/2022 6:20,124,52,1.4,4,8.6,100,939,0,0
11/22/2022 0:10,11/22/2022 6:10,61,63,2.7,5,8.6,100,939.1,0.2,0
11/22/2022 0:00,11/22/2022 6:00,63,88,2.2,4.3,8.7,100,939.1,0,0
11/21/2022 23:50,11/22/2022 5:50,96,98,1.6,4,8.7,100,939.4,0,0
11/21/2022 23:40,11/22/2022 5:40,92,76,2.7,5.8,8.7,100,939.5,0,0
11/21/2022 23:30,11/22/2022 5:30,31,40,2.3,5.8,8.6,100,939.6,0,0
11/21/2022 23:20,11/22/2022 5:20,119,98,1.6,4,8.6,100,939.5,0,0
11/21/2022 23:10,11/22/2022 5:10,322,288,1.1,3.6,8.6,100,939.4,0,0
11/21/2022 23:00,11/22/2022 5:00,38,74,2.8,6.1,8.6,100,939.5,0,0
11/21/2022 22:50,11/22/2022 4:50,28,43,1.6,5,8.6,100,939.6,0,0
11/21/2022 22:40,11/22/2022 4:40,208,190,1.9,4,8.6,100,939.8,0,0
11/21/2022 22:30,11/22/2022 4:30,131,89,3.3,8.3,8.6,100,940,0,0
11/21/2022 22:20,11/22/2022 4:20,359,282,3.1,7.9,8.6,100,939.9,0,0
11/21/2022 22:10,11/22/2022 4:10,20,53,2.1,5.4,8.6,100,939.9,0,0
11/21/2022 22:00,11/22/2022 4:00,51,79,2.6,6.5,8.6,100,939.9,0,0
11/21/2022 21:50,11/22/2022 3:50,105,117,2,4,8.6,100,939.9,0,0
11/21/2022 21:40,11/22/2022 3:40,11,349,1.8,2.9,8.6,100,940.1,0,0
11/21/2022 21:30,11/22/2022 3:30,326,243,0.9,3.2,8.6,100,940.1,0,0
11/21/2022 21:20,11/22/2022 3:20,153,87,1.5,3.6,8.5,100,940.3,0,0
11/21/2022 21:10,11/22/2022 3:10,18,59,1.9,5.8,8.5,100,940.1,0,0
11/21/2022 21:00,11/22/2022 3:00,76,121,1.4,3.2,8.5,100,940.1,0,0
11/21/2022 20:50,11/22/2022 2:50,46,68,0.9,2.9,8.5,100,940.1,0,0
11/21/2022 20:40,11/22/2022 2:40,111,123,1.3,3.6,8.5,100,940,0,0
11/21/2022 20:30,11/22/2022 2:30,56,355,2.3,6.8,8.5,100,940,0,0
11/21/2022 20:20,11/22/2022 2:20,62,343,2,6.5,8.6,100,939.7,0.2,0
11/21/2022 20:10,11/22/2022 2:10,103,112,1.8,3.2,8.6,100,939.9,0,0
11/21/2022 20:00,11/22/2022 2:00,74,56,1.5,4,8.5,100,939.8,0,0
11/21/2022 19:50,11/22/2022 1:50,46,64,1,2.5,8.5,100,939.6,0,0
11/21/2022 19:40,11/22/2022 1:40,29,33,0.5,2.5,8.5,100,939.6,0,0
11/21/2022 19:30,11/22/2022 1:30,54,84,0.5,1.8,8.5,100,939.5,0,0
11/21/2022 19:20,11/22/2022 1:20,21,34,0.3,1.4,8.5,100,939.3,0,0
11/21/2022 19:10,11/22/2022 1:10,59,72,0.4,1.8,8.5,100,939.2,0,0
11/21/2022 19:00,11/22/2022 1:00,39,40,1.2,2.9,8.6,100,939.1,0.2,0
11/21/2022 18:50,11/22/2022 0:50,40,38,0.9,2.2,8.5,100,939,0,0
11/21/2022 18:40,11/22/2022 0:40,112,123,0.3,1.4,8.6,100,938.8,0,0
11/21/2022 18:30,11/22/2022 0:30,80,120,0.4,2.2,8.5,100,938.7,0,0
11/21/2022 18:20,11/22/2022 0:20,36,32,0.8,2.5,8.6,100,938.7,0.2,0
11/21/2022 18:10,11/22/2022 0:10,31,22,1.7,3.6,8.6,100,938.5,0,0
11/21/2022 18:00,11/22/2022 0:00,63,56,1.6,2.9,8.6,100,938.4,0,0
11/21/2022 17:50,11/21/2022 23:50,61,58,1.5,2.5,8.6,100,938.2,0,0
11/21/2022 17:40,11/21/2022 23:40,73,62,1.8,3.6,8.6,100,938.1,0,1
11/21/2022 17:30,11/21/2022 23:30,88,57,1.7,3.6,8.7,100,938,0,3
11/21/2022 17:20,11/21/2022 23:20,99,107,2.9,5,8.7,100,938,0,5
11/21/2022 17:10,11/21/2022 23:10,87,90,2.8,5.4,8.8,100,937.9,0,6
11/21/2022 17:00,11/21/2022 23:00,92,102,2.4,5,8.9,100,937.8,0,7
11/21/2022 16:50,11/21/2022 22:50,90,88,3.1,6.1,9,100,937.7,0,13
11/21/2022 16:40,11/21/2022 22:40,84,60,2.8,6.5,9,100,937.6,0,19
11/21/2022 16:30,11/21/2022 22:30,77,98,2.7,6.1,9.1,100,937.6,0,25
11/21/2022 16:20,11/21/2022 22:20,85,57,2.9,5.8,9.2,100,937.7,0,22
11/21/2022 16:10,11/21/2022 22:10,89,69,3.3,6.1,9.3,100,937.6,0,33
11/21/2022 16:00,11/21/2022 22:00,84,57,3.8,7.9,9.4,100,937.6,0,45
11/21/2022 15:50,11/21/2022 21:50,90,82,2.6,5,9.5,100,937.6,0,63
11/21/2022 15:40,11/21/2022 21:40,52,42,2,4.7,9.5,100,937.6,0,61
11/21/2022 15:30,11/21/2022 21:30,93,66,2.2,4.7,9.5,100,937.7,0,80
11/21/2022 15:20,11/21/2022 21:20,77,61,3,5.8,9.5,100,937.7,0,83
11/21/2022 15:10,11/21/2022 21:10,90,96,3.7,7.2,9.6,100,937.7,0,107
11/21/2022 15:00,11/21/2022 21:00,72,56,4.1,7.9,9.7,100,937.7,0,137
11/21/2022 14:50,11/21/2022 20:50,88,90,4.4,7.2,9.8,100,937.7,0,150
11/21/2022 14:40,11/21/2022 20:40,85,92,4,8.3,9.8,100,937.6,0,141
11/21/2022 14:30,11/21/2022 20:30,67,102,2.2,4.3,9.8,100,937.6,0,281
11/21/2022 14:20,11/21/2022 20:20,80,59,2.6,5.4,9.4,100,937.6,0,284
11/21/2022 14:10,11/21/2022 20:10,80,53,2.8,5.8,9.1,100,937.7,0,241
11/21/2022 14:00,11/21/2022 20:00,78,96,2.3,5,8.8,100,937.8,0,255
11/21/2022 13:50,11/21/2022 19:50,85,84,2.5,5,8.3,100,938,0,193
11/21/2022 13:40,11/21/2022 19:40,42,72,0.3,1.8,8,100,938.1,0,122
11/21/2022 13:30,11/21/2022 19:30,36,90,1.5,3.2,7.9,100,938.3,0,82
11/21/2022 13:20,11/21/2022 19:20,77,57,1.9,4.7,7.8,100,938.5,0,75
11/21/2022 13:10,11/21/2022 19:10,70,83,1.8,4.3,7.8,100,938.6,0,71
11/21/2022 13:00,11/21/2022 19:00,79,56,2.3,4.3,7.7,100,938.8,0,66
11/21/2022 12:50,11/21/2022 18:50,76,63,2.6,5,7.7,100,938.8,0,63
11/21/2022 12:40,11/21/2022 18:40,83,82,2.4,5,7.7,100,938.9,0,66
11/21/2022 12:30,11/21/2022 18:30,87,71,1.5,4.3,7.7,100,939.1,0,77
11/21/2022 12:20,11/21/2022 18:20,86,87,3.7,7.6,7.7,100,939.3,0,110
11/21/2022 12:10,11/21/2022 18:10,81,83,3.4,8.3,7.8,100,939.4,0,96
11/21/2022 12:00,11/21/2022 18:00,57,40,3.4,6.1,7.7,100,939.5,0,99
11/21/2022 11:50,11/21/2022 17:50,88,78,2.9,6.5,7.7,100,939.7,0,123
11/21/2022 11:40,11/21/2022 17:40,81,61,3.5,6.5,7.7,100,939.8,0,151
11/21/2022 11:30,11/21/2022 17:30,79,73,2.5,5.8,7.6,100,940,0,155
11/21/2022 11:20,11/21/2022 17:20,76,43,2.4,5.8,7.3,100,940.1,0,167
11/21/2022 11:10,11/21/2022 17:10,75,69,2.7,6.1,7.2,100,940.2,0,139
11/21/2022 11:00,11/21/2022 17:00,92,120,1.9,5,7.1,100,940.3,0,130
11/21/2022 10:50,11/21/2022 16:50,83,98,2.7,5.4,7,100,940.3,0,120
11/21/2022 10:40,11/21/2022 16:40,85,86,2.3,5,6.9,100,940.3,0,129
11/21/2022 10:30,11/21/2022 16:30,50,88,2,4.3,6.8,100,940.3,0,130
11/21/2022 10:20,11/21/2022 16:20,88,81,2.7,5.4,6.6,100,940.4,0,116
11/21/2022 10:10,11/21/2022 16:10,73,77,3.2,6.8,6.5,100,940.5,0,116
11/21/2022 10:00,11/21/2022 16:00,82,96,3.9,6.8,6.4,100,940.4,0,123
11/21/2022 9:50,11/21/2022 15:50,73,65,3.6,7.2,6.3,100,940.4,0,113
11/21/2022 9:40,11/21/2022 15:40,84,67,3.4,5.8,6.1,100,940.4,0,98
11/21/2022 9:30,11/21/2022 15:30,64,47,3.1,6.1,6,100,940.3,0,78
11/21/2022 9:20,11/21/2022 15:20,77,59,3.4,7.2,6,100,940.2,0,69
11/21/2022 9:10,11/21/2022 15:10,81,70,3.8,6.8,5.9,100,940.2,0,63
11/21/2022 9:00,11/21/2022 15:00,94,102,3.8,6.8,5.9,100,940.1,0,54
11/21/2022 8:50,11/21/2022 14:50,79,78,3.8,7.2,5.8,100,940,0,50
11/21/2022 8:40,11/21/2022 14:40,67,41,3.2,6.8,5.7,100,939.8,0,54
11/21/2022 8:30,11/21/2022 14:30,83,83,3.2,6.1,5.7,100,939.8,0,49
11/21/2022 8:20,11/21/2022 14:20,71,69,2.5,5.4,5.6,100,939.7,0.2,41
11/21/2022 8:10,11/21/2022 14:10,91,59,2.4,4.3,5.5,100,939.6,0,30
11/21/2022 8:00,11/21/2022 14:00,73,73,2.5,5,5.4,100,939.5,0,21
11/21/2022 7:50,11/21/2022 13:50,78,81,2.7,5.4,5.3,100,939.4,0,15
11/21/2022 7:40,11/21/2022 13:40,84,60,2.6,5,5.3,100,939.3,0,9
11/21/2022 7:30,11/21/2022 13:30,67,55,2.7,4.7,5.3,100,939.2,0,5
11/21/2022 7:20,11/21/2022 13:20,81,64,2.2,4.3,5.3,100,939.1,0,3
11/21/2022 7:10,11/21/2022 13:10,72,110,1,3.2,5.2,100,939,0,1
11/21/2022 7:00,11/21/2022 13:00,69,62,1.9,3.6,5.2,100,938.9,0.2,0
11/21/2022 6:50,11/21/2022 12:50,78,82,2.3,4,5.1,100,938.8,0,0
11/21/2022 6:40,11/21/2022 12:40,65,67,2.2,4.3,5.1,100,938.7,0,0
11/21/2022 6:30,11/21/2022 12:30,100,82,2.1,4.3,5.2,100,938.7,0,0
11/21/2022 6:20,11/21/2022 12:20,79,57,2.6,5,5.2,100,938.6,0,0
11/21/2022 6:10,11/21/2022 12:10,89,84,1.8,5,5.2,100,938.5,0,0
11/21/2022 6:00,11/21/2022 12:00,88,88,3.1,6.5,5.2,100,938.5,0.2,0
11/21/2022 5:50,11/21/2022 11:50,85,69,2.6,5.8,5.2,100,938.5,0,0
11/21/2022 5:40,11/21/2022 11:40,88,71,3.4,7.2,5.2,100,938.3,0,0
11/21/2022 5:30,11/21/2022 11:30,91,86,2.4,5,5.2,100,938.3,0,0
11/21/2022 5:20,11/21/2022 11:20,91,83,3.4,7.2,5.2,100,938.4,0,0
11/21/2022 5:10,11/21/2022 11:10,95,77,3.2,6.5,5.2,100,938.4,0,0
11/21/2022 5:00,11/21/2022 11:00,71,53,2.8,5.4,5.2,100,938.4,0,0
11/21/2022 4:50,11/21/2022 10:50,81,67,2.5,5,5.2,100,938.3,0.2,0
11/21/2022 4:40,11/21/2022 10:40,92,90,2.3,4.3,5.2,100,938.3,0,0
11/21/2022 4:30,11/21/2022 10:30,90,87,3.5,6.5,5.2,100,938.4,0,0
