Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
7/6/2023 10:20,7/6/2023 16:20,89,60,8.4,17.3,29.2,90,930.6,0,0
7/6/2023 10:30,7/6/2023 16:30,85,45,10.2,20.9,28.5,93,930.6,0,0
7/6/2023 10:40,7/6/2023 16:40,90,89,12.3,23.8,28.5,92,930.6,0,0
7/6/2023 10:50,7/6/2023 16:50,92,97,13.1,26.3,28.1,94,930.6,0,0
7/6/2023 11:00,7/6/2023 17:00,90,100,9.6,25.6,27.6,96,930.6,0,0
7/6/2023 11:10,7/6/2023 17:10,101,64,7.8,18.4,27.2,98,930.6,0,0
7/6/2023 11:20,7/6/2023 17:20,86,100,5,11.9,27.3,96,930.6,0,0
7/6/2023 11:30,7/6/2023 17:30,131,182,4.7,10.1,27.4,94,930.6,0,0
7/6/2023 11:40,7/6/2023 17:40,173,165,5.2,10.1,27.4,93,930.5,0,0
7/6/2023 11:50,7/6/2023 17:50,173,159,3.7,10.4,27.8,90,930.4,0,0
7/6/2023 12:00,7/6/2023 18:00,235,221,3.7,9.7,28.3,88,930.5,0,0
7/6/2023 12:10,7/6/2023 18:10,83,91,3.5,7.2,28.7,88,930.4,0,0
7/6/2023 12:20,7/6/2023 18:20,186,200,2,5.8,28.8,87,930.3,0,0
7/6/2023 12:30,7/6/2023 18:30,283,227,3.7,7.9,29.2,85,930.2,0,0
7/6/2023 12:40,7/6/2023 18:40,344,223,3,7.2,29.1,84,930,0,0
7/6/2023 12:50,7/6/2023 18:50,189,180,3.4,10.8,29.9,79,929.8,0,0
7/6/2023 13:00,7/6/2023 19:00,186,201,4.7,9,30.9,75,929.6,0,0
7/6/2023 13:10,7/6/2023 19:10,158,143,4.6,11.2,31.3,74,929.4,0,0
7/6/2023 13:20,7/6/2023 19:20,19,12,3.4,8.6,32,71,929.2,0,0
7/6/2023 13:30,7/6/2023 19:30,60,40,7.2,17.6,32.2,71,929.2,0,0
7/6/2023 13:40,7/6/2023 19:40,37,64,4.5,12.6,32.1,70,929.2,0,0
7/6/2023 13:50,7/6/2023 19:50,48,51,3.6,14.4,31.3,73,929.1,0,0
7/6/2023 14:00,7/6/2023 20:00,62,65,3,11.5,30.9,74,929.1,0,0
7/6/2023 14:10,7/6/2023 20:10,72,342,5,14.8,31,75,929,0,0
7/6/2023 14:20,7/6/2023 20:20,9,63,6.3,18,30.4,78,928.9,0,0
7/6/2023 14:30,7/6/2023 20:30,175,121,5.9,13.7,30.1,77,928.7,0,0
7/6/2023 14:40,7/6/2023 20:40,335,260,5.5,16.2,31.3,72,928.5,0,0
7/6/2023 14:50,7/6/2023 20:50,26,63,5.1,21.2,32.7,69,928.2,0,0
7/6/2023 15:00,7/6/2023 21:00,338,107,6.8,16.6,32.3,71,928,0,0
7/6/2023 15:10,7/6/2023 21:10,71,265,2.7,12.2,32.4,67,927.9,0,0
7/6/2023 15:20,7/6/2023 21:20,205,179,6.9,18,32.9,67,927.7,0,0
7/6/2023 15:30,7/6/2023 21:30,67,72,4.7,17.6,33.3,66,927.7,0,0
7/6/2023 15:40,7/6/2023 21:40,27,329,5.7,16.2,33.6,66,927.7,0,0
7/6/2023 15:50,7/6/2023 21:50,245,212,5.8,22.7,33.6,65,927.7,0,0
7/6/2023 16:00,7/6/2023 22:00,19,54,7.1,27,33.4,65,927.8,0,0
7/6/2023 16:10,7/6/2023 22:10,32,61,7.9,21.2,33.4,65,927.7,0,0
7/6/2023 16:20,7/6/2023 22:20,29,61,7,21.6,33.3,65,927.7,0,0
7/6/2023 16:30,7/6/2023 22:30,42,25,5.7,14.8,32.7,66,927.7,0,0
7/6/2023 16:40,7/6/2023 22:40,34,67,5.3,15.5,32.1,67,927.5,0,0
7/6/2023 16:50,7/6/2023 22:50,22,2,10.4,30.2,31.6,70,927.5,0,0
7/6/2023 17:00,7/6/2023 23:00,81,61,10.4,27,30.3,77,927.7,0,0
7/6/2023 17:10,7/6/2023 23:10,337,42,7.9,22.3,29,78,928.2,0,0
7/6/2023 17:20,7/6/2023 23:20,317,44,9.4,20.9,27.5,96,929.1,8.8,4
7/6/2023 17:30,7/6/2023 23:30,287,311,6.4,20.9,24.7,100,929.5,9.8,0
7/6/2023 17:40,7/6/2023 23:40,146,129,4.9,8.6,23.2,100,930.2,11.2,0
7/6/2023 17:50,7/6/2023 23:50,211,207,8.3,23.4,22.5,100,930,11.8,3
7/6/2023 18:00,7/7/2023 0:00,202,242,7.2,21.6,21.6,100,928.9,3.6,2
7/6/2023 18:10,7/7/2023 0:10,93,116,7.2,20.5,21.1,100,928.5,0.2,0
7/6/2023 18:20,7/7/2023 0:20,292,357,5,12.2,21,100,929.1,0,0
7/6/2023 18:30,7/7/2023 0:30,34,66,3.1,10.4,21,100,929.6,0,0
7/6/2023 18:40,7/7/2023 0:40,202,188,2.8,6.8,21.1,100,929.9,0,0
7/6/2023 18:50,7/7/2023 0:50,310,285,2.5,5.8,21.2,100,930,0,0
7/6/2023 19:00,7/7/2023 1:00,73,118,2.9,6.5,21.3,100,929.5,0,0
7/6/2023 19:10,7/7/2023 1:10,354,58,3.6,7.6,21.2,100,929.6,0,0
7/6/2023 19:20,7/7/2023 1:20,86,218,2.2,5,21.2,100,930,0,0
7/6/2023 19:30,7/7/2023 1:30,155,199,2.5,5.8,21.3,100,930.1,0,0
7/6/2023 19:40,7/7/2023 1:40,93,82,2.3,6.5,21.3,100,930,0,0
7/6/2023 19:50,7/7/2023 1:50,330,45,1.9,3.6,21.2,100,930,0,0
7/6/2023 20:00,7/7/2023 2:00,33,63,3.5,9,21.3,100,930.1,0,0
7/6/2023 20:10,7/7/2023 2:10,265,281,1.5,2.9,21.2,100,930,0,0
7/6/2023 20:20,7/7/2023 2:20,313,299,1.7,4,21.1,100,929.9,0,0
7/6/2023 20:30,7/7/2023 2:30,237,98,1.7,4.3,21.1,100,929.9,0,0
7/6/2023 20:40,7/7/2023 2:40,48,355,1.9,5.8,21.1,100,929.7,0,0
7/6/2023 20:50,7/7/2023 2:50,317,346,2.1,4.7,21,100,929.8,0,0
7/6/2023 21:00,7/7/2023 3:00,232,177,3.5,6.1,21,99,929.6,0,0
7/6/2023 21:10,7/7/2023 3:10,56,57,2.9,10.1,20.9,99,929.5,0,0
7/6/2023 21:20,7/7/2023 3:20,286,350,3.7,9.4,20.8,96,929.8,0,0
7/6/2023 21:30,7/7/2023 3:30,330,26,3.1,7.2,20.7,96,929.7,0,0
7/6/2023 21:40,7/7/2023 3:40,277,67,4.9,9,20.6,89,930.1,0,0
7/6/2023 21:50,7/7/2023 3:50,85,104,3.4,8.3,20.6,86,930.4,0,0
7/6/2023 22:00,7/7/2023 4:00,298,321,4.3,8.6,20.6,69,930.6,0,0
7/6/2023 22:10,7/7/2023 4:10,261,300,2.3,9.7,20.7,59,930.6,0,0
7/6/2023 22:20,7/7/2023 4:20,250,317,2.9,6.8,20.7,65,930.4,0,0
7/6/2023 22:30,7/7/2023 4:30,255,286,2.8,6.8,20.6,78,930.2,0,0
7/6/2023 22:40,7/7/2023 4:40,264,274,2.4,5.4,20.4,79,930.2,0,0
7/6/2023 22:50,7/7/2023 4:50,278,236,1.8,4.7,20.2,81,930.6,0,0
7/6/2023 23:00,7/7/2023 5:00,239,272,1.9,4.7,20.1,73,930.6,0,0
7/6/2023 23:10,7/7/2023 5:10,275,282,2.2,5.4,20.1,59,930.5,0,0
7/6/2023 23:20,7/7/2023 5:20,272,213,2.6,6.5,20,67,930.3,0,0
7/6/2023 23:30,7/7/2023 5:30,222,152,1.8,5,20,60,930.2,0,0
7/6/2023 23:40,7/7/2023 5:40,250,234,3.2,6.5,20,55,930.3,0,0
7/6/2023 23:50,7/7/2023 5:50,308,225,2.2,5.8,19.8,60,930.1,0,0
7/7/2023 0:00,7/7/2023 6:00,208,198,2.1,5,19.8,48,930.2,0,0
7/7/2023 0:10,7/7/2023 6:10,222,213,3,6.8,20,27,930.2,0,0
7/7/2023 0:20,7/7/2023 6:20,299,325,2.5,7.9,20.2,19,930,0,0
7/7/2023 0:30,7/7/2023 6:30,284,302,3.4,8.6,20.3,17,929.8,0,0
7/7/2023 0:40,7/7/2023 6:40,239,276,2.6,6.8,20.3,21,929.6,0,0
7/7/2023 0:50,7/7/2023 6:50,213,228,2.9,6.1,20.3,24,929.8,0,0
7/7/2023 1:00,7/7/2023 7:00,281,323,4.3,8.3,20.2,31,929.8,0,0
7/7/2023 1:10,7/7/2023 7:10,222,218,3.5,7.2,20.2,22,929.8,0,0
7/7/2023 1:20,7/7/2023 7:20,263,281,1.7,4.3,20.3,19,929.7,0,0
7/7/2023 1:30,7/7/2023 7:30,235,183,2.7,6.8,20.4,20,929.4,0,0
7/7/2023 1:40,7/7/2023 7:40,183,182,1.6,4.7,20.4,20,929.3,0,0
7/7/2023 1:50,7/7/2023 7:50,227,214,2.6,6.1,20.4,21,929.3,0,0
7/7/2023 2:00,7/7/2023 8:00,221,175,1.3,4.3,20.3,22,929.2,0,0
7/7/2023 2:10,7/7/2023 8:10,236,187,2.5,4.7,20.2,28,929.1,0,0
7/7/2023 2:20,7/7/2023 8:20,232,204,3.3,5.8,20.1,26,929,0,0
7/7/2023 2:30,7/7/2023 8:30,235,210,2.4,4.3,20,27,928.9,0,0
7/7/2023 2:40,7/7/2023 8:40,241,210,1.8,4.3,19.9,27,928.8,0,0
7/7/2023 2:50,7/7/2023 8:50,218,207,2.1,4.7,19.9,27,928.8,0,0
7/7/2023 3:00,7/7/2023 9:00,272,320,2.2,5.4,19.8,29,928.9,0,0
7/7/2023 3:10,7/7/2023 9:10,184,188,1.5,4.3,19.9,30,929,0,0
7/7/2023 3:20,7/7/2023 9:20,221,198,1.5,3.6,20,35,929,0,0
7/7/2023 3:30,7/7/2023 9:30,205,154,3.2,6.1,20.1,40,929,0,0
7/7/2023 3:40,7/7/2023 9:40,226,204,2.1,4,20.3,43,928.9,0,0
7/7/2023 3:50,7/7/2023 9:50,298,220,1.8,3.2,20.3,41,928.8,0,0
7/7/2023 4:00,7/7/2023 10:00,215,180,1.5,4,20.4,41,928.8,0,0
7/7/2023 4:10,7/7/2023 10:10,224,232,1.6,4.7,20.4,39,928.7,0,0
7/7/2023 4:20,7/7/2023 10:20,267,295,0.8,3.2,20.3,33,928.8,0,0
7/7/2023 4:30,7/7/2023 10:30,226,267,1.9,3.6,20.3,30,928.8,0,0
7/7/2023 4:40,7/7/2023 10:40,202,191,1.9,5,20.2,31,928.7,0,0
7/7/2023 4:50,7/7/2023 10:50,266,305,3,6.5,20.1,32,928.6,0,0
7/7/2023 5:00,7/7/2023 11:00,228,265,2.1,4.3,20,36,928.5,0,0
7/7/2023 5:10,7/7/2023 11:10,212,209,0.8,1.8,20,40,928.6,0,0
7/7/2023 5:20,7/7/2023 11:20,268,206,1.7,5,20.1,45,928.6,0,0
7/7/2023 5:30,7/7/2023 11:30,234,195,2.1,6.1,20.2,48,928.5,0,0
7/7/2023 5:40,7/7/2023 11:40,222,206,2.6,5.8,20.2,48,928.5,0,0
7/7/2023 5:50,7/7/2023 11:50,258,178,2.4,5.4,20,37,928.6,0,0
7/7/2023 6:00,7/7/2023 12:00,328,190,1.1,4.3,19.8,36,928.6,0,0
7/7/2023 6:10,7/7/2023 12:10,237,228,2.7,6.1,19.7,37,928.7,0,0
7/7/2023 6:20,7/7/2023 12:20,252,307,2.4,6.1,19.7,41,928.6,0,0
7/7/2023 6:30,7/7/2023 12:30,259,225,0.7,2.2,19.6,46,928.6,0.2,0
7/7/2023 6:40,7/7/2023 12:40,207,202,0.5,2.2,19.7,50,928.6,0,0
7/7/2023 6:50,7/7/2023 12:50,173,170,0.6,2.9,19.8,57,928.6,0,0
7/7/2023 7:00,7/7/2023 13:00,109,167,0.8,3.6,20.2,68,928.7,0,0
7/7/2023 7:10,7/7/2023 13:10,332,296,1.3,3.6,20.6,78,928.8,0,0
7/7/2023 7:20,7/7/2023 13:20,172,320,0.6,3.6,21,82,928.8,0,0
7/7/2023 7:30,7/7/2023 13:30,347,315,1.3,3.2,21.4,81,928.7,0,0
7/7/2023 7:40,7/7/2023 13:40,2,298,0.7,2.9,22,82,928.6,0,0
7/7/2023 7:50,7/7/2023 13:50,95,63,2.5,7.6,22.5,75,928.7,0,0
7/7/2023 8:00,7/7/2023 14:00,93,89,4.7,8.3,23,53,928.8,0,0
7/7/2023 8:10,7/7/2023 14:10,91,96,2.7,7.6,23.6,11,928.8,0,0
7/7/2023 8:20,7/7/2023 14:20,85,100,4.7,8.6,24.4,17,928.9,0,0
7/7/2023 8:30,7/7/2023 14:30,90,75,5.8,9.4,24.9,100,929,0,87
7/7/2023 8:40,7/7/2023 14:40,96,67,3.6,7.6,25,100,929.1,0,332
7/7/2023 8:50,7/7/2023 14:50,90,67,4.5,10.8,25.9,100,929.1,0,543
7/7/2023 9:00,7/7/2023 15:00,89,79,4.6,9,26.9,100,929.2,0,0
7/7/2023 9:10,7/7/2023 15:10,56,74,4.1,13,26.5,100,929.4,0,0
7/7/2023 9:20,7/7/2023 15:20,112,42,3.5,8.6,26.7,100,929.5,0,0
7/7/2023 9:30,7/7/2023 15:30,115,87,4.2,7.9,26.7,100,929.5,0,0
7/7/2023 9:40,7/7/2023 15:40,97,98,4,8.3,27,100,929.6,0,0
7/7/2023 9:50,7/7/2023 15:50,138,103,3.5,6.5,26.5,100,929.7,0,0
7/7/2023 10:00,7/7/2023 16:00,115,162,1.7,4.3,26.2,100,929.7,0,0
7/7/2023 10:10,7/7/2023 16:10,75,92,2,5.8,26.5,100,929.6,0,0
7/7/2023 10:20,7/7/2023 16:20,107,112,2.6,8.6,26.7,100,929.6,0,0
7/7/2023 10:30,7/7/2023 16:30,238,175,1.5,5,26.7,100,929.6,0,0
7/7/2023 10:40,7/7/2023 16:40,73,57,3.8,10.4,27.2,100,929.6,0,0
7/7/2023 10:50,7/7/2023 16:50,75,49,4.8,10.8,27.7,100,929.5,0,0
7/7/2023 11:00,7/7/2023 17:00,75,82,3.9,13.3,27.4,100,929.5,0,0
7/7/2023 11:10,7/7/2023 17:10,69,95,4.2,9,27,100,929.5,0,0
7/7/2023 11:20,7/7/2023 17:20,66,66,2.8,8.3,26.6,100,929.4,0,0
7/7/2023 11:30,7/7/2023 17:30,88,58,3,10.1,26.3,100,929.3,0,0
7/7/2023 11:40,7/7/2023 17:40,94,54,2.3,7.6,26.1,100,929.4,0,0
7/7/2023 11:50,7/7/2023 17:50,35,348,3.5,9.4,26.4,100,929.3,0,0
7/7/2023 12:00,7/7/2023 18:00,338,325,3.8,8.3,27.2,100,929.2,0,0
7/7/2023 12:10,7/7/2023 18:10,30,47,4.2,16.2,27.5,100,929.1,0,0
7/7/2023 12:20,7/7/2023 18:20,33,34,5.4,16.9,27.3,100,929,0,0
7/7/2023 12:30,7/7/2023 18:30,8,8,6.5,25.9,27.1,100,928.9,0,0
7/7/2023 12:40,7/7/2023 18:40,352,16,5.4,16.6,27,100,928.9,0,0
7/7/2023 12:50,7/7/2023 18:50,357,331,4.2,11.9,27.2,100,928.8,0,0
7/7/2023 13:00,7/7/2023 19:00,344,344,4.4,14.4,27.5,100,928.7,0,0
7/7/2023 13:10,7/7/2023 19:10,5,358,6.3,14.8,27.6,100,928.6,0,0
7/7/2023 13:20,7/7/2023 19:20,347,33,7.3,22.3,27.8,99,928.4,0,0
7/7/2023 13:30,7/7/2023 19:30,14,328,8.8,25.6,28.3,92,928.2,0,0
7/7/2023 13:40,7/7/2023 19:40,21,23,9.5,29.2,28.9,84,928.1,0,0
7/7/2023 13:50,7/7/2023 19:50,28,51,9,31.3,29.2,83,928,0,0
7/7/2023 14:00,7/7/2023 20:00,30,36,11.4,28.1,28.8,85,928,0,0
7/7/2023 14:10,7/7/2023 20:10,29,36,9.6,28.4,28.5,86,927.9,0,0
7/7/2023 14:20,7/7/2023 20:20,36,60,11.8,31.3,28.4,86,927.7,0,0
7/7/2023 14:30,7/7/2023 20:30,19,15,10.7,25.2,28.3,86,927.7,0,0
7/7/2023 14:40,7/7/2023 20:40,33,30,10.8,30.6,28.7,83,927.8,0,0
7/7/2023 14:50,7/7/2023 20:50,28,21,12.2,33.5,28.8,84,927.8,0,0
7/7/2023 15:00,7/7/2023 21:00,4,53,8.4,29.2,28.7,84,927.7,0,0
7/7/2023 15:10,7/7/2023 21:10,22,64,12.3,28.4,28.7,83,927.7,0,0
7/7/2023 15:20,7/7/2023 21:20,11,44,9.9,30.6,28.6,84,927.6,0,0
7/7/2023 15:30,7/7/2023 21:30,356,52,9.3,28.8,28.9,81,927.5,0,0
7/7/2023 15:40,7/7/2023 21:40,319,22,6.1,19.4,28.9,82,927.4,0,0
7/7/2023 15:50,7/7/2023 21:50,238,268,11.2,27.7,29.4,78,927.3,0,0
7/7/2023 16:00,7/7/2023 22:00,327,231,9.1,28.1,30,74,927.3,0,0
7/7/2023 16:10,7/7/2023 22:10,336,357,8,28.4,30.4,73,927.2,0,0
7/7/2023 16:20,7/7/2023 22:20,343,17,9.5,24.1,30.6,72,927,0,0
7/7/2023 16:30,7/7/2023 22:30,357,29,13.7,28.8,30.6,71,926.9,0,0
7/7/2023 16:40,7/7/2023 22:40,5,358,14.6,28.1,30.1,72,926.8,0,0
7/7/2023 16:50,7/7/2023 22:50,6,15,13,30.6,29.5,74,926.8,0,0
7/7/2023 17:00,7/7/2023 23:00,6,39,9.6,29.5,29,76,926.8,0,0
7/7/2023 17:10,7/7/2023 23:10,356,357,10.6,22.7,28.6,77,926.8,0,0
7/7/2023 17:20,7/7/2023 23:20,19,42,5.4,16.2,28.4,76,926.9,0,0
7/7/2023 17:30,7/7/2023 23:30,6,34,4.9,16.9,28.3,79,927,0,0
7/7/2023 17:40,7/7/2023 23:40,317,269,4.2,11.5,27.9,79,927,0,0
7/7/2023 17:50,7/7/2023 23:50,321,347,5.7,13.7,27.8,81,926.9,0,0
7/7/2023 18:00,7/8/2023 0:00,332,285,6.5,11.5,27.2,86,926.9,0,0
7/7/2023 18:10,7/8/2023 0:10,346,14,7,16.2,26.8,88,926.9,0,0
7/7/2023 18:20,7/8/2023 0:20,337,354,6.4,15.8,26.5,97,926.9,0,0
7/7/2023 18:30,7/8/2023 0:30,326,316,5.4,17.3,25.9,99,926.8,0,0
7/7/2023 18:40,7/8/2023 0:40,354,353,5,11.2,25.7,100,926.9,0,0
7/7/2023 18:50,7/8/2023 0:50,234,190,3,9.7,25.6,100,926.9,0,0
7/7/2023 19:00,7/8/2023 1:00,303,305,4.8,10.8,25.4,100,927,0,0
7/7/2023 19:10,7/8/2023 1:10,315,323,3.1,10.1,25.4,100,927.1,0,0
7/7/2023 19:20,7/8/2023 1:20,347,315,5.3,9,25.4,100,927.1,0,0
7/7/2023 19:30,7/8/2023 1:30,332,333,4.9,12.2,25.1,100,927.1,0,0
7/7/2023 19:40,7/8/2023 1:40,343,342,5.5,12.2,25,100,927,0,0
7/7/2023 19:50,7/8/2023 1:50,336,22,5.7,13,24.9,100,926.9,0,0
7/7/2023 20:00,7/8/2023 2:00,335,325,7.2,14.8,24.8,100,926.7,0,0
7/7/2023 20:10,7/8/2023 2:10,352,15,6.2,12.2,24.8,100,926.8,0,0
7/7/2023 20:20,7/8/2023 2:20,326,347,5.2,13.3,24.4,100,926.8,0,0
7/7/2023 20:30,7/8/2023 2:30,324,328,4.3,9.4,24.1,100,926.7,0,0
7/7/2023 20:40,7/8/2023 2:40,23,15,2.8,10.8,24.2,100,926.8,0,0
7/7/2023 20:50,7/8/2023 2:50,5,7,6.7,15.8,24.3,100,926.9,0,0
7/7/2023 21:00,7/8/2023 3:00,179,340,3.5,8.3,24.2,100,927,0,0
7/7/2023 21:10,7/8/2023 3:10,212,195,3.7,7.9,23.7,100,927.1,0,0
7/7/2023 21:20,7/8/2023 3:20,270,315,2.9,7.2,23.3,100,927.1,0,0
7/7/2023 21:30,7/8/2023 3:30,260,177,3.9,7.2,22.9,100,927.3,0,0
7/7/2023 21:40,7/8/2023 3:40,243,203,3.7,10.1,22.7,100,927.4,0,0
7/7/2023 21:50,7/8/2023 3:50,216,208,2.8,6.8,22.5,100,927.6,0,0
7/7/2023 22:00,7/8/2023 4:00,297,212,1.8,5.8,22.2,100,927.7,0,0
7/7/2023 22:10,7/8/2023 4:10,221,304,3.1,7.6,21.9,100,927.8,0,0
7/7/2023 22:20,7/8/2023 4:20,208,189,3.5,9.7,21.8,100,927.8,0,0
7/7/2023 22:30,7/8/2023 4:30,273,306,3.2,6.8,21.7,100,927.8,0,0
7/7/2023 22:40,7/8/2023 4:40,284,285,2.8,8.3,21.6,100,927.8,0,0
7/7/2023 22:50,7/8/2023 4:50,219,187,3.2,8.3,21.5,100,927.8,0,0
7/7/2023 23:00,7/8/2023 5:00,280,313,3.4,6.5,21.4,100,927.8,0,0
7/7/2023 23:10,7/8/2023 5:10,241,205,2.9,6.5,21.3,100,927.8,0,0
7/7/2023 23:20,7/8/2023 5:20,201,184,3.2,8.3,21.3,100,927.8,0,0
7/7/2023 23:30,7/8/2023 5:30,192,202,3.5,10.1,21.2,100,927.6,0,0
7/7/2023 23:40,7/8/2023 5:40,242,175,3.9,13.3,21.3,100,927.6,0,0
7/7/2023 23:50,7/8/2023 5:50,211,179,4,9.4,21.4,100,927.8,0,0
7/8/2023 0:00,7/8/2023 6:00,195,271,3.5,11.2,21.5,100,927.9,0,0
7/8/2023 0:10,7/8/2023 6:10,195,182,3.9,10.4,21.6,100,928.1,0,0
7/8/2023 0:20,7/8/2023 6:20,180,74,4.2,11.2,21.7,100,928.1,0,0
7/8/2023 0:30,7/8/2023 6:30,184,227,4,9.7,21.7,100,928.2,0,0
7/8/2023 0:40,7/8/2023 6:40,225,208,4.1,9.4,21.6,100,928.3,0,0
7/8/2023 0:50,7/8/2023 6:50,212,184,3.4,8.3,21.7,100,928.3,0,0
7/8/2023 1:00,7/8/2023 7:00,238,192,3.7,9.4,21.7,100,928.3,0,0
7/8/2023 1:10,7/8/2023 7:10,193,198,3,8.3,21.5,100,928.3,0,0
7/8/2023 1:20,7/8/2023 7:20,192,341,5.6,11.2,21.4,100,928.4,0,0
7/8/2023 1:30,7/8/2023 7:30,252,187,4.3,10.4,21.4,100,928.4,0,0
7/8/2023 1:40,7/8/2023 7:40,227,182,4,7.6,21.4,100,928.4,0,0
7/8/2023 1:50,7/8/2023 7:50,223,203,2.9,6.8,21.3,100,928.5,0,0
7/8/2023 2:00,7/8/2023 8:00,231,200,2.4,8.6,21.3,100,928.6,0,0
7/8/2023 2:10,7/8/2023 8:10,240,162,2.3,6.1,21.4,100,928.5,0,0
7/8/2023 2:20,7/8/2023 8:20,195,198,3.3,6.5,21.5,100,928.5,0,0
7/8/2023 2:30,7/8/2023 8:30,268,180,2.2,5.8,21.4,100,928.5,0,0
7/8/2023 2:40,7/8/2023 8:40,238,315,2.5,5,21.3,100,928.6,0,0
7/8/2023 2:50,7/8/2023 8:50,243,249,2.6,5.8,21.3,100,928.5,0,0
7/8/2023 3:00,7/8/2023 9:00,272,308,1.8,6.8,21.2,100,928.6,0,0
7/8/2023 3:10,7/8/2023 9:10,237,204,2.4,6.8,21.1,100,928.5,0,0
7/8/2023 3:20,7/8/2023 9:20,230,215,2.2,4.7,21.1,100,928.5,0,0
7/8/2023 3:30,7/8/2023 9:30,237,260,2.3,5.4,21,100,928.4,0,0
7/8/2023 3:40,7/8/2023 9:40,213,200,2.2,5.8,21.1,100,928.3,0,0
7/8/2023 3:50,7/8/2023 9:50,295,184,1,2.5,21.1,100,928.3,0,0
7/8/2023 4:00,7/8/2023 10:00,252,204,0.8,2.5,21.1,100,928.1,0,0
7/8/2023 4:10,7/8/2023 10:10,273,204,0.9,2.5,21.1,100,928,0,0
7/8/2023 4:20,7/8/2023 10:20,205,258,1.5,3.6,21.1,100,927.8,0,0
7/8/2023 4:30,7/8/2023 10:30,258,204,1.9,4.7,21,100,927.7,0,0
7/8/2023 4:40,7/8/2023 10:40,249,214,0.8,2.9,20.9,100,927.7,0,0
7/8/2023 4:50,7/8/2023 10:50,210,239,2.1,5,20.7,100,927.8,0,0
7/8/2023 5:00,7/8/2023 11:00,301,302,3,5,20.6,100,927.8,0,0
7/8/2023 5:10,7/8/2023 11:10,195,158,1.4,3.6,20.6,100,927.8,0,0
7/8/2023 5:20,7/8/2023 11:20,273,309,2.3,5,20.6,100,927.8,0,0
7/8/2023 5:30,7/8/2023 11:30,275,318,2.3,4.7,20.4,100,927.8,0,0
7/8/2023 5:40,7/8/2023 11:40,255,195,1.3,3.6,20.4,100,927.9,0,0
7/8/2023 5:50,7/8/2023 11:50,236,147,0.9,4,20.3,100,927.9,0,0
7/8/2023 6:00,7/8/2023 12:00,165,190,0.7,2.9,20.3,100,928.1,0,0
7/8/2023 6:10,7/8/2023 12:10,255,184,1.5,4,20.3,100,928.1,0,0
7/8/2023 6:20,7/8/2023 12:20,257,188,1,2.9,20.3,100,928.2,0,0
7/8/2023 6:30,7/8/2023 12:30,330,307,1.1,4,20.3,100,928.1,0,0
7/8/2023 6:40,7/8/2023 12:40,300,318,2.2,4.7,20.4,100,928.1,0,0
7/8/2023 6:50,7/8/2023 12:50,224,211,1.7,4.3,20.6,100,928.2,0,0
7/8/2023 7:00,7/8/2023 13:00,221,208,1.9,3.6,21,100,928.4,0,0
7/8/2023 7:10,7/8/2023 13:10,225,206,0.4,1.8,21.3,100,928.5,0,0
7/8/2023 7:20,7/8/2023 13:20,268,190,0.7,2.5,21.5,100,928.7,0,0
7/8/2023 7:30,7/8/2023 13:30,288,296,2.2,4.7,21.9,100,928.8,0,0
7/8/2023 7:40,7/8/2023 13:40,75,58,2,5,22.1,100,928.7,0,0
7/8/2023 7:50,7/8/2023 13:50,62,305,0.9,2.9,22.4,100,928.8,0,0
7/8/2023 8:00,7/8/2023 14:00,70,93,2.3,6.8,22.9,100,928.8,0,0
7/8/2023 8:10,7/8/2023 14:10,89,96,3.7,7.2,23.6,100,928.9,0,0
7/8/2023 8:20,7/8/2023 14:20,72,72,4,8.6,24.3,100,929.1,0,0
7/8/2023 8:30,7/8/2023 14:30,85,87,3.1,6.5,25,100,929.2,0,0
7/8/2023 8:40,7/8/2023 14:40,100,113,2,5,25,100,929.3,0,0
7/8/2023 8:50,7/8/2023 14:50,134,170,1.1,4,25.1,100,929.2,0,0
7/8/2023 9:00,7/8/2023 15:00,77,71,3.1,6.5,25.2,100,929.2,0,0
7/8/2023 9:10,7/8/2023 15:10,76,79,2.8,6.8,25.3,100,929.4,0,0
7/8/2023 9:20,7/8/2023 15:20,99,64,3,7.2,25.6,100,929.5,0,0
7/8/2023 9:30,7/8/2023 15:30,144,141,3.2,5.4,25.6,100,929.5,0,0
7/8/2023 9:40,7/8/2023 15:40,147,174,2.3,5.4,25.3,100,929.6,0,0
7/8/2023 9:50,7/8/2023 15:50,148,119,1.5,4.3,25.2,100,929.6,0,0
7/8/2023 10:00,7/8/2023 16:00,123,108,1.8,5.8,25.3,100,929.5,0,0
7/8/2023 10:10,7/8/2023 16:10,114,193,3,6.8,26,100,929.5,0,46
7/8/2023 10:20,7/8/2023 16:20,216,223,2.8,6.8,26.5,100,929.5,0,273
7/8/2023 10:30,7/8/2023 16:30,124,141,5.1,10.1,26.6,100,929.5,0,0
7/8/2023 10:40,7/8/2023 16:40,136,70,4.1,9.7,26.4,100,929.6,0,0
7/8/2023 10:50,7/8/2023 16:50,80,105,5.6,12.6,26.4,100,929.6,0,0
7/8/2023 11:00,7/8/2023 17:00,98,54,3.7,11.2,26.4,100,929.5,0,0
