Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
12/16/2023 19:40,12/17/2023 1:40,307,312,5.9,11.5,9.3,100,937.3,0,0
12/16/2023 19:50,12/17/2023 1:50,313,312,6.5,10.4,9.1,100,937.4,0,0
12/16/2023 20:00,12/17/2023 2:00,308,326,5.7,9.7,9.1,100,937.6,0,0
12/16/2023 20:10,12/17/2023 2:10,311,316,6,10.8,9,100,937.7,0,0
12/16/2023 20:20,12/17/2023 2:20,300,307,4.3,7.9,8.9,100,937.8,0,0
12/16/2023 20:30,12/17/2023 2:30,302,307,5.1,7.6,8.7,100,937.9,0,0
12/16/2023 20:40,12/17/2023 2:40,306,317,5.5,9,8.6,100,938,0,0
12/16/2023 20:50,12/17/2023 2:50,294,317,4,8.6,8.5,100,938,0,0
12/16/2023 21:00,12/17/2023 3:00,272,317,2.9,7.6,8.5,100,938,0,0
12/16/2023 21:10,12/17/2023 3:10,286,327,3.2,8.6,8.5,100,938.1,0,0
12/16/2023 21:20,12/17/2023 3:20,291,307,2.9,5.8,8.4,100,938.2,0,0
12/16/2023 21:30,12/17/2023 3:30,293,323,1.9,5.8,8.4,100,938.2,0,0
12/16/2023 21:40,12/17/2023 3:40,287,317,3.3,6.8,8.3,100,938.3,0,0
12/16/2023 21:50,12/17/2023 3:50,280,299,1.7,5,8.3,100,938.3,0,0
12/16/2023 22:00,12/17/2023 4:00,291,329,3.4,7.2,8.2,100,938.3,0,0
12/16/2023 22:10,12/17/2023 4:10,286,313,3.3,7.6,8.2,100,938.3,0,0
12/16/2023 22:20,12/17/2023 4:20,280,325,2.3,6.5,8.1,100,938.3,0,0
12/16/2023 22:30,12/17/2023 4:30,298,309,4,7.2,8.1,100,938.3,0,0
12/16/2023 22:40,12/17/2023 4:40,291,293,3.9,6.8,8,100,938.3,0,0
12/16/2023 22:50,12/17/2023 4:50,300,311,3.8,8.6,8,100,938.2,0,0
12/16/2023 23:00,12/17/2023 5:00,298,315,4.7,7.2,8.1,100,938.1,0,0
12/16/2023 23:10,12/17/2023 5:10,301,315,5.2,8.3,8,100,938.1,0,0
12/16/2023 23:20,12/17/2023 5:20,300,320,5.4,9.7,8,100,938,0,0
12/16/2023 23:30,12/17/2023 5:30,292,317,3.5,7.2,8,100,937.9,0,0
12/16/2023 23:40,12/17/2023 5:40,252,300,1.3,4.7,7.9,100,937.9,0,0
12/16/2023 23:50,12/17/2023 5:50,270,318,1.5,5,7.7,100,937.8,0,0
12/17/2023 0:00,12/17/2023 6:00,288,318,2.5,6.1,7.5,100,937.8,0,0
12/17/2023 0:10,12/17/2023 6:10,277,307,3.8,9.4,7.5,100,937.7,0,0
12/17/2023 0:20,12/17/2023 6:20,300,307,5.3,11.5,7.8,100,937.7,0,0
12/17/2023 0:30,12/17/2023 6:30,304,316,5.9,10.1,7.8,100,937.6,0,0
12/17/2023 0:40,12/17/2023 6:40,308,313,6.7,10.1,7.7,100,937.6,0,0
12/17/2023 0:50,12/17/2023 6:50,308,319,7.6,12.2,7.6,100,937.5,0,0
12/17/2023 1:00,12/17/2023 7:00,310,314,7.8,11.2,7.7,100,937.4,0,0
12/17/2023 1:10,12/17/2023 7:10,304,299,6.5,11.9,7.6,100,937.3,0,0
12/17/2023 1:20,12/17/2023 7:20,303,303,5.6,9.7,7.4,100,937.3,0,0
12/17/2023 1:30,12/17/2023 7:30,306,315,6,9.4,7.3,100,937.1,0,0
12/17/2023 1:40,12/17/2023 7:40,303,311,5.7,8.6,7.2,100,937,0,0
12/17/2023 1:50,12/17/2023 7:50,304,313,5.8,9,7.2,100,936.9,0,0
12/17/2023 2:00,12/17/2023 8:00,305,295,5.5,8.3,7.1,100,936.8,0,0
12/17/2023 2:10,12/17/2023 8:10,312,316,7.4,11.2,7.1,100,936.7,0,0
12/17/2023 2:20,12/17/2023 8:20,308,314,6.6,10.1,7.1,100,936.6,0,0
12/17/2023 2:30,12/17/2023 8:30,306,315,5.9,9.4,7.1,100,936.5,0,0
12/17/2023 2:40,12/17/2023 8:40,304,309,5.6,10.4,7.1,100,936.4,0,0
12/17/2023 2:50,12/17/2023 8:50,298,313,4.8,9.7,7.1,100,936.3,0,0
12/17/2023 3:00,12/17/2023 9:00,302,303,4.3,6.5,7.1,100,936.3,0,0
12/17/2023 3:10,12/17/2023 9:10,300,322,5.3,9,7,100,936.2,0,0
12/17/2023 3:20,12/17/2023 9:20,303,304,5.2,8.3,7,100,936.2,0,0
12/17/2023 3:30,12/17/2023 9:30,298,309,5,8.6,7,100,936.1,0,0
12/17/2023 3:40,12/17/2023 9:40,301,315,5.5,9.4,7.1,100,936,0,0
12/17/2023 3:50,12/17/2023 9:50,289,316,3.9,9.4,7,100,935.9,0,0
12/17/2023 4:00,12/17/2023 10:00,305,305,4.8,7.6,6.9,100,935.8,0,0
12/17/2023 4:10,12/17/2023 10:10,293,315,4,8.6,6.9,100,935.8,0,0
12/17/2023 4:20,12/17/2023 10:20,240,239,1.3,5.8,7.1,100,935.8,0,0
12/17/2023 4:30,12/17/2023 10:30,291,309,2,4.7,7,100,935.7,0,0
12/17/2023 4:40,12/17/2023 10:40,321,331,1.4,4.3,6.8,100,935.7,0,0
12/17/2023 4:50,12/17/2023 10:50,278,319,2.5,7.6,6.7,100,935.7,0,0
12/17/2023 5:00,12/17/2023 11:00,306,346,1.4,5.4,6.7,100,935.7,0,0
12/17/2023 5:10,12/17/2023 11:10,243,351,1.1,4.3,6.8,100,935.8,0,0
12/17/2023 5:20,12/17/2023 11:20,309,56,1,2.5,6.8,100,935.9,0,0
12/17/2023 5:30,12/17/2023 11:30,287,318,1.8,5,6.7,100,936,0,0
12/17/2023 5:40,12/17/2023 11:40,295,282,1.3,3.6,6.6,100,936,0,0
12/17/2023 5:50,12/17/2023 11:50,311,305,1.6,4.3,6.6,100,936.1,0,0
12/17/2023 6:00,12/17/2023 12:00,263,327,1,3.2,6.6,100,936.1,0,0
12/17/2023 6:10,12/17/2023 12:10,298,324,1.5,5,6.7,100,936.1,0,0
12/17/2023 6:20,12/17/2023 12:20,286,330,1.4,3.6,6.6,100,936.1,0,0
12/17/2023 6:30,12/17/2023 12:30,319,16,1.6,3.6,6.6,100,936.1,0,0
12/17/2023 6:40,12/17/2023 12:40,321,333,1.7,4.7,6.5,100,936.2,0,0
12/17/2023 6:50,12/17/2023 12:50,294,325,2.1,6.1,6.5,100,936.2,0,0
12/17/2023 7:00,12/17/2023 13:00,322,324,1.4,4.3,6.5,100,936.3,0,0
12/17/2023 7:10,12/17/2023 13:10,299,307,1.5,4,6.5,100,936.4,0,0
12/17/2023 7:20,12/17/2023 13:20,303,293,1.4,4,6.5,100,936.5,0,0
12/17/2023 7:30,12/17/2023 13:30,294,309,1.7,5.8,6.5,100,936.5,0,0
12/17/2023 7:40,12/17/2023 13:40,339,288,1.1,3.6,6.5,100,936.5,0,0
12/17/2023 7:50,12/17/2023 13:50,281,315,1.7,4,6.6,100,936.5,0,0
12/17/2023 8:00,12/17/2023 14:00,313,267,1.3,3.6,6.7,100,936.6,0,0
12/17/2023 8:10,12/17/2023 14:10,249,187,2,5,6.8,100,936.6,0,0
12/17/2023 8:20,12/17/2023 14:20,210,188,3,6.5,6.9,100,936.6,0,0
12/17/2023 8:30,12/17/2023 14:30,209,182,3.1,7.2,7,100,936.7,0,0
12/17/2023 8:40,12/17/2023 14:40,189,190,5.3,7.9,7.3,100,936.7,0,0
12/17/2023 8:50,12/17/2023 14:50,192,200,4.9,7.6,8.6,100,936.8,0,0
12/17/2023 9:00,12/17/2023 15:00,190,182,3.1,6.8,10.7,100,936.8,0,0
12/17/2023 9:10,12/17/2023 15:10,189,194,4.5,8.6,12,100,936.8,0,0
12/17/2023 9:20,12/17/2023 15:20,189,204,4,7.9,13,96,936.9,0,0
12/17/2023 9:30,12/17/2023 15:30,188,197,4.5,7.6,13.7,76,937,0,0
12/17/2023 9:40,12/17/2023 15:40,187,183,3.8,6.5,14.5,68,937,0,0
12/17/2023 9:50,12/17/2023 15:50,189,192,4.2,7.2,15.1,64,937.1,0,0
12/17/2023 10:00,12/17/2023 16:00,182,207,3.4,6.5,15.9,64,937.1,0,0
12/17/2023 10:10,12/17/2023 16:10,188,189,5.6,9.4,16.3,60,937.2,0,0
12/17/2023 10:20,12/17/2023 16:20,181,182,5.7,9.4,16.3,60,937.2,0,9
12/17/2023 10:30,12/17/2023 16:30,181,195,6,11.5,16.5,60,937.1,0,0
12/17/2023 10:40,12/17/2023 16:40,187,179,7.2,11.9,16.7,58,937,0,427
12/17/2023 10:50,12/17/2023 16:50,186,193,7.1,11.2,16.6,57,936.8,0,563
12/17/2023 11:00,12/17/2023 17:00,185,174,7.1,10.8,16.8,55,936.5,0,561
12/17/2023 11:10,12/17/2023 17:10,187,178,7.3,10.8,16.8,56,936.3,0,628
12/17/2023 11:20,12/17/2023 17:20,187,189,6.6,10.1,17.2,55,936.2,0,644
12/17/2023 11:30,12/17/2023 17:30,188,182,6.8,10.8,17.6,54,936,0,661
12/17/2023 11:40,12/17/2023 17:40,187,178,6,10.1,18.1,52,935.8,0,674
12/17/2023 11:50,12/17/2023 17:50,189,197,5.2,9.7,18.8,52,935.6,0,685
12/17/2023 12:00,12/17/2023 18:00,190,199,6.3,10.8,19,52,935.4,0,695
12/17/2023 12:10,12/17/2023 18:10,200,195,5.1,9.4,19.2,51,935.1,0,702
12/17/2023 12:20,12/17/2023 18:20,191,186,6.1,10.4,19.4,51,934.9,0,707
12/17/2023 12:30,12/17/2023 18:30,189,196,5.9,9.4,19.5,51,934.7,0,710
12/17/2023 12:40,12/17/2023 18:40,190,187,6.4,11.2,19.8,50,934.4,0,711
12/17/2023 12:50,12/17/2023 18:50,189,207,6,10.4,19.8,50,934.1,0,709
12/17/2023 13:00,12/17/2023 19:00,186,163,6.4,10.4,20,51,933.9,0,706
12/17/2023 13:10,12/17/2023 19:10,191,206,6.2,10.1,20.1,50,933.8,0,701
12/17/2023 13:20,12/17/2023 19:20,190,183,6.5,11.2,20.1,50,933.6,0,692
12/17/2023 13:30,12/17/2023 19:30,192,191,6.5,10.8,20.3,50,933.3,0,680
12/17/2023 13:40,12/17/2023 19:40,193,186,7.3,12.6,20.5,50,933.1,0,0
12/17/2023 13:50,12/17/2023 19:50,195,206,6.6,11.5,20.5,50,932.9,0,0
12/17/2023 14:00,12/17/2023 20:00,195,192,6.7,12.6,20.3,51,932.8,0,0
12/17/2023 14:10,12/17/2023 20:10,194,201,6.7,12.2,20.4,51,932.7,0,0
12/17/2023 14:20,12/17/2023 20:20,186,194,6.9,11.9,20.4,52,932.6,0,0
12/17/2023 14:30,12/17/2023 20:30,193,190,6.9,12.2,20.2,53,932.5,0,0
12/17/2023 14:40,12/17/2023 20:40,192,193,7.4,12.6,20.1,54,932.4,0,0
12/17/2023 14:50,12/17/2023 20:50,193,209,6.4,12.2,19.6,57,932.3,0,79
12/17/2023 15:00,12/17/2023 21:00,196,170,6.1,12.2,19.1,59,932.2,0,36
12/17/2023 15:10,12/17/2023 21:10,187,192,5.4,12.2,18.9,61,932.2,0,23
12/17/2023 15:20,12/17/2023 21:20,181,195,2.9,10.4,18.9,62,932.1,0,0
12/17/2023 15:30,12/17/2023 21:30,199,200,4.5,10.1,18.7,62,932,0,0
12/17/2023 15:40,12/17/2023 21:40,191,188,2,6.5,18,66,931.9,0,0
12/17/2023 15:50,12/17/2023 21:50,188,309,1.3,5.4,17.4,70,931.9,0,0
12/17/2023 16:00,12/17/2023 22:00,243,309,1.6,4.3,17.3,71,931.9,0,0
12/17/2023 16:10,12/17/2023 22:10,307,320,2.8,6.1,16.2,78,931.9,0,2
12/17/2023 16:20,12/17/2023 22:20,283,313,3,6.1,15.1,87,931.8,0,18
12/17/2023 16:30,12/17/2023 22:30,294,307,2.4,5.8,14.3,94,931.8,0,19
12/17/2023 16:40,12/17/2023 22:40,267,326,1.3,4.3,13.7,97,931.8,0,18
12/17/2023 16:50,12/17/2023 22:50,128,329,1.2,5.4,13.3,99,931.8,0,17
12/17/2023 17:00,12/17/2023 23:00,290,311,1.7,4,12.9,100,931.9,0,15
12/17/2023 17:10,12/17/2023 23:10,293,307,3.4,6.1,12.7,100,931.9,0,13
12/17/2023 17:20,12/17/2023 23:20,299,315,3.1,6.1,12.4,100,932,0,11
12/17/2023 17:30,12/17/2023 23:30,285,310,2,6.1,12.2,100,932.1,0,9
12/17/2023 17:40,12/17/2023 23:40,285,313,3.3,7.6,12,100,932.2,0,6
12/17/2023 17:50,12/17/2023 23:50,291,311,2.5,6.8,11.8,100,932.2,0,2
12/17/2023 18:00,12/18/2023 0:00,303,283,3,5,11.5,100,932.2,0,0
12/17/2023 18:10,12/18/2023 0:10,289,354,2.9,5.8,11.4,100,932.2,0,0
12/17/2023 18:20,12/18/2023 0:20,340,306,2.1,6.8,11.2,100,932.3,0,0
12/17/2023 18:30,12/18/2023 0:30,282,305,2.2,6.1,11,100,932.5,0,0
12/17/2023 18:40,12/18/2023 0:40,315,313,2.5,6.8,10.8,100,932.5,0,0
12/17/2023 18:50,12/18/2023 0:50,272,304,3,7.2,10.8,100,932.6,0,0
12/17/2023 19:00,12/18/2023 1:00,291,297,2.9,6.1,10.6,100,932.7,0,0
12/17/2023 19:10,12/18/2023 1:10,276,313,2.6,6.8,10.6,100,932.8,0,0
12/17/2023 19:20,12/18/2023 1:20,300,303,3.6,7.6,10.6,100,932.9,0,0
12/17/2023 19:30,12/18/2023 1:30,294,309,3.3,7.2,10.6,100,933,0,0
12/17/2023 19:40,12/18/2023 1:40,276,280,2.4,5.8,10.6,100,933,0,0
12/17/2023 19:50,12/18/2023 1:50,295,301,1.5,4.7,10.6,100,933.1,0,0
12/17/2023 20:00,12/18/2023 2:00,284,313,3.2,7.2,10.5,100,933.1,0,0
12/17/2023 20:10,12/18/2023 2:10,313,320,3.1,6.1,10.4,100,933.1,0,0
12/17/2023 20:20,12/18/2023 2:20,298,300,1.8,5.4,10.4,100,933.2,0,0
12/17/2023 20:30,12/18/2023 2:30,276,312,3,6.8,10.4,100,933.4,0,0
12/17/2023 20:40,12/18/2023 2:40,325,327,2.7,6.1,10.4,100,933.5,0,0
12/17/2023 20:50,12/18/2023 2:50,271,295,1.8,5.4,10.3,100,933.7,0,0
12/17/2023 21:00,12/18/2023 3:00,282,308,2,5,10.3,100,933.7,0,0
12/17/2023 21:10,12/18/2023 3:10,290,302,2.7,5.8,10.2,100,933.9,0,0
12/17/2023 21:20,12/18/2023 3:20,280,311,2.4,7.6,10.3,100,933.9,0,0
12/17/2023 21:30,12/18/2023 3:30,297,315,3,6.8,10.3,100,933.9,0,0
12/17/2023 21:40,12/18/2023 3:40,260,283,1.5,5.4,10.3,100,933.9,0,0
12/17/2023 21:50,12/18/2023 3:50,269,285,2,5.4,10.3,100,934,0,0
12/17/2023 22:00,12/18/2023 4:00,287,335,1.3,4,10.2,100,933.9,0,0
12/17/2023 22:10,12/18/2023 4:10,270,258,1.1,3.2,10.1,100,933.8,0,0
12/17/2023 22:20,12/18/2023 4:20,260,304,2.8,6.5,10.1,100,933.8,0,0
12/17/2023 22:30,12/18/2023 4:30,297,20,1.1,3.2,10.1,100,933.8,0,0
12/17/2023 22:40,12/18/2023 4:40,301,320,2.4,6.1,9.9,100,933.8,0,0
12/17/2023 22:50,12/18/2023 4:50,271,322,2.4,6.1,9.8,100,933.9,0,0
12/17/2023 23:00,12/18/2023 5:00,259,334,1.6,6.5,9.8,100,934,0,0
12/17/2023 23:10,12/18/2023 5:10,289,329,2,6.1,9.8,100,934.1,0,0
12/17/2023 23:20,12/18/2023 5:20,195,280,0.9,4.3,9.7,100,934.2,0,0
12/17/2023 23:30,12/18/2023 5:30,291,320,2.4,6.5,9.7,100,934.2,0,0
12/17/2023 23:40,12/18/2023 5:40,287,317,2.8,8.3,9.7,100,934.2,0,0
12/17/2023 23:50,12/18/2023 5:50,241,293,1.1,6.1,9.7,100,934.1,0,0
12/18/2023 0:00,12/18/2023 6:00,283,315,1.6,5.8,9.7,100,934,0,0
12/18/2023 0:10,12/18/2023 6:10,264,330,2.1,5.8,9.7,100,934,0,0
12/18/2023 0:20,12/18/2023 6:20,264,36,0.9,3.6,9.9,100,934,0,0
12/18/2023 0:30,12/18/2023 6:30,287,309,1.9,5.4,9.9,100,934,0,0
12/18/2023 0:40,12/18/2023 6:40,289,191,1.3,5,10,100,934,0,0
12/18/2023 0:50,12/18/2023 6:50,248,273,1,3.2,10,100,934,0,0
12/18/2023 1:00,12/18/2023 7:00,272,265,1.5,4,9.9,100,934,0,0
12/18/2023 1:10,12/18/2023 7:10,208,189,1,3.6,9.9,100,934,0,0
12/18/2023 1:20,12/18/2023 7:20,266,296,1.4,4,9.9,100,933.9,0,0
12/18/2023 1:30,12/18/2023 7:30,275,349,1.1,2.9,9.8,100,934,0,0
12/18/2023 1:40,12/18/2023 7:40,321,337,1.4,2.9,9.8,100,933.9,0,0
12/18/2023 1:50,12/18/2023 7:50,274,286,1.3,3.6,9.8,100,933.9,0,0
12/18/2023 2:00,12/18/2023 8:00,253,139,1.1,4,9.8,100,933.8,0,0
12/18/2023 2:10,12/18/2023 8:10,269,264,0.9,3.6,9.9,100,933.8,0,0
12/18/2023 2:20,12/18/2023 8:20,275,213,1.1,3.6,9.9,100,933.7,0,0
12/18/2023 2:30,12/18/2023 8:30,234,178,1.1,4.3,9.9,100,933.7,0,0
12/18/2023 2:40,12/18/2023 8:40,10,267,1.1,3.2,10,100,933.7,0,0
12/18/2023 2:50,12/18/2023 8:50,296,306,1.3,4,9.9,100,933.9,0,0
12/18/2023 3:00,12/18/2023 9:00,284,332,1.8,4.3,9.9,100,933.9,0,0
12/18/2023 3:10,12/18/2023 9:10,199,183,1,3.6,9.9,100,934,0,0
12/18/2023 3:20,12/18/2023 9:20,345,151,1.4,4,9.9,100,934,0,0
12/18/2023 3:30,12/18/2023 9:30,246,339,0.9,4.7,10,100,934.1,0,0
12/18/2023 3:40,12/18/2023 9:40,304,281,1.1,3.6,10,100,934.1,0,0
12/18/2023 3:50,12/18/2023 9:50,258,346,1.2,3.6,9.9,100,934.2,0,0
12/18/2023 4:00,12/18/2023 10:00,270,309,2.2,5,9.8,100,934.3,0,0
12/18/2023 4:10,12/18/2023 10:10,266,344,2,6.1,9.8,100,934.3,0,0
12/18/2023 4:20,12/18/2023 10:20,280,315,2.3,6.1,9.9,100,934.4,0,0
12/18/2023 4:30,12/18/2023 10:30,288,315,2,6.1,9.8,100,934.5,0,0
12/18/2023 4:40,12/18/2023 10:40,289,292,1.3,3.6,9.7,100,934.6,0,0
12/18/2023 4:50,12/18/2023 10:50,304,311,1.4,4,9.7,100,934.6,0,0
12/18/2023 5:00,12/18/2023 11:00,326,326,1.6,4.7,9.7,100,934.6,0,0
12/18/2023 5:10,12/18/2023 11:10,283,317,1.7,5.4,9.7,100,934.7,0,0
12/18/2023 5:20,12/18/2023 11:20,278,306,1.8,5,9.7,100,934.8,0,0
12/18/2023 5:30,12/18/2023 11:30,289,321,2.5,5.8,9.7,100,934.9,0,0
12/18/2023 5:40,12/18/2023 11:40,290,323,2.1,4.3,9.6,100,935,0,0
12/18/2023 5:50,12/18/2023 11:50,271,318,2.4,5.8,9.7,100,935.1,0,0
12/18/2023 6:00,12/18/2023 12:00,276,339,2.1,5.8,9.7,100,935.2,0,0
12/18/2023 6:10,12/18/2023 12:10,265,270,1.4,4,9.7,100,935.2,0,0
12/18/2023 6:20,12/18/2023 12:20,278,302,3.1,5.8,9.8,100,935.3,0,0
12/18/2023 6:30,12/18/2023 12:30,232,301,1.6,4.7,9.7,100,935.4,0,0
12/18/2023 6:40,12/18/2023 12:40,279,321,2.3,4.3,9.6,100,935.5,0,0
12/18/2023 6:50,12/18/2023 12:50,282,328,1.9,5.8,9.6,100,935.5,0,0
12/18/2023 7:00,12/18/2023 13:00,299,308,2.1,6.1,9.6,100,935.7,0,0
12/18/2023 7:10,12/18/2023 13:10,305,325,3.2,8.6,9.6,100,935.8,0,0
12/18/2023 7:20,12/18/2023 13:20,288,315,2.9,8.3,9.5,100,935.9,0,0
12/18/2023 7:30,12/18/2023 13:30,270,273,1.7,3.6,9.4,100,936,0,0
12/18/2023 7:40,12/18/2023 13:40,292,322,2.4,6.5,9.4,100,936.1,0,0
12/18/2023 7:50,12/18/2023 13:50,281,304,2.1,5.4,9.5,100,936.2,0,0
12/18/2023 8:00,12/18/2023 14:00,288,305,2.2,4.7,9.5,100,936.3,0,0
12/18/2023 8:10,12/18/2023 14:10,291,323,2.3,6.1,9.6,100,936.5,0,0
12/18/2023 8:20,12/18/2023 14:20,207,211,3.3,6.8,9.6,100,936.5,0,0
12/18/2023 8:30,12/18/2023 14:30,233,186,2.3,8.3,9.7,100,936.7,0,0
12/18/2023 8:40,12/18/2023 14:40,196,203,2.8,5.8,9.9,100,936.8,0,0
12/18/2023 8:50,12/18/2023 14:50,195,225,2.4,6.5,10.8,100,936.9,0,0
12/18/2023 9:00,12/18/2023 15:00,134,98,1.9,3.6,12.9,100,937.1,0,0
12/18/2023 9:10,12/18/2023 15:10,157,188,1.8,6.1,14.5,100,937.2,0,0
12/18/2023 9:20,12/18/2023 15:20,169,167,1.8,4.7,15.7,100,937.3,0,228
12/18/2023 9:30,12/18/2023 15:30,186,180,1.8,4.7,16.6,90,937.5,0,331
12/18/2023 9:40,12/18/2023 15:40,183,180,3.4,6.5,17.8,64,937.5,0,399
12/18/2023 9:50,12/18/2023 15:50,173,196,4,7.9,18.7,59,937.6,0,427
12/18/2023 10:00,12/18/2023 16:00,110,156,2.3,5,19.2,60,937.7,0,422
12/18/2023 10:10,12/18/2023 16:10,162,148,2.9,7.2,19.9,56,937.7,0,483
12/18/2023 10:20,12/18/2023 16:20,163,166,4.3,9.4,20.1,55,937.7,0,511
12/18/2023 10:30,12/18/2023 16:30,170,202,4.7,10.4,20.1,53,937.7,0,446
12/18/2023 10:40,12/18/2023 16:40,188,190,7.1,10.8,20,52,937.6,0,594
12/18/2023 10:50,12/18/2023 16:50,188,199,7,11.5,19.8,53,937.6,0,313
12/18/2023 11:00,12/18/2023 17:00,183,191,6.7,10.8,18.9,57,937.5,0,463
12/18/2023 11:10,12/18/2023 17:10,186,195,4.8,7.9,19.4,56,937.4,0,415
12/18/2023 11:20,12/18/2023 17:20,172,154,5.1,8.6,19.8,56,937.3,0,419
12/18/2023 11:30,12/18/2023 17:30,165,150,2.6,6.8,20.2,55,937.2,0,421
12/18/2023 11:40,12/18/2023 17:40,162,175,2.6,4.7,20.6,54,937.1,0,374
12/18/2023 11:50,12/18/2023 17:50,146,204,1.9,5.4,20.8,55,937,0,316
12/18/2023 12:00,12/18/2023 18:00,90,103,4.4,9,21.5,48,936.9,0,476
12/18/2023 12:10,12/18/2023 18:10,97,76,4.9,10.8,23,44,936.8,0,392
12/18/2023 12:20,12/18/2023 18:20,91,85,4.9,11.5,23.7,39,936.7,0,0
12/18/2023 12:30,12/18/2023 18:30,84,69,6,13,24.3,36,936.5,0,0
12/18/2023 12:40,12/18/2023 18:40,115,118,5,9,24.4,35,936.4,0,0
12/18/2023 12:50,12/18/2023 18:50,58,45,3.4,9.7,23.9,39,936.1,0,0
12/18/2023 13:00,12/18/2023 19:00,108,76,4.4,14.8,23.9,38,936,0,0
12/18/2023 13:10,12/18/2023 19:10,78,67,3.4,13.7,23.5,38,935.8,0,0
12/18/2023 13:20,12/18/2023 19:20,84,66,3.5,7.9,23.2,41,935.6,0,0
12/18/2023 13:30,12/18/2023 19:30,185,214,4.7,9.7,23.2,43,935.4,0,0
12/18/2023 13:40,12/18/2023 19:40,135,110,5.4,13.3,22.3,46,935.3,0,0
12/18/2023 13:50,12/18/2023 19:50,58,56,7.1,22.7,22.6,47,935.2,0,0
12/18/2023 14:00,12/18/2023 20:00,41,36,8.6,20.5,22.9,47,935.2,0,0
12/18/2023 14:10,12/18/2023 20:10,30,15,7.5,18.4,22.7,48,935.2,0,0
12/18/2023 14:20,12/18/2023 20:20,25,16,7.2,23.4,22.4,48,935.2,0,0
12/18/2023 14:30,12/18/2023 20:30,4,6,9.8,18.7,22.1,47,935.1,0,0
12/18/2023 14:40,12/18/2023 20:40,1,32,7.8,20.2,22,45,935.1,0,0
12/18/2023 14:50,12/18/2023 20:50,18,3,7.2,19.4,21.8,44,935.1,0,0
12/18/2023 15:00,12/18/2023 21:00,9,57,7.7,19.4,21.6,44,935.1,0,0
12/18/2023 15:10,12/18/2023 21:10,19,42,9.9,23.4,21.5,44,935,0,0
12/18/2023 15:20,12/18/2023 21:20,15,37,10.8,26.3,21.2,46,935.1,0,0
12/18/2023 15:30,12/18/2023 21:30,18,31,6.7,21.2,20.5,49,935.2,0,0
12/18/2023 15:40,12/18/2023 21:40,22,351,8.2,22.3,19.8,50,935.2,0,0
12/18/2023 15:50,12/18/2023 21:50,25,94,4.2,11.9,19.8,50,935.2,0,0
12/18/2023 16:00,12/18/2023 22:00,82,44,4.5,11.5,20.2,50,935.2,0,0
12/18/2023 16:10,12/18/2023 22:10,3,28,8.8,19.1,19.9,51,935.3,0,0
12/18/2023 16:20,12/18/2023 22:20,1,2,7.5,16.2,19.2,52,935.4,0,0
12/18/2023 16:30,12/18/2023 22:30,315,269,4.9,9.4,18.8,56,935.6,0,0
12/18/2023 16:40,12/18/2023 22:40,320,261,4,10.8,18.4,58,935.6,0,0
12/18/2023 16:50,12/18/2023 22:50,26,59,2.6,8.6,18.3,59,935.7,0,0
12/18/2023 17:00,12/18/2023 23:00,16,23,6.4,14,18.2,58,935.9,0,0
12/18/2023 17:10,12/18/2023 23:10,42,13,3.2,13.3,18.1,58,936.1,0,0
12/18/2023 17:20,12/18/2023 23:20,222,216,2.8,7.9,17.8,66,936.1,0,0
12/18/2023 17:30,12/18/2023 23:30,218,185,2.2,6.8,17,70,936.2,0,14
12/18/2023 17:40,12/18/2023 23:40,230,182,3.5,7.2,16.2,74,936.2,0,12
12/18/2023 17:50,12/18/2023 23:50,251,276,2.7,6.1,15.4,78,936.2,0,3
12/18/2023 18:00,12/19/2023 0:00,244,230,2.8,5.8,14.7,82,936.2,0,0
12/18/2023 18:10,12/19/2023 0:10,242,210,2.3,6.5,14.2,86,936.2,0,0
12/18/2023 18:20,12/19/2023 0:20,235,302,1.9,3.6,13.7,90,936.3,0,0
12/18/2023 18:30,12/19/2023 0:30,246,188,2.1,6.8,13.3,95,936.3,0,0
12/18/2023 18:40,12/19/2023 0:40,262,208,3.9,8.3,13,100,936.3,0,0
12/18/2023 18:50,12/19/2023 0:50,209,211,3.2,7.2,13,100,936.4,0,0
12/18/2023 19:00,12/19/2023 1:00,275,186,2.8,5.8,13,100,936.6,0,0
12/18/2023 19:10,12/19/2023 1:10,254,238,1.8,5,12.8,100,936.7,0,0
12/18/2023 19:20,12/19/2023 1:20,266,316,4.3,9,12.7,100,936.7,0,0
12/18/2023 19:30,12/19/2023 1:30,197,201,2.7,8.3,12.7,100,937,0,0
12/18/2023 19:40,12/19/2023 1:40,261,212,4.3,8.3,12.5,100,937.1,0,0
12/18/2023 19:50,12/19/2023 1:50,238,178,2.7,6.1,12.4,100,937.3,0,0
12/18/2023 20:00,12/19/2023 2:00,262,298,3.1,7.2,12.3,100,937.2,0,0
12/18/2023 20:10,12/19/2023 2:10,271,188,3.5,8.3,12.2,100,937.3,0,0
12/18/2023 20:20,12/19/2023 2:20,233,253,2.7,5.8,12.1,100,937.4,0,0
12/18/2023 20:30,12/19/2023 2:30,272,268,2.1,5,12,100,937.4,0,0
