Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
5/14/2023 14:40,5/14/2023 20:40,70,107,2.3,7.2,18.5,100,933.9,0,58
5/14/2023 14:50,5/14/2023 20:50,271,349,1.7,3.6,18.6,100,934.1,0,40
5/14/2023 15:00,5/14/2023 21:00,72,318,2.7,5.4,18.6,100,933.7,0,31
5/14/2023 15:10,5/14/2023 21:10,314,341,3.6,6.8,18.6,100,933.7,0,13
5/14/2023 15:20,5/14/2023 21:20,213,177,3.5,7.9,18.5,100,934,0,5
5/14/2023 15:30,5/14/2023 21:30,245,196,2.8,8.3,18.3,100,933.7,0,5
5/14/2023 15:40,5/14/2023 21:40,234,138,5.3,14.4,18.2,100,933.9,1.8,2
5/14/2023 15:50,5/14/2023 21:50,156,137,4.9,15.1,17.6,100,933.6,3.4,4
5/14/2023 16:00,5/14/2023 22:00,321,215,3.5,10.1,17.2,100,933.1,0.8,6
5/14/2023 16:10,5/14/2023 22:10,329,214,5,9.7,17,100,933,0,7
5/14/2023 16:20,5/14/2023 22:20,183,212,4.8,10.4,16.8,100,932.5,0,8
5/14/2023 16:30,5/14/2023 22:30,349,222,1.9,5,16.6,100,932.3,0,10
5/14/2023 16:40,5/14/2023 22:40,244,196,2,4.7,16.6,100,932,0,11
5/14/2023 16:50,5/14/2023 22:50,319,318,2.5,5.8,16.7,100,932.4,0,9
5/14/2023 17:00,5/14/2023 23:00,346,20,1.4,4,16.8,99,932.4,0,12
5/14/2023 17:10,5/14/2023 23:10,246,349,2.4,6.5,16.8,98,932.5,0,16
5/14/2023 17:20,5/14/2023 23:20,247,280,3.2,7.6,16.9,91,932.7,0,21
5/14/2023 17:30,5/14/2023 23:30,230,205,2.8,6.1,16.9,84,932.7,0,24
5/14/2023 17:40,5/14/2023 23:40,3,14,3.6,6.8,17,81,933,0,19
5/14/2023 17:50,5/14/2023 23:50,235,232,3.6,7.2,17,78,933.2,0,11
5/14/2023 18:00,5/15/2023 0:00,248,276,3.7,7.2,17.1,74,933.2,0,8
5/14/2023 18:10,5/15/2023 0:10,325,41,2.1,6.5,17.1,72,933.2,0,7
5/14/2023 18:20,5/15/2023 0:20,321,317,5.1,12.2,17.1,68,933.4,0.2,6
5/14/2023 18:30,5/15/2023 0:30,254,205,3.6,7.9,17.1,69,933.4,0,5
5/14/2023 18:40,5/15/2023 0:40,229,214,2.5,6.8,17,74,933.5,0,4
5/14/2023 18:50,5/15/2023 0:50,300,313,3,6.1,16.9,73,933.8,0,2
5/14/2023 19:00,5/15/2023 1:00,247,214,3,5.8,16.9,69,934.1,0,1
5/14/2023 19:10,5/15/2023 1:10,294,278,3.4,6.5,16.9,62,934.2,0,0
5/14/2023 19:20,5/15/2023 1:20,270,283,3,5.8,16.8,69,934.3,0,0
5/14/2023 19:30,5/15/2023 1:30,276,305,2.3,6.5,16.7,65,934.3,0,0
5/14/2023 19:40,5/15/2023 1:40,294,334,2.6,6.5,16.7,62,934.2,0,0
5/14/2023 19:50,5/15/2023 1:50,288,305,4.4,8.6,16.7,58,934.2,0,0
5/14/2023 20:00,5/15/2023 2:00,335,304,3,7.2,16.6,59,933.8,0,0
5/14/2023 20:10,5/15/2023 2:10,270,284,4.8,10.8,16.6,55,933.6,0.2,0
5/14/2023 20:20,5/15/2023 2:20,318,313,4.8,10.8,16.6,56,933.2,0,0
5/14/2023 20:30,5/15/2023 2:30,230,235,5.9,14.4,16.5,55,933.1,0,0
5/14/2023 20:40,5/15/2023 2:40,232,280,4.5,9.7,16.6,51,933.1,0,0
5/14/2023 20:50,5/15/2023 2:50,201,69,4.9,13.7,16.7,48,933.6,0,0
5/14/2023 21:00,5/15/2023 3:00,255,251,3.2,9,16.7,51,934,0,0
5/14/2023 21:10,5/15/2023 3:10,79,89,3.9,9.4,16.6,53,934,0,0
5/14/2023 21:20,5/15/2023 3:20,266,283,3.1,6.1,16.6,54,934,0,0
5/14/2023 21:30,5/15/2023 3:30,244,218,3,6.1,16.5,58,934.1,0,0
5/14/2023 21:40,5/15/2023 3:40,262,159,3.7,7.2,16.4,63,934.1,0,0
5/14/2023 21:50,5/15/2023 3:50,280,291,4,6.8,16.3,58,934.2,0,0
5/14/2023 22:00,5/15/2023 4:00,273,274,2.3,5.4,16.2,65,934.3,0,0
5/14/2023 22:10,5/15/2023 4:10,289,313,3.2,7.6,16,74,934.5,0,0
5/14/2023 22:20,5/15/2023 4:20,291,308,4.8,8.6,15.9,65,934.7,0,0
5/14/2023 22:30,5/15/2023 4:30,288,321,2.8,6.8,16,58,935,0,0
5/14/2023 22:40,5/15/2023 4:40,294,307,4,8.6,16.1,57,935.2,0,0
5/14/2023 22:50,5/15/2023 4:50,311,312,4.2,8.3,16.2,58,935.4,0,0
5/14/2023 23:00,5/15/2023 5:00,287,313,3.3,5.8,16.3,60,935.4,0,0
5/14/2023 23:10,5/15/2023 5:10,210,306,3.3,7.2,16.4,60,935.5,0,0
5/14/2023 23:20,5/15/2023 5:20,251,320,3.6,6.1,16.5,62,935.6,0,0
5/14/2023 23:30,5/15/2023 5:30,256,317,3.1,7.9,16.5,62,935.3,0,0
5/14/2023 23:40,5/15/2023 5:40,355,15,3.3,8.6,16.6,62,935.1,0,0
5/14/2023 23:50,5/15/2023 5:50,278,14,2.6,7.2,16.6,62,935,0,0
5/15/2023 0:00,5/15/2023 6:00,283,205,3.6,7.2,16.6,62,934.8,0,0
5/15/2023 0:10,5/15/2023 6:10,238,220,2,6.1,16.5,62,934.7,0,0
5/15/2023 0:20,5/15/2023 6:20,272,247,1.5,4.7,16.4,62,934.5,0,0
5/15/2023 0:30,5/15/2023 6:30,267,317,2,7.2,16.4,64,934.2,0,0
5/15/2023 0:40,5/15/2023 6:40,266,308,2.6,4.7,16.4,65,934.1,0,0
5/15/2023 0:50,5/15/2023 6:50,245,208,1.9,5.4,16.3,65,934.1,0,0
5/15/2023 1:00,5/15/2023 7:00,239,203,1.9,5.8,16.2,65,934,0,0
5/15/2023 1:10,5/15/2023 7:10,219,217,1.8,4,16.1,66,933.9,0,0
5/15/2023 1:20,5/15/2023 7:20,292,291,3.1,6.8,16,66,933.7,0,0
5/15/2023 1:30,5/15/2023 7:30,264,296,3.2,7.6,15.8,67,933.6,0,0
5/15/2023 1:40,5/15/2023 7:40,283,318,2.7,5.8,15.6,68,933.1,0,0
5/15/2023 1:50,5/15/2023 7:50,290,326,2,5.8,15.4,70,933.1,0,0
5/15/2023 2:00,5/15/2023 8:00,275,335,1.9,7.6,15.2,71,933.3,0,0
5/15/2023 2:10,5/15/2023 8:10,282,317,3.5,7.9,15.1,73,933.4,0,0
5/15/2023 2:20,5/15/2023 8:20,279,217,3.2,7.9,15,75,933.6,0,0
5/15/2023 2:30,5/15/2023 8:30,299,306,3.4,8.6,14.9,76,933.6,0,0
5/15/2023 2:40,5/15/2023 8:40,271,298,3.6,7.6,14.8,77,933.4,0,0
5/15/2023 2:50,5/15/2023 8:50,297,305,3.8,7.9,14.7,78,933.6,0,0
5/15/2023 3:00,5/15/2023 9:00,280,303,2.8,6.5,14.7,79,933.7,0,0
5/15/2023 3:10,5/15/2023 9:10,287,310,3.5,10.1,14.6,76,933.8,0,0
5/15/2023 3:20,5/15/2023 9:20,267,201,3.7,7.2,14.7,83,933.9,0,0
5/15/2023 3:30,5/15/2023 9:30,281,191,1.6,6.1,14.7,84,933.9,0,0
5/15/2023 3:40,5/15/2023 9:40,265,268,2.1,5.4,14.6,78,933.8,0,0
5/15/2023 3:50,5/15/2023 9:50,214,192,1.6,4.7,14.5,76,933.8,0,0
5/15/2023 4:00,5/15/2023 10:00,231,270,1.9,5,14.5,79,933.8,0,0
5/15/2023 4:10,5/15/2023 10:10,285,321,2.7,7.2,14.4,79,933.8,0,0
5/15/2023 4:20,5/15/2023 10:20,284,320,3.2,6.1,14.4,80,934,0,0
5/15/2023 4:30,5/15/2023 10:30,249,227,1.8,6.1,14.5,83,934,0,0
5/15/2023 4:40,5/15/2023 10:40,309,277,2.1,5,14.4,83,933.9,0,0
5/15/2023 4:50,5/15/2023 10:50,257,175,2.3,7.2,14.4,84,933.8,0,0
5/15/2023 5:00,5/15/2023 11:00,310,315,2.3,8.3,14.4,84,933.9,0,0
5/15/2023 5:10,5/15/2023 11:10,270,313,1.6,7.2,14.4,84,934,0,0
5/15/2023 5:20,5/15/2023 11:20,287,306,2.4,5,14.3,84,934.2,0,0
5/15/2023 5:30,5/15/2023 11:30,162,317,1.8,6.5,14.4,85,934.5,0,0
5/15/2023 5:40,5/15/2023 11:40,294,320,1.3,5,14.5,90,934.8,0,0
5/15/2023 5:50,5/15/2023 11:50,258,330,1.9,4,14.7,96,935.1,0,0
5/15/2023 6:00,5/15/2023 12:00,296,307,2.7,6.1,15,100,935.3,0,1
5/15/2023 6:10,5/15/2023 12:10,259,183,1.2,3.2,15.2,100,935.4,0,3
5/15/2023 6:20,5/15/2023 12:20,229,292,1.6,5,15.3,100,935.7,0,10
5/15/2023 6:30,5/15/2023 12:30,311,328,1.6,5,15.4,100,935.9,0,25
5/15/2023 6:40,5/15/2023 12:40,275,304,1.4,5.8,15.6,100,935.9,0,26
5/15/2023 6:50,5/15/2023 12:50,277,303,1.1,3.6,15.9,100,936,0,33
5/15/2023 7:00,5/15/2023 13:00,277,323,1.3,4,16.2,100,936.2,0,58
5/15/2023 7:10,5/15/2023 13:10,238,304,1.1,5.4,16.7,100,936.3,0,75
5/15/2023 7:20,5/15/2023 13:20,329,306,2.1,5.4,17,100,936.4,0,58
5/15/2023 7:30,5/15/2023 13:30,55,47,2.9,16.6,17.5,100,936.4,0,86
5/15/2023 7:40,5/15/2023 13:40,29,36,3.8,16.2,17.8,100,936.6,0,67
5/15/2023 7:50,5/15/2023 13:50,160,166,2.2,4.7,18.3,100,936.4,0,82
5/15/2023 8:00,5/15/2023 14:00,101,40,1,3.2,19.1,99,936,0,167
5/15/2023 8:10,5/15/2023 14:10,77,54,4.8,11.9,20,86,935.9,0,411
5/15/2023 8:20,5/15/2023 14:20,91,81,5.2,11.2,20.5,35,935.9,0,457
5/15/2023 8:30,5/15/2023 14:30,72,48,6.7,16.2,21.3,100,935.9,0,495
5/15/2023 8:40,5/15/2023 14:40,45,46,6.3,15.5,21.9,100,935.9,0,534
5/15/2023 8:50,5/15/2023 14:50,41,51,4.3,15.1,22.6,100,935.9,0,574
5/15/2023 9:00,5/15/2023 15:00,48,51,6.4,21.6,23.3,100,935.9,0,622
5/15/2023 9:10,5/15/2023 15:10,59,56,6.1,18.4,23.8,100,935.8,0,653
5/15/2023 9:20,5/15/2023 15:20,54,60,6.1,18,24.2,100,935.7,0,695
5/15/2023 9:30,5/15/2023 15:30,49,66,4.7,15.8,24.4,99,935.6,0,721
5/15/2023 9:40,5/15/2023 15:40,63,70,7.2,19.1,24.8,84,935.5,0,748
5/15/2023 9:50,5/15/2023 15:50,59,52,5.6,16.6,24.9,84,935.5,0,773
5/15/2023 10:00,5/15/2023 16:00,54,56,5,13.3,25.1,84,935.5,0,802
5/15/2023 10:10,5/15/2023 16:10,68,71,6.9,16.6,25.5,81,935.6,0,846
5/15/2023 10:20,5/15/2023 16:20,97,79,5.2,11.9,25.6,79,935.6,0,889
5/15/2023 10:30,5/15/2023 16:30,69,56,5.5,15.5,25.9,78,935.5,0,895
5/15/2023 10:40,5/15/2023 16:40,55,52,6.3,18,26.4,77,935.4,0,1028
5/15/2023 10:50,5/15/2023 16:50,92,70,6.6,16.2,26.7,77,935.4,0,562
5/15/2023 11:00,5/15/2023 17:00,161,175,5.3,11.2,25.8,79,935.4,0,447
5/15/2023 11:10,5/15/2023 17:10,88,119,5.8,16.9,25.1,80,935.3,0,472
5/15/2023 11:20,5/15/2023 17:20,58,66,3.5,14,25.3,80,935.3,0,464
5/15/2023 11:30,5/15/2023 17:30,89,66,3.7,8.6,26.1,76,935.2,0,1163
5/15/2023 11:40,5/15/2023 17:40,168,172,5.3,12.6,26.7,73,935.2,0,1104
5/15/2023 11:50,5/15/2023 17:50,123,66,6,11.9,27,73,935.1,0,1053
5/15/2023 12:00,5/15/2023 18:00,78,52,5.7,13.7,27.1,75,935.1,0,403
5/15/2023 12:10,5/15/2023 18:10,36,49,3.6,10.4,26.6,76,935.1,0,691
5/15/2023 12:20,5/15/2023 18:20,102,159,5.1,12.6,27.1,72,935,0,1109
5/15/2023 12:30,5/15/2023 18:30,142,128,4.2,10.8,27.5,71,934.8,0,703
5/15/2023 12:40,5/15/2023 18:40,122,113,4.8,14.8,26.9,73,934.7,0,360
5/15/2023 12:50,5/15/2023 18:50,66,53,6.7,15.8,26.5,76,934.6,0,295
5/15/2023 13:00,5/15/2023 19:00,70,60,3.4,9,26.3,76,934.4,0,194
5/15/2023 13:10,5/15/2023 19:10,77,54,4.9,10.8,26,77,934.4,0,224
5/15/2023 13:20,5/15/2023 19:20,79,81,6.7,14,26.1,77,934.2,0,490
5/15/2023 13:30,5/15/2023 19:30,51,61,5.8,13,26.4,76,934.1,0,448
5/15/2023 13:40,5/15/2023 19:40,62,60,3.9,13,26.1,80,934,0,159
5/15/2023 13:50,5/15/2023 19:50,77,52,7.3,14.8,25.5,83,934.2,0,159
5/15/2023 14:00,5/15/2023 20:00,144,79,5.6,11.9,24.9,84,934.1,0,180
5/15/2023 14:10,5/15/2023 20:10,122,88,2,5.4,24.8,85,934,0,178
5/15/2023 14:20,5/15/2023 20:20,88,80,1.8,5.4,24.9,85,933.9,0,233
5/15/2023 14:30,5/15/2023 20:30,67,57,4.2,9.4,25.6,81,933.8,0,321
5/15/2023 14:40,5/15/2023 20:40,113,99,3.4,9.7,27,72,933.6,0,263
5/15/2023 14:50,5/15/2023 20:50,22,44,3.6,15.5,26.6,77,933.5,0,195
5/15/2023 15:00,5/15/2023 21:00,38,47,5.9,16.9,25.9,79,933.3,0,149
5/15/2023 15:10,5/15/2023 21:10,26,14,5.1,11.2,25.2,82,933.1,0,151
5/15/2023 15:20,5/15/2023 21:20,74,64,3.9,11.5,25,83,933,0,197
5/15/2023 15:30,5/15/2023 21:30,70,73,4.7,15.5,25,82,932.9,0,207
5/15/2023 15:40,5/15/2023 21:40,64,32,7.4,21.2,24.7,84,933,0,185
5/15/2023 15:50,5/15/2023 21:50,31,26,6.7,17.3,24.4,85,932.7,0,144
5/15/2023 16:00,5/15/2023 22:00,50,75,5.5,15.5,24.1,88,932.9,0,123
5/15/2023 16:10,5/15/2023 22:10,4,46,5.2,11.5,23.9,90,933.2,0,112
5/15/2023 16:20,5/15/2023 22:20,10,16,8.9,21.6,23.7,91,933.2,0,102
5/15/2023 16:30,5/15/2023 22:30,351,3,7.1,15.8,23.6,92,933.1,0,131
5/15/2023 16:40,5/15/2023 22:40,285,234,6.1,14.4,23.7,94,933.1,0,192
5/15/2023 16:50,5/15/2023 22:50,3,62,3.3,16.2,24.1,88,933,0,244
5/15/2023 17:00,5/15/2023 23:00,25,43,4.4,9.4,24.8,85,933,0,256
5/15/2023 17:10,5/15/2023 23:10,51,48,6,17.6,24.8,85,932.8,0,193
5/15/2023 17:20,5/15/2023 23:20,120,151,4.7,15.5,24.5,86,932.6,0,116
5/15/2023 17:30,5/15/2023 23:30,4,30,8.2,19.1,23.9,89,932.6,0,101
5/15/2023 17:40,5/15/2023 23:40,9,344,5,10.8,23.6,91,932.7,0,101
5/15/2023 17:50,5/15/2023 23:50,44,344,3,8.6,23.5,89,932.6,0,99
5/15/2023 18:00,5/16/2023 0:00,33,55,4,12.2,23.5,92,932.4,0,92
5/15/2023 18:10,5/16/2023 0:10,37,24,3.5,9.7,23.3,97,932.4,0,70
5/15/2023 18:20,5/16/2023 0:20,51,71,3,9,23,100,932.8,0,49
5/15/2023 18:30,5/16/2023 0:30,6,28,4.1,9.4,22.6,100,933.1,0,42
5/15/2023 18:40,5/16/2023 0:40,289,172,3,7.9,22.3,100,933.5,0,32
5/15/2023 18:50,5/16/2023 0:50,235,225,1.4,3.2,22,100,933.9,0,16
5/15/2023 19:00,5/16/2023 1:00,232,245,1.3,3.2,21.8,100,934.3,0,6
5/15/2023 19:10,5/16/2023 1:10,268,169,2.3,4,21.6,100,934.4,0,2
5/15/2023 19:20,5/16/2023 1:20,187,153,2.4,5,21.4,100,934.7,0,0
5/15/2023 19:30,5/16/2023 1:30,276,205,1.6,4,21.2,100,934.9,0,0
5/15/2023 19:40,5/16/2023 1:40,248,258,2,4.7,20.9,100,934.9,0,0
5/15/2023 19:50,5/16/2023 1:50,280,317,2.7,7.6,20.8,100,934.8,0,0
5/15/2023 20:00,5/16/2023 2:00,279,196,2.4,6.5,20.5,100,934.6,0,0
5/15/2023 20:10,5/16/2023 2:10,292,297,2.1,7.6,20.2,100,934.2,0,0
5/15/2023 20:20,5/16/2023 2:20,295,310,4.7,9.7,19.8,100,934.3,0,0
5/15/2023 20:30,5/16/2023 2:30,319,320,4.5,9.7,19.5,100,934.7,0,0
5/15/2023 20:40,5/16/2023 2:40,242,206,2.1,5.4,19.3,100,935,0,0
5/15/2023 20:50,5/16/2023 2:50,310,86,3,8.3,19.3,100,935,0,0
5/15/2023 21:00,5/16/2023 3:00,159,101,2.9,7.9,19.6,100,935.3,0,0
5/15/2023 21:10,5/16/2023 3:10,50,317,4.2,11.9,19.8,100,935.5,0,0
5/15/2023 21:20,5/16/2023 3:20,87,94,4.8,16.2,19.8,100,935.6,0,0
5/15/2023 21:30,5/16/2023 3:30,144,42,5.2,13.7,19.7,100,935.7,0,0
5/15/2023 21:40,5/16/2023 3:40,206,209,4.8,10.8,19.6,100,935.7,0,0
5/15/2023 21:50,5/16/2023 3:50,219,136,6.5,19.1,19.7,100,935.6,0,0
5/15/2023 22:00,5/16/2023 4:00,190,178,7.3,19.4,20,100,935.3,0,0
5/15/2023 22:10,5/16/2023 4:10,243,174,6.7,14.8,20.5,100,935.4,0,0
5/15/2023 22:20,5/16/2023 4:20,49,47,6.2,15.8,20.2,100,935.8,0,0
5/15/2023 22:30,5/16/2023 4:30,352,17,8.3,16.9,19.8,100,935.9,0,0
5/15/2023 22:40,5/16/2023 4:40,305,3,3,9,19.5,100,935.7,0,0
5/15/2023 22:50,5/16/2023 4:50,256,278,1.7,4,19.2,100,935.8,0,0
5/15/2023 23:00,5/16/2023 5:00,295,297,1.8,4.7,18.8,100,935.9,0,0
5/15/2023 23:10,5/16/2023 5:10,232,212,2.6,6.1,18.7,100,935.9,0,0
5/15/2023 23:20,5/16/2023 5:20,203,245,0.8,3.6,18.7,100,935.9,0,0
5/15/2023 23:30,5/16/2023 5:30,336,311,1.6,7.6,18.6,100,935.8,0,0
5/15/2023 23:40,5/16/2023 5:40,349,349,2.1,5.8,18.3,100,935.9,0,0
5/15/2023 23:50,5/16/2023 5:50,231,292,2.7,5.4,18,100,935.8,0,0
5/16/2023 0:00,5/16/2023 6:00,293,299,2.8,6.8,17.6,100,935.4,0,0
5/16/2023 0:10,5/16/2023 6:10,28,67,1.5,4,17.2,100,935.2,0,0
5/16/2023 0:20,5/16/2023 6:20,259,171,2.8,5.8,16.9,100,935,0,0
5/16/2023 0:30,5/16/2023 6:30,239,225,1.8,4.3,16.5,100,934.9,0,0
5/16/2023 0:40,5/16/2023 6:40,248,312,1.8,5,16.3,100,934.8,0,0
5/16/2023 0:50,5/16/2023 6:50,291,306,2.9,7.2,16,100,934.8,0,0
5/16/2023 1:00,5/16/2023 7:00,306,319,1.9,4.3,15.8,100,934.7,0,0
5/16/2023 1:10,5/16/2023 7:10,272,318,2.1,6.1,15.6,100,934.5,0,0
5/16/2023 1:20,5/16/2023 7:20,253,82,0.9,2.9,15.4,100,934.4,0,0
5/16/2023 1:30,5/16/2023 7:30,269,278,3.4,5.4,15.4,100,934.4,0,0
5/16/2023 1:40,5/16/2023 7:40,242,204,2.6,5.8,15.3,100,934.3,0,0
5/16/2023 1:50,5/16/2023 7:50,265,315,2.1,4.7,15.1,100,934.2,0,0
5/16/2023 2:00,5/16/2023 8:00,302,344,2,5,15,100,934,0,0
5/16/2023 2:10,5/16/2023 8:10,277,309,1.7,5.4,14.9,100,934,0,0
5/16/2023 2:20,5/16/2023 8:20,277,310,3.3,6.1,14.8,100,933.9,0,0
5/16/2023 2:30,5/16/2023 8:30,269,318,2.3,5,14.6,100,933.7,0,0
5/16/2023 2:40,5/16/2023 8:40,248,200,2.6,4.3,14.6,100,933.6,0,0
5/16/2023 2:50,5/16/2023 8:50,241,244,1.4,4,14.5,100,933.5,0,0
5/16/2023 3:00,5/16/2023 9:00,263,315,2.3,5,14.4,100,933.3,0,0
5/16/2023 3:10,5/16/2023 9:10,258,217,2.2,5.4,14.4,100,933.3,0,0
5/16/2023 3:20,5/16/2023 9:20,286,297,1.7,5.4,14.4,100,933.3,0,0
5/16/2023 3:30,5/16/2023 9:30,286,301,1.9,6.1,14.3,100,933.3,0,0
5/16/2023 3:40,5/16/2023 9:40,299,313,3.5,9,14.2,100,933.2,0,0
5/16/2023 3:50,5/16/2023 9:50,286,310,2.7,5.8,14.2,100,933.2,0,0
5/16/2023 4:00,5/16/2023 10:00,279,291,2.9,6.8,14.2,100,933.2,0,0
5/16/2023 4:10,5/16/2023 10:10,319,349,2,5.8,14.2,100,933.1,0,0
5/16/2023 4:20,5/16/2023 10:20,275,326,1.2,4.3,14.1,100,933.3,0,0
5/16/2023 4:30,5/16/2023 10:30,285,288,2.1,6.1,14.1,100,933.5,0,0
5/16/2023 4:40,5/16/2023 10:40,270,311,2,7.2,14.1,100,933.5,0,0
5/16/2023 4:50,5/16/2023 10:50,303,329,1.8,4,14.2,100,933.5,0,0
5/16/2023 5:00,5/16/2023 11:00,251,230,2.4,6.1,14.1,100,933.6,0,0
5/16/2023 5:10,5/16/2023 11:10,269,267,1.4,4.3,14.1,100,933.5,0,0
5/16/2023 5:20,5/16/2023 11:20,292,180,1.6,5,14.1,100,933.4,0,0
5/16/2023 5:30,5/16/2023 11:30,213,186,1.8,5.4,14,100,933.4,0,0
5/16/2023 5:40,5/16/2023 11:40,273,323,1.8,5.8,14,100,933.5,0,0
5/16/2023 5:50,5/16/2023 11:50,284,311,3,7.6,14,100,933.4,0,0
5/16/2023 6:00,5/16/2023 12:00,245,300,1.3,5,14.1,100,933.4,0,1
5/16/2023 6:10,5/16/2023 12:10,257,206,1.4,4,14.1,100,933.5,0,6
5/16/2023 6:20,5/16/2023 12:20,288,323,2.9,7.2,14.1,100,933.6,0,12
5/16/2023 6:30,5/16/2023 12:30,267,329,1.2,3.2,14.2,100,933.7,0,21
5/16/2023 6:40,5/16/2023 12:40,203,174,1.8,4,14.5,100,933.7,0,36
5/16/2023 6:50,5/16/2023 12:50,233,202,0.5,2.2,15.1,100,933.7,0,63
5/16/2023 7:00,5/16/2023 13:00,196,186,1.3,4.7,15.6,100,933.7,0,62
5/16/2023 7:10,5/16/2023 13:10,238,331,0.8,2.9,16.1,100,933.7,0,60
5/16/2023 7:20,5/16/2023 13:20,147,191,0.8,3.6,16.7,100,933.7,0,63
5/16/2023 7:30,5/16/2023 13:30,138,177,1,3.2,17.5,100,933.8,0,87
5/16/2023 7:40,5/16/2023 13:40,93,68,0.5,2.5,18.5,100,933.9,0,73
5/16/2023 7:50,5/16/2023 13:50,105,78,1.9,3.6,19.6,100,934,0,91
5/16/2023 8:00,5/16/2023 14:00,93,72,2.6,5.4,20.8,100,934,0,191
5/16/2023 8:10,5/16/2023 14:10,83,84,4.6,7.6,21.7,100,934,0,443
5/16/2023 8:20,5/16/2023 14:20,97,90,1.9,5,22.4,90,933.9,0,363
5/16/2023 8:30,5/16/2023 14:30,94,89,4.5,7.9,23,81,933.9,0,478
5/16/2023 8:40,5/16/2023 14:40,85,88,4.4,9.7,23.7,77,933.8,0,475
5/16/2023 8:50,5/16/2023 14:50,84,114,4.9,10.1,23.9,77,933.8,0,632
5/16/2023 9:00,5/16/2023 15:00,65,58,3.6,10.8,24.2,75,934,0,334
5/16/2023 9:10,5/16/2023 15:10,66,77,4.5,10.1,23.8,79,934.1,0,298
5/16/2023 9:20,5/16/2023 15:20,55,51,4.6,10.4,23.5,80,934.1,0,376
5/16/2023 9:30,5/16/2023 15:30,53,36,4.7,11.9,23.8,78,934.2,0,550
5/16/2023 9:40,5/16/2023 15:40,80,86,2.6,8.6,24,77,934.1,0,316
5/16/2023 9:50,5/16/2023 15:50,134,39,2.2,5.4,23.9,78,934,0,555
5/16/2023 10:00,5/16/2023 16:00,39,86,3.6,7.2,24.5,77,934,0,652
5/16/2023 10:10,5/16/2023 16:10,73,68,4.4,13,24.6,78,934,0,452
5/16/2023 10:20,5/16/2023 16:20,82,69,3.8,9.7,25.1,77,933.9,0,1001
5/16/2023 10:30,5/16/2023 16:30,193,78,3.2,11.9,25.7,75,933.8,0,492
5/16/2023 10:40,5/16/2023 16:40,97,108,5.2,13.3,25.6,75,933.7,0,963
5/16/2023 10:50,5/16/2023 16:50,89,46,4.6,15.1,26.2,74,933.6,0,559
5/16/2023 11:00,5/16/2023 17:00,75,78,5.3,14.8,26.2,77,933.5,0,880
5/16/2023 11:10,5/16/2023 17:10,102,108,6.6,17.3,26.6,76,933.5,0,515
5/16/2023 11:20,5/16/2023 17:20,104,75,4.7,11.5,26.4,77,933.5,0,0
5/16/2023 11:30,5/16/2023 17:30,84,53,3.1,9.7,25.7,80,933.4,0,0
5/16/2023 11:40,5/16/2023 17:40,93,62,4.9,14,25.3,80,933.3,0,0
5/16/2023 11:50,5/16/2023 17:50,64,44,4.3,10.1,25.6,78,933.3,0,0
5/16/2023 12:00,5/16/2023 18:00,109,107,3.6,7.9,25.9,76,933.2,0,0
5/16/2023 12:10,5/16/2023 18:10,109,94,7.4,15.5,25.5,77,933.2,0,0
5/16/2023 12:20,5/16/2023 18:20,109,117,4.3,9.4,25.4,76,933,0,0
5/16/2023 12:30,5/16/2023 18:30,83,72,5.1,11.9,25.6,77,932.9,0,0
5/16/2023 12:40,5/16/2023 18:40,90,78,2.9,8.3,25.4,78,932.8,0,0
5/16/2023 12:50,5/16/2023 18:50,92,85,3.7,10.1,25.7,77,932.6,0,0
5/16/2023 13:00,5/16/2023 19:00,197,97,2.8,7.6,26.6,72,932.4,0,0
5/16/2023 13:10,5/16/2023 19:10,53,67,4.3,13.3,26.6,75,932.2,0,0
5/16/2023 13:20,5/16/2023 19:20,51,59,4.8,15.1,26.3,77,932.2,0,0
5/16/2023 13:30,5/16/2023 19:30,107,81,5,11.5,25.9,77,932.1,0,0
5/16/2023 13:40,5/16/2023 19:40,126,164,3.5,9,25.6,77,931.9,0,0
5/16/2023 13:50,5/16/2023 19:50,71,77,3.5,9,25.7,77,931.8,0,0
5/16/2023 14:00,5/16/2023 20:00,36,188,2.3,5.4,25.8,77,931.7,0,0
5/16/2023 14:10,5/16/2023 20:10,51,52,3.9,11.9,25.7,79,931.5,0,0
5/16/2023 14:20,5/16/2023 20:20,17,65,3.2,14,25.7,78,931.3,0,0
5/16/2023 14:30,5/16/2023 20:30,11,35,4.8,13.3,25.9,77,931.1,0,0
5/16/2023 14:40,5/16/2023 20:40,6,43,3.3,11.5,26,75,930.9,0,0
5/16/2023 14:50,5/16/2023 20:50,24,64,3.8,19.8,26.3,74,930.7,0,0
5/16/2023 15:00,5/16/2023 21:00,207,268,2.6,6.5,26.5,71,930.5,0,0
5/16/2023 15:10,5/16/2023 21:10,155,121,4.2,11.2,27.1,69,930.4,0,0
5/16/2023 15:20,5/16/2023 21:20,133,80,4.3,11.9,27.1,72,930.3,0,0
5/16/2023 15:30,5/16/2023 21:30,139,143,4.8,11.9,26.4,72,930.2,0,0
