Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
6/7/2023 12:30,6/7/2023 18:30,63,55,7.3,22.3,33.2,61,927.4,0,1041
6/7/2023 12:40,6/7/2023 18:40,76,39,7.2,20.2,32.9,63,927.3,0,969
6/7/2023 12:50,6/7/2023 18:50,40,63,7.4,27.4,32.8,64,927.2,0,899
6/7/2023 13:00,6/7/2023 19:00,49,81,9.1,22,32.4,66,927.1,0,941
6/7/2023 13:10,6/7/2023 19:10,32,352,8,24.8,32.3,66,927,0,595
6/7/2023 13:20,6/7/2023 19:20,28,350,6.9,20.2,31.8,67,927,0,685
6/7/2023 13:30,6/7/2023 19:30,46,74,8.4,22,31.9,66,926.8,0,996
6/7/2023 13:40,6/7/2023 19:40,21,346,10.9,29.2,32.1,65,926.7,0,1019
6/7/2023 13:50,6/7/2023 19:50,33,61,10.2,25.9,32.5,63,926.6,0,955
6/7/2023 14:00,6/7/2023 20:00,34,46,8.1,23.8,32.5,64,926.4,0,658
6/7/2023 14:10,6/7/2023 20:10,13,53,10.5,24.8,32.1,64,926.2,0,917
6/7/2023 14:20,6/7/2023 20:20,31,17,9.6,24.1,32.1,64,926.1,0,469
6/7/2023 14:30,6/7/2023 20:30,28,65,8.3,26.6,32.2,62,925.9,0,273
6/7/2023 14:40,6/7/2023 20:40,39,48,10.2,32.8,32.2,62,925.9,0,218
6/7/2023 14:50,6/7/2023 20:50,20,41,9.3,27.4,32,63,926,0,388
6/7/2023 15:00,6/7/2023 21:00,324,81,7.7,25.6,31.4,64,926,0,767
6/7/2023 15:10,6/7/2023 21:10,11,21,8,36.4,31.3,65,926,0,246
6/7/2023 15:20,6/7/2023 21:20,31,51,8.2,23.4,31,65,926,0,635
6/7/2023 15:30,6/7/2023 21:30,37,63,9.1,26.6,31.5,64,926.1,0,349
6/7/2023 15:40,6/7/2023 21:40,55,33,6,23,31,66,926,0,375
6/7/2023 15:50,6/7/2023 21:50,33,23,9.5,29.9,30.8,68,926,0,236
6/7/2023 16:00,6/7/2023 22:00,283,242,7.3,18,30.8,67,925.9,0,230
6/7/2023 16:10,6/7/2023 22:10,332,45,7.4,18.4,31.3,67,925.8,0,186
6/7/2023 16:20,6/7/2023 22:20,6,1,8.9,24.8,30.6,71,925.7,0,131
6/7/2023 16:30,6/7/2023 22:30,263,354,8.5,23.8,29.9,72,925.7,0,194
6/7/2023 16:40,6/7/2023 22:40,260,240,8.1,20.5,29.9,71,925.6,0,286
6/7/2023 16:50,6/7/2023 22:50,292,285,7.7,21.6,30.1,71,925.3,0,448
6/7/2023 17:00,6/7/2023 23:00,318,311,6,18.7,30,71,925.3,0,259
6/7/2023 17:10,6/7/2023 23:10,353,319,8.5,20.5,29.4,73,925.1,0,151
6/7/2023 17:20,6/7/2023 23:20,341,306,7.6,24.8,29,74,925,0,237
6/7/2023 17:30,6/7/2023 23:30,287,310,4.3,14,29.1,71,925,0,199
6/7/2023 17:40,6/7/2023 23:40,340,355,4.1,11.9,28.9,73,925.2,0,55
6/7/2023 17:50,6/7/2023 23:50,19,354,5.7,17.6,28.5,70,925.3,0,44
6/7/2023 18:00,6/8/2023 0:00,358,352,4.8,17.6,28.3,71,925.1,0,35
6/7/2023 18:10,6/8/2023 0:10,108,106,5.4,13,27.9,72,924.9,0,30
6/7/2023 18:20,6/8/2023 0:20,74,74,4.2,10.1,27.8,72,924.9,0,27
6/7/2023 18:30,6/8/2023 0:30,61,348,3.1,7.9,27.3,76,924.8,0,23
6/7/2023 18:40,6/8/2023 0:40,30,54,4.4,24.5,26.8,77,924.8,0,18
6/7/2023 18:50,6/8/2023 0:50,211,194,5.4,9.7,26.3,81,925.3,0,15
6/7/2023 19:00,6/8/2023 1:00,261,282,3.5,12.2,25.8,83,925.4,0,17
6/7/2023 19:10,6/8/2023 1:10,224,219,2.4,7.9,25.5,83,925.5,0,17
6/7/2023 19:20,6/8/2023 1:20,303,42,1.6,5,25.3,85,925.7,0,9
6/7/2023 19:30,6/8/2023 1:30,245,188,2.9,6.5,24.9,87,925.9,0,1
6/7/2023 19:40,6/8/2023 1:40,242,228,2.4,6.1,24.5,89,926.1,0,0
6/7/2023 19:50,6/8/2023 1:50,242,237,3,5.8,24.2,91,926,0,0
6/7/2023 20:00,6/8/2023 2:00,258,315,3.7,9.4,24.2,89,926,0,0
6/7/2023 20:10,6/8/2023 2:10,283,245,3,9,24.2,90,926,0,0
6/7/2023 20:20,6/8/2023 2:20,241,273,3,7.9,23.7,94,926.3,0,0
6/7/2023 20:30,6/8/2023 2:30,235,254,2.8,6.5,23.4,96,926.3,0,0
6/7/2023 20:40,6/8/2023 2:40,292,307,4.2,10.1,23.1,97,926.2,0,0
6/7/2023 20:50,6/8/2023 2:50,251,22,4,9.4,22.9,99,926,0,0
6/7/2023 21:00,6/8/2023 3:00,236,183,2.9,8.3,22.8,99,925.9,0,0
6/7/2023 21:10,6/8/2023 3:10,217,257,2.2,7.2,22.8,100,926.1,0,0
6/7/2023 21:20,6/8/2023 3:20,231,195,3.7,6.8,22.7,100,926.2,0,0
6/7/2023 21:30,6/8/2023 3:30,238,187,3,7.6,22.7,100,926.2,0,0
6/7/2023 21:40,6/8/2023 3:40,260,301,3.8,9,22.5,100,926.2,0,0
6/7/2023 21:50,6/8/2023 3:50,283,281,4.2,8.6,22.4,100,926.1,0,0
6/7/2023 22:00,6/8/2023 4:00,277,347,3.5,7.2,22.2,100,926.1,0,0
6/7/2023 22:10,6/8/2023 4:10,253,210,3.3,7.2,22.2,100,926,0,0
6/7/2023 22:20,6/8/2023 4:20,291,304,3.4,5.8,22.1,100,925.9,0,0
6/7/2023 22:30,6/8/2023 4:30,263,278,3.1,6.8,21.8,100,925.9,0,0
6/7/2023 22:40,6/8/2023 4:40,258,309,3.3,8.3,21.8,100,925.8,0,0
6/7/2023 22:50,6/8/2023 4:50,315,310,4.4,9.7,21.7,100,925.6,0,0
6/7/2023 23:00,6/8/2023 5:00,304,311,3.6,7.9,21.5,100,925.6,0,0
6/7/2023 23:10,6/8/2023 5:10,244,294,3.5,10.4,21.6,100,925.6,0,0
6/7/2023 23:20,6/8/2023 5:20,286,295,2.9,7.6,21.6,100,925.8,0,0
6/7/2023 23:30,6/8/2023 5:30,249,315,4,8.3,21.3,100,925.8,0,0
6/7/2023 23:40,6/8/2023 5:40,283,317,2.6,6.5,21.1,100,925.8,0,0
6/7/2023 23:50,6/8/2023 5:50,230,217,2.6,6.1,20.8,100,925.8,0,0
6/8/2023 0:00,6/8/2023 6:00,283,301,3.7,7.9,20.8,100,925.7,0,0
6/8/2023 0:10,6/8/2023 6:10,299,322,3,6.8,20.7,100,925.6,0,0
6/8/2023 0:20,6/8/2023 6:20,278,318,2.4,5.8,20.5,100,925.5,0,0
6/8/2023 0:30,6/8/2023 6:30,284,303,2.3,5.4,20.3,100,925.4,0,0
6/8/2023 0:40,6/8/2023 6:40,265,316,4.1,10.1,20.3,100,925.3,0,0
6/8/2023 0:50,6/8/2023 6:50,295,328,3.4,7.2,20.3,100,925.3,0,0
6/8/2023 1:00,6/8/2023 7:00,299,307,3.6,6.1,20.2,100,925.2,0,0
6/8/2023 1:10,6/8/2023 7:10,288,311,3.8,7.9,20.1,100,925.1,0,0
6/8/2023 1:20,6/8/2023 7:20,286,327,2.5,6.1,20,100,925.2,0,0
6/8/2023 1:30,6/8/2023 7:30,253,309,1.9,4.7,19.9,100,925.5,0,0
6/8/2023 1:40,6/8/2023 7:40,282,306,3.3,6.8,20,100,925.4,0,0
6/8/2023 1:50,6/8/2023 7:50,293,307,1.8,6.1,20,100,925.3,0,0
6/8/2023 2:00,6/8/2023 8:00,303,322,2.8,6.5,19.9,100,925.5,0,0
6/8/2023 2:10,6/8/2023 8:10,280,307,2.9,7.9,19.9,100,925.4,0,0
6/8/2023 2:20,6/8/2023 8:20,262,317,2.8,7.2,19.8,100,925.3,0,0
6/8/2023 2:30,6/8/2023 8:30,235,219,2.2,5.4,19.9,100,925.3,0,0
6/8/2023 2:40,6/8/2023 8:40,258,300,3.2,8.3,19.9,100,925.2,0,0
6/8/2023 2:50,6/8/2023 8:50,315,305,2.5,6.5,20,100,925.1,0,0
6/8/2023 3:00,6/8/2023 9:00,187,210,2.2,7.2,19.9,100,925.2,0,0
6/8/2023 3:10,6/8/2023 9:10,300,318,2.8,5.4,19.8,100,925.4,0,0
6/8/2023 3:20,6/8/2023 9:20,294,317,3.6,7.2,19.7,100,925.5,0,0
6/8/2023 3:30,6/8/2023 9:30,271,275,1.4,4.3,19.7,100,925.5,0,0
6/8/2023 3:40,6/8/2023 9:40,310,335,1.8,6.5,19.6,100,925.6,0,0
6/8/2023 3:50,6/8/2023 9:50,286,320,2.5,6.5,19.4,100,926.2,0,0
6/8/2023 4:00,6/8/2023 10:00,217,205,5.1,11.9,19.3,100,927.1,0,0
6/8/2023 4:10,6/8/2023 10:10,286,310,5.1,13,19.6,100,927.6,0,0
6/8/2023 4:20,6/8/2023 10:20,61,176,1.5,6.8,19.9,100,927.7,0,0
6/8/2023 4:30,6/8/2023 10:30,248,334,1.5,3.6,20.4,100,927.8,0,0
6/8/2023 4:40,6/8/2023 10:40,280,313,3,6.5,20.6,100,927.7,0,0
6/8/2023 4:50,6/8/2023 10:50,343,329,2.7,5.8,20.6,100,927.8,0,0
6/8/2023 5:00,6/8/2023 11:00,200,206,3.5,7.2,20.8,100,928,0,0
6/8/2023 5:10,6/8/2023 11:10,277,315,2.8,6.1,20.5,100,928.1,0,0
6/8/2023 5:20,6/8/2023 11:20,296,334,1.5,4,20.3,100,928.2,0,0
6/8/2023 5:30,6/8/2023 11:30,311,325,2.9,6.5,20.3,100,928.2,0,0
6/8/2023 5:40,6/8/2023 11:40,284,304,3.4,5.8,20.3,100,928.3,0,0
6/8/2023 5:50,6/8/2023 11:50,268,315,2.4,5,20.4,100,928.2,0,0
6/8/2023 6:00,6/8/2023 12:00,352,328,1.6,5,20.3,100,928,0,2
6/8/2023 6:10,6/8/2023 12:10,260,214,2.2,4.3,20.2,100,928.2,0,7
6/8/2023 6:20,6/8/2023 12:20,280,323,2.8,5.8,20.2,100,928.2,0,15
6/8/2023 6:30,6/8/2023 12:30,276,221,1.9,4,20.5,100,928.5,0,9
6/8/2023 6:40,6/8/2023 12:40,167,237,0.9,2.9,20.8,100,928.9,0,15
6/8/2023 6:50,6/8/2023 12:50,175,213,1.1,2.9,21.1,100,929,0,69
6/8/2023 7:00,6/8/2023 13:00,34,29,1.3,4,21.6,100,929.1,0,83
6/8/2023 7:10,6/8/2023 13:10,7,0,0.8,2.5,22,100,929.3,0,55
6/8/2023 7:20,6/8/2023 13:20,63,50,3.7,9.7,22.1,100,929.4,0,47
6/8/2023 7:30,6/8/2023 13:30,15,30,3.7,8.3,22.1,100,929.6,0,40
6/8/2023 7:40,6/8/2023 13:40,20,57,1.9,5,22.2,100,929.9,0,21
6/8/2023 7:50,6/8/2023 13:50,136,63,2.9,5.4,22.3,100,929.9,0,28
6/8/2023 8:00,6/8/2023 14:00,73,63,2.7,5.4,22.4,100,930,0,55
6/8/2023 8:10,6/8/2023 14:10,78,60,3.4,6.1,22.7,100,930.1,0,129
6/8/2023 8:20,6/8/2023 14:20,90,84,3.6,5.8,23.2,100,929.9,0,256
6/8/2023 8:30,6/8/2023 14:30,68,353,4.9,10.8,24.3,100,929.8,0,450
6/8/2023 8:40,6/8/2023 14:40,43,48,3.8,10.4,25.2,100,929.7,0,399
6/8/2023 8:50,6/8/2023 14:50,47,349,3.4,11.2,25.3,100,929.5,0,188
6/8/2023 9:00,6/8/2023 15:00,25,56,4.1,10.1,24.7,100,929.4,0,81
6/8/2023 9:10,6/8/2023 15:10,359,51,4.5,15.5,24.4,100,929.3,0,104
6/8/2023 9:20,6/8/2023 15:20,45,53,5.4,15.1,24.2,100,929.3,0,194
6/8/2023 9:30,6/8/2023 15:30,29,43,4.1,13.7,24.5,100,929.2,0,239
6/8/2023 9:40,6/8/2023 15:40,38,38,4.2,12.6,24.7,100,929.1,0,187
6/8/2023 9:50,6/8/2023 15:50,32,37,3,9,24.8,100,929,0,128
6/8/2023 10:00,6/8/2023 16:00,32,43,4.7,16.9,24.7,100,929,0,125
6/8/2023 10:10,6/8/2023 16:10,15,66,3.6,11.5,24.6,100,929,0,101
6/8/2023 10:20,6/8/2023 16:20,22,13,1.8,5.8,24.7,100,929,0,119
6/8/2023 10:30,6/8/2023 16:30,184,213,4.2,9.7,24.9,100,929,0,157
6/8/2023 10:40,6/8/2023 16:40,196,161,3.2,9.7,25.1,100,928.9,0,252
6/8/2023 10:50,6/8/2023 16:50,314,347,2.5,6.1,25.6,100,928.8,0,201
6/8/2023 11:00,6/8/2023 17:00,82,339,1.2,4.7,26,100,928.8,0,130
6/8/2023 11:10,6/8/2023 17:10,196,160,2.2,4.3,26,100,928.8,0,105
6/8/2023 11:20,6/8/2023 17:20,124,82,1.5,5,26.1,100,928.7,0,242
6/8/2023 11:30,6/8/2023 17:30,139,148,3.1,7.2,26.6,99,928.6,0,278
6/8/2023 11:40,6/8/2023 17:40,13,341,3.7,11.2,26.8,99,928.6,0,302
6/8/2023 11:50,6/8/2023 17:50,359,16,2.3,6.8,27,97,928.5,0,300
6/8/2023 12:00,6/8/2023 18:00,279,279,3.5,8.3,27.5,94,928.3,0,273
6/8/2023 12:10,6/8/2023 18:10,240,239,2.1,6.5,27.8,91,928.2,0,386
6/8/2023 12:20,6/8/2023 18:20,156,169,3.6,9,28.4,82,928,0,689
6/8/2023 12:30,6/8/2023 18:30,288,260,3.3,9.7,29.1,78,927.7,0,971
6/8/2023 12:40,6/8/2023 18:40,56,54,5.3,19.4,30.1,72,927.6,0,1021
6/8/2023 12:50,6/8/2023 18:50,29,139,5.3,16.6,30.7,70,927.6,0,857
6/8/2023 13:00,6/8/2023 19:00,88,95,5.2,11.2,31,69,927.5,0,605
6/8/2023 13:10,6/8/2023 19:10,157,86,3.3,10.8,31,69,927.2,0,801
6/8/2023 13:20,6/8/2023 19:20,59,77,4.9,14,31.2,69,927,0,970
6/8/2023 13:30,6/8/2023 19:30,108,77,5.7,15.1,31.8,67,927,0,753
6/8/2023 13:40,6/8/2023 19:40,157,48,5.2,17.6,31.3,69,926.8,0,989
6/8/2023 13:50,6/8/2023 19:50,98,63,5.7,13.7,31.6,67,926.6,0,993
6/8/2023 14:00,6/8/2023 20:00,107,105,6.9,15.5,32.2,66,926.5,0,899
6/8/2023 14:10,6/8/2023 20:10,87,78,9.2,22.7,32.2,67,926.4,0,929
6/8/2023 14:20,6/8/2023 20:20,54,104,7.3,18.4,32.5,67,926.3,0,667
6/8/2023 14:30,6/8/2023 20:30,28,26,7.4,24.1,32.6,67,926.2,0,199
6/8/2023 14:40,6/8/2023 20:40,30,65,6.5,14.8,32.7,66,926.1,0,189
6/8/2023 14:50,6/8/2023 20:50,45,77,4.5,14,32.6,66,925.9,0,767
6/8/2023 15:00,6/8/2023 21:00,190,72,5.5,15.5,32.4,66,925.7,0,737
6/8/2023 15:10,6/8/2023 21:10,67,81,5.7,15.8,32.6,66,925.6,0,698
6/8/2023 15:20,6/8/2023 21:20,38,43,5.1,17.3,33.1,66,925.4,0,645
6/8/2023 15:30,6/8/2023 21:30,59,67,7.1,18,33.1,66,925.4,0,627
6/8/2023 15:40,6/8/2023 21:40,74,65,5.4,13.3,33.1,66,925.3,0,430
6/8/2023 15:50,6/8/2023 21:50,59,76,6.7,19.1,33,67,925.2,0,146
6/8/2023 16:00,6/8/2023 22:00,37,60,7.9,21.6,32.6,68,925.3,0,141
6/8/2023 16:10,6/8/2023 22:10,39,45,5.5,18.4,32.5,68,925.2,0,140
6/8/2023 16:20,6/8/2023 22:20,107,102,4.9,13,32.5,68,925.2,0,125
6/8/2023 16:30,6/8/2023 22:30,99,184,5,13,32.2,70,925,0,156
6/8/2023 16:40,6/8/2023 22:40,12,34,5.5,19.8,32.4,68,925.1,0,349
6/8/2023 16:50,6/8/2023 22:50,40,42,5.1,18.4,32.4,69,925.1,0,370
6/8/2023 17:00,6/8/2023 23:00,103,342,6.1,16.2,31.5,71,925.2,0,260
6/8/2023 17:10,6/8/2023 23:10,100,89,6.8,14.8,30.6,74,925.3,0,102
6/8/2023 17:20,6/8/2023 23:20,159,201,6.3,13.7,30.1,75,925.4,0,90
6/8/2023 17:30,6/8/2023 23:30,306,217,4,9.7,29.7,76,925.4,0,106
6/8/2023 17:40,6/8/2023 23:40,16,343,3.9,16.2,29.5,77,925.4,0,86
6/8/2023 17:50,6/8/2023 23:50,5,47,5.8,14.8,29.3,78,925.4,0,68
6/8/2023 18:00,6/9/2023 0:00,57,348,5.2,15.5,29.1,78,925.5,0,72
6/8/2023 18:10,6/9/2023 0:10,245,342,4.2,13.7,29.1,77,925.6,0,78
6/8/2023 18:20,6/9/2023 0:20,36,45,2.3,11.2,29,78,925.7,0,85
6/8/2023 18:30,6/9/2023 0:30,345,35,3.4,9.7,28.9,78,925.8,0,52
6/8/2023 18:40,6/9/2023 0:40,40,335,3.1,9.7,28.6,80,925.8,0,43
6/8/2023 18:50,6/9/2023 0:50,26,8,5.3,13.7,28.4,80,925.9,0,45
6/8/2023 19:00,6/9/2023 1:00,6,29,4.4,13.3,28.2,82,926,0,26
6/8/2023 19:10,6/9/2023 1:10,163,123,2.2,8.3,27.9,83,926.1,0,13
6/8/2023 19:20,6/9/2023 1:20,186,183,3.3,8.3,27.6,85,926.2,0,7
6/8/2023 19:30,6/9/2023 1:30,218,216,2,5.4,27.1,89,926.2,0,1
6/8/2023 19:40,6/9/2023 1:40,257,282,2.8,7.2,26.3,96,926.3,0,0
6/8/2023 19:50,6/9/2023 1:50,305,317,2.7,6.5,25.6,100,926.3,0,0
6/8/2023 20:00,6/9/2023 2:00,251,204,2.6,6.1,25.1,100,926.5,0,0
6/8/2023 20:10,6/9/2023 2:10,273,315,4.3,9.4,24.9,100,926.7,0,0
6/8/2023 20:20,6/9/2023 2:20,242,305,4.4,7.9,24.5,100,926.8,0,0
6/8/2023 20:30,6/9/2023 2:30,237,281,4.2,7.2,24.2,100,926.9,0,0
6/8/2023 20:40,6/9/2023 2:40,274,298,2.6,6.5,23.9,100,926.9,0,0
6/8/2023 20:50,6/9/2023 2:50,300,309,2.5,7.2,23.6,100,927,0,0
6/8/2023 21:00,6/9/2023 3:00,304,323,4.1,7.9,23.3,100,927.1,0,0
6/8/2023 21:10,6/9/2023 3:10,310,315,5.1,9.4,23.2,100,927.2,0,0
6/8/2023 21:20,6/9/2023 3:20,283,303,4.6,10.1,22.9,100,927.3,0,0
6/8/2023 21:30,6/9/2023 3:30,291,322,4.3,9.7,22.7,100,927.4,0,0
6/8/2023 21:40,6/9/2023 3:40,280,325,3.7,7.9,22.5,100,927.5,0,0
6/8/2023 21:50,6/9/2023 3:50,287,325,2.5,6.1,22.4,100,927.6,0,0
6/8/2023 22:00,6/9/2023 4:00,259,220,3.2,5.8,22.3,100,927.7,0,0
6/8/2023 22:10,6/9/2023 4:10,222,309,1.9,5.8,22.2,100,927.8,0,0
6/8/2023 22:20,6/9/2023 4:20,241,206,4.1,7.6,22.1,100,927.9,0,0
6/8/2023 22:30,6/9/2023 4:30,234,315,2.9,6.1,21.9,100,927.9,0,0
6/8/2023 22:40,6/9/2023 4:40,274,187,4.2,9.4,21.7,100,928,0,0
6/8/2023 22:50,6/9/2023 4:50,240,308,2.7,6.8,21.8,100,927.9,0,0
6/8/2023 23:00,6/9/2023 5:00,243,304,2.5,6.8,21.7,100,927.8,0,0
6/8/2023 23:10,6/9/2023 5:10,257,248,2.1,5,21.5,100,927.8,0,0
6/8/2023 23:20,6/9/2023 5:20,280,309,3.5,7.9,21.3,100,927.7,0,0
6/8/2023 23:30,6/9/2023 5:30,308,340,2,6.1,21.4,100,927.6,0,0
6/8/2023 23:40,6/9/2023 5:40,271,276,2,5.8,21.3,100,927.5,0,0
6/8/2023 23:50,6/9/2023 5:50,277,307,2.2,7.9,21.1,100,927.5,0,0
6/9/2023 0:00,6/9/2023 6:00,287,307,4.1,8.6,21.2,100,927.6,0,0
6/9/2023 0:10,6/9/2023 6:10,308,311,3.8,7.6,21.2,100,927.5,0,0
6/9/2023 0:20,6/9/2023 6:20,291,311,4.1,7.9,21.1,100,927.4,0,0
6/9/2023 0:30,6/9/2023 6:30,290,310,2.6,6.1,21,100,927.4,0,0
6/9/2023 0:40,6/9/2023 6:40,310,321,4.3,8.3,20.9,100,927.4,0,0
6/9/2023 0:50,6/9/2023 6:50,298,311,4.3,8.6,21,100,927.5,0,0
6/9/2023 1:00,6/9/2023 7:00,284,311,3.9,8.6,21,100,927.6,0,0
6/9/2023 1:10,6/9/2023 7:10,283,301,3.1,7.9,20.9,100,927.5,0,0
6/9/2023 1:20,6/9/2023 7:20,307,325,5,9.4,20.9,100,927.4,0,0
6/9/2023 1:30,6/9/2023 7:30,285,324,4.3,10.1,20.9,100,927.4,0,0
6/9/2023 1:40,6/9/2023 7:40,324,323,4.7,10.8,21,100,927.3,0,0
6/9/2023 1:50,6/9/2023 7:50,296,304,5,9,21.1,100,927.3,0,0
6/9/2023 2:00,6/9/2023 8:00,294,313,4.4,9.7,21,100,927.2,0,0
6/9/2023 2:10,6/9/2023 8:10,296,301,3.1,8.3,21,100,927.1,0,0
6/9/2023 2:20,6/9/2023 8:20,307,319,3.3,7.2,20.8,100,927.1,0,0
6/9/2023 2:30,6/9/2023 8:30,287,312,2.8,9,20.6,100,927.2,0,0
6/9/2023 2:40,6/9/2023 8:40,307,323,4.8,10.8,20.6,100,927.2,0,0
6/9/2023 2:50,6/9/2023 8:50,283,309,3.3,8.3,20.5,100,927.2,0,0
6/9/2023 3:00,6/9/2023 9:00,299,299,3.8,7.6,20.4,100,927.1,0,0
6/9/2023 3:10,6/9/2023 9:10,293,307,4.3,7.9,20.4,100,927.1,0,0
6/9/2023 3:20,6/9/2023 9:20,294,307,3.3,5.8,20.3,100,927.1,0,0
6/9/2023 3:30,6/9/2023 9:30,309,313,3.7,8.6,20.2,100,927.1,0,0
6/9/2023 3:40,6/9/2023 9:40,292,309,2.7,7.9,20.1,100,927.2,0,0
6/9/2023 3:50,6/9/2023 9:50,286,315,2.6,7.2,20,100,927.2,0,0
6/9/2023 4:00,6/9/2023 10:00,288,306,2.8,5.8,20,100,927.1,0,0
6/9/2023 4:10,6/9/2023 10:10,300,323,4.9,8.3,19.9,100,927,0,0
6/9/2023 4:20,6/9/2023 10:20,297,313,3.5,7.6,19.8,100,927,0,0
6/9/2023 4:30,6/9/2023 10:30,296,304,3.6,9,19.8,100,927,0,0
6/9/2023 4:40,6/9/2023 10:40,244,264,1.1,4.3,19.7,100,927,0,0
6/9/2023 4:50,6/9/2023 10:50,276,315,2,6.1,19.7,100,927.1,0,0
6/9/2023 5:00,6/9/2023 11:00,261,313,3.2,6.5,19.6,100,927.1,0,0
6/9/2023 5:10,6/9/2023 11:10,314,327,1.3,4,19.3,100,927.1,0,0
6/9/2023 5:20,6/9/2023 11:20,278,325,1.9,5,19.3,100,927.2,0,0
6/9/2023 5:30,6/9/2023 11:30,279,309,1.8,5,19.2,100,927.2,0,0
6/9/2023 5:40,6/9/2023 11:40,277,306,1.8,5.4,19.1,100,927.3,0,0
6/9/2023 5:50,6/9/2023 11:50,237,195,2,4.3,19.3,100,927.4,0,0
6/9/2023 6:00,6/9/2023 12:00,294,319,1.7,4.3,19.2,100,927.5,0,3
6/9/2023 6:10,6/9/2023 12:10,278,301,2,5.8,19.3,100,927.5,0,9
6/9/2023 6:20,6/9/2023 12:20,292,307,2.2,6.1,19.4,100,927.6,0,17
6/9/2023 6:30,6/9/2023 12:30,310,168,1.4,4.3,19.5,100,927.7,0,24
6/9/2023 6:40,6/9/2023 12:40,221,357,0.9,2.9,19.8,100,927.7,0,32
6/9/2023 6:50,6/9/2023 12:50,160,170,0.5,2.5,20.2,100,927.8,0,52
6/9/2023 7:00,6/9/2023 13:00,234,305,1,3.6,20.8,100,927.8,0,56
6/9/2023 7:10,6/9/2023 13:10,193,300,1.5,6.1,21.4,100,927.8,0,52
6/9/2023 7:20,6/9/2023 13:20,311,322,0.7,2.5,22.1,100,927.8,0,53
6/9/2023 7:30,6/9/2023 13:30,243,312,1.9,4.3,23,100,927.8,0,56
6/9/2023 7:40,6/9/2023 13:40,113,189,0.7,2.5,24.2,98,927.8,0,85
6/9/2023 7:50,6/9/2023 13:50,81,106,0.9,2.9,25.2,92,928,0,101
6/9/2023 8:00,6/9/2023 14:00,109,104,0.9,3.2,26.3,89,928,0,176
6/9/2023 8:10,6/9/2023 14:10,96,93,1.5,4,27.2,82,928,0,376
6/9/2023 8:20,6/9/2023 14:20,87,56,4,9,28.1,70,928.1,0,467
6/9/2023 8:30,6/9/2023 14:30,92,80,4.1,9.4,28.8,68,928.2,0,500
6/9/2023 8:40,6/9/2023 14:40,86,58,5.1,8.6,29.5,65,928.2,0,536
6/9/2023 8:50,6/9/2023 14:50,90,83,5.7,9.4,30.1,62,928.2,0,569
6/9/2023 9:00,6/9/2023 15:00,78,65,4.8,11.2,30.5,63,928.3,0,603
6/9/2023 9:10,6/9/2023 15:10,81,69,4.4,7.9,31.1,63,928.3,0,636
6/9/2023 9:20,6/9/2023 15:20,79,31,5.3,10.4,31.5,62,928.2,0,668
6/9/2023 9:30,6/9/2023 15:30,65,64,4.4,11.2,31.9,61,928.1,0,701
6/9/2023 9:40,6/9/2023 15:40,69,62,5.8,11.9,32.3,60,928.1,0,732
6/9/2023 9:50,6/9/2023 15:50,81,36,5.8,14.4,32.6,59,928,0,762
6/9/2023 10:00,6/9/2023 16:00,73,62,5.1,12.2,32.7,59,928,0,792
6/9/2023 10:10,6/9/2023 16:10,65,56,6,13.7,32.7,59,928,0,817
6/9/2023 10:20,6/9/2023 16:20,53,41,4.7,13,32.7,58,928,0,843
6/9/2023 10:30,6/9/2023 16:30,77,45,6.2,16.9,33,57,928,0,870
6/9/2023 10:40,6/9/2023 16:40,87,70,6.3,15.5,33.4,55,928,0,893
6/9/2023 10:50,6/9/2023 16:50,80,69,5,12.6,33.7,54,927.9,0,912
6/9/2023 11:00,6/9/2023 17:00,62,60,4.8,11.9,34.1,53,927.8,0,558
6/9/2023 11:10,6/9/2023 17:10,46,56,4.7,16.2,34.6,52,927.8,0,0
6/9/2023 11:20,6/9/2023 17:20,37,71,5.7,19.4,35,51,927.7,0,0
6/9/2023 11:30,6/9/2023 17:30,67,57,5.9,15.8,35.2,48,927.7,0,0
6/9/2023 11:40,6/9/2023 17:40,42,67,5.4,16.2,35.5,47,927.6,0,0
6/9/2023 11:50,6/9/2023 17:50,54,28,7.6,37.4,35.7,49,927.6,0,0
6/9/2023 12:00,6/9/2023 18:00,66,55,7.8,21.6,35.5,50,927.5,0,0
6/9/2023 12:10,6/9/2023 18:10,60,53,8.3,20.5,35.5,50,927.5,0,0
6/9/2023 12:20,6/9/2023 18:20,48,61,8.3,21.2,35.7,47,927.5,0,0
6/9/2023 12:30,6/9/2023 18:30,50,48,9.3,25.2,35.7,46,927.5,0,0
6/9/2023 12:40,6/9/2023 18:40,58,42,9.3,25.2,35.6,45,927.4,0,0
6/9/2023 12:50,6/9/2023 18:50,19,47,7.4,27.7,35.8,46,927.3,0,0
6/9/2023 13:00,6/9/2023 19:00,39,44,7.9,20.9,35.9,48,927.3,0,0
6/9/2023 13:10,6/9/2023 19:10,40,105,9.4,26.6,36,50,927.2,0,0
6/9/2023 13:20,6/9/2023 19:20,42,41,8.8,27.7,35.9,52,927.2,0,0
